verdict,text,part
SH-23-12-36267-22,"חוק העונשין, תשל""ז-1977: סע'  40ג(ב), 40 ט, 144 (א), 144(ז), 40יא, 40 יג$, 40 יד (3)","הנאשם הובא ע""י שב""ס וב""כ עו""ד עינב יתח"
SH-23-12-36267-22,"הנאשם הורשע, לאחר הודאתו, בכתב אישום מתוקן (מיום 17/4/24), המייחס לו עבירות שעניינן החזקת נשק בלא רשות על פי דין לפי סעיף 144 (א) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וכן, עבירת החזקת חלק, אבזר או תחמושת שאינם חלק מהותי בנשק לפי סעיף 144 (א) סיפא לחוק העונשין.",רקע
SH-23-12-36267-22,"בהתאם לחלק הכללי של כתב האישום המתוקן, ביום 08.06.2014 התקבל דיווח במשטרת ישאל על אודות גניבת אקדח CZ אשר היה על שם אופיר סבח אשר מתגורר בעיר באר שבע. בהתאם לעובדות כתב האישום, בתאריך שאינו ידוע למאשימה ועד ליום 06.12.2023 בסמוך לשעה 00:47, החזיק הנאשם בביתו בעיר אשקלון (להלן: ""הדירה""), בארון הבגדים, בנשק מסוג אקדח CZ תוצרת צ'כיה מודל 75 קליבר 9 מ""מ פאראבלום אשר מספרו הסידורי הוא 7880K וכן במחסנית תואמת ובה 11 כדורי 9 מ""מ. את הנשק החזיק הנאשם כשהוא נמצא בתיק נשיאה שחור ועטוף בגרב וכפפה וכן מחסנית ובה 11 כדורי 9 מ""מ. כמו כן, הנאשם החזיק בארון הבגדים בכלים לניקוי נשק – שמן וחוטר. נטען כי במעשיו, החזיק הנאשם בנשק שבכוחו להמית אדם, באביזר של נשק ובתחמושת וזאת, בלא רשות על פי דין להחזקתו.",רקע
SH-23-12-36267-22,"ביום 29.09.2024 הגיעו הצדדים להסדר טיעון, לפיו הנאשם יודה ויורשע בכתב האישום המתוקן והצדדים יטענו באופן חופשי לעניין העונש.",הסדר טיעון
SH-23-12-36267-22,"הנאשם יליד 1995 ולחובתו שלוש הרשעות קודמות בעבירות של איומים, היזק לרכוש במזיד והחזקת סכין שלא כדין. הרשעתו האחרונה מיום 31.3.2024 בעבירות של איומים והיזק לרכוש במזיד בגינן הושת עליו מאסר מותנה בן חודשיים למשך שנתיים וצו התחייבות להימנע מעבירה.",הסדר טיעון
SH-23-12-36267-22,"ב""כ המאשימה, עו""ד ליבת אביטל אזולאי הגישה גיליון רישום פלילי (ת/1) וכן טיעונים לעונש בכתב (ת/2) במסגרתם התייחסה לערכים המוגנים שנפגעו כתוצאה מביצוע העבירות ולמידת הפגיעה הקשה והמשמעותית. כמו כן, התייחסה לנסיבות הקשורות בביצוע העבירות, היות הנשק אקדח חצי אוטומטי בקוטר 9 מ""מ שנתפס בארון בגדים, מקום הנגיש לכל באי הבית, לכך שעם האקדח הוחזקה תחמושת מתאימה ואמצעים לניקוי האקדח. כמו כן, לעובדה כי הנאשם החזיק באחד עשר כדורים תואמים ולפוטנציאל הנזק לו היה עושה באקדח ובכדורים שימוש. כמו כן, הפנתה למדיניות הענישה הנוהגת ועתרה למתחם עונש הנע בין 13 חודשי מאסר בפועל ל-36 חודשי מאסר בפועל. באשר לנסיבות שאינן קשורות בביצוע העבירה התייחסה לעברו הפלילי של הנאשם, לכך שהודה וחסך בזמן שיפוטי ונטען כי לאור מגמת ההחמרה בעבירות נשק עתרה למקם את הנאשם בשליש העליון של המתחם ולהטיל עליו גם מאסר מותנה ארוך ומרתיע, התחייבות וקנס מרתיע.",ראיות לעונש וטיעוני הצדדים
SH-23-12-36267-22,"מטעם ההגנה, העידו לעונש בנות משפחתו של הנאשם, הגב' טלי קסנטיני והגב' רחל פטריסיה דהן.",ראיות לעונש וטיעוני הצדדים
SH-23-12-36267-22,"הגב' קסנטיני אשתו של דודו של הנאשם, מורה לחינוך מיוחד ומחנכת, העידה כי הנאשם אומץ בינקותו על ידי הוריו לאור התעללות שעבר בידי הוריו הביולוגיים. היא סיפרה כי גודל על ידי הוריו המאמצים למופת אך אמו המאמצת חלתה במחלה קשה כשהיה בן 13 והוא נאלץ להתמודד עם קשיים משפחתיים, אביו המאמץ טיפל באמו, שקע בדיכאון והתמכר לאלכוהול והנאשם לא מצא מקומו בקרבת אביו והתגלגל לרחוב. מעת לעת נאסף לביתם של בני משפחתו, לא החזיק מעמד וחזר לרחוב. אמו נפטרה והוא התמודד עם קשיי החיים. הגב' קסנטיני ביקשה מבית המשפט כי ייתן לנאשם הזדמנות נוספת וזאת לאור נסיבות חייו הקשות ועל מנת לסייע לו להתרומם מהמקום בו נמצא.",ראיות לעונש וטיעוני הצדדים
SH-23-12-36267-22,"הגב'  רחל פטריסיה דהן, סיפרה כי הנאשם הוא אחיין שלה. אמרה השיא מכירה אותו מינקותו וראתה את ההתדרדרות של הנאשם למרות שהוא התבייש מאוד ולא סיפר למשפחה. אמרה שהמשפחה ניסתה לעזור לו אך הוא לא נפתח אליהם. היא סיפרה כי הנאשם היה ישן ברחוב, שהיא לקחה אותו אל ביתה כשאמו נפטרה והוא היה אצלה בן בית. היא אמרה שהוא כמו בנה וביקשה כי בית המשפט יקל עליו לאור סיפור חייו וישחררו. עוד ביקשה לסייע לו להשתקם מחוץ לכתליי הכלא.",ראיות לעונש וטיעוני הצדדים
SH-23-12-36267-22,"ב""כ הנאשם, עו""ד עינב יתח טענה בין היתר, כי מרבית תיקי הנשק מוגשים על ידי הפרקליטות ולא על ידי התביעות ועל כן, עצם הגשת התיק על ידי התביעות מלמדת על כך שנסיבות ההחזקה של הנשק במקרה דנן קלות. כמו כן, נטען כי אין נסיבות חומרה נוספות כגון החזקת משתיק קול, כמות גדולה של תחמושת ונזק שנגרם. ביחס למתחם העונש ההולם בנסיבות העניין ולאור מדיניות הענישה הנוהגת טענה ב""כ הנאשם למתחם הנע בין 10-11 חודשים בחלקו התחתון ועד 20 חודשים בחלקו העליון. ב""כ הנאשם הפנתה לפסיקה לתמיכה.",ראיות לעונש וטיעוני הצדדים
