verdict,text,part
SH-16-10-31377-967,"חוק העונשין, תשל""ז-1977: סע'  5, 44ו', 144(א), 144ב', 144ד'2, 144ד2(א), 173(1), 40יא(6), 452",nothing
SH-16-10-31377-967,"חוק המאבק בטרור, תשע""ו-2016: סע'  24, 81(2),",nothing
SH-16-10-31377-967,"תקנות ההגנה (שעת-חירום), 1945: סע'  6, 108, 109, 110",nothing
SH-16-10-31377-967,"הנאשם 1 (מכאן ואילך גם: ""הנאשם"") הורשע לאחר ניהול הליך הוכחות בהסתה לאלימות, עבירה לפי סעיף 144ד2(א) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"" או ""החוק"") ;ובהחזקת נשק, עבירה לפי סעיף 144(א) רישא לחוק.",מבוא
SH-16-10-31377-967,"בעת הגשת כתב האישום, ביום 26.10.2016, יוחסה לנאשמים עבירה לפי סעיף 144ד2(א) שכותרתה אז הייתה: ""הסתה לאלימות או טרור"" והם הורשעו בה בהכרעת הדין. דא עקא שביום 01.11.2016, מס' ימים לאחר הגשת כתב האישום, נכנס לתוקפו תיקון מס' 123 לחוק העונשין שבמסגרתו תוקנה העבירה ונמחקו ממנה המילים ""או טרור"", זאת על רקע קביעתה של עבירה נפרדת שעניינה הסתה לטרור במסגרת חוק המאבק בטרור, התשע""ו-2016 (ראה סעיף 24; סעיף 81(2); וסעיף 100(א) לחוק המאבק בטרור). נוכח הוראותיו של סעיף 5 לחוק העונשין ובהסכמת הצדדים, תוקנה הכרעת הדין כך שיוחסה לנאשמים עבירה של הסתה לאלימות בלבד.",מבוא
SH-16-10-31377-967,"ביום 07.12.2015 בשעות הערב באולם ""שירת ירושלים"" שברחוב כנפי נשרים 64, ירושלים, התקיימה חתונתם של הנאשם 1 וכלתו. הנאשם 1, חתן השמחה, היה מזמין האירוע באולם, מזמין הלהקה ובעל השליטה בנעשה באירוע שבו נכחו כ-500 איש.",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"זמן קצר עובר למועד החתונה נעצרו מספר חשודים בפיגוע רצח שהתרחש בלילה שבין  30.07.2015 ל- 31.07.2015  בכפר דומא שבשומרון. באותו אירוע הושלך בקבוק תבערה אל תוך בית משפחת דוואבשה במטרה לרצחם נפש. בבית משפחת דוואבשה ישנו באותה עת ההורים סעד וריהאם והילדים עלי (קטין יליד 2014) ואחמד (קטין יליד 2010). כתוצאה מהמעשה הוצת הבית על יושביו ועל תכולתו. התינוק עלי נהרג במקום, וסעד, ריהאם ואחמד אושפזו בבית חולים כשהם סובלים מכוויות קשות. מאוחר יותר נפטרו סעד וריהאם בבית החולים. על בית סמוך למקום הפיגוע רוססה הכתובת ""נקמה"" ורוסס ציור של מגן דוד (להלן: ""הפיגוע בדומא"" או ""הרצח בדומא"" או ""פרשת דומא"").",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"הפיגוע בדומא זכה לסיקור תקשורתי נרחב לרבות פרסום תמונותיהם של בני משפחת דוואבשה – סעד, ריהאם ועלי כמו גם תמונה של התינוק עלי לבדו ותמונה של הכתובת ""נקמה"".",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"במועד שאינו ידוע, עובר ליום 07.12.2015, הודפסו תמונותיהם של בני משפחת דוואבשה סעד, ריהאם ועלי כפי שפורסמו בכלי התקשורת לאחר הפיגוע בדומא, תמונה של התינוק עלי לבדו, ותמונת הכתובת ""נקמה"", בידי אדם או חבורה שזהותם אינה ידועה. התמונות הודבקו על גבי קרטונים וחוברו להן מוטות כך שניתן יהיה להניפן כשלטים בחתונה. תמונות בני משפחת דוואבשה הובאו לחתונה בידי אדם או חבורה שזהותם אינה ידועה.",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"במהלך החתונה סמוך לשעה 22:00 שר הנאשם 7 את השיר ""יבנה המקדש"". הנאשם 7 הוסיף מילים לשיר ואמר פעמיים ""יישרף יישרף המסגד"" וכן ""יתפוצץ יתפוצץ המסגד"". במהלך החתונה סמוך לשעה 22:15 החל הנאשם 7 זמר החתונה לשיר שיר שמילותיו הן: ""זכרני נא וחזקני נא אך הפעם הזה האלוקים ואנקמה נקם אחת משתי עיניי מפלשתים"", מילים שאותן אמר שמשון עת ביקש מאלוקים לנקום בפלישתים (ספר שופטים פרק ט""ז פסוק כ""ח). מיד לאחר מכן המשיך נאשם 7 ושר את פסוק כ""א ממזמור ק""ד בספר תהילים ""הכפירים שואגים לטרף לבקש מאל אוכלם"".",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"בעת הזאת, לקול השירים ""זכרני נא"" ו-""הכפירים שואגים לטרף"" החלו הנאשמים לרקוד בצוותא חדא עם כמה עשרות צעירים מבאי החתונה ובהם קטינים רבים, תוך שהם מניפים את ידיהם באוויר וחלקם מניפים את תמונות בני משפחת דוואבשה, שני רובים אוטומטיים מסוג M4 (נשק קלעים צה""לי אשר אחד מהם שייך לחייל מנחם כהן) ו- M16 קצר, אקדחים או חפצים הנחזים להיות אקדחים, בקבוקי זכוכית אשר הוכנסו לתוך פייתם בדים כך שדימו בקבוקי תבערה, וסכינים. אחדים מהרוקדים רקדו כשהם רעולי פנים. במהלך הריקוד, דקרו אחדים מהרוקדים פעם אחר פעם את תמונות בני משפחת דוואבשה באמצעות סכינים, אחדים מהם הציתו וקרעו את התמונות, וחלק מאוחזי כלי-הנשק דרכו אותם.",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"מעת לעת החליף הנאשם 7 בשיר ""זכרני נא"" את המילה ""פלישתים"" במילה ""פלסטין"", ובשיר ""הכפירים שואגים"" הוסיף את המילים ""ריבונו של עולם אנחנו עוד רעבים"".",העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,להלן יפורטו המעשים הספציפיים שעשה כל אחד מהנאשמים הנוספים שהיו חלק מוביל ומרכזי מהריקוד המתואר לעיל.,העובדות שבהן הורשע הנאשם
SH-16-10-31377-967,"הנאשם 1: לאורך משך השיר ""זכרני נא"" כאשר מסביבו ובסמוך לו רקדו אחרים כמפורט בפתיח לעיל, רקד הנאשם 1 על כתפי משתתף בחתונה בעוד הוא מנופף לסירוגין ברובה קלעים מסוג M4, בבקת""ב, ובשלט עם תמונת בני משפחת דוואבשה, כאשר מסביבו רקדו רבים בהתלהבות ובשלהוב יצרים תוך הנפת כלי נשק, בקת""בים ותמונות כמפורט לעיל. הנאשם ירד מכתפיו של אותו משתתף והמשיך בריקוד במעגל הפנימי למשך מספר שניות. אז עלה הנאשם שוב על כתפיו של אחר עם רובה מסוג M4 ונופף בשלט שעליו הכתובת ""נקמה"".",העובדות שבהן הורשע הנאשם
