verdict,text,part
SH-21-11-23992-32,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ד, 40ד(א), 144, 144(א), 144(ב), 275, 40יא",nothing
SH-21-11-23992-32,פקודת התעבורה [נוסח חדש]: סע'  43,nothing
SH-21-11-23992-32,"(דבריו של כב' השו' י' עמית בע""פ 2398/14 ‏‏ענאן אלהזייל נגד מדינת ישראל [פורסם בנבו] (07.07.2014)).",רקע
SH-21-11-23992-32,"הנאשמת הורשעה על יסוד הודאתה, בעבירה של רכישת/החזקת נשק שלא כדין, לפי סעיף 144(א) (רישא) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",רקע
SH-21-11-23992-32,"כפי הנטען בכתב האישום המתוקן, ביום 07.11.2019 בסמוך לשעה 14:00, בדירה במשק 90 במושב נועם, החזיקה הנאשמת על גופה אקדח תופי  ROSSI קליבר 38 SPECIAL  מס' סידורי 11684, כאשר בתוך האקדח 5 קליעים ובעוד האקדח טעון. במעשיה, החזיקה הנאשמת נשק בלא רשות על פי דין להחזקתו.",רקע
SH-21-11-23992-32,"באי כוח הצדדים לא הגיעו להסדר בעניין העונש, אך הוסכם כי עובר לגזירת הדין תופנה הנאשמת לשירות המבחן, תוך שכל צד יטען לעונש כראות עיניו. בהמשך לכך המאשימה הצהירה כי עמדתה העונשית הינה למאסר בפועל מאחורי סורג ובריח.",רקע
SH-21-11-23992-32,"בעניינה של הנאשמת התקבלו שלושה תסקירים מאת שירות המבחן, ובסופם המלצה לבכר בעניינה את הפן השיקומי ולהורות על ענישה בדמות צו של""צ לצד מאסר מותנה. בגופם של התסקירים עומד שירות המבחן על קורות חייה של הנאשמת ועל ההליך הטיפולי שהלה עברה במסגרת שירות המבחן. מטעמים מובנים של צנעת הפרט, לא אעלה עלי גזר הדין את כל המפורט בתסקירים האמורים, ולאותם נתונים הרלוונטיים לשאלת העונש עוד אתייחס בהרחבה בהמשך הדברים.",רקע
SH-21-11-23992-32,"מחוות דעת הממונה על עבודות השירות שהוגשה בעניינה של הנאשמת ביום 25.07.2023, עולה כי הנאשמת נמצאה כשירה לביצוע העבודות במגבלות.",רקע
SH-21-11-23992-32,"כראיות לעונש מטעמה, הציגה המאשימה את תצלומי הנשק שאותו החזיקה הנאשמת באירוע שבמוקד כתב האישום (ת/1). בכל הנוגע לעונש, פירטה המאשימה את מעשיה של הנאשמת ועמדה על הערכים המוגנים שנפגעו ועל הנסיבות המחמירות שנלוו אליהם, בדגש על כך שהנאשמת נמצאה כשהיא מחזיקה את האקדח על גופה, כשבתוכו 5 קליעים וכל זאת בעוד האקדח טעון. בהמשך לאלה נטען, כי על מתחם העונש ההולם לנוע במקרה דנן בין 24 לבין 40 חודשים מאסר בפועל. מבלי להתעלם מעברה הפלילי החף מהרשעות קודמות, סברה המאשימה כי בהינתן העובדה שהנאשמת לא עברה הליך טיפולי משמעותי (וברוח הנחיית סעיף 26 להנחיות פרקליט המדינה 9.16 שאמנם נכנסו לתוקף ביום 13.02.2022 (עובר למועד ביצוע העבירה) ואינן חלות בעניינינו), הרי שאין מקום לסטות בעניינה לקולה ממתחם העונש הראוי בשל שיקולי שיקום, ויש למקם את עונשה ברף הבינוני –נמוך של המתחם.",ב.   טיעוני הצדדים (עיקרי הדברים)
SH-21-11-23992-32,"מנגד, בא כוח הנאשמת חלק על המתחם שהוצג על ידי המאשימה והטעים כי על מתחם העונש ההולם לנוע במקרה הנדון בין מאסר מותנה עובר לכמה חודשים מאסר שיכול וירוצו בעבודות שירות וכלה בעונש של מאסר בפועל (מטעמיו שלו נמנע הסנגור המלומד מלצרף פסיקה התומכת בעמדתו). בהמשך לכך נטען, כי יש מקום שבית המשפט יסטה לקולה ממתחם העונש הראוי בשל שיקולי שיקום, כשאת עיקר יהבה בנושא זה השליכה ההגנה על גילה של הנאשמת; מצבה הבריאותי הרעוע (הוגשו מסמכים רפואיים מהם נלמד כי הנאשמת עברה ביום 17.04.2023 התקף לב (נ/1)); היותה חפה מהרשעות קודמות; ועל ההליך השיקומי שאותו החלה הנאשמת לעבור במסגרת שירות המבחן. בסופו של דבר, ביקשה ההגנה לבכר את שיקול השיקום בעניינה של הנאשמת ולהסתפק בענישה המומלצת על ידי שירות המבחן בדמות צווי של""צ ומבחן לצד מאסר מותנה.",ב.   טיעוני הצדדים (עיקרי הדברים)
SH-21-11-23992-32,"הנאשמת אשר קיבלה את ""זכות המילה האחרונה"", הביעה חרטה וסליחה על מעשיה; וביקשה מבית המשפט שיתחשב בה לעניין העונש, וכל זאת תוך שהלה התחייבה כי מעשים כגון אלו לא יישנו.",ב.   טיעוני הצדדים (עיקרי הדברים)
SH-21-11-23992-32,"בהתאם למתווה גזירת הדין שאומץ בתיקון 113 לחוק העונשין, בית המשפט יקבע תחילה את מתחם העונש ההולם ולאחר מכן יגזור את העונש המתאים לנאשמת, תוך בחינה שמא יש מקום במקרה הנדון לסטות לקולה מהמתחם שייקבע.",דיון והכרעה
SH-21-11-23992-32,"כאמור בסעיף 40ג(א) לחוק העונשין, צריכה קביעת מתחם העונש ההולם להיעשות בהתאם לעקרון ההלימה (הוא העיקרון המנחה בענישה), תוך התחשבות בנסיבות הקשורות בביצוע העבירה, בערכים החברתיים שנפגעו כתוצאה מביצועה, במידת הפגיעה בהם ובמדיניות הענישה הנוהגת.",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"עבירות הנשק למיניהן, ובכלל זה עבירת החזקת הנשק, טומנות בחובן סיכון פוטנציאלי של ממש לשלום הציבור ולביטחונו. ניסיון החיים מלמדנו כי נשק המוחזק שלא כדין עשוי במהרה למצוא את דרכו לידיים עוינות אשר יעשו בו שימוש למטרות פליליות ואף ביטחוניות. ברי, כי הדבר מעמיד בסכנה של ממש את שלומם ושלמות גופם של אזרחים חפים מפשע. כאשר נשק מגיע שלא כדין לידיים בלתי אחראיות, עלול הדבר להסלים לכדי מעשי אלימות ולגרום לנזק ממשי עד כדי קיפוח חיי אדם. ויובהר, אין חומרת העבירה של החזקת נשק טמונה אך בכוונותיו של המחזיק בנשק, אלא בעצם ההחזקה ובסיכון שגלום בה. עבירת החזקת הנשק הינה השלב הראשוני בשרשרת עבירות הנשק ושומה על בתי המשפט לנתק שרשרת זו כבר בשלב מקדמי זה.",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"בדומה למחוקק אשר רואה בחומרה רבה את עבירת החזקת הנשק, והראיה לכך העונש החמור של 7 שנות מאסר הקבוע בצדה, הרי שגם בית המשפט העליון עמד לא אחת על חומרתן של עבירות הנשק ועל הסכנות הטמונות בהן. כך למשל, ברע""פ 4079/21 פלוני נ' מדינת ישראל [פורסם בנבו] (20.06.2021)), נקבע כי: ""הסיכון הכרוך בעבירות של החזקת נשק שלא כדין נובע מהנזק הפוטנציאלי אשר עלול להיגרם ממנו – אף אם הנשק נתפס בטרם נזק זה התממש. בפרט, קיים סיכון, כפי שאנחנו נוכחים לדעת לא אחת, כי הנשק עלול להגיע לידיים עברייניות וייעשה בו שימוש אשר יוביל בסופו של יום לגביית מחירים כבדים בנפש"". ברוח זו ראו דבריו של כב' השו' נ' הנדל בע""פ 3288/14 מדינת ישראל נגד קריספיל [פורסם בנבו] (24.08.2014): ""בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן היישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת הנשק שלא כדין. זאת כדי לבלום את שרשרת העבירות בשלב ראשוני"".",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"לאור הנסיבות שנלוו לביצוע העבירה, כפי שאלה יפורטו בהמשך הדברים, מצאתי כי במקרה הנדון מידת הפגיעה בערכים המוגנים הינה ממשית.",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"לגופו של עניין, ובמסגרת בחינת הנסיבות הקשורות בביצוע העבירה, נתתי דעתי בראש וראשונה לסוג הנשק אשר הנאשמת הודתה בהחזקתו שלא כדין, כמות הקליעים שהנשק הכיל בתוכו והעובדה כי הנשק היה טעון ונמצא על גופה של הנאשמת. אמנם עסקינן באקדח ולא בכלי נשק אחר מסוכן יותר ואולם, אין להתעלם מפוטנציאל הנזק שהיה טמון בהחזקת אקדח טעון שבו ניתן לירות בנקל (ת/1). אכן, אין כל אינדיקציה שקדם לביצוע העבירה תכנון מוקדם (בוודאי שלא ניכר) ואין כל אינדיקציה לכך שהנאשמת התכוונה להשתמש בנשק או לסחור בו. לצד זאת,  וכאמור זה מכבר, לחומרה ייאמר, כי חומרת העבירה של החזקת נשק אינה טמונה אך בכוונותיו של המחזיק בנשק, אלא בעצם ההחזקה ובסיכון שגלום בה.",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"בכל הנוגע לסיבות שהביאו את הנאשמת לבצע את העבירה, הרי שגם לו הייתי מקבלת את טענתה של הנאשמת, לפיה היא החזיקה בנשק ובתחמושת האמורה, שכן בתקופה שבה בוצעה העבירה אירעו פריצות מרובות לבתים ולבתי עסק במושב שבו היא מתגוררת וכי רבים מתושבי המושב השתמשו באמצעי הגנה נוכח גל הפריצות והגניבות שאפיין את אותה התקופה; מאחר ובעלה עבד בזמנו באבטחה של חוות לולים הוא היה מאוים על ידי גנבים שאף ירו עליו על מנת לגנוב מהלולים; לא היה בכוונתה לעשות שימוש בנשק אלא רק לחוש ביטחון באמצעותו; וכי על רקע ניסיון העבר היא לא נתנה אמון בגורמי האכיפה ולא בטחה במשטרת ישראל ולכן היא החליטה להגן על עצמה ועל משפחתה בכוחות עצמה (ואינני קובעת זאת) – הרי שעדיין אין בכך כדי להצדיק במאומה את ביצוע העבירה החמורה שבוצעה על ידיה עת היא בחרה לעשות דין לעצמה וחלף נקיטה באמצעים לגיטימיים כגון פנייה לאנשי אכיפת החוק, היא החזיקה בנשק ובתחמושת האמורה מבלי היתר כדין להחזקתם.",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"בכל הנוגע למדיניות הענישה הנוהגת, הרי שלנוכח הסכנה הפוטנציאלית הטמונה בעבירות הנשק ובשעה שמעשי האלימות גואים ברחבי המדינה, אין תמה על כך שעבירות הנשק הוגדרו בפסיקה כעבירות חמורות, תוך שבית המשפט העליון הביע עמדתו, לפיה יש לקבוע מדיניות ענישה הכוללת, ככלל, רכיב של מאסר בפועל לריצוי מאחורי סורג ובריח, אף אם מדובר בנאשמים שזו עבירתם הראשונה. בעניין זה, ראו רע""פ 6265/20 ווספי אבו אלקיעאן נ' מדינת ישראל [פורסם בנבו] (15.09.2020); ע""פ  2165/23 מדינת ישראל נ' פלאח בלאל [פורסם בנבו] (04.05.2023); ע""פ 2482/22 מדינת ישראל נ' אחמד קדורה [פורסם בנבו] (14.04.2022): ועפ""ג (מחוזי באר שבע) 41707-03-22 מדינת ישראל נ' אחמד אבו טראש [פורסם בנבו] (22.06.2022).",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"הנה כי כן, לנוכח החומרה שבעצם החזקת הנשק ונוכח היקפן המתרחב של עבירות הנשק וזמינותו, מסתמנת בפסיקה מגמה של החמרה בענישה בגין ביצוע עבירות נשק, וזאת כמובן במטרה להביא למיגור התופעה (ראו לעניין זה, רע""פ 3278/23 ולדיסלב מיכאלוב נ' מדינת ישראל [פורסם בנבו] (02.05.2023); וע""פ 4406/19 מדינת ישראל נ' יונס סובח [פורסם בנבו] (05.11.2019)).",ג.    קביעת מתחם העונש ההולם
SH-21-11-23992-32,"ברוח זו, סקירת הפסיקה מלמדת כי אכן על דרך הכלל מושתים על הנאשמים השונים בעבירה ממין זה שבה הורשעה הנאשמת, ענישה שברף התחתון שלה הינה בדמות כמה חודשים מאסר (שאינם ניתנים ככלל לריצוי בעבודות שירות) ועד לשנה ויותר מאסר מאחורי סורג ובריח.",ג.    קביעת מתחם העונש ההולם
