verdict,text,part
ME-11-05-34398-44,"חוק העונשין, תשל""ז-1977: סע'  13, 25, 29, 31, 34ח, 40י, 77, 144, 144(א), 144(ב), 144(ב2), 144(ג)(3), 301, 305, 329(א)(2), 329(א)(3), 329(א)(5), 333, 335(א)(2), 40יג(ב), 413ב'(ב), 448, 452, 454, 498, 499(א)(1)",nothing
ME-11-05-34398-44,"תחילתו של ההליך הנוכחי בכתב אישום שייחס לנאשם 1 – עשרה אישומים, לנאשם 2 –  תשעה אישומים, ולנאשם 3 – תשעה אישומים בעבירות של קשירת קשר לרצח, ניסיון רצח, גרימת חבלה חמורה, עבירות נשק שונות, הצתה ועבירות נוספות. כל האישומים נסבו על פעולות אלימות ועבירות נלוות שביצעו הנאשמים. חלק ארי של מעשי העבירה נעשו ביוזמתו והנחייתו של עו""ד בשם גור פינקלשטיין ובמימונו.",רקע
ME-11-05-34398-44,"לקראת סיום פרשת התביעה שנפרשה על פני עשרות ישיבות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש כתב אישום מתוקן (להלן: ""כתב האישום"") המייחס לכל אחד מהנאשמים חמישה אישומים.",רקע
ME-11-05-34398-44,להלן נביא את עיקר העובדות של כתב האישום המתוקן.,רקע
ME-11-05-34398-44,נאשמים 1 ו-3 הם אחים ונאשם 2 הוא בן דודם.,עובדות רקע
ME-11-05-34398-44,"נאשם 2, אביו ואחיו (להלן: ""יוסף"") קיימו קשרי עבודה ועסקים עם גור פינקלשטיין (להלן: ""גור""). בין היתר העסיק גור את נאשם 2 ויוסף בשיפוץ בניין בשדרות ירושלים ביפו שיועד לשמש כמרכז לימוד של כת הסיינטולוגיה (להלן: ""מבנה הסיינטולוגיה"").",עובדות רקע
ME-11-05-34398-44,"על פי עובדות האישום הראשון, שוטה חובל (להלן: ""שוטה"") עבד כמפקח אגף רישוי ובנייה בעיריית תל אביב בתקופה הרלוונטית.",עובדות רקע
ME-11-05-34398-44,"ביום 27.04.10 ביקר שוטה במבנה הסיינטולוגיה, זיהה חריגות בנייה והוציא צו להפסקת העבודה. גור עודכן בדברים והורה לנאשם 2, שפנה לנאשמים 1 ו-3 ולאדם נוסף (להלן: ""עד המדינה"") לגרום לשוטה חבלה בכוונה מחמירה ""שייצא למחלה כמה חודשים"". גור התחייב לשלם עבור בצוע הפגיעה סכום של 40,000 ₪, מתוכו העביר לנאשם 2- 25,000 ₪ קודם לביצועה ואת היתרה העביר לאחר מכן. הנאשמים אספו מידע על ביתו של שוטה וכלי הרכב בו השתמש. לבצוע הפגיעה, הרכיבו עד המדינה ונאשם 3 מטען חבלה, שהוא נשק לפי סעיף 144 לחוק העונשין.",עובדות רקע
ME-11-05-34398-44,"ביום 09.05.10 בסביבות השעה 03:00, פעלו נאשמים 1 ו-2 בידיעתם ובהסכמתם של גור, עד המדינה והנאשמים האחרים כך: לקחו את מטען החבלה והובילוהו לביתו של שוטה. נאשם 1 חיבר את מטען החבלה מתחת לרכב באמצעות חוט, והשניים גרמו להתפוצצות מטען החבלה בשעה 06:45, עת נכנס שוטה לרכב והחל בנסיעה. בעקבות הפיצוץ נפגעו כלי רכב שהיו באזור ובית של אחד משכניו.",עובדות רקע
ME-11-05-34398-44,"לאחר שהפגיעה בגופו של שוטה כשלה, הורה גור לנאשם 2 לגרום לשוטה חבלה חמורה. נאשם 2 פנה ליוסף ולנאשם 1 לצורך האמור, וגור העביר לנאשם 2 סכום נוסף של 50,000 ₪ לשם כך. נאשם 2 הצטייד בשוקר חשמלי, וחולצות עליהן הכיתוב ""משטרה"". הוא מסר את השוקר לנאשם 1, שהטעינו, וגם הסביר ליוסף כיצד להשתמש בו, ומסר לשני המעורבים האחרים סרט ועליו הכיתוב ""משטרה"". ביום 28.5.10 נסעו נאשם 2 ויוסף למקום עבודתו של שוטה, והתמקמו בסמוך. יוסף עצר את רכבו של שוטה תוך התחזות כשוטר, ובעת שהלה הוציא מסמכים, הכהו באמצעות השוקר באזור החזה ובפניו, ופצע אותו, בלא להפעיל את המטען החשמלי. נאשם 2 עמד בסמוך. כתוצאה מהתקיפה נפצע שוטה בשפתיו, סבל מחבלות בלסת ובשיניו, ונזקק לתפירה וחבישה.",עובדות רקע
