verdict,text,part
SH-20-09-36608-298,"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144, 144 (א), 244, 40 יא', 40 יג', 40יג (א)",nothing
SH-20-09-36608-298,"נאשם 1 הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות של החזקת נשק (3 עבירות) ותחמושת לפי סעיף 144 (א) רישא וסיפא לחוק העונשין, תשל""ז-1977.",רקע
SH-20-09-36608-298,נאשמת 2 הורשעה על פי הודאתה בעבירה של שיבוש מהלכי משפט לפי סעיף 244 לחוק העונשין.,רקע
SH-20-09-36608-298,"על-פי המתואר בעובדות כתב האישום המתוקן, הנאשמים  נשואים זה לזו, מתגוררים יחדיו בפזורה בחורה. בתאריך 01.09.20 בסמוך לשעה 09:40 החזיק נאשם 1 בביתם של הנאשמים באקדח חצי אוטומט מסוג FN קליבר 9 מ""מ  וזאת ללא רשות כדין להחזקתו. באותו מעמד בחצר ביתם של הנאשמים, החזיק הנאשם 1 במכונת הכביסה, בקרטון עטוף בשקית ניילון ב 5 מחסניות של רובה סער מסוג M-16  מלאות בכדורים וכן ב 2 רימוני הלם וזאת ללא רשות כדין להחזקתם.",רקע
SH-20-09-36608-298,"במעמד זה, עשתה נאשמת 2 מעשה בכוונה למנוע או להכשיל הליך שיפוטי בכך ששעה שהשוטרים הגיעו לבית כדי לבצע חיפוש ודפקו על דלת הבית ביקשה מהם להמתין עד שתתלבש ואז ניסתה נאשמת 2 לזרוק את האקדח מחלון הבית אך לא הצליחה לעשות כן שכן אחד השוטרים הבחין בה וממנע זאת ממנה.",רקע
SH-20-09-36608-298,"בתאריך 02.07.23 הצדדים הגיעו להסדר טיעון, לפיו חזרו בהם מכפירתם, הודו הנאשמים והורשעו בכתב האישום המתוקן, ההסדר לא כלל הסכמה עונשית. ההגנה עתרה לקבלת תסקיר שירות מבחן לעניין העונש כאשר ביחס לנאשמת 2 ביקשה ההגנה ששירות המבחן יבחן ביטול הרשעה. המאשימה הצהירה שאינה מתנגדת לקבלת תסקיר אך אינה מתחייבת לקבלת המלצות שירות המבחן.",רקע
SH-20-09-36608-298,אציין שנוכח בקשות דחייה חוזרות ונשנות מטעם ההגנה ישיבת  הטיעונים לעונש בעניינם של הנאשמים נדחתה והטיעונים נשמעו רק בחלוף כ 10 חודשים ממועד הצגת ההסדר והכרעת הדין.,רקע
SH-20-09-36608-298,"במסגרת התסקיר מיום 28.01.24 סקר שירות המבחן קורות חייו של הנאשם, בן 31 נשוי בשנית ואב ל 5 ילדים משתי מערכות יחסים שונות, אינו עובד כיום ומתגורר עם אשתו וילדיו בחורה. שולב במסגרת תעסוקתית עוד בהיותו בן 16 בעבודות שונות, כאשר בשנתיים האחרונות הועסק כנהג אוטובוס, בהמשך פוטר על רקע מחלוקת עם מעסיקו, לא שולב בעבודה חדשה ומתקיים מקצבת אבטלה. הנאשם מסר שמצבו הכלכלי קשה והוא מצוי בחובות. הנאשם נשוי בשנית לנאשמת, ולהם 3 ילדים, אינו מצוי בקשר עם שתי בנותיו מנישואיו הראשונים. צויין כי בתקופת לימודיו התגלע סכסוך משפחתי שהוביל לנקמת דם.",נאשם 1 
SH-20-09-36608-298,"הנאשם נעדר עבר פלילי, הודה באופן חלקי במיוחס לו, לא נטל אחריות על מעשיו, טען שהנשק הוחבא בביתו ללא ידיעתו והדבר נודע לו לאחר החיפוש בבית ומעצרה של אשתו. בנוגע לתחמושת, שירות המבחן ציין שהנאשם מסר מידע סותר, בתחילה טען שהתחמושת לא שייכת לו אך ידע מספר חודשים עובר לחיפוש ותפיסת הנשק והתחמושת, כי יש תחמושת מוחבאת במכונת כביסה אך אינו יכול לומר למי שייכת. בהמשך שינה גרסתו ומסר שרכש את התחמושת במחיר נמוך לפני שנים ללא כל סיבה. הנאשם טען שידע כי החזקת התחמושת מהווה עבירה פלילית וסבר שהדבר לא יתגלה.",נאשם 1 
SH-20-09-36608-298,"שירות המבחן ציין שאומנם הנאשם מביע צער וחרטה על מעשיו, בעיקר בשל המחיר האישי הכבד ששילם ועודו משלם, הוא גינה עצם החזקת נשק, טען שאינו מצוי בסכסוך ואין לו כל צורך להחזיק נשק. הנאשם ראה עצמו כאיש שומר חוק וטען שלקח את האשמה עליו מתוך רצון לגונן על אשתו וקרובי משפחה נוספים.",נאשם 1 
SH-20-09-36608-298,"שירות המבחן התרשם שהעבירה נעברה על רקע דפוסי ריצוי וקושי של הנאשם בהפעלת שיקול דעת ובחינת השלכות מעשיו. שירות המבחן התרשם שקיימת חוסר בהירות בנוגע לנסיבות ולרקע לביצוע העבירות. הנאשם נוקט בטשטוש והסתרה ומבטא עמדה קורבנית. שירות המבחן ציין שבמסגרת תיק המעצר שולב הנאשם בקבוצה טיפולית נטל חלק פעיל בקבוצה וניכר שהחל בהבנה ראשונית ביחס למאפייני אישיותו ודפוסי התנהגותו, אך עדיין ציין שירות המבחן שהנאשם מתמקד בעיקר במחיר האישי שמשלם בגין מעצרו.",נאשם 1 
