verdict,text,part
SH-21-05-9211-343,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ז)",nothing
SH-21-05-9211-343,"הנאשם הורשע בהתאם להודאתו בעובדות כתב אישום מתוקן שהוגש במסגרת הסדר טיעון דיוני, בעבירה של החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין""). מעובדות כתב האישום המתוקן עולה כי ביום 7.2.2021 החזיק הנאשם עבור אחר שזהותו אינה ידועה, אקדח מסוג גלוק, בתיק שנשמר בתוך מקרר גלידות, בביתן צמוד לביתו.",רקע
SH-21-05-9211-343,"תסקיר שירות המבחן מיום 21.11.2022 שטח את נסיבותיו של הנאשם, שהוא בן 22, נעדר עבר פלילי, נשוי ואב לתינוקת כבת חצי שנה, אינו עובד מזה כשנה, וטרם מעצרו עבד כמרכיב רהיטים בחברת הובלות. הוריו של הנאשם התגרשו בהיותו נער צעיר, הוא ו- 5 אחיו התגוררו עם אמו, והוא סייע בכלכלת המשפחה מגיל צעיר. לדברי הנאשם, משפחתו מלוכדת, ומעולם איש מהם לא היה מעורב בפלילים, ולפיכך הגיבה המשפחה בהפתעה וכעס על מעשיו.",תסקיר שירות המבחן 
SH-21-05-9211-343,"ביחס לביצוע העבירה טען הנאשם שהוא קיבל את התיק עם האקדח ממכר שביקש את עזרתו וכי הוא לא ידע מה יש בתיק, וכשפתח אותו והבין שהוא מכיל רכוש לא חוקי כלשהו, שמר על התיק מתוך אי נעימות כלפי המכר שלו. עם זאת הנאשם טען שהוא לא ידע שמדובר באקדח. הנאשם הביע צער על שנהג בקלות ראש, תיאר תחושת כישלון, בושה ואשמה מול משפחתו.",תסקיר שירות המבחן 
SH-21-05-9211-343,"שירות המבחן התרשם כי הנאשם הוא צעיר המצוי בשלבים של גיבוש זהות, אך ללא קווים עברייניים, גדל בצל חסכים פיזיים וקושי כלכלי משמעותי, וכי הוא מתקשה לתפקד באופן מובחן מאחרים ולגבש תפיסה עצמאית, דבר שהביא להתנהלותו בדפוס ריצוי, שעמד ברקע לביצוע העבירה. משפחתו של הנאשם הציבה לו גבול ברור עקב הסתבכותו בתיק זה, והוא גילה יציבות תעסוקתית, ובכך יש גורמי שיקום. מטעמים אלו המליץ שירות המבחן להסתפק בהטלת של""צ, לצד צו מבחן, או לכל היותר להשית עליו עונש מאסר לתקופה קצרה לריצוי בעבודות שירות.",תסקיר שירות המבחן 
SH-21-05-9211-343,"ב""כ המאשימה עוה""ד ליאור אחרק, הפנתה לערכים המוגנים בעבירת החזקת נשק, בהיותן עבירות שהפוטנציאל הפגיעה בעטיין גבוה, ומכאן הצורך בענישה חמורה לשם מאבק בתופעה. אשר למתחם העונש נטען כי זה חל מ- 18 חודשים ועד 36 חודשים, זאת הגם שהעבירה בוצעה לפני כניסתה לתוקף של הוראת השעה המחמירה בחוק העונשין (אליה אתייחס בהמשך), אך ברוח הפסיקה העדכנית של בית המשפט העליון, והתיקון לחוק המלמדים על הצורך בהחמרת הענישה.",תמצית טיעוני הצדדים לעונש 
SH-21-05-9211-343,"ובנוגע לגזירת העונש טענה ב""כ המאשימה, כי הנאשם לא נטל אחריות מלאה על מעשיו, ולא עבר הליך טיפולי כלשהו, ולפיכך ביקשה לגזור עליו 18 חודשי מאסר בפועל, מאסר על תנאי וקנס. בתמיכה לעתירתה הפנתה ב""כ המאשימה לפסיקה, ולהנחיית פרקליט המדינה 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה, מיום 13.2.2022.",תמצית טיעוני הצדדים לעונש 
SH-21-05-9211-343,"ב""כ הנאשם עוה""ד חי אוזן, התייחס לנסיבות ביצוע העבירה וטען כי הן ברף נמוך באופן יחסי. ראשית, משום שהנשק הוסלק בתוך תיק שנשמר במקרר בחצר הבית, ולכן הוא לא היה בהישג יד, ולא הוחזקו תחמושת ומחסנית. שנית, משום שהאקדח לא שייך לנאשם, והוא החזיקו עבור אחר, ולכן יש להבחין בין עניינו של הנאשם לפסיקה שהגישה המאשימה, שהיא חמורה יותר בנסיבותיה. ב""כ הנאשם הפנה לפסיקה אחרת, וטען כי מתחם הענישה נע החל מ- 8 חודשי מאסר ועד 18 חודשים.",תמצית טיעוני הצדדים לעונש 
SH-21-05-9211-343,"הסניגור הפנה בטיעוניו לנסיבותיו האישיות של הנאשם בהיותו צעיר, נעדר עבר פלילי, שהודה במיוחס לו ונטל אחריות על מעשיו. עוד נטען כי העבירה בוצעה לפני כשנתיים, ומאז האירוע לא נפתחו נגד הנאשם תיקים פליליים. הנאשם היה עצרו כחודשיים במעצר ממש, ובהמשך בתנאי מעצר בית מלא, תסקיר שירות המבחן שהוגש בעניינו חיובי, הנאשם גדל במשפחה נורמטיבית המוקיעה את מעשיו ושאיפותיו נורמטיביות. אשר לעונש נטען כי יש לגזור את דינו של הנאשם בהתאם לפסיקה שלפני כניסתה לתוקף של הוראת השעה בעניין החמרת הענישה בעבירות נשק, ולתת משקל להמלצתו השיקומית של שירות המבחן. משכך נטען קיימים סיכויי שיקום בעניינו של הנאשם המצדיקים חריגה לקולה ממתחם הענישה, כך שיושת עליו עונש מאסר בעבודות שירות.",תמצית טיעוני הצדדים לעונש 
SH-21-05-9211-343,"הנאשם בדברו האחרון לעונש חזר והודה במעשיו, הסביר שהוא עשה טעות בכך שהחזיק את האקדח עבור אחר, בהיותו נשק לא חוקי, אמר כי מעולם הוא לא החזיק נשק, וביקש את רחמי בית המשפט לריצוי עונש בעבודות שירות, סיפר שהתחתן והוא אב לתינוקת בת שישה חודשים.",תמצית טיעוני הצדדים לעונש 
