verdict,text,part
ME-19-12-68368-466,"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ג, 144(ב), 144(ב2), 144ו, 379, 40יא, 448(א)",nothing
ME-19-12-68368-466,"הנאשם הורשע, על פי הודאתו בעובדות כתב אישום מתוקן בת""פ 68368-12-19, במסגרת הסדר טיעון, בעבירות המפורטות להלן: ניסיון הצתה, עבירה לפי סעיף 448(א) רישא בצירוף סעיף 25 לחוק העונשין תשל""ז-1977 (להלן: ""החוק""); ייצור נשק, עבירה לפי סעיף 144(ב2) לחוק; ונשיאת נשק, עבירה לפי סעיף 144(ב) לחוק (להלן: ""האישום הראשון"").",עובדות כתב האישום
ME-19-12-68368-466,"במסגרת הסדר הטיעון, צירף הנאשם ת""פ 12299-11-19 של בית משפט השלום בירושלים, והורשע על פי הודאתו בעובדות כתב אישום מתוקן, בעבירה של תקיפה בנסיבות מחמירות מתוך מניע גזעני, לפי סעיף 379 בתוספת סעיף 144ו לחוק (להלן: ""האישום השני"").",עובדות כתב האישום
ME-19-12-68368-466,"על פי עובדות כתב האישום המתוקן באישום הראשון (ת""פ 68368-12-19), בסמוך לביתו של הנאשם, בשכונת ראס אל עמוד בירושלים, מתגוררות משפחות יהודיות בבית מגורים המכונה ""בית מוסקוביץ'"" (להלן: ""הבית""), הנמצא בשכונת מעלה הזיתים. בלילה שבין 7.12.2019 ו-8.12.2019 הבית אוכלס במספר משפחות ובהן מספר רב של ילדים.",האישום הראשון
ME-19-12-68368-466,"במועד שאינו ידוע למאשימה, קשר הנאשם, יחד עם אחר, קשר ליידוי בקבוקי תבערה אל עבר הבית, ממניע גזעני ואידיאולוגי, בשל העובדה שדיירי הבית יהודים (להלן: ""הקשר""). במסגרת הקשר, ביום 7.12.2019 או במועד סמוך, ייצר הנאשם בקבוק תבערה באמצעות נטילת בקבוק זכוכית ריק, מילויו בדלק מסוג בנזין ותחיבת סמרטוטים בתוכו (להלן: ""בקבוק התבערה"").",האישום הראשון
ME-19-12-68368-466,"בלילה שבין 7.12.2019 ו- 8.12.2019, בשעה 00:24 הגיע הנאשם יחד עם האחר, מכיוון ""כיכר הסובה"", כשהוא נושא בידיו את בקבוק התבערה. הנאשם והאחר נעצרו מאחורי רכב שחנה במקום ושם הצית הנאשם את בקבוק התבערה והאחר הצית שני בקבוקי תבערה נוספים. הנאשם והאחר נטלו את בקבוקי התבערה הבוערים, רצו איתם לעבר הבית ויידו ממרחק של מטרים ספורים את שלושת בקבוקי התבערה לעבר שטח חצר הבית.",האישום הראשון
ME-19-12-68368-466,"כתוצאה מיידוי הבקבוקים התלקחה אש בחצר הבית וכן בסמוך לרכב שחנה ליד הבית. דיירי הבית הגיעו למקום עם מטפים, כיבו את האש ומנעו ממנה להתפשט אל עבר הבית.",האישום הראשון
ME-19-12-68368-466,"על פי עובדות כתב האישום המתוקן באישום השני (ת""פ 12299-11-19), ביום 18.1.2019, החל מהשעה 13:30, שוטט הנאשם עם הקטין א.א. (להלן: ""הקטין"") ברחובות העיר העתיקה. בסביבות השעה 14:30 חלפו הנאשם והקטין על פני ""חצר רייסן"" בעיר העתיקה, בניין בו מתגוררות משפחות יהודיות. הנאשם הבחין בשלושה דיירים שלהם חזות יהודית, אשר עמדו בכניסה לבניין (להלן: ""המתלוננים""), והחליט לרסס לעברם גז פלפל, מתוך שנאה כלפיהם בשל היותם יהודים. הנאשם חזר מעט אחורנית, הוציא מכיסו את גז הפלפל וריסס לעבר המתלוננים, תוך שהוא קורא ""יהוד"". מיד לאחר מכן עזבו הנאשם והקטין את המקום.",האישום השני
ME-19-12-68368-466,"כתוצאה מריסוס גז הפלפל לעבר המתלוננים, השתעלו המתלוננים ונגרמה להם צריבה בגרון.",האישום השני
ME-19-12-68368-466,אין הסכמה לעניין העונש במסגרת הסדר הטיעון.,האישום השני
ME-19-12-68368-466,"על פי האמור בתסקיר מיום 14.9.2020, המתייחס גם לעבירות שאינן קשורות לתיק זה, הנאשם בן 21, רווק, טרם מעצרו, התגורר עם משפחתו בשכונת ראס אל עמוד ועבד בחברת מזגנים במשך שלוש שנים. הנאשם סיים תשע שנות לימוד. הוא הפסיק את לימודיו בשל מעורבות בפלילים ומתוך צורך לסייע בפרנסת המשפחה. בעבר, כחלק מתנאי צו מבחן ובמסגרת שירות מבחן לנוער, שולב הנאשם למשך שנתיים, ועד שהיה בן 18, בהוסטל לצעירים בסיכון מהמגזר הערבי.",תסקיר שירות המבחן
ME-19-12-68368-466,"בעברו של הנאשם שלוש הרשעות קודמות מבית המשפט לנוער בין השנים 2016-2013, בגין תקיפה ושוד.",תסקיר שירות המבחן
ME-19-12-68368-466,"לגבי העבירות - הנאשם התייחס באופן מצומצם לעבירות אותן ביצע ולא רצה להעמיק בנושא. הוא טען שלא הקדיש לעבירות מחשבה בעת ביצוען ולא בחן את השלכותיהן. בנוסף, הוא לא ביטא הבנה ואמפתיה בנוגע לנזק שנגרם לנפגעים כתוצאה מביצוע העבירות.",תסקיר שירות המבחן
ME-19-12-68368-466,"צוין כי הנאשם מעורב בפלילים ובעבירות על רקע לאומני מגיל צעיר, ורכש דפוסים עברייניים. בעת מגוריו בהוסטל הוא שולב בטיפול אינטנסיבי והשלים את הטיפול. שירות המבחן התרשם כי לנאשם ""קושי בהעמקה ביחס לגורמים העומדים בבסיס התנהגותו ומוטיבציה נמוכה לשיתוף פעולה עם שירותנו"". לנאשם דפוסים רצידיוויסטים של התנהגות עוברת חוק, והוא אינו מגלה רתיעה מעבירות גם לאחר עונשים קודמים וטיפול.",תסקיר שירות המבחן
ME-19-12-68368-466,"הנאשם לא לקח אחריות על ביצוע העבירות, לא התייחס למניעים לביצוען ולא ביטא אמפתיה כלפי נפגעי העבירה. שירות המבחן התייחס, כגורם סיכוי לשיקום, לגילו הצעיר של הנאשם ולמחויבות שגילה כלפי משפחתו, אך העריך כי קיים אצל הנאשם סיכון גבוה לביצוע עבירות נוספות, ובהעדר אפיק שיקומי לא בא בהמלצה בעניינו.",תסקיר שירות המבחן
ME-19-12-68368-466,המאשימה הגישה רישום פלילי של הנאשם:,הראיות לעונש
ME-19-12-68368-466,"42019-01-15 (בית משפט לנוער ירושלים). הנאשם הורשע בעבירות הקשורות בתקיפת שוטרים וביום 30.5.2016 נגזר דינו למאסר על תנאי, שירות לתועלת הציבור, קנס, פיצוי ומבחן.",הראיות לעונש
ME-19-12-68368-466,"47093-03-15 (בית משפט לנוער ירושלים). הנאשם הורשע בעבירת שוד, וביום 2.7.2015 נגזר עליו מאסר על תנאי, שירות לתועלת הציבור ומבחן.",הראיות לעונש
