verdict,text,part
SH-20-05-57707-592,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 340א",nothing
SH-20-05-57707-592,"הנאשם הורשע, בהכרעת דין מיום 14.12.23, לאחר ניהול הוכחות, בעבירה של החזקת נשק שלא כדין (שני מקרים), על פי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז 1977. בהתאם למפורט בכתב האישום, ביום 16.5.20 החזיק הנאשם במחסן, הממוקם בסמוך לביתו שבכפר כנא, שבו עבד דרך קבע בתיקון כלי עבודה, בשני אקדחים: אקדח חצי אוטומטי מסוג SMITH & WESSON, עם מחסנית ריקה מתאימה, ובאקדח חצי אוטומטי FN מפורק יחד עם מחסנית ריקה מתאימה.","כתב אישום, הכרעת דין ורקע"
SH-20-05-57707-592,"הנאשם כפר במיוחס לו. בלב המחלוקת עמדו טענות הנאשם, כי האקדחים אינם שלו וכי הוא לא החזיק בהם, וכי הוא איננו המחזיק  במקום שבו נתפסו האקדחים. בהכרעת דין מיום 14.12.23 הורשע הנאשם. נקבע כי המאשימה הוכיחה מעל לכל ספק כי החדר שבו נתפסו האקדחים מצוי בחזקת הנאשם, וכי הנאשם החזיק בתוכו בכלי הנשק במודע.","כתב אישום, הכרעת דין ורקע"
SH-20-05-57707-592,"ביום 21.12.23 טענו הצדדים לעונש. ב""כ המאשימה הגישה טיעוניה בכתב, ואילו ב""כ הנאשם טען בעל-פה בפניי.",טיעונים לעונש
SH-20-05-57707-592,"ב""כ המאשימה טען כי מתחם העונש ההולם נע בין 30 ל- 50 חודשי מאסר בפועל לצד ענישה נלווית, וביקש להטיל על הנאשם עונש בטווח העליון של המתחם לו טען, לצד מאסר על תנאי ארוך ומרתיע וקנס גבוה שלא יפחת מ-15,000 ש""ח.",טיעונים לעונש
SH-20-05-57707-592,הוגשו תדפיס רישום פלילי של הנאשם (סומן ע/1) וכן הרשעתו האחרונה משנת 2017 (סומן ע/2).,טיעונים לעונש
SH-20-05-57707-592,"נטען, כי עבירות החזקת נשק ותחמושת הן עבירות חמורות, הטומנות בחובן פוטנציאל סיכון ניכר לציבור ופוגעות בשלום הציבור ובביטחונו. נטען כי עבירות מסוג זה כרוכות בביצוע עבירות פליליות נוספות וכי מדובר במכת מדינה, אותה יש למגר על ידי עונשי מאסר משמעותיים, בבחינת ""אם מחזיקים – למאסר נשלחים"" (הפנה לע""פ 2482-22 מדינת ישראל נ' אחמד קדורה (14.4.22)(להלן: ""פרשת קדורה"")).",טיעונים לעונש
SH-20-05-57707-592,"באשר לנסיבות ביצוע העבירה, נטען כי הנאשם הוא המבצע הבלעדי של העבירה, וכי אמנם לא ניתן ללמוד מכתב האישום  את מטרות החזקת הנשקים, אך חזקה כי החזקת נשק בלתי חוקי נעשית לצורכי שימוש עבריינים ולפתירת סכסוכים בדרך אלימה. נטען כי בעבירות מסוג זה קיים תכנון המתבטא בהשגת הנשק והסתרתו, ואין מדובר בחוסר שיקול דעת רגעי. פוטנציאל הנזק רב ולעיתים בלתי הפיך. הוזכר כי מדובר בשני כלי נשק ובמחסניות תואמות.",טיעונים לעונש
SH-20-05-57707-592,"נטען כי הנאשם לא הודה בביצוע העבירה, לא נטל אחריות על מעשיו והורשע רק לאחר שמיעת הוכחות. עברו הפלילי של הנאשם איננו נקי. לנאשם 2 הרשעות קודמות; האחת משנת 2017 שם הורשע בעבירת קשירת קשר לעשות פשע בגינה נדון בין היתר לחמישה חודשי מאסר בעבודות שרות, והשנייה משנת 2003 (התיישנה) שם הורשע בעבירות נשק נוספות (ביצוע עסקה אחרת בנשק, יצור, יבוא ויצוא נשק בלי רשות וכן נשיאת/ הובלת נשק שלא כדין) גם בגינה ריצה חמישה חודשי מאסר בעבודות שרות. בשים לב לשתי ההרשעות הקודמות בעבירות נשק, נטען כי יש לתת משקל להרתעת היחיד ולהרתעת הרבים.",טיעונים לעונש
SH-20-05-57707-592,"ב""כ המאשימה טען כי יש להכביד בקנס ולהטיל על הנאשם קנס שלא יפחת מ- 15,000 ₪, זאת בהתחשב בעלויות הכרוכות ברכישת ובהחזקת נשק לא חוקי. לסיכום, בקש ב""כ המאשימה מבית המשפט להכיר בחומרת העבירה בנסיבותיה, ולהטיל על הנאשם עונשי מאסר בפועל וענישה נלווית, כמפורט לעיל.",טיעונים לעונש
SH-20-05-57707-592,"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין מספר חודשי מאסר הניתנים לריצוי בעבודות שרות ועד 18 חודשי מאסר בפועל, וביקש מבית-המשפט להסתפק בהטלת עונש ברף התחתון של המתחם, לריצוי בעבודות שרות.","5.         טיעוני ב""כ הנאשם"
SH-20-05-57707-592,"ב""כ הנאשם טען הנאשם בעל משפחה, נשוי ואב לשלושה ילדים קטנים. הנאשם הורשע לאחר שמיעת ראיות, כאשר כתב האישום הוגש כבר בשנת 2020, מאז הנאשם היה עצור, תחילה במעצר של ממש ואחר כך בתנאים מגבילים קשים ביותר, עד שהוחזר לביתו רק באוגוסט 2022. במהלך הזמן הממושך שהנאשם היה מורחק מביתו נולד ילדו השלישי של הנאשם.","5.         טיעוני ב""כ הנאשם"
SH-20-05-57707-592,"ב""כ הנאשם טען כי הנאשם מכבד את הכרעת הדין, וכי גרסתו אינה מהווה היעדר אחריות שעה שההרשעה הסתמכה בעיקר על החזקת הנשק במקום המשויך לנאשם. ביהמ""ש התבקש להתייחס לאפשרות שההחזקה הייתה רגעית, וזאת בהיעדר קביעה ברורה שרק הנאשם  החזיק בכלי הנשק, בעת שהיו במקום עוד אנשים. נטען כי בכך על בית המשפט לראות נסיבה לקולא. עוד נטען, כי במקום העבירה (המחסן) אין כיום פעילות, לא לתיקון, והוא אינו משמש עוד לאחסון או לכל מטרה אחרת – עניין שבו יש, על פי הטענה, נתון המפחית סיכון עתידי.","5.         טיעוני ב""כ הנאשם"
