verdict,text,part
ME-19-01-43752-281,"חוק העונשין, תשל""ז-1977: סע'  40ט.א.3., 40ט.א.4, 40ט.א.7., 40ט.א.8, 144.א., 144 (ב), 192",nothing
ME-19-01-43752-281,"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, במסגרת הסדר טיעון, בביצוע עבירה של נשיאה והובלת נשק - עבירה לפי סעיף 144 (ב) לחוק העונשין, התשל""ז - 1977 (להלן- ""החוק""), וב-4 עבירות של איומים - עבירה לפי סעיף 192 לחוק.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"על פי האמור במבוא לכתב האישום, הנאשם מתגורר בבית חנינא סמוך לבית אביו. לנאשם 5 אחים - אשרף, אחמד, אדם, איהאב וריבחי. בין הנאשם לבין חלק מבני משפחתו קיים סכסוך שטיבו אינו ידוע במדויק למאשימה. במסגרת סכסוך זה נדרש הנאשם לעזוב את ביתו.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"ביום 31.12.18 הגיע הנאשם לבית אביו, שם התפתח ביניהם ויכוח. במקום נכח גם אשרף. במהלך הוויכוח פנה אשרף לנאשם ושאל אותו האם הוא הגיע בשביל לעשות את עצמו גבר. בתגובה החל הנאשם לקלל את אשרף, ואז הוציא אביו של הנאשם את הנאשם מהבית. הנאשם ירד לביתו ולאחר מספר רגעים חזר לעבר בית אביו. אחמד שהיה במקום ניסה למנוע מן הנאשם להתקדם אל עבר בית האב בו שהו באותה עת האב, אשרף, ובני  משפחה נוספים. הנאשם ניסה להדוף את אחמד ולהתקרב לבית, תוך שהוא צועק לעבר בני הבית, מקלל ועושה תנועות מגונות בידיו. בתגובה לאיומי הנאשם כלפי בני הבית קרא איהאב לעבר הנאשם: ""אתה רוצה שירו בך הלילה.... הלילה אני יורה בך"". הנאשם המשיך לצעוק עד שאחמד משך אותו בכוח מהמקום.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"בהמשך לאירוע המתואר לעיל, ועל רקע הסכסוך האמור, הגיע אביו של הנאשם, ביום 2.1.19 בסביבות השעה 10:30, לביתו של הנאשם ואמר לו כי עליו לעזוב את  הבית ולעבור לגור במקום אחר. הנאשם סירב, אמר לאביו שהוא לא עוזב את הבית, החל לקלל, ואיים כי: ""ירה בכל הילדים שלך ואניח אותם אחד ליד השני"". בשלב זה, עזב האב את בית הנאשם ושב לביתו.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"כשעתיים לאחר מכן, עבר הנאשם ליד בית אביו ובתגובה לשאלת אביו האם הגיע להחלטה שהוא עוזב את ביתו השיב הנאשם כי הוא לא יוצא מביתו, וכי האב איננו אבא שלו יותר, והלך מהמקום.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"כשעתיים וחצי לאחר מכן, בשעה 15:00 בערך, חזר הנאשם לבית אביו כשהוא נושא תת מקלע מאולתר שבכוחו להמית, וכדורים. באותו זמן שהו בבית האב אחיו של הנאשם - אשרף, אדם וריבחי - וכן האב.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"הנאשם נעמד בסמוך לשער הכניסה לבית, צעק: ""תצאו יא מנאייק"", ופתח בירי באוויר.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"אביו של הנאשם ואחיו שמעו את היריות ופתחו את דלת הבית. הנאשם החל לברוח עם הנשק, ואחיו ואביו רדפו אחריו. הנאשם המשיך לברוח. במהלך המרדף אשרף קרא לנאשם לעצור, אך הנאשם המשיך בבריחה. לאחר זמן קצר כאשר פתח הנאשם פער מהדולקים אחריו הוא הסתובב לעבר אביו ואחיו כשהוא מחזיק בנשק. בשלב זה, האב והאחים נעצרו ונעמדו במרחק של כ-100 מטר מהנאשם ובמפלס של כ-6 מטר מעליו. האחים פנו לנאשם בדברים אלו: ""תבוא שיגידו עלייך שאתה גבר"", ""יא שיכור בוא תרביץ לנו... תעשה משהו, תראה"". הנאשם ירה צרור של 3 יריות והמשיך בבריחתו, עד שבסופו של דבר הוא הגיע לביתו של שכן, שם הוא זרק את הנשק והתחבא בגינה. לאחר זמן קצר הגיעו שוטרים לבית השכן, שם הם עצרו את הנאשם ותפסו את הנשק.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"כאמור, בגין מעשים אלו הורשע הנאשם בעבירות שנזכרו לעיל.",1. הרשעתו של הנאשם 
ME-19-01-43752-281,"במסגרת טיעוני המאשימה לעונש הגיש ב""כ המאשימה תדפיס רישום פלילי של הנאשם, הכולל בין היתר הרשעות קודמות שלו בעבירות אלימות (תע/1). בהמשך הדברים נתייחס להרשעות אלו.",3. טיעוני המאשימה לעונש
ME-19-01-43752-281,"בטיעוניו לעונש עמד ב""כ המאשימה על החומרה הרבה שבה רואים בתי המשפט עבירות של שימוש בנשק במסגרת סכסוכים, וכן הפנה לפסיקה המדגישה את הצורך להגן על הציבור מפני מי שעושים שימוש בנשק ככלי לפתרון סכסוכים. לטענת ב""כ המאשימה, גזרי דין בעניינם של מי שהורשעו בביצוע עבירות של שימוש בנשק לצורך יישוב סכסוכים מלמדים על ענישה שנעה בין 30 חודשי מאסר בפועל ל-50 חודשי מאסר בפועל, זאת גם כאשר מדובר בנאשמים בעלי עבר פלילי לא מכביד.",3. טיעוני המאשימה לעונש
