verdict,text,part
SH-17-08-47445-166,"חוק העונשין, תשל""ז-1977: סע'  144 (א), 144(ב), 186, ח'  א'",nothing
SH-17-08-47445-166,"הנאשם שלפני נותן את הדין בגין עבירה של אחזקת נשק שלא כדין, בניגוד לסעיף 144 (א) רישא לחוק העונשין, תשל""ז – 1977.",כתב האישום והסדר הטיעון
SH-17-08-47445-166,"בהתאם לעובדות כתב האישום המתוקן ת/1, אשר הוגש במסגרת הסדר טיעון, נתפש הנאשם, בתאריך 09.08.2018, מחזיק, בביתו, בפזורה סביב הישוב כסיפה, אקדח חצי אוטומטי מסוג FN וכן ""חפץ דמוי תת מקלע מאולתר"", כל זאת – שלא כדין.",כתב האישום והסדר הטיעון
SH-17-08-47445-166,בין הצדדים נקשר הסדר טיעון במסגרתו תוקן כתב האישום והנאשם הופנה להערכת שירות המבחן למבוגרים. ההסדר לא כלל הסכמות ענשיות.,כתב האישום והסדר הטיעון
SH-17-08-47445-166,התביעה לא הגישה ראיות לענין העונש.,ראיות לעונש
SH-17-08-47445-166,"ההגנה הגישה, לענין העונש, אסופת תעודות והמלצות בעניינו של הנאשם (נ/1) וכן השמיעה שני עדי אופי בענינו.",ראיות לעונש
SH-17-08-47445-166,"התעודות שהוגשו, מלמדות על סיום בהצלחה, ואף בהצטיינות של סיום מספר קורסים במהלך שירותו הצבאי של הנאשם, בין היתר, קורס מק""כ; קורס נגדים; לימודים בפרוייקט ""רעות""; אימון מתקדם.",ראיות לעונש
SH-17-08-47445-166,"מתעודת השחרור של הנאשם מצה""ל עולה, כי שירת 10 שנים ו-3 חודשים, מתוכם – 7 שנים בשירות קבע. הנאשם זכה לאות השירות הצבאי ולאות למלחמת לבנון השניה.",ראיות לעונש
SH-17-08-47445-166,"מהמלצות מפקדים שהוגשו בעניינו של הנאשם עולה, כי במהלך שנות שירותו הפגין מקצועיות רבה; השתתף במשימות מבצעיות, לרבות מרדפים ביום ובלילה ואירועי לוחמה וירי אינטנסיבי.",ראיות לעונש
SH-17-08-47445-166,"הנאשם זכה, במהלך שירותו, למספר ציונים לשבח, שניים מתוכם מטעם מפקדי הגדוד תחתם שירת ואחד מטעם מפקד החטיבה.",ראיות לעונש
SH-17-08-47445-166,"במסגרת אסופת המסמכים הוצג גם רשיון לנשיאת כלי נשק ארגוני, אותו קיבל הנאשם מהאגף לרישוי כלי יריה במשרד הפנים.",ראיות לעונש
SH-17-08-47445-166,"מטעם ההגנה העידו אביו של הנאשם – מר מוסא עבדאללה גבועה, אשר סיפר, כי שירת 25 שנה בצה""ל ובגופי בטחון שונים, בגזרות פעולה שונות. האב זכה לצל""ש הרמטכ""ל. האב גידל את ילדיו, לרבות הנאשם, על ערכים של מסירות למדינה ולבטחונה. ילדיו שירתו בצה""ל, בסדיר ובקבע. האב עצמו מחזיק נשק ברשיון ואף הוכר כנכה צה""ל.",ראיות לעונש
SH-17-08-47445-166,"האב סיפר על השבר שפקד את המשפחה בעקבות מעצרו של הנאשם, כאשר האב נותר לפרנס ולטפל בנכדיו - ילדיו הקטנים של הנאשם. האב מסר, כי מצטער על כל מה שקרה וכי הן הנאשם והן המשפחה הפיקו הלקחים הנדרשים.",ראיות לעונש
