verdict,text,part
ME-23-03-69925-179,"חוק העונשין, תשל""ז-1977: סע'  29, 40.א., 40.טו, 40 א, 144(ב), 340א(ב)(1), 2, ו'  א' 1",nothing
ME-23-03-69925-179,"הנאשם הודה והורשע במסגרת הסדר טיעון בכתב אישום מתוקן בעבירות של נשיאת נשק – עבירה לפי סעיף 144(ב) (רישא + סיפא) + 29 לחוק העונשין, ועבירה של ירי מנשק חם - עבירה לפי סעיפים 340א(ב)(1) + (2) + 29 לחוק העונשין.",כללי
ME-23-03-69925-179,הסדר הטעון מתייחס לתיקון כתב האישום ואינו כולל הסכמות לעניין העונש שיוטל על הנאשם.,כללי
ME-23-03-69925-179,"בין א' תושב כפר ג'דידה מכר (להלן: ""המתלונן"") לבין הנאשם אין היכרות מוקדמת. במועד הרלוונטי לכתב האישום היה בשימושו של הנאשם רכב מסוג מזדה בעל ל.ז 70-463-63 (להלן: ""הרכב""). עובר לתאריך 1/3/23 שעה 00:35 במועד שאינו ידוע במדויק למאשימה, קשר הנאשם קשר עם אחרים שזהותם אינה ידועה למאשימה, לירות מנשק חם לעבר ביתו של המתלונן בג'דידה מכר (להלן: ""הקשר"" ו- ""בית המתלונן"" בהתאמה).",עובדות כתב האישום המתוקן 
ME-23-03-69925-179,"בתאריך 1/3/23 בסמוך לשעה 00:35 נסע הנאשם ברכב ביחד עם אחרים שזהותם אינה ידועה למאשימה, לכיוון בית המתלונן, וזאת לצורך מימוש הקשר ולשם קידומו. הנאשם והאחרים נסעו ברכב לאחר שפירקו את לוחיות הזיהוי, כשהם מצוידים באקדח חצי אוטומטי FN בעל מספר סידורי T375601 הטעון במחסנית ובה כדורי אקדח בקוטר 9 מ""מ, וכן מחסנית תואמת נוספת וכדורי אקדח נוספים (להלן: ""האקדח"" ""המחסניות"" ו""הכדורים""), אותם נשאו בצוותא חדא, בלא רשות על פי דין. בסמוך לשעה 00:35 עצר הרכב ליד ביתו של המתלונן, בו שהו אותה עת המתלונן ובני משפחתו. הנאשם יצא מהמושב האחורי של הרכב כשהוא רעול פנים והאקדח בידו, והתקרב לעבר שער הכניסה של בית המתלונן וירה לא פחות מ-12 כדורים לעבר בית המתלונן, באופן שיש בו לסכן חיי אדם, חזר לרכב, והרכב נמלט מהמקום לכיוון כביש 1003 בג'דידה מכר. כתוצאה מהירי נגרם נזק רב לשער החיצוני של בית המתלונן וקירות חזית הבית.",עובדות כתב האישום המתוקן 
ME-23-03-69925-179,"באותה עת נסעו השוטרים פהד טרודי וברק אלגריסי בניידת משטרתית כשאורותיה הכחולים מהבהבים, בסיור שגרתי בכפר ג'דידה מכר . בסמוך לשעה 00:37 הבחין נהג הרכב בניידת נוסעת לכיוונו, פנה פניה חדה שמאלה, במהירות גבוהה, לכיוון כביש 1053, איבד שליטה על הרכב  ופגע ברכב מסוג פולקסווגן בצבע לבן אשר עמד בחנייה מסודרת, ולאחר מכן התנגש בחומה (להלן: ""התאונה"").",עובדות כתב האישום המתוקן 
ME-23-03-69925-179,"מיד לאחר התאונה, הנאשם ואחר שזהותו אינה ידועה למאשימה, יצאו מהרכב והחלו להימלט רגלית מהמקום, והשוטר פהד טרודי שיצא מהניידת, רץ בעקבותיו של הנאשם ועצר אותו.",עובדות כתב האישום המתוקן 
ME-23-03-69925-179,"בתסקיר שירות המבחן שהוגש בעניינו של הנאשם פורטו בהרחבה נסיבותיו האישיות. מתסקיר שירות המבחן עולה כי הנאשם הצליח להכיר באופן ראשוני בלבד בנזקים שגרם למתלונן, התקשה לזהות את הפוטנציאל הקטלני של מעשיו, עשה מאמצים להציג עצמו כאדם המתנהל באופן תקין במישורי חייו השונים, ונקט בעמדה מטשטשת ומסתירה אודות האופן הבעייתי ופורץ הגבולות  בו התנהל. כגורמי סיכון , שירות המבחן מנה את: אופי העבירות, חומרתן, הנזקים שגרם למתלונן, הפוטנציאל ההרסני והקטלני של מעשיו,  העובדה כי הנאשם מאופיין בקווים אימפולסיביים בהתנהלותו, מתקשה לפעול באופן מרוסן במצבי דחק, וההערכה כי הוא מחזיק בעמדות הנותנות לגיטימציה לשימוש באלימות לצורך פתרון קונפליקטים, הצורך בחיזוק דימויו הגברי לביסוס מוניטין, התייחסותו המצומצמת והמטשטשת בנוגע לנסיבות שעמדו בבסיס ביצוע העבירות, ועמדתו הממזערת מחומרת העבירות המיוחסות לו. בנוסף, שירות התרשם כי הנאשם מבטא חרטה מילולית בלבד על התנהלותו תוך שהוא ממוקד בהשלכות המעצר על חייו ומעצרו הממושך. כגורמי סיכוי, שירות המבחן שקל את:  היותו של הנאשם נעדר הרשעות,  וטענתו כי קוימה סולחה עם המתלונן. בהתאם, הוערך כי רמת הסיכון להישנות עבירות אלימות ברמת חומרה בינונית בעתיד הינה בינונית. לאור כל האמור לעיל, הומלץ על הטלת ענישה מוחשית  וברורה שתחדד עבורו את הפסול שבמעשיו.",תסקיר שירות המבחן
ME-23-03-69925-179,"המאשימה בטיעוניה הדגישה את חומרת העבירות בהן הורשע הנאשם, תוך מתן דגש על תופעת האלימות באמצעות נשק, והצורך להחמיר בעבירות נשק, כאשר המטרה היא להגן על שלום הציבור, על חיי אדם, על שלטון החוק והסדר הציבורי. כן הפנתה לפגיעה בערכים של קדושת החיים, ביטחונו, שלמות גופו וקניינו של האדם ושל הציבור בכללותו. המאשימה ציינה כי מדובר במכת מדינה, כאשר המחוקק עצמו נרתם לצורך בהחמרה בענישה וקבע עונשי מינימום והפנתה להנחיית פרקליט המדינה הקוראת לענישה מחמירה ומרתיעה במסגרת המאבק במיגור התופעה. בכל הקשור לנסיבות הקשורות בביצוע העבירות, הדגישה את העובדה שהנאשם לא רק נשא נשק בטבורה של עיר, אלא אף עשה בו שימוש חרף הסיכון הרב הטמון בכך, וציינה כי אמנם מעשיו של הנאשם נעשו בצוותא חדא עם אחרים, אולם הוא היה הדמות הדומיננטית באירוע, הוא זה אשר הגיע לביתו של המתלונן נשא את הנשק וירה לא פחות מ-12 כדורים. ציינה כי מדובר באירוע מתוכנן בקפידה, שכן הנאשם הצטייד בנשק ונעשה שימוש ברכב שפורקה ממנו לוחית הזיהוי, הגיע לביתו של המתלונן ביחד עם אחרים, ירה ונמלט, דבר המלמד על התארגנות והיערכות מבעוד מועד ונחישות לבצע את העבירות. בנוסף, הרכב בו נסע הנאשם נמלט מאנשי המשטרה, ובוצע מרדף אשר הוביל בסופו של יום לתאונה. עוד ציינה לחומרה את העובדה שהנאשם ניסה לברוח מזירת התאונה, זלזל ברשויות האכיפה ושלטון החוק  ולא שעה להוראות השוטרים. הפנתה לנזק אשר נגרם כתוצאה מביצוע העבירות. עוד הפנתה לפוטנציאל הנזק הגבוה, שכן הירי בוצע לעבר ביתו של המתלונן בזמן שהוא ובני משפחתו שהו בו, ורק במזל לא נפגעו. ציינה כי הנאשם הבין את הפסול במעשיו ואת השלכותיהם, הוא אינו סובל מלקויות כלשהן, אינו קרוב לשום סייג לאחריות פלילית, לא היה במצוקה נפשית ולא קדמה למעשיו התגרות כזאת או אחרת. באשר לנסיבות שאינן קשורות בביצוע העבירות, הפנתה להודאת הנאשם, לחיסכון בזמן שיפוטי יקר ולהעדר עבר פלילי. עוד הפנתה לתסקיר שירות המבחן שהוגש בעניינו שלא בא בהמלצה טיפולית והמליץ על הטלת ענישה מוחשית, שם גם הוערך כי רמת הסיכון שנשקפת מהנאשם היא בינונית, הוא ביטא חרטה מילולית, התקשה לזהות את פוטנציאל הקטלני של מעשיו ונקט בעמדה מטשטשת ומסתירה אודות רבדים בהם התנהל באופן בעייתי ופורץ גבולות החוק, ובהתאם הומלץ על הטלת ענישה מוחשית.  בכל הקשור למדיניות הענישה, הפנתה לפסיקה רלוונטית וטענה למתחם עונש הולם אשר נע בין 3.5 ועד 6 שנות מאסר בפועל. לאור כל האמור לעיל, ביקשה לאמץ את מתחם הענישה, ולמקם את עונשו של הנאשם ברף הבינוני של המתחם. עוד ביקשה להטיל על הנאשם מאסר על תנאי, ופיצוי משמעותי למתלונן.",עיקרי טיעוני המאשימה לעונש
ME-23-03-69925-179,"ב""כ הנאשם, הפנה ללקיחת האחריות, להודאת הנאשם כבר בשלב החקירה ושיתוף הפעולה עם היחידה החוקרת, להבעת החרטה, להפנמת חומרת מעשיו, לתיקון המהותי והמשמעותי בכתב האישום, לחיסכון בזמן שיפוטי יקר  ושמיעת העדים. הן הפנה לחלוף הזמן ממועד ביצוע העבירות ועד היום. פירט את נסיבותיו האישות של הנאשם כעולה מתסקיר שירות המבחן,  גילו הצעיר, העובדה כי מדובר בנאשם נעדר עבר פלילי ולמעשה מדובר בהסתבכותו הראשונה בפלילים. ציין כי מדובר בבן למשפחה נורמטיבית, הוריו עובדים לפרנסתם,  והם קיבלו בכעס, זעם ובושה את   התנהגותו הפסולה והסתבכותו בפלילים. עוד הפנה למצבה הכלכלי של המשפחה אשר נפגע קשות בעקבות מעצרו. ביקש להתחשב בתקופה בה הנאשם עצור עד תום ההליכים ואת מאמציו לערוך שינוי ולהשתקם במסגרת הכלא. לגבי נסיבות ביצוע העבירות, ומבלי להמעיט בחומרתן, ציין כי הנאשם פעל ללא תכנון מוקדם, בלהיטות  ומבלי לחשוב לעומקם של דברים ומבלי שהביא בחשבון את הנזק שעלול היה להיגרם. ציין כי הנאשם לא היה המבצע העיקרי, וכי בסופו של יום לא נפגע אדם או רכוש, ובהתאם טען כי מידת הפגיעה בערכים המוגנים הינה ברף הבינוני נמוך. אשר למדיניות הענישה, הפנה לפסיקה רלוונטית, וטען למתחם עונש הולם אשר נע בין תקופת מעצרו עד היום ועד 30 חודשי מאסר. במכלול הנסיבות, ובדגש על כך כי מדובר בנאשם צעיר שכל חייו עוד לפניו, ולכך שעונש מאסר בפועל ארוך יביא לפגיעה קשה בסיכויי השיקום ובעתידו, ביקש למקם את עונשו של הנאשם ברף הבינוני תחתון של המתחם.",עיקרי טיעוני הנאשם לעונש
