verdict,text,part
SH-23-04-21064-945,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144, 144(א), 40יא'","ש""ז פלר   יסודות בדיני עונשין "
SH-23-04-21064-945,"הנאשם הורשע על פי הודאתו בעבירה המיוחסת לו בכתב האישום - החזקת נשק שלא כדין, עבירה לפי סעיף 144(א) רישא + סיפא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
SH-23-04-21064-945,"כעולה מעובדות כתב האישום החל ממועד שאינו בידיעת המאשימה במדויק ועד ליום 12/3/23 בסמוך לשעה 09:00 בבוקר, החזיק הנאשם בתוך חלל מוסתר הנמצא מאחורי קיר במטבח הבית, נשק מסוג תת מקלע מאולתר ושלוש מחסניות, כאשר שתיים מהן היו מלאות בכדורי תחמושת.",רקע
SH-23-04-21064-945,במעשיו האמורים החזיק הנאשם נשק שמסוגל לירות כדור ולהמית אדם שלא כדין ובאביזרי נשק.,רקע
SH-23-04-21064-945,"ביום 2.7.23 השיב הנאשם לכתב האישום כדלהלן: ""אני מאשר שכתב האישום הוקרא לי והוסבר לי ואני מודה בעובדות ובעבירה המיוחסת לי בכתב האישום"". על בסיס הודאתו הורשע הנאשם.",רקע
SH-23-04-21064-945,"בתאריך 4/7/23 נשמעו בפני טיעוני הצדדים לעניין העונש, כאשר מטעם המאשימה הוגשו טיעונים בכתב (סומנו ת/1).",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ המאשימה הפנתה לנסיבות ביצוע העבירה, לעובדה כי הנאשם ביצע את העבירה תוך מודעות לחומרתה. עוד ציינה כי יש להתחשב גם בעובדה כי מדובר ב""מכת מדינה"" בה יש להילחם, גם כאשר מדובר בנאשמים אשר לכאורה מנהלים אורח חיים נורמטיבי ואינם בעלי הרשעות קודמות.",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ המאשימה טענה על אף שהתיקון לסעיף 144 לחוק העונשין [החמרת ענישה בנוגע לחלקי נשק מהותיים, רכישה והחזקת נשק] לא חל בעניינו (אלא מיום 30.3.23) יש בו להביע את דעת המחוקק לפיה יש להחמיר בענישה כאשר מדובר בעבירות נשק.",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ המאשימה הפנתה לערכים המוגנים שנפגעו ממעשי הנאשם, הבטחת שלום הציבור והגנה על חיי אדם והפנתה להנחית פרקליט המדינה מאוגוסט 2016 [הנחיה 9.16- ""מדיניות ענישה בעבירות נשק ומטעני חבלה""]  אשר מטרתה העלאת רמת הענישה הנוהגת וקביעת ""מתחמי מוצא"" שנגזרו מפסיקת בית המשפט העליון על הצד המחמיר שבה.",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ המאשימה הפנתה לכך שביום 7.12.21 התקבל בכנסת ""חוק העונשין (תיקון 140-הוראת שעה), התשפ""ב- 2021"", במסגרתו הוחמרה הענישה בעבירות המנויות בסעיף 144 לחוק העונשין, ונקבעו עונשי מאסר מינימאליים לרבות בעבירות של החזקת נשק.",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ המאשימה ציינה כי חומרה יתירה יש לייחס לעובדה כי הנאשם החזיק נשק ביחד עם שלוש מחסניות כששתיים מהן היו מלאות בכדורי תחמושת, בביתו, בו גרים עמו אשתו וחמישה ילדים כאשר הנשק מוסתר בקיר המטבח, כאשר הנאשם לא נתן כל הסבר מדוע הוא מחזיק בנשק ולכן חזקה עליו כי התכוון לעשות בו שימוש.",טיעוני הצדדים
SH-23-04-21064-945,"לאור מדיניות הענישה הנוהגת, בעיקר במלחמה בעבירות הנשק במגזר הערבי, לטענת המאשימה עונש קל יעביר מסר שגוי לציבור ולנאשם עצמו ולא יהא בו משום הרתעה של הרבים והיחיד בפני ביצוע עבירות דומות. לפיכך המאשימה מבקשת להחמיר בעונשו ולהעמיד את מתחם הענישה בעניינו: 2-4.5 שנות מאסר בפועל.",טיעוני הצדדים
SH-23-04-21064-945,"המאשימה הפנתה לפסיקה התומכת במתחם ענישה זה לשיטתה, וביקשה להטיל על הנאשם עונש מאסר בפועל במדרג הנמוך של המתחם לאור לקיחת אחריות והעדר הרשעות קודמות, כמו כן, מאסר על תנאי ארוך ומרתיע וקנס כספי משמעותי.",טיעוני הצדדים
SH-23-04-21064-945,"מנגד, ב""כ הנאשם טען כי מדובר בנאשם בן 52, אב לחמישה ילדים קטינים הסמוכים לשולחנו.  יש לקחת בחשבון את העובדה שהנאשם הודה, חסך זמן שיפוטי יקר. הנאשם נמצא במעצר מיום 2.4.23.",טיעוני הצדדים
SH-23-04-21064-945,"ב""כ הנאשם טען כי מתחם הענישה המבוקש על ידי המאשימה אינו תואם את הפסיקות במקרים דומים ובנסיבותיו של הנאשם מוצדק להשית עליו עונש קל ממתחם הענישה אותו מבקשת המאשימה לקבוע. ב""כ הנאשם הפנה לפסיקה  מטעמו:",טיעוני הצדדים
SH-23-04-21064-945,"רע""פ 3619/21 נביל אבו הלאל נגד מ""י (26.5.21): בית המשפט העליון דחה את עתירת המבקשים להקל בעונשם, לאחר שבית המשפט המחוזי החמיר בעונש הקל שקבע בית משפט השלום. בית המשפט המחוזי השית על המבקשים 10 חודשי מאסר בפועל לצד ענישה נלווית. בית המשפט העליון התייחס לעונש זה וקבע כי: ""במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים"".",טיעוני הצדדים
