verdict,text,part
ME-20-06-14479-682,"ב""כ המאשימה: עו""ד מורן טרבלסי",nothing
ME-20-06-14479-682,"ב""כ הנאשם: עו""ד שלומציון גבאי-מנדלמן",nothing
ME-20-06-14479-682,"חוק העונשין, תשל""ז-1977: סע'  25, 40ט(א)(9), 40י'(ג), 144(א), 144(ב2), 407(ב), 408, 40 יג', 448(א), 456",nothing
ME-20-06-14479-682,הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,רקע
ME-20-06-14479-682,"כניסה והתפרצות לבנין שאינו מגורים בנסיבות מחמירות (ריבוי עבירות), לפי סעיף 408 בנסיבות 407(ב) בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",רקע
ME-20-06-14479-682,"ייצור נשק (ריבוי עבירות), לפי סעיף 144(ב2) בחוק.",רקע
ME-20-06-14479-682,"החזקת נשק (ריבוי עבירות), לפי סעיף 144(א) בחוק.",רקע
ME-20-06-14479-682,"ניסיון להרוס נכס בחומר נפיץ (ריבוי עבירות), לפי סעיף 456 בחוק.",רקע
ME-20-06-14479-682,"הצתה (ריבוי עבירות), לפי סעיף 448(א) סיפא בחוק.",רקע
ME-20-06-14479-682,"ניסיון הצתה, לפי סעיף 448(א) סיפא ביחד עם סעיף 25 בחוק.",רקע
