verdict,text,part
SH-20-11-29052-592,"חוק העונשין, תשל""ז-1977: סע'  144(א)",nothing
SH-20-11-29052-592,"הנאשם הורשע על-פי הודאתו בביצוע עבירה של החזקת תחמושת לפי סעיף 144(א) סיפא לחוק העונשין התשל""ז-1977, בכך שביום 16.1.2019 בעמדת הבדיקות במחסום שועפט בירושלים, החזיק בתיק גב אותו נשא 34 כדורי תחמושת בקוטר 5.56, המשמשים לירי בנשק מסוג רובה M-16. הכדורים היו בתוך גרב שהייתה בתיק הגב.",כתב האישום בו הודה הנאשם ומהלך הדיון
SH-20-11-29052-592,"הנאשם הודה בכתב האישום המקורי וטען בתשובתו לאישום, כי מצא את התיק וכי לא היה מודע להימצאות כדורים בתוך התיק, עד התגלות הדבר במחסום. לאחר שהודה והורשע, נשלח הנאשם לשירות המבחן אשר הגיש תסקיר בעניינו.",כתב האישום בו הודה הנאשם ומהלך הדיון
SH-20-11-29052-592,"הנאשם רווק כבן 21, מתגורר בבית הוריו ועובד בשטיפת כלי רכב. הוא סיים 10 שנות לימוד ויצא לשוק העבודה, כדי לסייע לפרנסת הוריו ואחיו הקטן, נוכח מצב כלכלי מורכב מאוד של המשפחה. שירות המבחן תיאר תא משפחתי מורכב שבמסגרתו נאלץ הנאשם לקבל על עצמו תפקיד הורי בו הוא מחזיק עד היום, הן כלפי אחיו הקטן, והן כלפי הוריו, שפרנסתם תלויה בו. הנאשם בעל הרשעה ביחס לעבירה מאוחרת משנת 2020 שעניינה מסירת ידיעה כוזבת, ובגין כך נדון לשל""ץ וקנס, כאשר היום הוא בשלבים של תחילת ריצוי השל""ץ. במסגרת אבחונו של הנאשם עלה כי הנאשם עשה שימוש לרעה באלכוהול במשך תקופה, אך חדל מכך כשראה שהדבר מדרדר אותו לפלילים, ואף סיפר כי התנתק מחברה שולית. שירות המבחן היפנה אותו לטיפול פרטני בו הוא משתתף באופן פעיל, חיובי ועקבי מאז אוגוסט 2022. שירות המבחן התרשם, כי הנאשם מזער מקבלת האחריות ביחס לביצוע העבירה, אך עם זאת התרשם מצעיר שלמרות הרקע המורכב ממנו הוא מגיע, יש בו את הכוחות לתפקוד חיובי ונורמטיבי. שירות המבחן סבר כי הטלת מאסר ולו בדרך של עבודות שירות, תפגע ביציבות חייו של הנאשם ועלולה לדרדרו, ולכן המליץ על הטלת של""ץ בהיקף 220 שעות, מאסר מותנה וצו מבחן.",תסקיר שירות המבחן
SH-20-11-29052-592,"מחד, ב""כ המאשימה עתרה להטיל על הנאשם מאסר בעבודות שירות לתקופה שלא תפתח מ-6 חודשים לפי מתחם המסתיים ב-9 חודשי מאסר. מאידך ב""כ הנאשם ביקשה להסתפק בהטלת עונש צופה פני עתיד ואף לא להטיל על הנאשם של""ץ.",טיעוני הצדדים לעונש
SH-20-11-29052-592,"בבוא בית המשפט לגזור את הדין עליו לקבוע תחילה את מתחם העונש ההולם לפי עקרון ההלימה, הנגזר מן הערכים המוגנים, מידת הפגיעה בהם, נסיבות ביצוע העבירה ומידת אשמו של הנאשם ומדיניות הענישה הנוהגת.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"אשר לערכים המוגנים, עבירות נשק פוגעות בערך המוגן של קדושת החיים והצורך בשמירה על הסדר הציבורי. כאשר מדובר בהחזקת נשק שמסוגל להרוג וחלילה בשימוש בו, הפגיעה בערכים המוגנים ניכרת. לעומת זאת, כאשר מדובר בהחזקת כדורים בלבד בנסיבות שתיארו, מידת הפגיעה בערכים המוגנים נמוכה.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"אשר לנסיבות ביצוע העבירה, לא התרשמתי שמדובר בעבירה מתוכננת אלא בטעות שבשיקול דעת. תשובת הנאשם, כי מצא את התיק ולא בדק את תוכנו לא נסתרה ע""י המאשימה והיא אינה בלתי מתקבלת על הדעת. מה גם, שעצם הגעתו של הנאשם למחסום עם התיק כשבתוכו כדורים, ביודעו כי תוכן התיק ייבדק, מחזק את גרסת הנאשם כי לא טרח לבחון את תוכן התיק ולא היה מודע לתוכנו. מכאן גם, שאופן ביצוע העבירה נמצא ברף נמוך, כמו גם מידת הנזק בפועל והנזק הפוטנציאלי. הנאשם אמנם אחראי למעשים באופן מלא, שכן פעל בחוסר שיקול דעת.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"אשר למדיניות הנוהגת, ברגיל ככל שהדבר נוגע לעבירות נשק, מגמת השנים האחרונות היא להחמיר בענישה ככל שהדבר נוגע לנשיאת נשק המסוגל להמית, לתחמושת בכמות גדולה, ובוודאי כאשר מדובר בירי מנשק. במקרים שכאלה העונש המתחייב הוא מאסר בפועל ולתקופה לא קצרה. לצד זאת, בעבירות של החזקת תחמושת בלבד, הפסיקה מתונה בהרבה כמתחייב, ולהלן דוגמאות:",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"עפ""ג (מרכז) 20834-04-17 מ""י נ' ורנר (מיום 10.8.2017) – שם דובר באדם שהחזיק 360 קליעי 5.56 ו-10 מחסניות ל-M16. הנאשם הורשע ונדון למאסר מותנה ול-250 שעות של""ץ – מדובר במקרה חמור ממקרנו.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"עפ""ג (באר שבע) 20599-04-17 מירילשווילי נ' מ""י (מיום 27.9.2017) – פסק הדין אליו היפנתה הסניגורית עסק בנסיבות של החזקת רימון הלם וחשיש לצריכה עצמית. התיק הסתיים בהרשעה ובמאסר מותנה והמחלוקת בערעור נגעה להותרת ההרשעה על כנה, כפי שנעשה בסופו של דבר.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"ת""פ (שלום רמלה) 53603-11-13 מ""י נ' אבו כשכ (מיום 31.5.2015) – הנאשם החזיק 53 כדורים בקוטר 9 מ""מ וכן אופניים החשודות כגנובות. הוא נדון למאסר מותנה ולקנס על-סמך מתחם שבין מאסר מותנה ועד 6 חודשי מאסר בפועל.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"לפיכך, מתחם העונש ההולם יעמוד על מאסר מותנה ועד 5 חודשי מאסר.",קביעת מתחם העונש ההולם
SH-20-11-29052-592,"מחד הנאשם קיבל על עצמו אחריות והודה בתיק ואף השתלב מבלי שחויב בטיפול תחת פיקוח שירות המבחן. הנאשם מתפקד באופן נורמטיבי ויש לו אחריות מוגברת לפרנסת הוריו ואחיו הצעיר, למרות גילו הצעיר. מאידך עברו הפלילי, אך זה אינו רלבנטי ואינו מכביד. סברתי שהמלצת שירות המבחן בדין יסודה על טעמיה, ולכן יש מקום לאמצה. אין מקום להפחית מהמלצת שירות המבחן שכן הפחתה שכזו בנסיבות המקרה, לא תתיישב עם עקרון ההלימה.",נסיבות שאינן קשורות בביצוע העבירה והמיקום במתחם
SH-20-11-29052-592,נוכח האמור אני מחליט לגזור על הנאשם את העונשים הבאים:,גזירת הדין
SH-20-11-29052-592,"מאסר על תנאי של 6 חודשים, שלא לעבור כל עבירת נשק בתוך 3 שנים מהיום;",גזירת הדין
SH-20-11-29052-592,"של""ץ בהיקף 200 שעות שיבוצע בפיקוח שירות המבחן על-פי תוכנית שתוכן על-ידו ותוגש לבית המשפט בתוך 30 יום. השל""ץ לא יחל לפני 1.1.2023;",גזירת הדין
SH-20-11-29052-592,"קנס בסך 2,000 ₪ או 8 ימי מאסר תמורתו אם לא ישולם. הקנס ישולם ב-5  תשלומים שווים ורצופים החל מיום 1.1.2023 ובכל ראשון לחודש רציף ועוקב. לא ישולם מי מהתשלומים במועד, יועמד הקנס לפירעון מיידי;",גזירת הדין
SH-20-11-29052-592,"התחייבות בסך 10,000 ₪ שלא לעבור כל עבירת נשק בתוך שנתיים מהיום;",גזירת הדין
SH-20-11-29052-592,"צו מבחן לתקופה של שנה מהיום, בפיקוח שירות המבחן.",גזירת הדין
SH-20-11-29052-592,"תשומת לב לכך שאי ביצוע צו המבחן או צו השל""ץ עלול להוביל להפקעתם ולגזירת העונש מחדש, לרבות הטלת מאסר בפועל.",גזירת הדין
