verdict,text,part
SH-23-11-52126-529,"חוק העונשין, תשל""ז-1977: סע'  ו40 ה', 40ד', 40ט', 144(א), 144(ב), 40יא'","ש""ז פלר   יסודות בדיני עונשין "
SH-23-11-52126-529,"הנאשם הורשע על פי הודאתו בעבירה המיוחסת לו בכתב האישום המתוקן - החזקת נשק שלא כדין, עבירה לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
SH-23-11-52126-529,"לפי עובדות כתב האישום, בתמצית, בין התאריך 11.05.22 לתאריך 24.11.22 במספר מועדים, החזיק הנאשם במקומות שונים וגם בבית בו התגורר עם הוריו, תת מקלע מאולתר מסוג קרלו המסוגל לירות כדור שבכוחו להמית אדם. נשק זה נתפס אצל אחר בתאריך 18.10.23, (למען השלמת התמונה, אציין שאותו אחר נשפט בפניי (ת""פ 3661-11-23) ועונשו נגזר ל-25 חודשי מאסר בפועל – 22 חודשי מאסר והפעלת מאסר מותנה, גזר הדין איננו חלוט).",רקע
SH-23-11-52126-529,"הנאשם ביקש לצרף לתיק זה שבכותרת תיק נוסף, הוא הודה בעבירה המיוחסת לו בכתב האישום והורשע בעבירת נשיאת/הובלת חלק של נשק או תחמושת, עבירה לפי סעיף 144(ב) סיפא לחוק העונשין המיוחסת לו בכתב האישום המצורף – ת""פ 34964-12-23. על פי עובדות כתב האישום המצורף בתמצית, בתאריך 09.05.23, בג'סר אל זרקא, נערך חיפוש כדין על גופו של הנאשם ונמצא שהחזיק בלא רשות, 5 כדורי תחמושת 9 מ""מ.",רקע
SH-23-11-52126-529,הנאשם עצור מאחורי סורג ובריח מתאריך 13.11.23.,רקע
SH-23-11-52126-529,"בתאריך 28.03.24 הודיעו הצדדים שהגיעו להסדר טיעון לפיו כתב האישום יתוקן והנאשם יודה ויורשע. לא גובשה הסכמה בעניין הענישה. בהתאם להסדר הודה הנאשם במיוחס לו והורשע, צירף תיק נוסף, הודה והורשע גם בו.",רקע
SH-23-11-52126-529,"בתאריך 06.05.24 נשמעו בפני טיעוני הצדדים לעניין העונש, מטעם המאשימה הוגשו טיעונים בכתב (סומנו ת/1).",טיעוני הצדדים
SH-23-11-52126-529,"ב""כ המאשימה הפנתה לנסיבות ביצוע העבירות אשר בוצעו שלא באותה התקופה, וביקשה שיקבע שמדובר בשני אירועים שונים. עוד הפנתה למיקום הנשק ונגישותו לנאשם. בנוסף ציינה שיש להתחשב בעובדה שמדובר ב""מכת מדינה"" בה יש להילחם, גם כאשר מדובר בנאשמים אשר לכאורה מנהלים אורח חיים נורמטיבי ואינם בעלי הרשעות קודמות, מה שאין כך במקרה זה.",טיעוני הצדדים
SH-23-11-52126-529,"ב""כ המאשימה הפנתה לערכים המוגנים שנפגעו ממעשי הנאשם, הבטחת שלום הציבור והגנה על חיי אדם והפנתה לפסיקה רלוונטית שבגינה ביקשה לקבוע מתחם ענישה 24-48 חודשי מאסר בפועל בגין החזקת הנשק ו-3-6 חודשי מאסר בפועל בגין נשיאת התחמושת (התיק המצורף) וביקשה כי עונשי המאסר ירוצו במצטבר.",טיעוני הצדדים
SH-23-11-52126-529,"המאשימה ציינה שהנאשם הודה בכתב האישום המתוקן בטרם שמיעת הראיות וכן צירף תיק נוסף ובכך חסך בזמן שיפוטי. מנגד, לאור הרשעה קודמת בעבירה דומה (ת/2) וביצוע העבירות בעוד עונש מאסר מותנה מרחף מעל ראשו, וכן לאור קיומו של שיקול הרתעת הרבים, ביקשה להטיל על הנאשם עונש מאסר בפועל ברף האמצעי של המתחם. כמו כן, ביקשה להפעיל את המאסר המותנה במצטבר, להטיל מאסר על תנאי ארוך ומרתיע וקנס כספי משמעותי.",טיעוני הצדדים
SH-23-11-52126-529,"מנגד, באת כוח הנאשם טענה שבהתאם להלכת ג'אבר ניתן לקבוע מתחם עונש אחד לשני כתבי האישום בהתחשב באופי העבירות של החזקת נשק ותחמושת. לעניין נסיבות התיק העיקרי טענה באת כוח הנאשם שאין המדובר בהחזקה רציפה של הנשק לתקופה ארוכה, אלא על מקרים בודדים בהם הנאשם צילם עצמו מחזיק את הנשק – תת מקלע מסוג קרלו. כמו כן נטען כי הנשק בפועל נתפס אצל אחר, נגדו הוגש כתב אישום בגין החזקה ודינו נגזר. לטענתה, הנשק לא היה של הנאשם והוא לא התכוון לעשות בו שימוש אלא שלא הבין כראוי את חומרת מעשיו ובפועל, ההחזקה התבטאה בצילום.",טיעוני הצדדים
SH-23-11-52126-529,"בנסיבות אלה ולאחר שהפנתה לפסיקה רלוונטית לטעמה, ביקשה לקבוע מתחם ענישה המתחיל מ-10 חודשי מאסר בפועל. למען הזהירות, במקרה שיקבעו שני מתחמים שונים, טענה שמתחם ענישה לגבי התיק המצורף מתחיל ממאסר על תנאי.",טיעוני הצדדים
SH-23-11-52126-529,"לדבריה, מדובר בנאשם בן 27, בעל הרשעה קודמת אחת בלבד של ""החזקת תחמושת בלבד לא מחסנית ולא נשק"" כשלדבריה, הנאשם פשוט ""אוהב להצטלם עם נשקים"" אך העבירות אותן הוא מבצע הן במדרג נמוך ומאופיינות בנסיבות קלות. הנאשם הודה בהזדמנות הראשונה, צירף תיק, חסך זמן שיפוטי והוא עצור עד תום ההליכים כשידוע שתנאי המעצר קשים מתנאי המאסר. באת כוח הנאשם ביקשה למקם את עונשו של הנאשם ברף הנמוך של מתחם הענישה ולהפעיל את המאסר המותנה חציו במצטבר וחציו בחופף.",טיעוני הצדדים
SH-23-11-52126-529,"הנאשם עצמו הביע חרטה ואמר שלא יעשה אותה שוב. לדבריו ""אם חבר יגיע אלי שוב עם נשק לא אתן לו לצלם אותי. אני לא אתן לחבר אפשרות להגיע אלי עם נשק"".",טיעוני הצדדים
SH-23-11-52126-529,"אבהיר כי, באת כוח המאשימה אישרה שבאת כוח הנאשם יכולה לטעון להחזקה של הנשק במקרים בודדים אך הבהירה שטביעות אצבעותיו של הנאשם נמצאו על הנשק איתו הצטלם.",טיעוני הצדדים
SH-23-11-52126-529,"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשי העבירות שביצע הנאשם. לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",דיון והכרעה: 
SH-23-11-52126-529,"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",דיון והכרעה: 
SH-23-11-52126-529,בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,דיון והכרעה: 
SH-23-11-52126-529,"המאשימה הפנתה לפער הזמנים בין ביצוע העבירה בתיק העיקרי לביצוע העבירה בתיק המצורף ומכוח זה טענה שיש לקבוע מתחמי ענישה נפרדים לכל תיק. באת כוח הנאשם מנגד טענה ששתי העבירות הן עבירות בתחום הנשק ובוצעו על אותו רקע, מסיבה זו ביקשה לראות בהן כאירוע אחד.",קביעת מתחם העונש ההולם:
SH-23-11-52126-529,"בנסיבות העבירות שבפניי, אני סבור שיש לראות שתי העבירות אירוע אחד. עם זאת, מאחר ואירוע זה נפרס על פני תקופה ארוכה במיוחד ומכיל מספר שלבים, הרי שיש בכך כדי להוסיף לחומרתו ובכך למעשה להשפיע על מתחם הענישה שייקבע, הגם שייקבע רק אחד.",קביעת מתחם העונש ההולם:
