verdict,text,part
SH-13-02-31239-607,"הנאשם בעצמו ובא כוחו עוה""ד דוגמן דמיטרי. <#1#>","ב""כ המאשימה עוה""ד שגית שלו. "
SH-13-02-31239-607,"חוק העונשין, תשל""ז-1977: סע'  144(א)",במסמך זה הושמטו פרוטוקולים
SH-13-02-31239-607,"חוק החמרים המסוכנים, תשנ""ג-1993: סע'  18, 19(א)",במסמך זה הושמטו פרוטוקולים
SH-13-02-31239-607,"הנאשם הורשע על פי הודאתו במסגרת הסדר טיעון בכתב אישום מתוקן, המייחס לו עבירות של החזקת נשק שלא כדין, וניסיון למכירת חומר נפץ, לפי סעיף 144(א) סיפא, לחוק העונשין, התשל""ז– 1977 וניסיון למכירת חומר נפץ עבירה לפי סעיפים 18 ו-19(א) לחוק חומרים מסוכנים.",רקע
SH-13-02-31239-607,"במסגרת ההסדר הוסכם כי הצדדים יעתרו במשותף לעונשים של של""צ, מאסר מותנה, קנס וחתימה על התחייבות.",רקע
SH-13-02-31239-607,"בהתחשב בהודאת הנאשם, שיש בה משום קבלת אחריות וחיסכון בזמן שיפוטי;  וכן בהתחשב בעובדה שהנאשם נעדר עבר פלילי, בשים לב לתיקונים המשמעותיים בכתב האישום ולחלוף הזמן ולהמלצתו החיובית של שירות המבחן, אני מוצאת לנכון לכבד את ההסדר, שהינו סביר בנסיבות העניין ומאזן נכונה בין האינטרס הציבורי לאינטרס האישי של הנאשם.",רקע
SH-13-02-31239-607,"אציין עוד כי מצאתי לאמץ את ההסדר גם בהתחשב בהוראות תיקון 113 לחוק העונשין, ובעובדה שההסכמה העונשית בין הצדדים, העומדת בבסיס ההסדר, נמצאת בגדרי מתחם הענישה ההולם את האירוע נושא כתב האישום המתוקן.",רקע
SH-13-02-31239-607,"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",רקע
SH-13-02-31239-607,"מאסר מותנה למשך6 חודשים, אשר יופעל אם תוך תקופה של 3 שנים מהיום הנאשם יעבור עבירה מן העבירות בהן הורשע.",רקע
SH-13-02-31239-607,קנס בסך 500  או  5  ימי מאסר תמורתו.,רקע
SH-13-02-31239-607,"הנאשם יחתום על התחייבות כספית על סך 2,000 ₪ שלא לעבור עבירה מן העבירות בהן הורשע, וזאת לתקופה של 3 שנים מהיום.",רקע
SH-13-02-31239-607,"ניתן בזאת צו של""צ בהיקף של 220  שעות.",רקע
SH-13-02-31239-607,"הובהרה לנאשם חשיבות שיתוף הפעולה עם שירות המבחן בביצוע עבודות השל""צ ומשמעות היעדר שיתוף הפעולה.",רקע
SH-13-02-31239-607,"שירות המבחן ימציא תוכנית לביצוע השל""צ תוך 60 יום מהיום. לאחר קבלת התוכנית, אאשר אותה ללא צורך לקיים דיון נוסף.",רקע
SH-13-02-31239-607,"ניתן בזאת צו להשמדת המוצגים -97 אריזות נפצים ושאר חלקי תחמושת, בכפוף לחלוף תקופת הערעור.",העתק מגזר הדין בדחיפות לשירות המבחן.
