verdict,text,part
SH-20-11-69110-662,"חוק העונשין, תשל""ז-1977: סע'  144",nothing
SH-20-11-69110-662,"הנאשם הורשע על פי הודאתו בעבירות של החזקת נשק, אבזר נשק ותחמושת ושיבוש הליכי משפט. ואלו עובדות כתב האישום:",רקע
SH-20-11-69110-662,"בתקופה שקדמה ליום 16.11.20, החזיק הנאשם בביתו נשק דמוי רובה מסוג M16, אשר במקור נועד לירי כדוריות פלסטיק והוסב לירי תחמושת חיה בקוטר 5.56 מ""מ. הנאשם החזיק את הנשק בתוך תיק, כשהוא מפורק וללא ידית הדריכה. כמו כן, הנאשם החזיק אביזרים לרובה מסוג M16 ובהם שתי ידיות דריכה, ידית אחיזה ובית בלם, וכן 4 כדורים בקוטר 5.56 מ""מ.",רקע
SH-20-11-69110-662,"מחוות הדעת שנערכה ביחס לנשק עלה, כי לא ניתן היה להשתמש בו באופן בו הוחזק, משום שלא היתה בו ידית דריכה. עוד עלה מחוות הדעת, כי לאחר שהוכנסה לנשק ידית דריכה, ניתן היה לירות בו ובכוחו להמית אדם.",רקע
SH-20-11-69110-662,"ביום 16.11.20 הגיעו אנשי כוחות הביטחון לבצע חיפוש בביתו של הנאשם, והוא השליך את התיק ובו הנשק אל מחוץ לבית, על מנת שלא ימצא.",רקע
SH-20-11-69110-662,"הנאשם הודה בכתב האישום כפי שהוא, ללא כל הסדר בין הצדדים. הוסכם, כי במסגרת הטיעונים לעונש יוכל הסניגור להגיש את חוות הדעת הנזכרת מעלה.",רקע
SH-20-11-69110-662,"ב""כ המאשימה הפנתה לחומרת מעשיו של הנאשם, פגיעתם בערכים מוגנים והסיכון הטמון בהם. לאור אלה ביקשה לקבוע כי מתחם העונש ההולם נע בין שנתיים מאסר לארבע שנות מאסר ועונשים נלווים. לאור הרשעתו הקודמת של הנאשם ויתר נסיבות המקרה בקשה להשית עליו עונש של שלוש שנות מאסר.",עמדות הצדדים
SH-20-11-69110-662,"ב""כ הנאשם הפנה לכך שהנשק שהוחזק לא היה תקין ועל כן הסיכון הטמון בו נמוך. עוד הפנה לכך שרמת הענישה הנוהגת נמוכה בהרבה מאשר נטען על ידי המאשימה, וביקש לקבוע מתחם עונש הולם שבין מאסר בעבודות שירות ועד 15 חודשי מאסר.",עמדות הצדדים
SH-20-11-69110-662,"לעניין נסיבותיו האישיות של הנאשם, הפנה לאמור בתסקיר שירות המבחן ולתמונה העולה ממנו. עוד הפנה לכך שהנאשם קיבל אחריות למעשיו והודה, ולכך שבני משפחתו של הנאשם מבקשים לסייע לו להשתקם. לעניין הרשעתו הקודמת של הנאשם הדגיש, כי מדובר בעבירה שבוצעה עת היה קטין וחלף זמן ניכר מאז ביצועה. לאור אלה, ביקש הסניגור להסתפק בהטלת מאסר בעבודות שירות.",עמדות הצדדים
SH-20-11-69110-662,"ב""כ שני הצדדים הפנו לפסקי דין שונים לתמיכה בטיעוניהם.",עמדות הצדדים
SH-20-11-69110-662,"הנאשם ביקש את רחמי בית המשפט, לפחות בעבור בתו בת השנה וחצי.",עמדות הצדדים
SH-20-11-69110-662,"הנאשם החזיק בביתו נשק מאולתר שהוסב לירי תחמושת חיה, וכן אביזרים נוספים וכמות קטנה של תחמושת, ובכך יצר פוטנציאל לפגיעה בערך המוגן החשוב מכל, שמירה על חיי אדם. החזקת נשק מקפלת בתוכה סיכון ממשי, כי הנשק ישמש לביצוע עבירות פליליות או מעשי טרור, ובכך יביא לקיפוח נפש. באופן עקיף עבירה זו מהווה אף קריאת תיגר על שלטון החוק, שהרי המדינה היא הריבון והיא שרשאית לקבוע מי ישא נשק ולאיזו מטרה.",מתחם העונש ההולם
SH-20-11-69110-662,"בית המשפט העליון עמד בשורה ארוכה של פסקי דין על חומרתן הרבה של עבירות הנשק והסכנה לשלום הציבור וביטחונו הטמונה בהן. ר' לעניין זה את ע""פ 1059/21, פלוני נ' מדינת ישראל, אשר ניתן אך לפני זמן קצר ובו נקבע:",מתחם העונש ההולם
SH-20-11-69110-662,"אין צורך להכביר במילים ביחס לחומרה היתרה הנודעת לביצוע עבירות בנשק לסוגיהן, אשר הפכו זה מכבר למכת מדינה (ראו למשל: ע""פ 5807/20  שיבלי נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (30.12.2020) (להלן: ענין שיבלי)). בפסיקה ענפה חזר ועמד בית משפט זה על הסכנה הממשית הגלומה בעבירות אלה לשלום הציבור ולביטחונו ולסדר הציבורי. לאחרונה ממש עמדתי על כך וציינתי בין היתר כי –",מתחם העונש ההולם
SH-20-11-69110-662,"""בית משפט זה גם עמד לא פעם על הצורך להיאבק בתופעה של שימוש באלימות כדרך לפתרון סכסוכים ומחלוקות, ואת מחויבותו של בית המשפט להילחם בתופעה זו בדרך של הטלת עונשים מרתיעים ומשמעותיים שישקפו מסר מרתיע לעבריינים ולחברה כולה...",מתחם העונש ההולם
SH-20-11-69110-662,"כן עמדה הפסיקה על הסכנות לפרט ולחברה הכרוכות בעבירות בנשק בכלל, ובשימוש בנשק חם לפתרון סכסוכים... חומרה מיוחדת מיוחסת לאותם מקרים בהם השימוש בנשק חם נעשה בסביבת בית מגורים...",מתחם העונש ההולם
SH-20-11-69110-662,"וכפי שנזדמן לי להעיר לאחרונה, התופעה של החזקת נשק שלא כדין, וכל שכן השימוש בו, מהווים  איום על שלום הציבור ותשתית למגוון רחב של עבירות, ומחייבת הירתמות גם של בתי המשפט על ידי ענישה מחמירה ומרתיעה -",מתחם העונש ההולם
SH-20-11-69110-662,"'התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי. היא התשתית ו'הגורם בלתו איין' (causa sine qua non) למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה...",מתחם העונש ההולם
SH-20-11-69110-662,"על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק...",מתחם העונש ההולם
SH-20-11-69110-662,"ביעור תופעת החזקת כלי נשק בלתי חוקיים הוא אפוא אינטרס ציבורי מהמעלה הראשונה ותנאי הכרחי למאבק בתופעות הפשיעה האלימה לסוגיה הרווחות במקומותינו, בבחינת 'ייבוש הביצה' המשמשת ערש גידולן של תופעות אלה. מהלך כזה מחייב הירתמות גם של בתי המשפט, על ידי ענישה מחמירה ומרתיעה לעבירות נשק בלתי חוקי באשר הן, וכל שכן מקום שנעשה בנשק כזה שימוש בביצוע עבירות אלימות לסוגיהן' (ע""פ 4406/19 מדינת ישראל נ' סובח [פורסם בנבו] (5.11.2019)).""",מתחם העונש ההולם
SH-20-11-69110-662,"(ע""פ 6277/20  היילי נ' מדינת ישראל, [פורסם בנבו] פסקאות 37-36, (24.3.2021), והאסמכתאות הרבות הנזכרות שם).",מתחם העונש ההולם
SH-20-11-69110-662,"נוכח האמור, אכן ניכרת בפסיקה מגמה עקבית של החמרה בענישה כלפי מבצעי עבירות בנשק -",מתחם העונש ההולם
SH-20-11-69110-662,"""על רקע המציאות אותה אנו חווים למרבה הצער מדי יום, אנו עדים לקריאה ציבורית נרגשת להגברת האכיפה כלפי עבירות נשק – ולהחמרה במדיניות הענישה הנוהגת.",מתחם העונש ההולם
SH-20-11-69110-662,"בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים. זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים...",מתחם העונש ההולם
SH-20-11-69110-662,"נמצא אפוא כי בנסיבות דהיום, ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר על מנת להרתיע עבריינים פוטנציאליים משימוש בו כאמצעי ליישוב סכסוכים"" (השופט אלרון בענין סובח, בפסקאות 17-16).",מתחם העונש ההולם
SH-20-11-69110-662,"וראו גם: ע""פ 5522/20 חלייחל נ' מדינת ישראל, [פורסם בנבו] פסקה 8 (24.2.2021); ע""פ 147/21 מדינת ישראל נ' ביטון, [פורסם בנבו] פסקאות 7, 10 (14.2.2021); ענין שיבלי, פסקה 8; ע""פ 1944/20 מדינת ישראל נ' אמארה, [פורסם בנבו] פסקה 10 (2.9.2020) (להלן: ענין אמארה).",מתחם העונש ההולם
SH-20-11-69110-662,"ור' גם ע""פ 3877/16 ג'באלי נ' מדינת ישראל (פסקה 6 לפסק דינו של כב' הש' חיות, כתוארה אז):",מתחם העונש ההולם
SH-20-11-69110-662,"אשר למדיניות הענישה הנוהגת, אפנה למספר פסקי דין שעניינם החזקת תתי מקלע מאולתרים: ת""פ 18254-03-16, מנסור (כב' השופט ע. קובו מיום 28.09.2021), שם נקבע מתחם עונש הולם שבין 13 חודשי מאסר ועד ל-36 חודשים, ת""פ 52225-03-18 יחזקאל (כב' השופט בן טולילה מיום 24.02.2019) שם נקבע מתחם עונש הולם שבין 19 חודשים ועד ל-36 חודשים. ת""פ 44380-08-16, האדי שם נקבע מתחם עונש הולם שבין 14 ל-36 חודשים (כב' השופט קובו מיום 21.10.2018), ת""פ 27050-03-20 שם נקבע מתחם עונש שבין 15 חודשים ועד 40 חודשים (כב' השופט קובו מיום 09.02.2021).",מתחם העונש ההולם
SH-20-11-69110-662,"אכן, ניתן למצוא גם פסיקה מחמירה או מקלה יותר, כפי שהציגו באי כח שני הצדדים, אך המקרים אותם סקרתי משקפים את הקו המרכזי הנוהג בפסיקה.",מתחם העונש ההולם
SH-20-11-69110-662,"אני ער לכך שבנשק לא היתה ידית דריכה, ועל כן לא ניתן היה לעשות בו שימוש מיידי, אך בחיפוש נתפסו שתי ידיות דריכה, ועל כן משקלו של נתון זה אינו רב.",מתחם העונש ההולם
SH-20-11-69110-662,"על כך יש להוסיף כי הנאשם השליך את הנשק מביתו כאשר הגיעו אנשי כוחות הביטחון לבצע חיפוש, על מנת שהנשק לא יימצא ובכך שיבש הליכי חקירה. עם זאת, אין להפריז במשקלו של עניין זה, שכן מבלי להקל בו ראש, מדובר במעשה שלא קדם לו תכנון ובפועל לא פגע בחקירה.",מתחם העונש ההולם
SH-20-11-69110-662,"לאור אלה, מתחם העונש ההולם את המעשים בהם הורשע הנאשם הוא מאסר, לתקופה שבין חמישה עשר חודשים ועד שלוש שנים ועונשים נלווים.",מתחם העונש ההולם
SH-20-11-69110-662,"הנאשם יליד 1996. נשוי ואב לילדה בת שנה וחצי. קודם למעצרו בתיק זה עבד בעבודות מזדמנות. לחובתו הרשעה קודמת בעבירה של עסקה בנשק משנת 2014, עת היה קטין, בגינה נדון לששה חודשי מאסר עבודות שירות (אשר בסופו של דבר נשא בחלק ממנו במאסר ממש).",נתונים אשר אינם קשורים לעבירה
SH-20-11-69110-662,"מתסקיר שירות המבחן עולה, כי הנאשם גדל במשפחה נורמטיבית, אך זכה ליחס נוקשה מאביו ובסמוך לבגרותו עזב את בית הוריו ועבר להתגורר עם קרובי משפחתו. הנאשם סיים 12 שנות לימוד וקיבל תעודת בגרות, אך לצד זאת נקלע לחברה שולית בצעירותו, ועל רקע זה היתה מעורבותו הקודמת בפלילים.",נתונים אשר אינם קשורים לעבירה
SH-20-11-69110-662,"להערכת שירות המבחן, למרות מעורבותו הקודמת של הנאשם בפלילים, הוא בעל כוחות לתפקוד נורמטיבי ואין לו דפוסי חשיבה עבריניים, אך הוא אינו מודע לסיכון הכרוך במעשיו. הנאשם קיבל אחריות למעשיו לפני שירות המבחן והסביר אותם במצוקה כלכלית בה היה שרוי בשל משבר הקורונה, וחוסר עזרה כספית ממשפחתו.",נתונים אשר אינם קשורים לעבירה
SH-20-11-69110-662,"ביחס להערכת הסיכון עולה מהתסקיר, כי להערכת שירות המבחן ברקע המעשים דפוס התנהגות אימפולסיבי של הנאשם, קושי בקבלת גבולות והתנהגות ""הישרדותית"" אותה סיגל כדפוס התמודדות. מנגד, הנאשם תפקד באופן נורמטיבי מספר שנים והוא מגלה שאיפות לנהל אורח חיים תקין גם בעתיד. לאור אלה, העריך שירות המבחן כי קיים סיכון לביצוע עבירות נשק, אך הסיכון לפגיעה באחרים נראה נמוך, ומנגד קיימים גם גורמי סיכוי לעתיד.",נתונים אשר אינם קשורים לעבירה
SH-20-11-69110-662,"לסיכום התסקיר, שירות המבחן נמנע מהמלצה טיפולית והמליץ להטיל מאסר ממש, כענישה מוחשית ומציבת גבולות.",נתונים אשר אינם קשורים לעבירה
SH-20-11-69110-662,"לזכות הנאשם זקפתי את הודאתו במיוחס לו, אשר מלמדת על הפנמת הפסול שבמעשה. עוד אביא בחשבון לזכותו, את קשייו האוביקטיביים, כפי שעלו מתסקיר שירות המבחן.",דיון והכרעה
SH-20-11-69110-662,"לחובת הנאשם זקפתי את העובדה שלחובתו הרשעה קודמת בעבירה דומה, אשר אמנם נעברה בעת היותו קטין, אך ניתן היה לקוות שהעונש שהוטל עליו בהליך הקודם יביא להרתעתו.",דיון והכרעה
SH-20-11-69110-662,"נתון נוסף אותו אביא בחשבון הוא הערכת שירות המבחן בדבר רמת הסיכון כי הנאשם ישוב ויבצע עבירות דומות והצורך בהרתעתו, ומנגד את ההערכה שיוכל לנהל חיים נורמטיביים.",דיון והכרעה
SH-20-11-69110-662,"לאור אלה, אשית על הנאשם עונש בצידו הנמוך של המתחם, אך לא בתחתיתו.",דיון והכרעה
SH-20-11-69110-662,"תשעה עשר חודשי מאסר בפועל בניכוי ימי מעצרו, מיום 16.11.21 עד יום 5.1.21, גם אם נתוני שב""ס יראו אחרת.",לפיכך גוזר על הנאשם את העונשים הבאים:
SH-20-11-69110-662,"ששה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סעיף 144 לחוק העונשין שהיא פשע, או כל עבירה אחרת הכרוכה בשימוש בנשק.",לפיכך גוזר על הנאשם את העונשים הבאים:
SH-20-11-69110-662,"ארבעה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סעיף 144 לחוק העונשין שהיא עוון או עבירה של שיבוש מהלכי משפט.",לפיכך גוזר על הנאשם את העונשים הבאים:
SH-20-11-69110-662,המוצג יחולט והמאשימה רשאית להשמידו לכשפסק הדין יעשה חלוט.,לפיכך גוזר על הנאשם את העונשים הבאים:
