verdict,text,part
SH-21-10-19908-33,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 144(א)",nothing
SH-21-10-19908-33,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",nothing
SH-21-10-19908-33,"ביום 17.7.2022, לאחר שכבר התחילה פרשת התביעה ובעודה בעיצומה, הורשע הנאשם 1 (להלן: ""הנאשם"") במסגרת הסדר ועל-יסוד הודאתו, בהחזקת נשק, עבירה לפי סעיף 144(א) רישא בחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") וכן בהחזקת סמים שלא לצריכה עצמית, עבירה לפי סעיפים 7(א) ו-(ג) רישא בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",(בעניינו של הנאשם 1)
SH-21-10-19908-33,"לפי עובדות האישום המתוקן, במהלך התקופה שבין התאריכים 9.9.2021 ועד יום 14.9.2021, במועד שאינו ידוע למאשימה, החזיק הנאשם 2 - שעניינו הסתיים (להלן: ""הנאשם הנוסף"") - בביתו אשר במחנה הפליטים שועפאט בירושלים נשק מסוג אקדח חצי אוטומטי D.D.G מודל 19 מספר סידורי 209964G אשר בכוחו להמית (להלן: ""הנשק"" או ""האקדח""). הנאשם הנוסף החזיק את הנשק למשך מספר ימים ולאחר מכן העבירו לאחר, שהעבירו במועד שאינו ידוע למאשימה לנאשם. האחרון החזיק את הנשק בביתו שבמחנה הפליטים שועפאט בתוך נרתיק עם מחסנית המכילה כדורי תחמושת מסוג 9 מ""מ שתואמים לנשק. עוד החזיק הנאשם בביתו אביזרי נשק ותחמושת כלהלן: שתי קתות של רובה; רצועה לנשק; דורגלים; שתי מחסניות ריקות שתואמות את הנשק; מטעין כדורי תחמושת; כלי ניקוי לאקדח ושני נרתיקי אקדח.",(בעניינו של הנאשם 1)
SH-21-10-19908-33,"בנוסף, לפי האישום, עובר ליום 14.9.2021, במהלך תקופה שאורכה אינו ידוע למאשימה, החזיק הנאשם בביתו סמים מסוכנים שלא לצריכה עצמית ואלה הם: סמים מסוכנים מסוג קוקאין במשקל של 10 גרם ו-180 כדורי MDMA.",(בעניינו של הנאשם 1)
SH-21-10-19908-33,"בין הצדדים אין הסכמה לעונש. ואולם, לפי ההסדר, המאשימה הגבילה את עצמה לעתירה ל-28 חודשי מאסר וענישה נלווית, כאשר ההגנה היא חופשית בטיעוניה.",(בעניינו של הנאשם 1)
SH-21-10-19908-33,"המאשימה טוענת, בין השאר ובעיקר, כי הנאשם הודה בביצוע עבירות חמורות שפוגעות בשלום הציבור ובביטחונו. כך לעניין העבירה שעניינה החזקת נשק, מעשה זה מגלם פוטנציאל לפגיעה בגוף ובנפש, ואף לפעילות עויינת שפוגעת גם בביטחון המדינה. כך גם לעניין עבירת הסמים. מעשה החזקת סמים מסוכנים שלא לצריכה עצמית פוגע אף הוא בשלום הציבור, על הנזקים הנלווים לכך. מדובר באירועים נפרדים ולכן יש לקבוע מתחם ענישה נפרד לכל עבירה. המאשימה גורסת כי מתחם הענישה ההולם לעבירת הנשק, ככלל, נע בין 18 ועד 36 חודשי מאסר. ואולם, בנסיבות העניין הוא נע בין 12 ועד 24 חודשים זאת בהתחשב בעניינו של הנאשם הנוסף שכבר נגזר דינו וכן נוכח קשיים ראייתיים ""משמעותיים"" בהליך. לעניין עבירת הסמים, גורסת המאשימה כי המתחם האמור נע בין 18 ועד 36 חודשי מאסר. מאחר והנאשם לקח אחריות על מעשיו וחסך זמן שיפוטי, המאשימה עותרת לְמַקמו בתחתית המתחמים עם חפיפה חלקית, ובהתאם, להשית עליו 28 חודשי מאסר לצד ענישה נלווית.",עיקרי טענות הצדדים
SH-21-10-19908-33,"מטעם המאשימה הוגשו כתב האישום בעניינו של הנאשם הנוסף וכן גזר הדין שניתן בעניינו בדיון מיום 7.4.2022 (מפי סגן הנשיא, כבוד השופט י' מינטקביץ) (מוצג מא/1). לפי גזר הדין, הנאשם הנוסף הורשע בהחזקת הנשק למספר ימים. מתחם העונש ההולם הועמד על 24-10 חודשי מאסר בפועל. בסוף הושתו על אותו נאשם 11.5 חודשי מאסר בפועל מיום מעצרו, וכן מאסר מותנת למשך 6 חודשים.",עיקרי טענות הצדדים
SH-21-10-19908-33,"הנאשם - באמצעות בא-כוחו עו""ד י' גיגי - טוען בין השאר ובעיקר, כי החזקת הנשק הייתה לתקופה קצרה, מאחר והנאשם הנוסף שהחזיק בו עד יום 14.9.2021 העבירו לאחר וזה העבירו לנאשם אשר נעצר באותו יום. מדובר בהחזקה רגעית. בנוסף, לאור גזירת עונשו של הנאשם הנוסף בתיק דנן, מכוח אחידות הענישה, יש לקבוע כי עונשו של הנאשם ככל שהדבר מתייחס לאקדח, יהיה נמוך מעונשו של הנאשם הנוסף. בכל אופן, הנשק נתפס על-ידי המשטרה, לא נעשה בו שימוש ולא נגרם נזק. הנאשם הוא בחור צעיר שהתפתה להחזיק אקדח למשך זמן קצר. לעניין עבירת הסמים, טוענת ההגנה כי הם היו להחזקה ולא לצריכה עצמית, לא נעשה בהם שימוש ולא מדובר בכמויות גדולות. מדובר בהחזקה לפרק זמן קצר. הסמים לא הופצו ולא היו למטרת סחר וכבר נתפסו על-ידי המשטרה.",עיקרי טענות הצדדים
SH-21-10-19908-33,"אמנם מטיעוני ההגנה לעונש ניתנה התייחסות לכל עבירה בנפרד ולמתחם ההולם לה, אך בהמשך נטען כי מדובר באירוע אחד ולכן יש לקבוע מתחם אחד. לפי ההגנה, המתחם של עבירות הסמים והנשק, נע בין מספר חודשי מאסר שניתן לרצות בעבודות שירות, ומאסר בפועל ברף העליון. הנאשם הודה במיוחס לו, הוא בחור צעיר, הביע חרטה ולקח אחריות על מעשיו. הוא עצור מזה מספר חודשים, אין לו בעיות משמעת במעצרו, ולמעשה זה המעצר הראשון שלו. נוכח מעצרו הוא ביטל חתונה, ובתוך כך אחיו נפטר בגיל צעיר. הנאשם יתום מאמו ואביו חולה והוא היה המפרנס היחיד למשפחתו. בשקלול של כל הנסיבות, עותרת ההגנה להשית עונש שלא יעבור על שנת מאסר אחת.",עיקרי טענות הצדדים
