verdict,text,part
ME-17-09-48143-740,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 329(א)(1), 333, 335.א.1",nothing
ME-17-09-48143-740,"הנאשם הורשע במסגרת כתב אישום מתוקן בביצוע עבירות של חבלה חמורה בנסיבות מחמירות לפי סעיף 333+ 335(א)(1) לחוק העונשין ועבירות בנשק (נשיאה והובלה) לפי סעיף 144(ב) רישא לחוק. יוער כי במקור כתב האישום ייחס לנאשם עבירה חמורה יותר, לפי סעיף 329(א)(1) לחוק העונשין.",רקע
ME-17-09-48143-740,"כאמור בכתב האישום המתוקן, ביום 25.8.17 נסעו המתלונן ושני אחרים ברכב בו נהג המתלונן בכפר ג'סר א'זרקא. המתלונן עצר לצד הדרך ודיבר עם מאן דהוא, אז הגיע הנאשם כשהוא רכוב על אופניים ומצויד באקדח קליבר 9 מ""מ טעון בכדורים ועצר מטרים ספורים מהרכב, כיוון את האקדח לעבר המתלונן והחל להתקדם תוך כדי שהוא יורה מספר כדורים באמצעות האקדח לעברו של המתלונן שישב ברכב. כתוצאה מהמעשים נגרמו למתלונן חבלות כדלקמן: שבר ריסוק בזרוע ימין, פצע ירי ברקמת הצוואר ושלושה פצעי ירי בירך ימין והוא אושפז למשך ששה ימים (בעניין זה הוגש סיכום אשפוז ואולם לא הייתה עדות לנכות צמיתה).",רקע
ME-17-09-48143-740,המדינה שבה והזכירה שנשמעו עדי תביעה רבים טרם כריתת ההסדר. הוזכר שבהסדר הוסכם על טווח ענישה שבין 3-3.5 שנות מאסר בפועל לצד מאסר מותנה ופיצוי כספי למתלונן.,טיעוני המדינה לעונש
ME-17-09-48143-740,"המדינה ביקשה שיוטל עונש ברף העליון של הטווח, כמו כן הודגש שההסכמה לטווח הענישה נבעה מקשיים ראייתיים וזו הסיבה לטווחים הנמוכים יחסית.",טיעוני המדינה לעונש
ME-17-09-48143-740,הוזכר שמדובר באירוע חמור בו נורו מספר יריות שפגעו במתלונן באופן קשה. כמו כן הוזכר שהנשק לא נמסר ולא נתפס עד היום. הודגש שלנאשם עבר פלילי משמעותי למרות גילו הצעיר והוא כבר הורשע בעבירת אלימות בעבר.,טיעוני המדינה לעונש
ME-17-09-48143-740,"נטען שגם ממצאי התסקיר מובילים למסקנה שיש להטיל עונש חמור יחסית, כאשר עלה רושם שהנאשם לוקח אחריות אך מנגד אינו מביע אמפתיה כלפי המתלונן ושקיים סיכון להישנות עבירות בעתיד.",טיעוני המדינה לעונש
ME-17-09-48143-740,הוגשה אסופת פסיקה ביחס לעונשים שהוטלו בגין עבירות דומות שחלקן אף מחמירים יותר מאשר הטווח העליון כאן:,טיעוני המדינה לעונש
ME-17-09-48143-740,"ת""פ 28139-10-13 מדינת ישראל נ' באסל אבו אעמר (18.1.15) שם הוטלו 4 שנות מאסר בגין עבירות נשק וחבלה חמורה בנסיבות מחמירות, כאשר הנאשם ירה באקדח לעבר רכבו של המתלונן (הכדורים לא פגעו במתלונן אלא ברכב בלבד).",טיעוני המדינה לעונש
ME-17-09-48143-740,"ע""פ 43405-12-12 דניאל גלר נ' מדינת ישראל (10.3.13) שם הורשע הנאשם בהחזקת נשק ותחמושת וירי במעשה פזיזות ורשלנות וירי באזור מגורים ושיבוש מהלכי משפט ונידון ל-48 חודשי מאסר בפועל. באותו מקרה הנאשם יחד עם אחר ביצע ירי לכיוון בית מגורים. בערעור עונש המאסר בפועל הועמד על 44 חודשים.",טיעוני המדינה לעונש
