verdict,text,part
SH-23-04-1579-755,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144, 144(א), 40יא'","ש""ז פלר   יסודות בדיני עונשין "
SH-23-04-1579-755,"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971","ש""ז פלר   יסודות בדיני עונשין "
SH-23-04-1579-755,"חוק הכשרות המשפטית והאפוטרופסות, תשכ""ב-1962","ש""ז פלר   יסודות בדיני עונשין "
SH-23-04-1579-755,"השאלה אשר עומדת להכרעה במסגרת גזר דין זה הנה – מה דינו של נאשם בן 18 שנים, נטול הרשעות קודמות, אשר הורשע עפ""י הודאתו בעבירה של החזקת נשק שלא כדין, נשק מסוג תת מקלע מאולתר ולצדו מחסנית ריקה.",רקע
SH-23-04-1579-755,"הנאשם הורשע על פי הודאתו בעבירה המיוחסת לו בכתב האישום - החזקת נשק שלא כדין, עבירה לפי סעיף 144(א) רישא + סיפא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
SH-23-04-1579-755,"כעולה מעובדות כתב האישום החל ממועד שאינו בידיעת המאשימה במדויק ועד ליום 21/3/23, החזיק הנאשם בתוך מכונת כביסה המצויה במרפסת ביתו, נשק מסוג תת מקלע מאולתר ביחד עם מחסנית ריקה מכדורים אשר נקשרה אליו בשרוך.",רקע
SH-23-04-1579-755,במעשיו האמורים החזיק הנאשם נשק שמסוגל לירות כדור ולהמית אדם שלא כדין ובאביזר נשק.,רקע
SH-23-04-1579-755,"לאור גילו של הנאשם ולאחר הרשעתו, הופנה עניינו אל שירות המבחן וזאת לצורך הכנת תסקיר עונשי בעניינו. התסקיר נערך והוגש וממנו עולה כי עובר למעצרו התגורר הנאשם עם אמו ואחיותיו ועבד בשטיפת כלים במסעדה. הנאשם סיים 12 שנ""ל עם תעודת בגרות. למד במגמת חשמלאות רכב ומגיל 15 עבד בשיפוצים עם דודו.",תסקיר
SH-23-04-1579-755,אין לנאשם עבר פלילי או הרשעות קודמות.,תסקיר
SH-23-04-1579-755,"שירות המבחן התרשם כי, הנאשם ניסה להרחיק עצמו מקשר לנשק, מסר כי מצא אותו בשכונה ולקח אותו מחשש שייערך שימוש פוגעני בנשק, אולם לא מסר אותו לחזקת גורמי החוק בשל פחד שיואשם בעבירות קשר לנשק. כמו כן לא דיווח לאיש על הימצאותו של הנשק בחזקתו.",תסקיר
SH-23-04-1579-755,"שירות המבחן התרשם כי, הנאשם מצוי ברמת חרדה גבוהה לנוכח מעצרו לראשונה בחייו והיותו בקרב עבריינים מבוגרים.",תסקיר
SH-23-04-1579-755,שירות המבחן ציין כי קיים קושי לבסס הערכת סיכון להישנות התנהגות עבריינית בעתיד שכן הנאשם לא השיב בהרחבה לשאלות  לנוכח חוסר אמונו בגורמי הממסד. על כן לא ניתנה כל המלצה טיפולית שיקומית בקהילה שיש בה להפחית את הסיכון בעניינו.,תסקיר
SH-23-04-1579-755,"בתאריך 19/7/23 נשמעו בפני טיעוני הצדדים לעניין העונש,  מטעם המאשימה הוגשו טיעונים בכתב (סומנו ת/1).",טיעוני הצדדים
SH-23-04-1579-755,"ב""כ המאשימה הפנתה לנסיבות ביצוע העבירה, לעובדה כי הנאשם ביצע את העבירה תוך מודעות לחומרתה. לאור מדיניות הענישה הנוהגת, עתרה המאשימה לקביעת מתחם ענישה של מאסר בפועל לתקופה שבין 2-4 שנים ולגבי החזקת תחמושת, מתחם ענישה הנע בין  6 חודשי עבודות שירות ועד 6 חודשי מאסר בפועל. עמדה עונשית זו, נתמכה באמצעות פסיקה בעלת מנעד עונשי רחב ואף פחותה מהמתחם הנטען לעיל.",טיעוני הצדדים
