verdict,text,part
SH-22-05-41375-481,"חוק העונשין, תשל""ז-1977: סע'  31, 40ד', 40 ה', 40ט', 144(א), 152, 275 א, 40יא'","ש""ז פלר   יסודות בדיני עונשין "
SH-22-05-41375-481,"הנאשם הורשע על פי הודאתו בכתב האישום המתוקן המייחס לו עבירות של סיוע לעבירות בנשק (החזקה) – לפי סעיף 144(א) רישא +סעיף 31 לחוק העונשין, התפרעות – לפי סעיף 152 לחוק העונשין, והפרעה לשוטר בשעת מילוי תפקידו בנסיבות מחמירות – לפי סעיף 275 א לחוק העונשין. הנאשם הודה כאמור בכתב האישום המתוקן בדיון מתאריך 19/12/22 ובהתאם להסדר הטיעון שגובש בין הצדדים, הופנה לשירות המבחן לקבלת תסקיר בעניינו.",רקע
SH-22-05-41375-481,"בתאריך 24/04/23, התקבל תסקיר שירות המבחן לפיו מדובר בנאשם בן 23, רווק, בעל תעודת בגרות מלאה וסטודנט לתעודת הנדסאי. אביו נפטר בחודש מרץ 2023 ממחלת הסרטן, אמו עקרת בית ובמשפחה שישה ילדים בגירים. לנאשם אין הרשעות קודמות בפלילים.",תסקיר שירות המבחן וחוות דעת הממונה על עבודות השירות
SH-22-05-41375-481,"שירות המבחן התרשם שהנאשם קיבל אחריות מלאה על שני האירועים ולטענתו, הסיבה לביצוע העבירות היא רצונו לרצות את חבריו ולבסס את מעמדו החברתי.",תסקיר שירות המבחן וחוות דעת הממונה על עבודות השירות
SH-22-05-41375-481,"הנאשם נעצר בפיקוח אלקטרוני במשך חמישה חודשים כאשר העובד הסוציאלי שליווה את הנאשם בתקופה זו התרשם מבחור חיובי, משתף פעולה ובעל יכולות קוגניטיביות טובות ומוטיבציה לשיקום חייו.",תסקיר שירות המבחן וחוות דעת הממונה על עבודות השירות
SH-22-05-41375-481,"שירות המבחן התרשם כי ההליכים הנוכחיים מהווים עבור הנאשם גורם הרתעה משמעותי והסיכון להישנות העבירות נמוך. לאור האמור ובהיעדר נזקקות טיפולית, המליץ שירות המבחן על ענישה  במאסר שיינשא בעבודות שירות לצד ענישה הצופה פני עתיד.",תסקיר שירות המבחן וחוות דעת הממונה על עבודות השירות
SH-22-05-41375-481,"בתום טיעוני הצדדים לעונש בתאריך 10/05/23 הופנה הנאשם אל הממונה על עבודות השירות לצורך בדיקת כשירותו והתאמתו לנשיאת עונש המאסר בעבודות שירות. חוות דעת סופית בעניינו של הנאשם התקבלה בתאריך 30/07/23 ולפיה הנאשם נמצא כשיר לנשיאת עונש מאסר בעבודות שירות בעמותת ""מדור לדור"" בעפולה.",תסקיר שירות המבחן וחוות דעת הממונה על עבודות השירות
SH-22-05-41375-481,"לעמדת המאשימה הערכים אשר נפגעו כתוצאה ממעשי הנאשם הן פגיעה בשלטון החוק, האינטרס של השמירה על הסדר הציבורי ושמירה על שלומם כבודם וביטחונם של הציבור בכלל ואנשי החוק והמשטרה בפרט.",טיעוני המאשימה לעונש
SH-22-05-41375-481,"במסגרת טיעוניה, עתרה המאשימה לקביעת שני מתחמי ענישה נפרדים כאשר לעמדתה, בגין כל אישום נע מתחם הענישה בין 12 ל-24 חודשי מאסר בפועל.",טיעוני המאשימה לעונש
SH-22-05-41375-481,המאשימה הפנתה לפסיקה מטעמה לפיה מתחם הענישה בעבירת הסיוע להחזקת נשק נע בין מספר חודשי מאסר שירוצו בעבודות שירות ועד ל-15 חודשים.,טיעוני המאשימה לעונש
SH-22-05-41375-481,"ת""פ 50406-08-15 מדינת ישראל נ' מטיר (26.7.17): הנאשמת הורשעה בסיוע להחזקת נשק ובשיבוש מהלכי משפט. נקבע כי מתחם העונש ההולם לעבירת הסיוע ועבירת השיבוש נע בין מספר חודשי מאסר בודדים בעבודות שירות ועד לשנת מאסר. נגזרו על הנאשמת 3 חודשי מאסר ויום אחד בניכוי ימי מעצרה לצד ענישה נלווית.",טיעוני המאשימה לעונש
SH-22-05-41375-481,"ת""פ 1363-04-22 מדינת ישראל נ' גרבאן (23.2.23): הנאשם הורשע על פי הודאתו בעבירה של סיוע בהחזקת נשק. נקבע מחצית ממתחם ענישה בין 12 ל- 30 חודשי מאסר בפועל, וזאת בשל הרשעת הנאשם כמסייע. על הנאשם נגזרו 8 חודשי מאסר בפועל בעבודות שירות לצד ענישה נלווית.",טיעוני המאשימה לעונש
SH-22-05-41375-481,"עפ""ג 26975-04-22 מדינת ישראל נ' שמוך (12.5.22): המשיב הורשע בעבירות התפרעות והפרעה לשוטר בנסיבות מחמירות. על המשיב הוטלו בערכאה הראשונה 7 חודשי מאסר בפועל לאחר שנטל חלק בהתפרעות במסגרתה יידה אבנים לעבר שוטרים בשני אירועים שונים. המשיב לא שיתף פעולה ולא הוגש תסקיר, היה בעל הרשעות קודמות. בערעור, הוחמר עונשו של הנאשם ל-12 חודשי מאסר בפועל.",טיעוני המאשימה לעונש
