verdict,text,part
SH-23-12-65646-634,"הנאשם הורשע על פי הודאתו, ובמסגרת הסדר טיעון, בכתב אישום מתוקן המייחס לו עבירות של החזקת נשק, לפי סעיף 144(א) רישא בנסיבות סעיף ג(1) ו –ג(3) לחוק העונשין התשל""ז – 1977 (להלן: ""חוק העונשין"") והחזקת אביזר נשק ותחמושת, לפי סעיף 144(א) סיפא בנסיבות סעיף ג(1) לחוק העונשין.",כתב האישום:
SH-23-12-65646-634,"בין הצדדים לא הייתה הסכמה לעניין העונש אך המאשימה ציינה, כי תעתור להטלת 24 חודשי מאסר בצירוף רכיבי ענישה של מאסר מותנה וקנס, ואילו הסניגור יהיה חופשי בטיעוניו.",כתב האישום:
SH-23-12-65646-634,"נטען, כי בתקופה הרלוונטית לכתב האישום התגורר הנאשם יחד עם בת זוגתו וילדיהם ביחידת דיור בתוך מתחם השייך לדודה של בת זוגתו ברחוב קריית יערים 9, גבעת זאב. במתחם יש פרגולה הסמוכה ליחידת הדיור.",כתב האישום:
SH-23-12-65646-634,"עובר ליום 11.12.2023, במהלך תקופה שאורכה אינו ידוע במדויק למאשימה, החזיק הנאשם ביחידת הדיור ומעל הפרגולה, אקדח הזנקה חצי אוטומטי, 9 מ""מ, קליבר תוצרת טורקיה, אשר יורה ובכוחו להמית יחד עם מחסנית תואמת ובה 3 כדורים מסוג 9 מ""מ. כמו כן, החזיק הנאשם מעל הפרגולה שקית שקופה ובתוכה כמאה כדורים מסוג 5.56 מ""מ, וכן קופסת קרטון בתוכה נמצאו בין היתר, מכשיר פס מגנטי קורא כרטיסי אשראי, ספחי תעודות זהות ומכשיר סלולר בצבע שחור מסוג סמסונג.",כתב האישום:
SH-23-12-65646-634,מטעם המאשימה: רישום פלילי של הנאשם.,ראיות לעונש:
SH-23-12-65646-634,מטעם ההגנה: חוות דעת של מומחה בעניין הנשק – סומן נ/1.,ראיות לעונש:
SH-23-12-65646-634,"בטיעוניה לעונש הפנתה המאשימה לעובדות המפורטות בכתב האישום וכן הערכים המוגנים בהם פגע הנאשם במעשיו. המאשימה הדגישה בטיעוניה את פוטנציאל הנזק והסיכון שיכול היה להיגרם משימוש שייעשה בנשק, ובמיוחד בנסיבות בהן הנשק היה טעון בשלושה כדורים. נתון זה, כך לדבריה, מעיד על כך שהנשק היה זמין לשימוש, כאשר לצדו כמות גדולה של תחמושת שאינה תואמת.",תמצית טיעוני הצדדים לעונש:
SH-23-12-65646-634,"לדבריה, מתחם הענישה בנסיבות דומות, הכולל את החזקת הנשק והתחמושת, ובהתאם להנחיות פרקליט המדינה, הינו מאסר למשך 26 חודשים לצד ענישה נלווית. הוסף, כי הנאשם עצור מיום 11.12.2023, הודה וחסך זמן שיפוטי יקר, צעיר בגילו, אך מנגד לחובתו רישום פלילי לרבות ריצוי מאסר בעברו.",תמצית טיעוני הצדדים לעונש:
SH-23-12-65646-634,"בנסיבות אלו, ביקשה המאשימה לקבוע את עונשו של הנאשם בשליש התחתון של מתחם העונש ההולם, ולהטיל עליו 24 חודשי מאסר בפועל, מאסר על תנאי וקנס.",תמצית טיעוני הצדדים לעונש:
SH-23-12-65646-634,"הסניגור הסתייג מטעון המאשימה, על פיו, הנשק לא היה טעון ולא זמין לשימוש- כך על פי העובדות בהן הודה הנאשם. בהקשר זה הוסיף הסנגור, כי בהתאם לחוות דעת שהוגשה (נ/1), הנשק אינו תקני, וכבר לאחר ירי של 3 כדורים התפרק, ונעדר יכולת שימוש. על פיו, מתחמי הענישה אינם זהים בין נשק המוגדר תקני לנשק שאינו תקני, כבענייננו, ובמקרים דומים נקבעו מתחמי ענישה החל מ-10 חודשים ועד 18 חודשים. הסנגור הוסיף, כי רישומו הפלילי של הנאשם אינו כולל עבירות נשק, ובנסיבות אלו יש לקבוע את עונשו בתחתית מתחם העונש ההולם לו עתר (10 חודשים).",תמצית טיעוני הצדדים לעונש:
