verdict,text,part
SH-16-01-21459-8,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד'(א), 144 (א)",nothing
SH-16-01-21459-8,"פקודת המבחן [נוסח חדש], תשכ""ט-1969",nothing
SH-16-01-21459-8,"הנאשם, יליד 1987, הורשע על יסוד הודאתו, בעובדות כתב האישום מתוקן, בשלוש עבירות של החזקת נשק ותחמושת לפי סעיף 144 (א) רישא וסיפא לחוק העונשין התשל""ז-1977.",רקע
SH-16-01-21459-8,"כמפורט בכתב האישום, בשנת 2010 או בסמוך לכך, ביקש הנאשם מאחותו, נאשמת 2 בכתב האישום, להחביא עבורו בביתה בקלנסואה כלי נשק ותחמושת וזו הסכימה. במשך כשש שנים ועד ליום 6.1.16 הוחזקו הנשק והתחמושת בביתה. במהלך חיפוש בביתה נתפס בחדר השינה בתוך ארונית אקדח ברטה (שנגנב בשנת 1997 מאחר), מחסנית תחמושת ומחסנית ריקה נוספת שהוטמנו בתוך גרב ושקית, בשקית נוספת נתפסה מחסנית M-16 , 321 כדורי 9 מ""מ בתפזורת, 9 כדורי 0.22 מ""מ ו-4 כדורי 5.56 מ""מ.",רקע
SH-16-01-21459-8,"עוד נתפסו בגג הבית נשק מסוג ""קרל גוסטב"", מחסנית כדורי 9 מ""מ, קופסת כדורים ובתוכה 20 כדורי 9 מ""מ, כדורים בתפזורת בתוך שקית, כוורת כדורים המכילה 50 כדורים, שקית המכילה 8 כדורי 0.22 מ""מ, 5 כדורי 5.56 מ""מ, תחמושת נוספת בתפזורת וערכה לניקוי כלי נשק. בתוך גיגית נמצאו ספריי לשימון נשק ושתי מחסניות, אחת מלאה והשנייה ריקה.",רקע
SH-16-01-21459-8,"ביום 25.1.17, בדיון שהתקיים לפני כב' הש' קרשן הציגו הצדדים הסדר טיעון, לפיו כתב האישום תוקן לקולא ביחס לאחות הנאשם, שהורשעה בעבירות סיוע להחזקת נשק בלבד. עוד סוכם שהנאשם יופנה לקבלת תסקיר ובאשר לאחות הנאשם עתרו הצדדים במשותף למאסר בן 6 חודשים בדרך של עבודות שירות, מאסר על תנאי וקנס. עוד סוכם בין הצדדים, שתבדק טענת ההגנה להחזקת כלי הנשק לצורך הגנה עצמית.",רקע
SH-16-01-21459-8,"ביום 19.7.17 נגזר דינה של נאשמת 2. בגזר דינה עמדתי על חומרת מעשיה משאפשרה להטמין בביתה ארנסל נשק תוך סיכון הציבור ויושבי ביתה. עם זאת, מצאתי לאמץ הסדר הטיעון נוכח תיקונו לקולא של כתב האישום והעובדה שהנאשמת שהתה יותר מחודש במעצר בגין תיק זה. באשר לנאשם זה, התבקשה ע""י ההגנה דחייה לצורך השלמת טיפול שיקום פרטי שבו שולב הנאשם. לאחר ששמעתי את דברי המשקם הפרטי, עו""ס מר אולמן, ונוכח עתירת המאשימה לתקופת מאסר ממושכת, מצאתי לאפשר דחיית הטיעונים לעונש לצורך המשך טיפול.",רקע
SH-16-01-21459-8,"התסקיר שהתקבל על אודות הנאשם חיובי וכולל המלצה טיפולית. כעולה ממנו, הנאשם כבן 29, מאורס ומתגורר בבית הוריו בקלנסואה. הנאשם בן למשפחה נורמטיבית, אביו נפטר והקשר בין בני המשפחה משמעותי וחיובי. הנאשם הסביר כי הארוע השפיע קשות עליו ועל משפחתו, הכה על חטא על כך שעירב את אחותו ואחראי להסתבכותה ולמעצרה. עוד מסר שמצבו הנפשי ירוד, גם בשל חשש מתוצאות הליך זה. הנאשם נטול עבר פלילי. ברקע לביצוע העבירות, קשר רומנטי שלא התקבל ע""י משפחת האשה והוביל לאיומים וחשש לחייו. כתוצאה מכך, אף עזב את מקום מגוריו והתגורר בעיר אילת תקופה ממושכת. לאחר שנורו לעבר ביתו מספר יריות החליט להחזיק בכלי נשק כדי למנוע פגיעה אפשרית בו. במסגרת הליך המעצר, שולב בקבוצה טיפולית ושיתף פעולה כנדרש.",תסקיר שירות מבחן
SH-16-01-21459-8,"שירות המבחן התרשם מנאשם שבחר להתמודד עם המצוקה אליה נקלע בדרכים עברייניות ותוך סיבוך משפחתו. עוד התרשמו, שהנאשם היה מרוכז בצרכיו ולא גילה רגישות לכך שכלי הנשק הוחזקו בסביבה בה מתגוררים ילדים. לצד זאת, מצא כי הנאשם מתפקד, בעל תובנה ומודע לפסול בהתנהלותו. על כן בא בהמלצה להטיל עליו ענישה מוחשית בדמות עבודות שירות לצד העמדתו במבחן לצורך שילובו בהליך שיקומי.",תסקיר שירות מבחן
SH-16-01-21459-8,"מר אולמן, עובד סוציאלי שיקומי פסיכיאטרי בהכשרתו, סיפר בעדותו כי עוסק שנים רבות בטיפול ושיקום עבריינים  ומטפל בנאשם כ-10 חודשים. בחוות דעתו, נ/1 ובדבריו מסר, כי התרשם מנאשם נורמטיבי,  אינטליגנט ובעל יכולת התבוננות פנימית עמוקה. עוד סבור שהנאשם מגלה תובנה מלאה לחומרת מעשיו וכי הסתבכותו השפיעה קשות על מצבו הנפשי והוא מצוי תקופה ארוכה במצב של דיכאון תגובתי. המטפל הוסיף שהסיכון הנשקף מהנאשם נמוך ביותר בזכות כברת דרך שיקומית מרשימה שעבר ומבקש להמנע משליחתו למאסר ממש שעלול לדרדר יותר את מצבו הנפשי. עוד הוסיף, שימשיך לסייע לנאשם בדרכו השיקומית ובמתן כלים להתמודדות עם מצבי לחץ ומצוקה.","עדותו של המטפל הפרטי, עו""ס ירדן אולמן"
SH-16-01-21459-8,"ב""כ המאשימה, עו""ד אסעד, עמד על החומרה הגלומה במעשי הנאשם והחובה להחמיר בעונשם של  מחזיקי נשק שלא כדין. ב""כ המאשימה הפנה לריבוי כלי הנשק והתחמושת (מעל 500 כדורים), להחזקתם הממושכת, לכך שהוחזקו בבית האחות והסיכון הרב שגלום בכך ולכך שמדובר בהתנהלות מתוכננת. עוד עתר למתחם ענישה שנע בין 3-5 שנות מאסר ומבקש למקם עונשו של הנאשם, נוכח עברו הנקי ותסקירו החיובי, בתחתית המתחם. באשר לרקע לביצוע העבירות הבהיר כי טענת הנאשם לפיה החזיק בנשק נוכח איומים על חייו נבדקה מודיעינית ואומתה אך אין בכך כדי להסביר החזקת ארסנל נשק ממושכת (ראה פרו' מיום 19.10.17, עמ' 23, ש' 1-3). ב""כ המאשימה סבור שנוכח חומרת מעשיו וטיבם אין מקום להעדיף אפיק שיקומי ואת האינטרסים האישיים של הנאשם. באשר לעונשה של הנאשמת, הסביר, כי נוכח נסיבותיה והעובדה שהחזיקה בנשק רק בהתאם לבקשת אחיה ולא לצורך שימוש אישי בו, הסכימה המאשימה לסטייה ממתחם הענישה הראוי לקולא. לשיטתו, אין בכך כדי להביא להקלה בעונשו של הנאשם אלא כדי להחמירו, משניצל את טוב לבה של אחותו.",תמצית טיעוני הצדדים
SH-16-01-21459-8,"באי כח הנאשם, עו""ד הלוי, עו""ד שרמן ועו""ד נאטור, עשו כל שביכולתם ללמד סנגוריה על הנאשם. עו""ד הלוי עמד בטיעוניו על הרקע לביצוע העבירות שנבע מתוך חשש מוחשי וכן לחייו. עוד הסביר שהנאשם בחר שלא לפנות לגורמי אכיפת החוק כדי לא להסלים את המצב. לשיטתו, אין רבותא בהחזקת מספר כלי נשק, מאחר שהדבר נעשה כדי להעניק לנאשם תחושת בטחון ושליטה ולא על מנת לעשות שימוש בהם. עוד הפנה להליך השיקומי המוצלח שעבר הנאשם, התרשמותו החיובית של שירות המבחן וחוות דעת המטפל הפרטי. על כן עתר לאימוץ המלצת התסקיר במלואה.",תמצית טיעוני הצדדים
SH-16-01-21459-8,"עו""ד שרמן, החרה החזיק אחריו ואף הוסיף משלו. כך לא התעלם מחומרת עבירות הנשק וצורך השעה בענישה מרתיעה אך סבור שמתחם הענישה שהציגה הפסיקה אינו מידתי ותלוש ממדיניות הענישה הנוהגת. עוד עמד על רצונו של הנאשם להעמיק ההליך הטיפולי ופנייתו למטפל פרטי, בין היתר בשל  יסורי מצפון קשים על שארע לאחותו. עוד סבור שעניינו של הנאשם יוצא דופן נוכח שיקומו המוצלח המבסס סטייה ממתחם הענישה והסתפקות בענישה שלא כוללת מאסר. עלה מטיעוניו שכיום הסכסוך נפתר והנאשם מאורס לאשה אחרת. ההגנה הגישה אסמכתאות פסיקה לתמיכה בעתירתה.",תמצית טיעוני הצדדים
SH-16-01-21459-8,הנאשם בדברו האחרון הביע צער על מעשיו וסיפר כי שרוי בדיכאון.,תמצית טיעוני הצדדים
