verdict,text,part
ME-12-05-34610-705,"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ד', 40ד (ב), 144ו, 144ו(א), 194, - 194(ב), 329(א)(2), 333, 335(א)(1), 379",nothing
ME-12-05-34610-705,"בהכרעת הדין מיום 18.12.2013 לאחר שמיעת ראיות, זוכה הנאשם, מחמת הספק, מעבירה של ניסיון לחבלה בכוונה מחמירה לפי סעיף 329(א)(2) והורשע בעבירה של ניסיון לחבלה חמורה ועבירה של מהומה ועלבון במקום ציבורי, לפי סעיפים 333 + 335(א)(1) בצירוף סעיף 25  וסעיף- 194(ב) בצירוף סעיף 144ו(א) לחוק העונשין, התשל""ז- 1977.",רקע
ME-12-05-34610-705,"על פי העובדות שבכתב האישום, ביום 12/5/12 בשעה 16:00 לערך שהה הנאשם יחד עם חברתו וחברים בבריכה במלון ""צל הרים"" בים המלח. הנאשם שתה במהלך היום משקאות אלכוהוליים. הנאשם הרים את חברתו וניסה לזרוק אותה לבריכה כאשר רגלה מדממת.",רקע
ME-12-05-34610-705,"המתלונן שעבד כמאבטח במלון, העיר לנאשם ואמר לו שלא לזרוק את חברתו למים. בתגובה לכך, התחיל הנאשם לקלל ולגדף את המתלונן וצעק לעברו בקול רם: ""בדואי זבל"". המתלונן המשיך ללכת. הנאשם לקח בקבוק בירה מזכוכית, שבר אותו והתקדם לעבר המתלונן כשחצי בקבוק הבירה השבור בידו. הנאשם הניף את ידו בכוונה לדקור את המתלונן והמתלונן תפס את ידו והפילו ארצה. המתלונן אחז בנאשם כשהוא שכוב על הרצפה עד אשר הגיעו אנשים נוספים שסייעו למתלונן לאחוז בנאשם עד למעצרו. בשלב בו הנאשם שוכב על הרצפה והמתלונן אוחז בו, המשיך הנאשם להעליב את המתלונן באומרו: ""יא בדואי תעזוב אותי תן ליהודי לתפוס אותי"", ""יא בדואי מסריח"".",רקע
ME-12-05-34610-705,"ב""כ המאשימה בטיעוניו לעונש טען, כי מתחם העונש ההולם בנסיבות ביצוע העבירות בתיק זה הוא בין 2.5 ל- 5 שנות מאסר בפועל, מאסר מותנה ופיצוי הולם למתלונן.",רקע
ME-12-05-34610-705,"הוא הדגיש את הערכים החברתיים שנפגעו מביצוע העבירה: שמירה על ביטחונו האישי של הציבור, שלמות גופו וכבודו. וציין, כי הנאשם העליב את המתלונן בשל מוצאו ונקט נגדו באלימות חמורה כשניסה לפגוע בו באמצעות שבר בקבוק, זאת כאשר המתלונן רק ניסה למלא את תפקידו והעיר לנאשם. תושייתו של המתלונן היא שמנעה תוצאות חמורות יותר מהאירוע.",רקע
ME-12-05-34610-705,"ב""כ המאשימה ציין, כי לאחר שהמתלונן העיר לנאשם, הוא עזב את המקום אך הנאשם לא הרפה, נטל לידיו בקבוק, שבר אותו והתקדם לעבר המתלונן כדי לפגוע בו. ב""כ המאשימה הדגיש את החומרה שמייחס בית המשפט לעבירות האלימות וציין, כי נאמר לא אחת על ידי בית המשפט, כי על הבוחרים בדרך האלימות לדעת שבתי המשפט ייטו להשית עליהם עונשי מאסר משמעותיים ומרתיעים.",רקע
ME-12-05-34610-705,"ב""כ המאשימה טען, כי מקום ביצוע העבירות, היעדר הכרות קודמת בין הנאשם למתלונן, הסיבה שהביאה את הנאשם לפעול באלימות כה חמורה, אופן ניסיון הפגיעה והסבר הנאשם למעשיו, מלמדים על חומרת המעשים ועל העונש שיש לפסוק בגינם.",רקע
ME-12-05-34610-705,"עוד הוסיף, כי אף לאחר שהורשע הנאשם, הכחיש את ביצוע העבירה החמורה בה הורשע ויש בכך כדי ללמד על הנאשם לא נוטל אחריות באופן מלא על מעשיו.",רקע
ME-12-05-34610-705,"ב""כ המאשימה הדגיש את שיקול הרתעת הרבים בעבירות מסוג זה, לאור תופעת הסכינאות והאלימות הקשה שהולכת וגוברת ובשל האינטרס הציבורי לחיות בביטחון, וציין, כי אין להטות את הכף באופן משמעותי לזכות הנאשם בשל גילו הצעיר ויש להתחשב בעובדה, כי בחר לנהל את משפטו עד תום ויש בכך כדי ללמד שלא לקח אחריות על מעשיו.",רקע
ME-12-05-34610-705,"ב""כ הנאשם טען בטיעוניו לעונש, כי בעת ביצוע העבירה הנאשם היה בן 19 ושירת בצבא. כתוצאה ממעצרו, הוקפא שירותו הצבאי והצבא ממתין לסיום ההליך על מנת לבחון את המשך שירותו. לנאשם אין כל עבר פלילי.",רקע
ME-12-05-34610-705,הנאשם אמנם לא מודה בעובדות שקבע בית המשפט אך מצטער ומתחרט על המילים שאמר למתלונן.,רקע
ME-12-05-34610-705,"מדובר במעידה חד פעמית של הנאשם. תסקיר הנאשם חיובי, הנאשם נלחם כדי להתגייס לצה""ל ומתכוון להמשיך להילחם על מנת להשלים את השירות.",רקע
ME-12-05-34610-705,"לפני כחמישה חודשים חוותה משפחתו טרגדיה נוראית, כאשר אביו נפטר. הנאשם הוא בן בכור ויש לכך חשיבות.",רקע
ME-12-05-34610-705,"ב""כ הנאשם ציין, כי ב""כ המאשימה הגיש פסיקה המתייחסת למקרים בהם בוצעו דקירות ופציעות ונגרמו למתלוננים נזקים. במקרה זה, לא נגרם נזק למתלונן והמתחם שהציעה המאשימה אינו תואם לנסיבות המקרה.",רקע
ME-12-05-34610-705,"במקרה זה, לעצם ההרשעה יש ערך הרתעתי. שירות המבחן המליץ שלא להטיל על הנאשם עונש מאסר בפועל ולהסתפק בעונש צופה פני עתיד.",רקע
ME-12-05-34610-705,"ב""כ הנאשם ביקש מבית המשפט לשקם את הנאשם למענו ולמען החברה ולאמץ את המלצת שירות המבחן, לחילופין ביקש להשית על הנאשם עונש של מאסר בפועל שירוצה בדרך של עבודות שירות.",רקע
