verdict,text,part
ME-16-10-9348-780,"הנאשם הורשע על פי הודאתו בעבירה של נשיאת נשק ותחמושת, עבירה לפי סעיפים 144(ב) רישא ו-144(ב) סיפא לחוק העונשין, תשל""ז-1977.",העבירות בהן הורשע הנאשם:
ME-16-10-9348-780,"בעובדות כתב האישום נטען כי הנאשם נכנס ביום 4.10.16, לחדר השינה של הוריו, זאת בעקבות ויכוח עם אביו ונטל את רובה הצייד מארון הבגדים (להלן: ""הנשק""), שהוחזק על ידי האב ברישיון ביחד עם קופסת כדורי צייד קליבר 12 מ""מ והמכילה 75 כדורים. הקופסה הייתה מונחת על מדף במחסן הבית (להלן: ""התחמושת""). עוד נטל הנאשם מכיס אביו כסף בסך של 3,500 ₪ ושיק על סך 500 ₪.",עובדות כתב האישום המתוקן:
ME-16-10-9348-780,"בהמשך הניח הנאשם את הנשק והתחמשות ברכב אחותו (להלן: ""הרכב""), ונהג בו עד סמוך לבית חברו מוחמד יונס (להלן: ""מוחמד""), שהצטרף אליו ומשם נסעו שניהם עד לביתו של הקטין פ. י. (להלן: ""הקטין""), המתגורר בערערה ומסרו לו הן את הנשק והן את התחמושת, תוך שהם מבקשים ממנו להשאיר אותם בביתו.",עובדות כתב האישום המתוקן:
ME-16-10-9348-780,הנאשם המשיך לנסוע ברכב ורק במהלך הלילה אותר על ידי המשטרה באזור קריית גת ונעצר.,עובדות כתב האישום המתוקן:
ME-16-10-9348-780,"ביום 26.10.16 הודה הנאשם, יליד 16.2.1997, בעובדות כתב האישום המתוקן והורשע ובשל גילו ובהתאם לבקשת סנגורו המלומד ועמדת המאשימה וכמתחייב מהוראות הדין, הוריתי על הגשת תסקיר של שירות המבחן.",עובדות כתב האישום המתוקן:
ME-16-10-9348-780,"הגם שהנאשם הורשע בדין, ביקש הסנגור מבית המשפט להנחות את שירות המבחן לבחון סוגיית ביטול ההרשעה ובהתאם לאמור בתסקיר תשמר לו הזכות לטעון בעניין זה, לעומת זאת, הדגישה המאשימה כי היא תעמוד על הרשעת הנאשם בדין.",עובדות כתב האישום המתוקן:
ME-16-10-9348-780,"ביום 2.2.17 הגיש שירות המבחן את תסקירו שנערך בו ביום ואשר הביא סקירה לרקע של הנאשם. עובר לביצוע העבירה עבד הנאשם בחנות למוצרי חשמל, אך כאמור לאחר ביצוע העבירה נעצר כחודש ימים ואז שוחרר בתנאים מגבילים, לרבות חלופת מעצר בכפר אחר.",תסקיר שירות המבחן:
ME-16-10-9348-780,"שירות המבחן סקר את הרקע האישי והמשפחתי של הנאשם, אך בשל צנעת הפרט איני מוצא צורך בהבאת הדברים כאן ודי אם אפנה לתסקיר.",תסקיר שירות המבחן:
ME-16-10-9348-780,"הנאשם סיים 11 שנות לימוד, ומאז הוא החל לעבוד בעבודות שונות כמפורט בתסקיר עד לעבודתו האחרונה בחנות למוצרי חשמל. שירות המבחן ציין כי הנאשם מתכנן להירשם בעתיד ללימודים בתחום מיזוג אוויר.",תסקיר שירות המבחן:
ME-16-10-9348-780,"לנאשם אין עבר פלילי, אך שירות המבחן הוסיף והתייחס בתסקירו לתיק מב""ד התלוי ועומד כנגד הנאשם, הגם שהיה ראוי שלא להביא נתונים אלו, ראשית, אין בכך כדי לשנות את הסטטוס שלו כמי שאין לו עבר פלילי ושנית, אין בקיומו של תיק מב""ד כדי לשנות ממצבו זה בעיקר בשל חזקת החפות העומדת לכל אדם נחקר, לרבות נאשם. אציין כי בתיק המב""ד נחקר הנאשם בגין עבירת סמים, הנאשם מסר לשירות המבחן כי מעולם לא השתמש בסמים ולמרות זאת נתבקש לתת דגימת שתן שתוצאות בדיקתה היו שליליות.",תסקיר שירות המבחן:
ME-16-10-9348-780,"שירות המבחן הפנה לכך שהנאשם נטל אחריות למעשיו ואף ציין כי ""... ניכרת הבנה ראשונית מצדו באשר לחומרת מעשיו החמורים ולסיכון הטמון בעבירות נשק"".",תסקיר שירות המבחן:
ME-16-10-9348-780,"הנאשם הסביר את מעשיו ברצונו ""לעורר את אביו למילוי חובותיו כאב (כלפיו – כ. ס.), כשהנשק והרכב של האב, לתפיסתו (של הנאשם - כ. ס.), ... מהווים בעלי ערך עבורו (יותר ממנו – מהנאשם ראו התסקיר כ. ס.)"". שירות המבחן ציין כי הנאשם בפניו "" ... שלל כוונה לבצע שימוש בנשק למטרות פגיעה ו/או למטרות רווח ... "", ואף "" ... הביע חרטה וצער נוכח מעשיו, לצד עמדות חד משמעיות המבטאות הבנה למעשיו והימנעות כיום מחזרה בביצוע עבירות"" – ראו פרק ""רקע עברייני והעבירה הנוכחית"" עמ' 2 בתסקיר.",תסקיר שירות המבחן:
ME-16-10-9348-780,"בבוא שירות המבחן, להעריך את מסוכנותו וסיכויי שיקומו של הנאשם, הוא ציין כי הנאשם:",תסקיר שירות המבחן:
ME-16-10-9348-780,שירות המבחן ציין עוד כי:,תסקיר שירות המבחן:
ME-16-10-9348-780,"בהמשך תאר שירות המבחן את הנאשם כמי שנוטל על עצמו ""תפקיד הורי"", בשל נסיבותיו האישיות, הרקע בו גדל ומערכת היחסים ההורית והקשיים הנובעים מכך והעומדים בפניו, כמפורט בתסקיר.",תסקיר שירות המבחן:
ME-16-10-9348-780,"להערכת שירות המבחן הנאשם פעל במהלך ביצוע העבירה ""... מתוך תמריץ רגעי וללא שיקול דעת, רגשותיו הועצמו והוא הגיב בצורה לא מווסתת ולא מחושבת"". ובשל כך, הוא אף וויתר ""... על השתלבות בקשר טיפולי..."".",תסקיר שירות המבחן:
ME-16-10-9348-780,"על יסוד האבחון ששירות המבחן עשה; נמצא כי רמת הסיכון להישנות עבירות על ידי הנאשם נמוכה והוא הדין ביחס להתנהגות אלימה, אולם בשל הרקע שלו ואישיותו המובנת, מצא שירות המבחן לנכון להצביע על קיומו של סיכון ומכאן המסקנה לצורך בקיומו של קשר טיפולי, צורך שלא קיבל ביטוי ברצון הנאשם ולכן שירות המבחן לא בא בהמלצה טיפולית.",תסקיר שירות המבחן:
ME-16-10-9348-780,"שירות המבחן העמיק בבדיקת מצבו של הנאשם והציע להטיל עליו עונש מאסר שירוצה בעבודות שירות ""על מנת לחברו להשלכות מעשיו"" וכדי לחדד ""בפניו את גבולות האסור והמותר"".",תסקיר שירות המבחן:
ME-16-10-9348-780,"בסופו של יום ובשל כל המרכיבים שהובאו בתסקיר, לרבות חומרת העבירה, והיעדר התגייסות מטעם הנאשם להליך שיקומי, סבור שירות המבחן שאין מקום להימנע מהרשעתו בדין.",תסקיר שירות המבחן:
ME-16-10-9348-780,"המאשימה ציינה כי הנאשם כבן 20 שנה, אין לו עבר פלילי ושהה במעצר מיום 4.10.16 ועד ליום 26.10.16.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"לאחר שהביאה המאשימה את עובדות כתב האישום בהן הורשע הנאשם, התייחסה למתחם העונש, תוך שהיא מצביעה על הערך החברתי שנפגע והוא שלום וביטחון הציבור וההגנה על חיי אדם.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"לגישת המאשימה, זמינותם של כלי נשק בידיים בלתי מורשות, תורמת להרחבת מעגל האלימות והתוצאות הקשות הנובעות מכך. נשיאת נשק רב עוצמה ללא היתר, יוצרת סיכון משמעותי לשלום הציבור, משנה תוקף לכך, כשהמדובר בנשיאת נשק ותחמושת, לדעתה.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"הנסיבות הקשורות לביצוע העבירה מעידות על קיומם של התנאים הקבועים בסעיף 40ט לחוק העונשין ואף ברף הגבוה, לגישת המאשימה, חלקו של הנאשם בביצוע העבירה דומיננטי מאוד, כי הרי הוא היוזם והמוציא לפועל של כל שלבי ביצוע העבירה. לנאשם לא הייתה סיבה לבצע את העבירה, לא הייתה לו מצוקה נפשית, הנאשם היה יכול להבין את אשר עשה ואת הפסול במעשיו וכמובן שיכל להימנע מביצוע העבירה. מה גם, שפוטנציאל הנזק מביצוע העבירה בה הורשע הנאשם הוא עצום לאין שיעור.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"המאשימה הפנתה לע""פ 3877/16 ג'בלי נגד מדינת ישראל (ניתן ביום 17.11.16), להדגשת גישת בתי המשפט המחמירה בעבירות נשק; ענישה שמקבלת ביטוי בהטלת עונשי מאסר בפועל.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"עוד הצביעה המאשימה על כך שמדיניות הענישה הנוהגת מראה קיומה של מגמת החמרה בענישה בעבירות בהן הורשע הנאשם והפנתה לע""פ 3288/14 מ""י נגד מרדכי קריספל (ניתן ביום  24.8.14), (שלא יוחסה לו עבירת נשיאת נשק), כשבמקרה זה נטל הנאשם שקית שהכילה אקדח, משתיק קול, נשק המוחזק ללא רישיון ושנגנב מספר שנים קודם לכן, כשהאקדח טעון במחסנית ובה 7 כדורים. בית המשפט המחוזי קבע מנעד של 6 חודשים ועד 22 חודשי מאסר בפועל,  והטיל 9 חודשי מאסר בפועל, אולם ערעור המדינה נתקבל ובית המשפט העליון החמיר בעונש בהטילו 18 חודשי מאסר בפועל. כבר אציין כי נסיבות מקרה זה חמורות בהרבה ובאופן משמעותי מנסיבות המקרה שבפניי ולשם כך די בעיון בפסק דינו של בית המשפט העליון.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"המאשימה הפנתה גם לפסיקה נוספת של בית המשפט העליון ושל בית המשפט המחוזי שלא מצאתי להביאה כאן (ודי אם אפנה אליה כמפורט בעמ' 3 לסיכומי המאשימה). לטעמי, מדובר במקרים שונים מהמקרה שבפניי הן מבחינת העבר הפלילי של הנאשם ובעיקר מבחינת סוג הנשק, כמות הנשק והתחמושת שהוחזקו ללא רישיון וככל הנראה לתכלית לא ראויה ולא כשרה.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"המאשימה בדעה כי מתחם העונש ההולם הוא בין 18 חודשי מאסר לבין 36 חודשים והגם שהיא לוקחת בחשבון לזכות הנאשם הודאתו המידית, נסיבותיו האישיות, אולם אין להתעלם, לגישתה, מכך שהנאשם לא גילה מוטיבציה להירתם לתהליך טיפולי כפי שהציע שירות המבחן. על כן, אין בפנינו נסיבות המצדיקות סטייה לקולא ממתחם העונש שהוצע על ידה.",טיעוני המאשימה לעונש:
ME-16-10-9348-780,"לדעת הסנגור אין כל השוואה נכונה והולמת בין המקרה שבפניי לבין הפסיקה אליה הפנתה המאשימה, כשלדעתו, מתחם העונש ההולם בעניינו של הנאשם, שונה בתכלית השינוי ממה שהמאשימה מציעה.",טיעוני הסנגור לעונש:
ME-16-10-9348-780,"הסנגור טען כי המאשימה לא הציגה מקרה דומה או קרוב בנסיבותיו לעניינו של הנאשם. הסנגור ערך אבחנה בין הפסיקה שהמאשימה הפנתה אליה (עמ' 2 לפרו'), מהמקרה שבפניי תוך שהוא מתייחס לעבירות ולעבריין ובין השאר לעברו הפלילי ולרקע העברייני שלו.",טיעוני הסנגור לעונש:
ME-16-10-9348-780,"הסנגור טען כי טרח ועמל לשם מציאת פסיקה דומה למקרהו של הנאשם, אך לא עלה בידו הדבר ולכן לא הגיש מטעמו פסיקה. בהעדר פסיקה דומה, יידרש בית משפט זה לקבוע לראשונה מתחם העונש ההולם את נסיבות מקרה זה, לשיטתו.",טיעוני הסנגור לעונש:
ME-16-10-9348-780,"לגישת הסנגור, נסיבות העבירה והנסיבות הנוספות הקשורות בעבירה וגם אלו הלא קשורות לה, נופלות בגדרם של זוטי הדברים שבסעיף 34כ לחוק העונשין. כאן המקום לומר כי טענה זו אינה מקובלת עליי.",טיעוני הסנגור לעונש:
ME-16-10-9348-780,"הסנגור הפנה לתסקיר החיובי מאוד, לטעמו, לנסיבותיו האישיות של הנאשם, לנטילת האחריות וההודאה המידית. עוד הפנה לעברו הנקי, לרמת המסוכנות הנמוכה, להתרשמות החיובית של שירות המבחן והרקע לביצוע העבירה, רקע אישי משפחתי, כמתואר בתסקיר ללא גוון פלילי או לתכלית פסולה לה יועד הנשק, אלא הוא –הנאשם, רצה לשדר לאביו אותות אזהרה, מצוקה וקריאות לעזרה. לטענת הסנגור, האב ראה אותו עת נטל הכסף – לטעמי, אין לעניין זה (נטילת הכסף), כל חשיבות בשל העובדה שהמאשימה לא יחסה לנאשם בגין כך כל עבירה.",טיעוני הסנגור לעונש:
ME-16-10-9348-780,"הסנגור סבור כי הנאשם למד את הלקח ואין צורך ברכיב ההרתעתי, כי עצם הגשת כתב האישום, מעצרו הקצר יחסית ומהות ההליכים הרתיעו את הנאשם במידה מספקת, לכן מבקש הסנגור להסתפק בעונש צופה פני העתיד ואף בניגוד להמלצת שירות המבחן, הוא ביקש להימנע מלהשית על הנאשם מאסר שירוצה בעבודות שירות.",טיעוני הסנגור לעונש:
