verdict,text,part
SH-23-06-65412-955,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144(א), 40יא'",nothing
SH-23-06-65412-955,"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בכתב האישום בהחזקת חלק אבזר או תחמושת שאינם חלק מהותי בנשק – עבירה לפי סעיף 144(א) – סיפא לחוק העונשין, תשל""ז – 1977.",רקע
SH-23-06-65412-955,"בהתאם למפורט בכתב האישום בתאריך 25/6/23 בשעה 09:10 או בסמוך לכך, במהלך חיפוש שנערך כדין בביתו של הנאשם שבאום אל פאחם (להלן: ""הבית"") מתחת לגרם מדרגות פנימי בבית, נמצא ברוס שהכיל קופסאות של תחמושת עטופות בניילון נצמד ועוד מספר קופסאות כמפורט לעיל:",רקע
SH-23-06-65412-955,24 כדורי צייד בצבע שחור בתפזורת.,רקע
SH-23-06-65412-955,"50 כדורי תחמושת מסוג 0.22 מ""מ",רקע
SH-23-06-65412-955,"39 כדורי תחמושת מסוג 9 מ""מ בתפזורת.",רקע
SH-23-06-65412-955,14 כדורי תחמושת מסוגים שונים בתפזורת.,רקע
SH-23-06-65412-955,"4 כדורי תחמושת מסוג 5.56 מ""מ בתפזורת.",רקע
SH-23-06-65412-955,"9 קופסאות של כדורי תחמושת מסוג 5.56 מ""מ, כשכל קופסא מכילה 30 כדורי תחמושת מסוג 5.56 מ""מ – בסה""כ 270 כדורי תחמושת 5.56 מ""מ.",רקע
SH-23-06-65412-955,"4 קופסאות של כדורי תחמושת מסוג 9 מ""מ כשכל קופסא מכילה 50 כדורי תחמושת מסוג 9 מ""מ – בסה""כ 200 כדורי תחמושת מסוג 9 מ""מ.",רקע
SH-23-06-65412-955,"במעשיו של הנאשם כמתואר לעיל, החזיק בתחמושת בלא רשות על פי דין להחזקתו.",רקע
SH-23-06-65412-955,בתאריך 21.09.23 הנאשם הודה והורשע ובא כוחו ביקש הפנייתו לקבלת חוות דעת מאת הממונה על עבודות השירות שתבחן את שאלת כשירות הנאשם לבצע עבודות שירות ככל שכך יוחלט. בתאריך 01.11.23 התקבלה חוות הדעת לפיה הנאשם נמצא כשיר לבצע עבודות שירות במגבלות בעיריית עפולה.,רקע
SH-23-06-65412-955,"ב""כ המאשימה עמד על חומרת מעשיו של הנאשם ועל הערכים החברתיים שנפגעו, שלום הציבור ובטחונו. ב""כ המאשימה הדגיש שהפגיעה בערכים אלה קיימת למרות שהנאשם לא החזיק בנשק אלא רק בתחמושת מאחר והנאשם החזיק כמות גדולה מאוד (601) ומגוונת של כדורים המעידים על כוונה להפצה או לשימוש עברייני מסיבי.",טיעוני הצדדים לעונש
SH-23-06-65412-955,"עוד הדגיש שמיגור הנגע של החזקת נשק בלתי חוקי והשימוש בו, במיוחד במגזר הערבי, הפך למטרת על בקרב גורמי אכיפת החוק, ובתי המשפט ראו בעבירות הנשק כעבירות שיש להחמיר עם מבצעיהם על ידי הטלת מאסרים ממושכים.",טיעוני הצדדים לעונש
SH-23-06-65412-955,"בקביעת מתחם העונש ההולם את מעשיו של הנאשם, עמד ב""כ המאשימה על מדיניות הענישה הנהוגה בעבירות דומות והפנה לפסיקה רלוונטית.",טיעוני הצדדים לעונש
SH-23-06-65412-955,"ב""כ המאשימה סבר שמתחם העונש ההולם את מעשיו של הנאשם נע בין 8 לבין 15 חודשי מאסר וביקש בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, בעיקר העדר עבר פלילי של הנאשם, לגזור על הנאשם מאסר בפועל למשך 10 חודשים וכן מאסר על תנאי משמעותי וקנס.",טיעוני הצדדים לעונש
