verdict,text,part
SH-22-07-10251-22,"חוק העונשין, תשל""ז-1977: סע'  40ב, 144(א), 40 טו",ק. המבחן הגב' אתיר אבו אלהוא
SH-22-07-10251-22,"חוק הנוער (שפיטה, ענישה ודרכי טיפול), תשל""א-1971: סע'  24 (1), 25 (ב)",ק. המבחן הגב' אתיר אבו אלהוא
SH-22-07-10251-22,הנאשם יליד.2006 וכיום כבן 16 ושלושה חודשים.,גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"ביום 06/10/22 הוכרע דינו לאחר ניהול הוכחות ונקבע כי עבר עבירה של החזקת נשק שלא כדין- עבירה לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,נסיבות ביצוע העבירה מפורטות בהרחבה בהכרעת הדין. בקצרה אזכיר את עיקריה:,גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"בהכרעת הדין נקבע כי ביום 26.06.2022, בסמוך לשעה 11:00 החזיק הנאשם בארון עליון בחדר האמבטיה, בביתו ... (להלן: ""הבית""), באקדח תופי SMITH &WESSON שמספרו 95K4384 (להלן: ""האקדח"") עטוף בשקית אשפה בצבע שחור. כן נקבע, בהתאם לחוות דעת המומחה שנשמעה בתיק, כי מדובר בנשק תקני, שאינו תקין במצבו הנוכחי בשל היעדר נוקר, וכי ניתן להשמישו באמצעות ריתוך נוקר או החלפת הפטיש.",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,עוד יצוין כי בהכרעת הדין קבעתי כי :,גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"בהיעדר גרסה אחרת באשר לנסיבות הימצאות האקדח, כל שניתן לקבוע הוא כי הנאשם החזיק באקדח בביתו. לצד האמור, בהיעדר כל ראיה סותרת, לא ניתן לקבוע כי עשה שימוש באקדח, כמו גם מה היה בדעתו לעשות בו, ויש לקבוע כי החזיק באקדח לא תקין, שאינו מסוגל לירות במצבו הנוכחי, וזאת בהתאם לחוות דעת המומחה מטעם המאשימה.""",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"באשר לטענה שהעלתה ההגנה, לפיה מדובר בנשק אשר הושבת על ידי בעליו החוקיים, מר יקואל, בשנת 2007, והוא קיבל אישור להחזיק בו כמזכרת קבעתי:",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"""האישור שקיבל מר יקואל ממשרד הפנים בשנת 2007, הוא אישור פרטני, הפוטר אותו באופן אישי, מהצורך להחזיק ברישיון נשק לאור השבתתו. האישור אינו מעלה ואינו מוריד לעניין הגדרת האקדח כנשק, שהיא הגדרה שקבע המחוקק ואף באישור ההתייחסות אליו היא כאל ""נשק"". כאמור, הוכח כי מדובר בנשק תקני, אך לא תקין בשל חוסר בנוקר, הניתן להשמשה, ועל כן עומד בהגדרות החוק.",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"למותר לציין כי לגרסת הנאשם כלל לא ידע שהנשק בלתי תקין, וכאמור דבריו, וביתר שאת מעשיו מלמדים על כך שלקח בחשבון כי הנשק עשוי להיות ""נשק אמיתי"", ומכל מקום, הוא אינו יכול להיבנות מהטענה כי אדם אחר קיבל אישור פרטני להחזיק בנשק כמזכרת ללא צורך ברישיון, שנים רבות לפני שהתגלגל הנשק לידיו של הנאשם.""",גזר דין   נוסח מותר לפרסום
SH-22-07-10251-22,"ב""כ המאשימה הגישה את רישומו הפלילי של הנאשם אשר התקבל וסומן ט/1, גזר דין קודם אשר התקבל וסומן ט/2- מהם עולה כי לחובת הנאשם הרשעה מיום 29/03/22 בת""פ 34188-11-21 בצירוף ארבעה תיקים נוספים. הנאשם הורשע שם בעבירות ניסיון שוד, תקיפה סתם על ידי שניים או יותר, חבלה במזיד ברכב,  תקיפה הגורמת חבלה ממשית, הפרת הוראה חוקית, נהיגה ללא רישיון נהיגה וללא ביטוח והפרעה לשוטר.",הראיות לעונש
