verdict,text,part
SH-23-07-34982-33,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב)","מטעם הנאשם: בעצמו וע""י ב""כ עו""ד אבי מוסקוביץ' "
SH-23-07-34982-33,"הנאשם הורשע על-פי הודאתו מיום 24.12.23 בכתב אישום, בעבירת החזקת נשק שלא כדין, לפי סעיף 144(א) רישא לחוק העונשין, התשל""ז-1977.",כתב אישום ורקע
SH-23-07-34982-33,"בהתאם לכתב האישום, בתאריך 12.4.22 בשעה 15:10 בערך, החזיק הנאשם רימון הלם בביתו שברחוב החרצית 8 דירה 2 ביקנעם עלית.",כתב אישום ורקע
SH-23-07-34982-33,"ביום 24.12.23 הודה הנאשם, הורשע בעבירה המיוחסת לו, והופנה לקבלת תסקיר שרות המבחן, שהתבקש להתייחס גם לשאלת ההרשעה, ללא כל התחייבות בעניין זה. בהמשך הופנה הנאשם גם לקבלת חוות דעת מטעם הממונה על עבודות השרות.",כתב אישום ורקע
SH-23-07-34982-33,"שרות המבחן התרשם כי הנאשם לוקח אחריות, משתף פעולה ואינו מהווה סיכון, אלא  רק ברמה נמוכה, והמליץ על הטלת ענישה חינוכית מוחשית בדמוי צו של""צ בהיקף של 200 שעות, לצד ביטול ההרשעה בדין.",תסקיר שרות המבחן
SH-23-07-34982-33,"בתסקיר מיום 31.10.24 נמסר כי הנאשם בן 37, נשוי ואב לשני ילדים (6,8). יליד ברית המועצות לשעבר, עלה לישראל בשנת 1994. מתגורר עם משפחתו ביקנעם. משפחת מוצאו מונה הורים ואחות, ללא רקע פלילי, דווח על יחסים תקינים. הנאשם נשר מבית הספר בכיתה ט', לאחר שהתמודד עם בעיות לימודיות ובעיות משמעת, ומיעט להגיע למסגרת. אובחן כסובל מבעיות קשב וריכוז. בגיל המתאים התגייס לצבא ושירת שרות צבאי מלא כטבח. מסר כי במהלך שירותו נשפט פעמיים למאסר קצר בכלא צבאי.  לאחר שחרורו עבד בעבודות שונות, וכיום עובד כנהג בחברת קייטרינג.",תסקיר שרות המבחן
SH-23-07-34982-33,"באשר לשימוש בחומרים ממכרים, הנאשם מסר כי צרך בעבר קנביס בנסיבות חברתיות ולאחר מכן באופן מזדמן למיסוך כאבים (ללא רישיון מוסדר). בנוסף נהג לצרוך אלכוהול בנסיבות חברתיות. שלל התנהגות חוצת גבולות בעקבות שימוש מופרז. הנאשם זומן 3 פעמים לעריכת בדיקת שתן, הגיע לבדיקה אחת אשר העידה על ניקיון מסמים. שלל נזקקות טיפולית בתחום זה.",תסקיר שרות המבחן
SH-23-07-34982-33,אין לחובת הנאשם הרשעות קודמות.,תסקיר שרות המבחן
SH-23-07-34982-33,"הנאשם מוכר לשירותי הרווחה בעירו, לאחר שמתוך בחירה השתלב בטיפול זוגי ופרטני, על רקע בעיות וקשיים במערכת הזוגית עם אשתו. דווח על שיתוף פעולה, מוטיבציה ונוכחות מלאה בכל המפגשים. הנאשם הביע שביעות רצון מהטיפול, ומסר כי הוא מעבד תכנים מחייו ומעולמו, ומקדם רוגע והקלה עבורו.",תסקיר שרות המבחן
SH-23-07-34982-33,"בהתייחסותו לנסיבות ביצוע העבירה, הנאשם שיתף כי לקראת שחרורו מהצבא מצא רימון הלם בבסיס, ולקח אותו לביתו, תוך שהדבר מהווה אצלו חווית ריגוש. מדבריו עלה כי לא הייתה לו כל כוונה לבצע שימוש ברימון, וכי הוא מבין שפעל בחוסר זהירות וללא הפעלת שיקול דעת. הנאשם הביע חרטה והכרה בבעייתיות ובסכנה שבהתנהגותו.",תסקיר שרות המבחן
SH-23-07-34982-33,"שרות המבחן התרשם כי מדובר באדם שהתפתח בנסיבות משפחתיות מורכבות והתמודד עם חוסר יציבות וחסכים רגשיים מגיל צעיר. מנגד, דווח על יכולת הסתגלות, שמירה על יציבות תעסוקתית ועריכת מאמצים לשמר את התא הזוגי והמשפחתי. עוד נמסר, על העדר קיומם של דפוסים אלימים ועברייניים מושרשים באישיותו. מאז ביצוע העבירה חלפו כשנתיים, בהן לא נפתחו נגד הנאשם תיקים נוספים. שרות המבחן רואה בחיוב וזוקף לזכותו של הנאשם את פנייתו העצמאית לטיפול במסגרת מחלקת הרווחה ואת שיתוף הפעולה הרציף שלו מעל לחצי שנה במסגרת הטיפולית. לאור כל האמור, הוערך סיכון נמוך להישנות התנהגות דומה מצד הנאשם בעתיד.",תסקיר שרות המבחן
SH-23-07-34982-33,"הנאשם הביע חשש כי הרשעתו עלולה לצמצם את האפשרויות התעסוקתיות עבורו בעתיד, אולם לא הוצגו אישורים המעידים על פגיעה קונקרטית. לאור ההתרשמות החיובית מהנאשם, שיתוף הפעולה, רמת הסיכון הנמוכה ויתר השיקולים, המליץ שרות המבחן שלא למצות אתו את הדין, לבטל את הרשעתו בדין ולהטיל עליו של""צ בהיקף של 200 שעות.",תסקיר שרות המבחן
SH-23-07-34982-33,"ביום 5.11.24 טענו הצדדים לעונש. ב""כ המאשימה הגישה טיעוניה בכתב, ואילו ב""כ הנאשם טען בעל-פה בפניי.",טיעונים לעונש
SH-23-07-34982-33,"ב""כ המאשימה טענה כי מתחם העונש ההולם בנסיבות המקרה נע בין 9 ועד 24 חודשי מאסר בפועל לצד ענישה נלווית, וביקשה להטיל על הנאשם מאסר בפועל ברף הנמוך של המתחם לו טענה, הניתן לנשיאה בעבודות שרות, לצד מאסר על תנאי, התחייבות וקנס גבוה.",טיעונים לעונש
SH-23-07-34982-33,"נטען, כי עבירות של החזקת אמצעי לחימה הן עבירות חמורות, המגינות על ערכים חברתיים מוגנים  בעלי חשיבות ראשונה במעלה – חיי אדם, שלומו, גופו ובטחונו, וכן של שמירה על הסדר הציבורי ובטחונו של הציבור. נטען כי עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" בימינו, ופגיעתן בציבור היא קשה ביותר. נטען כי העונשים המוטלים כיום בבתי המשפט לא נותנים מענה הולם לסיכון הרב הנשקף מעבירות אלה, ולאינטרס הציבורי המובהק במיגור הבעיה, ועל כן, המאשימה רואה חשיבות רבה בהעלאת רמת הענישה הנוהגת בעבירות אלה. בהמשך לאמור, הפנתה ב""כ המאשימה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: ""הנחיה 9.16"" הוגש וסומן ע/1), בה הותוו מתחמי מוצא, במדיניות התביעה, לתקופות מאסר בעבירות החזקת נשק ומטעני חבלה, שם נקבע כי ""מתחם המוצא"" בעבירה של החזקת רימון הלם עומד על 9 עד 24 חודשי מאסר בפועל. עוד הפנתה ב""כ המאשימה לתיקון 140 לחוק מיום 8.12.21, בו נקבע עונש מינימום של רבע מהעונש המרבי לעבירות נשק. יצוין כי מדובר בהוראת שעה אשר פקע תוקפה ביום 8.12.24.",טיעונים לעונש
SH-23-07-34982-33,"באשר לנסיבות הקשורות בביצוע העבירה, נטען כי הנזק הפוטנציאלי עצום. נטען כי  אמנם כאן מדובר בהחזקת הנשק ולא בשימושו, אולם נשק ללא רישיון או פיקוח עלול בקלות להגיע לידי עבריינים ולקטול חיים של חפים מפשע. בנוסף, נטען כי הסיכון הכרוך בהחזקת רימון הלם הוא שעצם החזקתו בתנאים לא מתאימים עשוי להוביל לתאונות קטלניות. נטען כי הנאשם ביצע את העבירה לבדו, ללא שותפים, ואחריותו היא בלעדית ומלאה. עוד נטען, כי מתקיים אלמנט של תכנון, גם אם נעדר תחכום, כאשר הנשק לא הגיע לידי הנאשם בדרך הטבע.",טיעונים לעונש
SH-23-07-34982-33,"באשר לנסיבות שאינן קשורות בביצוע העבירה, נטען כי הנאשם צעיר ללא עבר פלילי, שהודה וחסך זמן ציבורי יקר. נטען כי ההמלצות שרות המבחן בתסקירו לביטול ההרשעה והטלת של""צ על הנאשם - הינן בניגוד להלכה. נטען כי הרשעה יש לבטל רק במקרים החריגים, בהם אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה לבין חומרת העבירה, וכי המקרה שבפנינו אינו נמנה על המקרים האלה. בנוסף, נטען כי לא הוכח נזק קונקרטי לנאשם, כנדרש על פי הפסיקה. נטען כי יש צורך בהרתעה ובהעדפת האינטרס הציבורי על פני הנסיבות האישיות, בשים לב לפסיקת בית המשפט העליון בעבירות מסוג זה, וכי יש לתת דגש לעיקרון הרתעת הרבים.",טיעונים לעונש
SH-23-07-34982-33,"לסיכום ובשקלול הנסיבות, בקשה ב""כ המאשימה להטיל על הנאשם עונש מאסר הניתן לנשיאה בעבודות שרות ועונשים נלווים, כמפורט ברישה.",טיעונים לעונש
SH-23-07-34982-33,"ב""כ הנאשם טען כי מתחם העונש ההולם מצוי בין של""צ ללא הרשעה לבין מאסר של חודשים ספורים לנשיאה בעבודות שרות, וביקש מבית המשפט לאמץ את המלצות שרות המבחן במלואן, קרי לבטל את ההרשעה ולהשית על הנאשם צו של""צ בהיקף 200 שעות.","7.         טיעוני ב""כ הנאשם"
SH-23-07-34982-33,"הוגשה הודעת הנאשם מיום 12.4.22, שם קיבל אחריות על מעשיו בהזדמנות הראשונה, וכן","7.         טיעוני ב""כ הנאשם"
SH-23-07-34982-33,הוגשו תלושי שכר של הנאשם ומכתב פיטורין עקב צמצומים מיום 30.10.24 – סומן נ/1.,"7.         טיעוני ב""כ הנאשם"
