verdict,text,part
ME-20-12-41762-388,"חוק העונשין, תשל""ז-1977: סע'  40 ג', 40ו, 40ז, 40ט, 40י.(ג), 144(א), 144(ג)(3)",nothing
ME-20-12-41762-388,"הנאשם, יליד 01', הורשע על יסוד הודייתו בעובדות כתב אישום אשר תוקן במסגרת הסדר טיעון, בעבירה של החזקת נשק -  לפי סעיף 144(א) רישא ו-144(ג)(3) לחוק העונשין, תשל""ז-1977 (להלן: חוק העונשין).",רקע
ME-20-12-41762-388,"א. בתאריך 2/12/20, בשעה 23:40 או בסמוך לכך, החזיק הנאשם, תושב כפר יאסיף, מטען חבלה פירוטכני מאולתר ברכב מסוג הונדה, מ.ר. 75-880-67 שבבעלותו ביישוב אבו סנאן (להלן: המטען, הרכב ואבו סנאן, בהתאמה). המטען הורכב מחיבור שתי פחיות משקה עשויות מתכת באמצעות סרט הדבקה שחור לכדי מיכל שהכיל אבק שריפה, אשר בין מרכיביו דיפניל וחומר נפץ מסוג ניטרוגליצרין. כמו כן הכיל המטען 5 קליעים של כדורי נשק קל מסוג 5.56 ותרמיל של נשק קל מסוג 5.56 (להלן: הנשק).",2.	עובדות כתב האישום המתוקן
ME-20-12-41762-388,"המטען היה ללא אמצעי יזימה, כאשר אמצעי היזימה הנחוץ להפעלתו או התפוצצותו הוא פתיל הדלקה, זיקוק עוגה או נפץ חבלה.",2.	עובדות כתב האישום המתוקן
ME-20-12-41762-388,"בכוחו של הנשק לגרום לנזק בעת הפעלתו או התפוצצותו, שחומרתו נעה החל מגרימת צפצופים באוזניים, פציעות שטחיות, כוויות, ועד לרמה של קטיעת איבר.",2.	עובדות כתב האישום המתוקן
ME-20-12-41762-388,"במהלך חיפוש שנערך ברכב על ידי המשטרה, אותר הנשק בתוך שקית בחלקו האחורי של מושב הנהג שברכב.",2.	עובדות כתב האישום המתוקן
ME-20-12-41762-388,במעשיו המתוארים לעיל החזיק הנאשם נשק בלא רשות על פי דין להחזקתו.,2.	עובדות כתב האישום המתוקן
ME-20-12-41762-388,"לאחר שהחלה שמיעת הראיות בתיק, וניתנה החלטתו של בית המשפט בטענה דיונית נכבדה של ההגנה, הגיעו הצדדים להסדר טיעון, שבמסגרתו תוקן כתב האישום, הנאשם חזר בו מכפירתו והודה בעובדות כתב האישום המתוקן. הצדדים לא הגיעו להסכמה לעניין העונש והסכימו כי הטיעון לעונש יהיה חופשי, לאחר קבלת תסקיר שירות המבחן, המתחייב בדין נוכח גילו של הנאשם.",3.	הסדר הטיעון
ME-20-12-41762-388,לנאשם אין הרשעות קודמות.,ראיות לעונש
ME-20-12-41762-388,"בהתחשב במכלול הנסיבות הרלוונטיות, המליץ שירות המבחן להטיל על הנאשם ענישה מרתיעה ומציבת גבולות בדמות מאסר שירוצה בעבודות שירות, לצד עונש מאסר מותנה וקנס. שירות המבחן לא בא בהמלצה טיפולית בעניינו של הנאשם.",5.	תסקיר שירות המבחן
ME-20-12-41762-388,"קצין המבחן סקר את נסיבותיו האישיות של הנאשם, רווק בן 20, המתגורר בכפר יאסיף עם אמו ועם אחיו הצעיר; אמו סובלת מקשיי תפקוד ואינה עובדת, ושלושת אחאיו הגדולים מנהלים אורח חיים תקין. הנאשם סיפר כי הוריו התגרשו בהיותו כבן 13, ואביו נפטר באוגוסט 20', בהיותו בן 53, בין השאר על רקע התמכרות לסמים. לדבריו, האב היה עבריין, ריצה תקופות מאסר שונות, והנאשם ואמו היו חשופים לאלימות מילולית מצדו. טרם מעצרו עבד הנאשם בתחום הריצוף במהלך שעות היום וכמוכר במכולת בשעות הלילה; הנאשם השלים 12 שנות לימוד בבית ספר מקצועי במגמת מכונאות. לדבריו, במהלך לימודיו ואחריהם עבד על רקע קשיים כלכליים במשפחה, ושלל קשיים תפקודיים או חברתיים. עברו הפלילי נקי.",5.	תסקיר שירות המבחן
ME-20-12-41762-388,"הנאשם הודה באמור בכתב האישום המתוקן אך שלל כוונה פלילית במעשיו, באומרו כי המטען ניתן לו על ידי אביו לפני חג הקורבן בטענה שמדובר בזיקוקים, נשאר ברכב ונשכח שם. הנאשם התקשה להסביר את נסיבות העניין, אך סיפר כי הוא מתבייש ומתחרט על כך שלקח את המטען מאביו מבלי להפעיל שיקול דעת.",5.	תסקיר שירות המבחן
ME-20-12-41762-388,"הנאשם הועמד בצו פיקוח מעצרים במסגרת שירות המבחן החל מיום 12/5/21 ועד יום 12/11/21, ושולב בקבוצה טיפולית לעצורי בית החל מתאריך 22/7/21. הנאשם נהג להגיע למפגשי הקבוצה אך הגיב רק כשפנו אליו ישירות. שירות המבחן התרשמה כי לנאשם, המשליך את האחריות לביצוע העבירה על אביו, יכולת מצומצמת להיתרם מהטיפול הייעודי במסגרת שירות המבחן.",5.	תסקיר שירות המבחן
ME-20-12-41762-388,"בבואו להעריך את גורמי הסיכוי לשיקום ולהימנעות מביצוע עבירות דומות בעתיד, התרשם שירות המבחן מאדם צעיר ללא הרשעות קודמות, שאינו מציג דפוסי התנהגות או חשיבה עברייניים מושרשים. הנאשם גילה יכולת הסתגלות במסגרת בית ספרית ותעסוקתית, מגלה מחויבות לתפקידיו במשפחה ובעל כישורים להשלים את המוטל עליו, על אף הקשיים והשינויים שחווה במסגרת משפחתו לאורך השנים. בני משפחתו מהווים עבורו מערכת תמיכה משמעותית ויש ביכולתם לסייע לו. שירות המבחן ציין כי הנאשם בעל יכולות תקשורת תקינות, המסוגל להביע את עצמו באופן ברור. הוא מתנהל באופן עצמאי ומובחן, מבטא מודעות לצרכיו האישיים ולשאיפותיו, מגלה מודעות לנזקקות של בני משפחתו ודואג לסייע להם.",5.	תסקיר שירות המבחן
ME-20-12-41762-388,במסגרת גורמי סיכון להישנות עבירות דומות בעתיד מצדו נכתב כי הנאשם מתקשה לקבל אחריות אקטיבית על העבירות ואינו מבטא מוטיבציה אמתית לשיקום. עוד צוין כי רב הנסתר על הגלוי בכל,5.	תסקיר שירות המבחן
