verdict,text,part
ME-12-12-39974-33,"חוק הכניסה לישראל, תשי""ב-1952: סע'  12",nothing
ME-12-12-39974-33,"חוק העונשין, תשל""ז-1977: סע'  31, 114(א), 143(ב), 144(ב), 144ו, 186, 244, 305(1), 334, 335(א)(1), 499(א)(1)",nothing
ME-12-12-39974-33,"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א)",nothing
ME-12-12-39974-33,"הנאשם, יליד 1989, תושב דהריה ברש""פ, הורשע על פי הודאתו – לאחר שחזר בו מכפירתו הראשונית - בעבירות הכלולות בשני אישומים, במסגרת כתב אישום מתוקן, כלהלן:",רקע
ME-12-12-39974-33,"על פי האישום הראשון, במועד שאינו ידוע במדויק, במחצית הראשונה של חודש נובמבר 2012, נכנס הנאשם לישראל, ללא היתר כניסה כדין, ועבד בעבודות שונות ברהט. ביום 19.11.2012, במהלך ימי לחימת כוחות צה""ל בעזה, במסגרת מבצע ""עמוד ענן"", גמלה בלבו של הנאשם החלטה לרצוח יהודי ישראלי, ולצורך כך הצטייד בסכין מטבח שאורכה , אותה הטמין בגרבו. באותו יום, בשעה 18:20 לערך, נסע הנאשם ביחד עם אחד, בהאא אלסמאמרה, לבאר שבע, ובמהלך הנסיעה, העביר הנאשם את הסכין לכיס הקדמי של חולצתו; כשהגיעו השניים לבאר שבע, פגשו אדם נוסף, מחמד אבו קוידר שמו. השניים האחרים לא היו מודעים לתוכנית הרצח של הנאשם.",רקע
ME-12-12-39974-33,"השלושה ישבו תחילה, על ספסל סמוך לבית החולים ""סורוקה"", הקשיבו לרדיו ושוחחו על המצב הביטחוני; בשעה 20:00 לערך, בעת שצעדו מכיוון בית החולים לכיוון קניון ""הנגב"", הבחין הנאשם במ.א.צ (להלן: המתלונן), עובר אורח, שעסק אותה עת באימון ריצה, והתקרב לעבר השלושה באקראי. הנאשם בירר עם חבריו אם מדובר ביהודי, ולאחר שאלה השיבו בחיוב, פנה הנאשם למתלונן במילים - ""שניות אחי"", ומשהמתלונן עצר את ריצתו בעקבות פניית הנאשם, שלף הנאשם את הסכין מכיס חולצתו, ודקר את המתלונן במותנו השמאלית, ולאחר מכן שלף את הסכין מגופו של המתלונן, וזאת במטרה לגרום למותו, בשל היותו יהודי, אזרח ישראל ובכוונה לפגוע בביטחון המדינה. המתלונן החל לנוס לכיוון בית החולים, ואילו הנאשם, וחבריו, שלא היו מודעים כאמור לזממו של הנאשם, נמלטו מהמקום, כדי להתחמק ממעצר, ועצרו רכב באיזור השוק העירוני, עימו נמלטו לשבט אבו קוידר. במהלך הימלטותו, השליך הנאשם את הסכין כשהיא מגואלת בדם.",רקע
ME-12-12-39974-33,"כשעה לאחר אירוע הדקירה, שלח הנאשם באמצעות מכשיר הטלפון הנייד שלו, מסרונים לרדיו ""אלריף"", המשדר באזור דהריה, וכן לשני תושבי דהריה, אחמד אבו עלי, שהינו חבר בארגון גדוד חללי אלקצא (להלן: הארגון), ודיאא גאלב סמאמרה, לפיהם הארגון האמור נוטל על עצמו אחריות להרג יהודי בבאר שבע בדקירת סכין.",רקע
ME-12-12-39974-33,"יצוין, כי הנאשם התגייס לארגון עוד בשנת 2007, כפי שיפורט בהמשך הדברים, בעובדות האישום השני.",רקע
ME-12-12-39974-33,"נוכח האמור, הורשע הנאשם במסגרת האישום הראשון, בעבירות אלה: כניסה לישראל שלא כדין, לפי סעיף 12 לחוק הכניסה לישראל, תשי""ב- 1952; ניסיון לרצח, לפי סעיף 305(1) לחוק העונשין, תשל""ז- 1977 (להלן: החוק); פציעה בנסיבות מחמירות, לפי סעיף 334 בנסיבות סעיף 335(א)(1) וסעיף 144ו לחוק; החזקת סכין שלא כדין, לפי סעיף 186 לחוק, בנסיבות סעיף 144ו לחוק; מגע עם סוכן חוץ, לפי סעיף 114(א) לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק.",רקע
ME-12-12-39974-33,"על פי האישום השני, במועד שאינו ידוע במדויק, בסוף שנת 2007, בעקבות פניית מחמד אבו חדיגה אבו עזיז מקלקיליה, התגייס הנאשם לארגון ועבר אימון צבאי בקלקיליה, במשך שלושה חדשים, ביחד עם 400 פעילים נוספים. בנוסף, השתתף הנאשם בעצרות ובמפגנים צבאיים.",רקע
ME-12-12-39974-33,"כארבעה חודשים לאחר גיוסו לארגון, בעקבות פניית שני פעילי הארגון אבו חדיגה ושאדי אלדלה, קשר עמם הנאשם קשר לבצע פיגוע, בדרך של הנחת מטען חבלה, במשקל של , שיופעל כנגד כוחות צה""ל ביו קלקיליה לישראל. במסגרת הקשר, בשעת חצות, הגיעו הנאשם, אבו חדיגה, שאדי אלדלה ושלושה פעילים נוספים לקרבת הגבול; הנאשם, שהבחין כי המטען כבר נתלה על הגדר במקום, המתין ברכבו, במרחק של  מהמטען, כשהוא חמוש ברובה מסוג M-16 ובאקדח; אבו חדיגה המתין אף הוא ברכבו, כשהוא חמוש ברובה מסוג ""עוזי"" מאולתר, ושאדי והאחרים, חמושים ברובי קלצ'ניקוב, הסתתרו בואדי סמוך, תוך המתנה להגעת כוחות צה""ל למקום. הנאשם ואבו חדיגה היו אמורים לתצפת במקום, ולסמן באמצעות מכשיר לייזר לשאדי והאחרים, על התקרבות כוח צה""ל לאזור. סמוך לשעה 00:35, עם הגיעו של גי'פ צה""לי לקרבת הגבול, הפעיל שאדי את המטען, אולם הג'יפ שהיה מרוחק כ-  ממקום המטען לא נפגע, וכוחות צה""ל פתחו באש; בשלב זה עזב הנאשם את המקום ברכבו.",רקע
ME-12-12-39974-33,"במועד שאינו ידוע במדויק, במהלך שנת 2008, הפסיק הנאשם את פעילותו בארגון.",רקע
ME-12-12-39974-33,"נוכח האמור, הורשע הנאשם בעבירות של סיוע לניסיון לרצח, לפי סעיף 305(1) לחוק, בצירוף סעיף 31 לחוק; מגע עם סוכן חוץ, לפי סעיף 114(א) לחוק; חברות ופעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות ההגנה (שעת חירום), 1945; עבירות בנשק (נשיאת נשק), לפי סעיף 144(ב) לחוק; אימונים צבאיים אסורים, לפי סעיף 143(ב) לחוק; קשירת קשר לפשע (רצח), לפי סעיף 499(א)(1) לחוק.",רקע
ME-12-12-39974-33,"לבד מתיקונו של כתב האישום (ממנו נמחקו שישה אישומים נוספים), הוסכם תחילה, בין הצדדים, במסגרת הסדר הטיעון שהוצג בישיבת יום 19.1.2014, כי המאשימה תעתור לעונש שלא יעלה על 20 שנות מאסר בפועל וכן מאסר מותנה, ואילו ההגנה תטען לעונש כרצונה. בנוסף הוסכם, כי הנאשם יישא בתשלום פיצוי למתלונן בסך של 20,000 ₪ (שישולמו בתשלומים שווים של 1500₪ החל מחודש פברואר 2014) וכן בקנס בסך של 100 ₪ או שנת מאסר תמורתו.",רקע
ME-12-12-39974-33,"הדיונים נדחו מעת לעת, לבקשת ההגנה, לצורך מתן שהות לנאשם להפקיד את כספי הפיצוי, אולם בישיבת יום 29.9.2014, כשמונה חדשים לאחר הצגת ההסדר, הודיע הסניגור כי לא עלה בידי הנאשם להפקיד כספים בשל דוחק כלכלי ואי סיוע מצד בני משפחתו.",רקע
ME-12-12-39974-33,"בנסיבות אלה, אף זאת כמוסכם, בוטל מתווה הסדר הטיעון לעניין העונש המוצע, והוסכם כי המאשימה לא תהיה מוגבלת בטיעונה לעניין תקרת עונש המאסר שיתבקש על ידה. עם זאת, נותר תיקונו של כתב האישום בעינו. הנאשם נותר בהודאתו.",רקע
ME-12-12-39974-33,"המתלונן שהעיד במסגרת ראיות התביעה לעונש, תאר את הנזק הפיזי והנפשי שחווה עקב האירוע, והפגיעה שהתחוללה באורחות חייו ותפקודו היומיומי; כחודש וחצי לאחר האירוע, לא הגיע ללימודים ולעבודה; לא חש כי ביכולתו לצאת בגפו לרחוב, ולא חזר לאימוני הריצה; כחצי שנה לאחר האירוע, נמנע עדיין מלהתקרב להתקהלות של אנשים: ""יש לי סיוט. קשה לי מאוד, הייתי אצל פסיכיאטר לקבל סיוע מכל הפציעה, עדיין קשה לי להיזכר בזה"". ביטוי למצבי החרדה וסימנים פוסט טראומטיים מהם סובל המתלונן, עולה מבדיקת המתלונן במחלקה הפסיכיאטרית בבית החולים ""סורוקה"", ביום 7.1.2013 (ת/1ב). בסיכום הרפואי צוין: ""אירוע טראומטי לפני כחודש וחצי בגינו הופיעו סימני חרדה/פוסטראומה חלקיים. אינו מעוניין בטיפול תרופתי וכעת אין דחיפות בדבר"". הומלץ על מעקב רופא מטפל וביקורת בעוד כחודשיים.",רקע
ME-12-12-39974-33,"בחקירתו הנגדית ציין המתלונן כי אינו מקבל טיפול רפואי שוטף, אולם הוא סובל לעיתים מכאבים, וכי לפני כשלושה חודשים נערכה לו בדיקה רפואית במסגרת ועדת נכות (אישורים רפואיים ת/1א-ג).",רקע
ME-12-12-39974-33,"ב""כ המאשימה, עמדה בטיעונה על החומרה הרבה שבמעשי הנאשם, שהיה מעורב, לאורך שנים, בעבירות כנגד הביטחון, בשמו של ארגון טרור, כשמטרת הפעילות לגרום לפגיעה לתושבי ישראל. הנאשם החל את פעילותו העוינת, בהיותו כבן 18 שנים, והתמדתו במעשיו, מעידה על רצונו העז להשיג מטרתו הרצחנית. נטען, כי אין לזקוף לזכות הנאשם את העובדה כי לא נגרמה פגיעה לחיי אדם, נוכח נסיבות שלא היו בשליטתו. עוד נטען, כי נסיבותיו האישיות של הנאשם מתגמדות במשקלן, נוכח חומרת המעשים והסיכונים הטמונים בהם. עם זאת, צוין, כי יש ליתן משקל להודאת הנאשם.",רקע
ME-12-12-39974-33,"ב""כ המאשימה סבורה, כי בגין האישום הראשון, יש לקבוע מתחם ענישה שבין 15-10 שנות מאסר, ובגין האישום השני, מתחם ענישה שבין 10-7 שנות מאסר הנוגע לעבירה של סיוע לניסיון לרצח; 5-3 שנות מאסר לעבירה של חברות ופעילות בהתאחדות בלתי מותרת, 6-3 שנות מאסר לעבירה של קשירת קשר לפשע (רצח), בנסיבות בהן לא נגרמה פגיעה והפעילות לא הופסקה מרצונו של הנאשם. בעניין זה, מפנה ב""כ המאשימה לשני פסקי דין שניתנו על ידי בית משפט זה, במסגרת תפח(ב""ש) 1103/06 מדינת ישראל נ' יאסר אבו חמד [פורסם בנבו] (ניתן ביום 22.10.2012) ותפח 1057/07 מדינת ישראל נ' אחמד אל- צופי (ניתן ביום 18.2.2013). עוד מבקשת ב""כ המאשימה, לפסוק עונש ""המתקרב"" לעונש שאושר על ידי בית משפט העליון בע""פ 5486/10 דפאע אבו עאדרה נ' מדינת ישראל [פורסם בנבו] (ניתן ביום 23.10.2012)- 28 שנות מאסר בפועל, לאחר שהמערער באותו מקרה, הורשע בשתי עבירות של ניסיון לרצח, שתי עבירות של סיוע לניסיון לרצח, ועבירות נוספות, בגין מעורבות באירוע בודד של ירי טילים, הטמנת מטען וירי פצצות.",רקע
