verdict,text,part
SH-13-05-57270-285,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144(א), (ב), 40יג",nothing
SH-13-05-57270-285,הנאשם הורשע בהתאם להודאתו בשורה של עבירות סמים ועבירה של החזקת נשק.,רקע
SH-13-05-57270-285,בתיק זה הורשע הנאשם ב-3 עבירות סחר בסם.,רקע
SH-13-05-57270-285,"על פי אישום מס' 1, ביום 14/8/12 סיפק הנאשם, יחד עם שניים אחרים (אחד מהם קטין-א.ח), סמים מסוג חשיש במשקל 93.35 גרם לשוטר סמוי (להלן: ""השוטר""), תמורת 2,300 ₪.",רקע
SH-13-05-57270-285,"על פי אישום מס' 4, ביום 27/8/12 מכר הנאשם לשוטר, יחד עם  אותם שניים סמים מסוג חשיש במשקל 97.81 גרם תמורת 2,500 ₪.",רקע
SH-13-05-57270-285,"על פי אישום מס' 5, ביום 2/9/12 מכר הנאשם לשוטר סם מסוג חשיש במשקל 98.41 גרם תמורת 2,400 ₪.",רקע
SH-13-05-57270-285,"ת""פ 47193-05-13
בתיק זה הורשע  הנאשם ב-2 עבירות סחר בסם ועבירה של החזקת סם שלא לצריכה עצמית.",רקע
SH-13-05-57270-285,"על פי אישום מס' 1, ביום 28/8/12 במלון רמאדה בירושלים, בעקבות תיאום טלפוני בין שוטרת לבין הנאשם, מכר הנאשם לשוטרת סם מסוג חשיש במשקל 1.98 גרם תמורת 50 ₪.",רקע
SH-13-05-57270-285,"על פי אישום מס' 3, ביום 8/5/13 סמוך לקפה ארומה בקמפוס הר הצופים בירושלים מכר הנאשם לסוכן משטרתי סם מסוכן מסוג חשיש במשקל 2.2 גרם תמורת 200 ₪.",רקע
SH-13-05-57270-285,"על פי אישום מס' 5, ביום 22/5/13 בתחנת דלק בצומת פת החזיק הנאשם סם מסוכן מסוג אוקסיקודין במשקל 1.26 גרם שלא לצריכה עצמית.",רקע
SH-13-05-57270-285,"ת""פ 22915-08-14
בתיק זה  הורשע הנאשם בעבירה של החזקת נשק בכך שביום 12/8/14 החזיק בביתו שבראס אל עמוד רובה צייד, קנה של רובה 16-M, 4 תרמילים נקורים של רובה צייד, 8 כדורים של 5.56 מ""מ, כדור אחד של 7.62 מ""מ, ןכ 100 כדורי ציד מסוגים שונים.",רקע
SH-13-05-57270-285,"בטיעוניה לעונש התמקדה התביעה בעבירות הסמים שביצע הנאשם, תוך התייחסות לנסיבותיהן ולריבוין וטענה למתחם ענישה הנע בין 12 ל-24 חודשים בעבירות הסחר בסם והן בעבירה של החזקת סם שלא לצריכה עצמית.",טיעוני התביעה
SH-13-05-57270-285,"התביעה מפנה לפסיקה ועותרת להשית על הנאשם עונש מאסר  כולל שלא יפחת מ-36 חודשי מאסר, זאת לצד מאסר מותנה, קנס, פסילה מלנהוג ופסילה מותנית.",טיעוני התביעה
