verdict,text,part
ME-14-08-41294-699,"חוק העונשין, תשל""ז-1977: סע'  29, 40ד., 40ו., 40ז, 40ט., 144 (א), 192, 402 (ב), 40יא., 499 (א) (1)",nothing
ME-14-08-41294-699,"הנאשם- מוחמד עשאן, הורשע על פי הודאתו ביום 18.3.15 בעבירות של קשר לפשע (שוד)- עבירה לפי סעיף 499 (א) (1) +29 לחוק העונשין; החזקת נשק שלא כדין- עבירה לפי סעיף 144 (א) רישא + 29 לחוק העונשין; שוד בנסיבות מחמירות- עבירה לפי סעיף 402 (ב) + סעיף 29 לחוק העונשין ואיומים- עבירה לפי סעיף 192 + 29 לחוק העונשין.",רקע
ME-14-08-41294-699,"על פי כתב האישום המתוקן, בין הנאשם לפואד בן עדנן סויטו (להלן: ""פואד"") קיימת הכרות מוקדמת. עובר ליום 19.7.14 במועד שאינו ידוע, הגיע לחזקתם של הנאשם ופואד אקדח 9 מ""מ (להלן: האקדח).",רקע
ME-14-08-41294-699,"ביום 19.7.14 קשרו הנאשם ופואד קשר לשדוד באמצעות האקדח שברשותם את נשקו של השומר (להלן: ""המתלונן"") בעסק לשיווק משקאות באזור התעשיה בכפר מכר (להלן: העסק). במסגרת הקשר ולשם קידומו, הגיעו הנאשם ופואד באותו היום, סמוך לשעה 23:00 לעסק כשהאקדח בחזקתם.",רקע
ME-14-08-41294-699,"הנאשם ופואד התקרבו לעמדת השמירה. בהגיעם לדלת הזכוכית בכניסה לעמדה, כיוון פואד את האקדח לעבר המתלונן ששהה אותה עת בעמדה ודרש ממנו להוציא את נשקו. המתלונן השיב שאין לו נשק, אז דרך פואד את האקדח ודרש מהמתלונן לקום ולפתוח את הדלת.",רקע
ME-14-08-41294-699,"המתלונן, מפאת פחדו, פתח את הדלת. אז נכנסו פואד והנאשם לעמדה, תוך שפואד מכוון את האקדח לכיוון המתלונן. בשלב זה, נטל הנאשם סכין מטבח בעלת להב באורך 10.5 ס""מ שהיתה מונחת על השולחן בעמדה, כיוון אותה לעבר המתלונן, איים עליו ודרש ממנו למסור את נשקו לידם. בהמשך, ערך הנאשם חיפוש על גופו של המתלונן, תוך שהוא מאיים עליו באמצעות הסכין. לאחר מכן, ערך הנאשם חיפוש בעמדה, תוך שפואד מאבטח אותו ומכוון את האקדח לעבר המתלונן.",רקע
ME-14-08-41294-699,"בשלב מסוים, הגיע אדם נוסף בשם שפיק ח' ברכבו סמוך לעמדה. הנאשם הורה לפואד לירות לעבר הרכב. המתלונן ביקש מהם שלא לירות לעברו. הנאשם ופואד יצאו מהעמדה, קרבו אל הרכב, דרשו משפיק לעזוב את המקום, תוך שמאיימים עליו בפגיעה שלא כדין בגופו באמצעות הנפת האקדח לעברו. מפאת פחדו, נסע שפיק מהמקום. לאחר מכן, שבו הנאשם ופואד לעמדה, הנאשם המשיך לערוך חיפוש בעמדה. בשלב זה, איים פואד על השומר כי ישרוף את העמדה ויהרוג אותו.",רקע
ME-14-08-41294-699,"לאחר שהנאשם ופואד לא מצאו אקדח בחיפושיהם בעמדה, הנאשם נטל פלאפון מסוג סאמסונג גאלקסי S 5 ומחשב אייפד מיני השייכים למתלונן. לאחר מכן הנאשם ופואד אמרו למתלונן שעשו לו טובה שהשאירו אותו בריא ושלם ונמלטו מהעמדה שברשותם המחשב והטלפון.",רקע
ME-14-08-41294-699,"במעשיו, קשר הנאשם קשר עם פואד לבצע שוד מזויין, החזיקו נשק שבכוחו לירות כדור או קליע שבכוחם להמית אדם בלא רשות על פי דין להחזקתם, גנב בצוותא חדא עם פואד, בעת שהם מזויינים בנשק ובסכין שיש בה לסכן ולפגוע, את המחשב והפלאפון של המתלונן ובשעת מעשה או בתכוף לאחריו או לפניו, איים לבצע מעשה אלימות במתלונן כדי להשיג את הדבר הנגנב, לעכבו אצלם או כדי למנוע התנגדות לגניבה או להתגבר עליה וכן איים עם פואד על אדם באמצעות אקדח בפגיעה שלא כדין בגופו, בכוונה להפחידו ולהקניטו.",רקע
ME-14-08-41294-699,"המאשימה טענה לעניין חומרת עבירת השוד כי הפסיקה קבעה מפורשות שיש להגיב במאסר משמעותי על מעשי שוד וכי אין דרך אחרת להגן על החברה מפני מעשים מסוג זה. נטען כי נקבע שהקלה בענישה במקרים אלה פירושה התאכזרות כלפי חפים מפשע (ת""פ 40247/00 בעניינו של ניר גראפי). נטען כי חומרת העבירה מתבטאת בכך שהנאשם ושותפו בחרו ב""טרף קל"", שומר בודד, שאינו חמוש, הנמצא בגפו במקום עבודתו בשעת לילה מאוחרת ואף נהגו בו בהשפלה ובביזוי, כאשר הנאשם ערך חיפוש על גופו וזאת על אף שהמתלונן הפציר בהם שאין ברשותו אקדח. המאשימה הפנתה לפסיקה באשר לגישה המחמירה שיש לנקוט בענישה כלפי מבצעי שוד, גישת בית המשפט העליון לגבי החובה האזרחית להגן על אזרחים מפני פשיעה וביצוע עבירות שוד כלפי קורבנות הנמצאים בגפם במקום עבודתם בשעת לילה מאוחרת.",טיעוני המאשימה לעונש
ME-14-08-41294-699,"באשר לפרמטרים הרלוונטיים לענישה נטען כי נפגעו הערכים החברתיים של פגיעה בביטחון הציבור ורכושו ובביטחון המתלונן ורכושו הפרטי בפרט. עוד צוין שהערכים של הבטחת שלום הציבור והגנה על חיי אדם נפגעו גם לאור כך שהנאשם ושותפו ביצעו עבירות בנשק. נטען שיש להוקיע מהשורש תופעות אלו של הימצאות נשק ברחובות והגעתו לידיים עברייניות על מנת למנוע את הסלמת תופעת האלימות (ע""פ 2839/05 ראיד קאדר נ' מדינת ישראל). נטען שלאור החשיבות של הערכים החברתיים שנפגעו מביצוע העבירות, ומדיניות הענישה הנהוגה, מתחם הענישה ההולם הוא בין 5 עד 7 שנות מאסר בפועל.",טיעוני המאשימה לעונש
ME-14-08-41294-699,"המאשימה הפנתה לסעיף 40ט. לחוק העונשין וטענה כי מרבית הפרמטרים התקיימו, דבר המצדיק קביעת מתחם ענישה חמור: התכנון שקדם לביצוע העבירה, חלקו היחסי של הנאשם בביצוע העבירות, הנזק שנגרם ושהיה צפוי להגרם מביצוע העבירות, האזכריות, האלימות וההתעללות של הנאשם בנפגע העבירה, יכולתו של הנאשם להבין את הפסול במעשיו ויכולתו של הנאשם להימנע מהמעשה ומידת השליטה שלו על מעשהו, לרבות עקב התגרות של נפגע העבירה. נטען כי פנייה לקריטריונים שנקבעו בסעיף 40יא. לחוק העונשין מלמדת שהענישה צריכה להיות מהרף העליון של מתחם הענישה. ראשית, הנאשם לא עשה כל מאמץ לתקן את תוצאת העבירה ולפצות את המתלונן על נזקיו או להשיב לו את הרכוש ששדד. שנית, לא חלף זמן ניכר מאז ביצוע העבירה. שלישית, לא התקיימו יתר הפרמטרים הקבועים בסעיף 40יא. לחוק שיכלו להצדיק הטלת עונש שלא מהרף העליון של מתחם הענישה. המאשימה הפנתה לקריטריון של הרתעת הנאשם והרתעת הרבים (סעיפים 40ו. + 40ז. לחוק העונשין) ונטען שרק עונש משמעותי יכול להרתיע את הנאשם מביצוע עבירות בעתיד ולסייע במיגור התופעה של פגיעה באנשים העובדים בשעות הלילה לצורך פרנסתם. עוד התבקש להטיל על הנאשם מאסר על תנאי משמעותי ופיצוי כספי הולם למתלונן.",טיעוני המאשימה לעונש
ME-14-08-41294-699,"המאשימה הפנתה לפסיקה כדלקמן: ת""פ 11179-04-12 מדינת ישראל נ' נחמני (21.5.2013) - נאשמים שהורשעו בעבירות של שוד בנסיבות מחמירות, קשירת קשר לפשע והחזקת ונשיאת אקדח, לאחר ששדדו סניף בנק באמצעות אקדח יחד עם שני אחרים. הנאשמים חיכו ברכב ואילו האחרים שדדו את הבנק (51,800 ש""ח) באמצעות האקדח (ואף ירו שני כדורים בבנק כי הפקיד התנגד לשוד). בית המשפט הטיל 5.5 שנות מאסר על הנאשם העיקרי שהורשע גם בעבירות נשק ו-4.5 שנות מאסר על הנאשם המשני. צוין כי שני השותפים שנכנסו לבנק נדונו לעונשים של 6 עד 6.5 שנות מאסר בפועל (ת""פ  11170-04-12 מדינת ישראל נ' אודי בן מאיר עמר (24.9.2012). ערעור על הכרעת הדין וגזר הדין במקרה ת""פ 11179-04-12 נדחה למעט בנושא פסילת רישיון הנהיגה של אחד המערערים.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"בע""פ 1804/10 דוחא נ' מדינת ישראל (24.11.2010) נאשם שדד, יחד עם אחרים, סניף בנק כשהם רעולי פנים ומצויידים באקדחים. הנאשם הורשע, ללא ניהול הוכחות, בשוד בנסיבות מחמירות, החזקה ונשיאת נשק, שיבוש מהלכי משפט, תקיפה בנסיבות מחמירות וקשירת קשר לפשע. הוא נדון ל-5 שנות מאסר בפועל. הערעור נדחה.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"בת""פ 43026-04-13 מדינת ישראל נ' אסדי (5.5.2014) נאשם קטין שדד עם אחר חנות מכולת, כשהם רעולי פנים וחמושים ברובה מקוצר ואקדח. נשדדו 2,900 ש""ח וסיגריות. בית המשפט המחוזי הטיל עליו 5 שעות מאסר בפועל.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"בע""פ 3179/13 עדיאל ווינר נ' מדינת ישראל (15.6.2015) הורשע נאשם בעבירות של שוד מזויין, נשיאת נשק, שיבוש מהלכי משפט והדחה באיומים. בית המשפט גזר על הנאשם חמש וחצי שנות מאסר בפועל, מאסר על תנאי ופיצוי למתלונן. הערעור נדחה.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"13.	ביחס לעבירות הנשק הפנתה המאשימה לע""פ 9373/10 חמד ותד נ' מדינת ישראל (14.9.2011), שם נגזרו על הנאשם 30 חודשי מאסר (במקום 50 חודשים שהוטלו עליו בערכאה דלמטה) בגין החזקת אקדח ומחסנית ובה 9 כדורים. בנוסף, נמצאו 63 כדורים נוספים מוטמנים בחצר. הנאשם הורשע בהחזקת נשק ונשיאתו.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"עוד הפנתה המאשימה לת""פ 11904-09-10 מדינת ישראל נ' מרזוק (19.5.2011) שם הורשע נאשם בביצוע עבירות של החזקת ונשיאת נשק, הפרעה לשוטר במילוי תפקידו ותקיפת שוטר בנסיבות מחמירות. על הנאשם הוטלו 60 חודשי מאסר, מתוכם 48 חודשי מאסר בפועל והיתר על תנאי.", פסיקה מטעם המאשימה
ME-14-08-41294-699,"בע""פ 3156/1  ג'מיל זראיעה נ' מדינת ישראל (21.2.2012) הורשע נאשם על פי הודאתו בעבירות של נשיאה והובלת נשק והסתייעות ברכב לביצוע פשע. בית המשפט המחוזי השית עליו 24 חודשי מאסר בפועל, 12 חודשי מאסר על תנאי וקנס כספי. בית המשפט העליון לא התערב בעונש שהושת.", פסיקה מטעם המאשימה
