verdict,text,part
ME-16-11-13999-863,"הנאשם הורשע על פי הודאתו בעבירות בנשק (החזקה, נשיאה והובלה) לפי סעיפים 144(א) רישא וסיפא + 144(ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",כתב האישום המתוקן והעבירות בהן הורשע הנאשם:
ME-16-11-13999-863,"בהתאם לעובדות כתב האישום המתוקן אשר הוגש במסגרת הסדר טיעון, ביום 26.10.16 סמוך לשעה 20.00 נסע הנאשם מסכנין לאזור הישוב ראמה, ברכב מאזדה, בו נהג חברו זבידאת סלאמה (להלן: ""סלאמה""). הנאשם ישב ברכב ליד סלאמה, כשהוא מחזיק, נושא ומוביל, בלא רשות על פי דין, אקדח חצי אוטומטי מסוג ""STAR"", קליבר 9 מ""מ פאראבלום (להלן: ""האקדח""), ובתוכו מחסנית עם כדורים לאקדח וכן החזיק, נשא והוביל מחסנית נוספת עם כדורים לאקדח (להלן: ""המחסניות והכדורים""). בהמשך, התקרבו הנאשם וסלאמה עם הרכב למחסום משטרתי שהוצב בסמוך לצומת ראמה. בהבחינם בשוטר שעמד ליד המחסום ואותת להם לעצור את הרכב, פנו הנאשם וסלאמה עם הרכב לתוך תחנת דלק סמוכה והמשיכו בנסיעה לכיוון היציאה מתחנת הדלק. בהמשך נעצרו הנאשם וסלאמה על ידי השוטרים. במעשיו המתוארים לעיל, הנאשם החזיק, נשא והוביל נשק, תחמושת ואביזרים לנשק, בלא רשות על פי דין להחזקתם, לנשיאתם ולהובלתם.",כתב האישום המתוקן והעבירות בהן הורשע הנאשם:
ME-16-11-13999-863,"לביהמ""ש הוגש תסקיר מטעם שירות המבחן ממנו עולה כי הנאשם, בן 20, רווק, עבד עד למעצרו בתחום הבניין והינו תושב סח'נין. התסקיר מפרט את נסיבות חייו ומשפחתו של הנאשם. הנאשם מתמודד עם מות אביו שנפטר לפני חודשים ספורים ממחלת הסרטן. שירות המבחן התרשם כי מדובר בבחור צעיר בשלהי גיל ההתבגרות, אשר נמצא בשלבי גיבוש זהותו העצמית, אשר עד מעורבותו בעבירות נשוא תיק זה ניהל אורח חיים מתפקד ויצרני. לנאשם אין מעורבות פלילית קודמת. בהתייחס לעבירה הנוכחית מסר לשירות המבחן כי במועד ביצוע העבירה מצא אקדח בסמוך למקום בו נעצר וטען כי טרם המעצר היה בדרכו לתחנת המשטרה על מנת למסור את האקדח אותו מצא באופן מקרי (זאת למרות שבמסגרת הסדר הטיעון והודאתו חזר בו מטענות אלה). הנאשם שלל עיסוק במכירת והחזקת נשק ותיאר את הסתבכותו כאפיזודית אשר אינה מאפיינת את אורח חייו ותפקודו. מסר כי חברו לא היה מודע בעת נסיעתם כי הנאשם נושא אקדח אותו מצא. בשיחה עם שירות המבחן לקח הנאשם אחריות פורמאלית וחלקית למעורבותו בביצוע העבירה ונשיאת האקדח, אך התקשה להסביר את הנסיבות שקדמו למעורבותו בעבירה. הביע חרטה על מעשיו והכיר בטעותו ובמסוכנות העולה ממעשיו ושיתף בקשיים העולים ממעצרו וברצונו לערוך שינוי בחייו ולהירתם להליך טיפולי. שירות המבחן התרשם כי הנאשם לקח אחריות חלקית על מעורבותו בביצוע העבירה וכי בעת ביצוע העבירה פעל מתוך רצון לחזק את הדימוי העצמי ואת תחושת הגבריות ופעל באימפולסיביות ולא הפעיל שיקול דעת ואף לא בחן את השלכות מעשיו על עצמו ועל החברה באופן ביקורתי. מאידך, התרשם שירות המבחן כי הנאשם הביע חרטה, הכיר בטעותו ובמסוכנות העולה ממעשיו וכי ההליך הפלילי מהווה הרתעה עבורו. צוין בתסקיר כי מדובר במעורבותו הראשונה בפלילים וניכר כי ההליך המשפטי מהווה גורם מרתיע עבורו. מאידך, צוין כי קשייו לקחת אחריות מלאה על מעשיו ועמדותיו המצמצמות ביחס לנסיבות מעורבותו בעבירה מעידים על קושי להכיר בחומרת מעשיו ונובעים גם מגילו הצעיר ומחוסר בשלות רגשית.",תסקיר שירות המבחן:
ME-16-11-13999-863,"שירות המבחן סבור כי עמדותיו אלה של הנאשם, לצד קשייו לבחון את המסוכנות העולה ממעשיו, מעידות על עמדה מתגוננת ואי הכרתו בחומרת מעשיו באופן מלא מעידה על קיומה של מסוכנות בינונית להישנות העבירות. בשל עמדתו המצומצמת וההגנתית של הנאשם לא התרשם שירות המבחן מקיומה של נזקקות טיפולית ושירות המבחן הינו סבור כי ענישה הרתעתית תסייע להפחית את הסיכון להישנות עבירות מסוג זה. על כן, נמנע שירות המבחן מהמלצה טיפולית בעניינו של הנאשם וסבר כי ענישה הרתעתית עשויה לחדד עבורו את גבולות החוק ואחריותו למעשיו.",תסקיר שירות המבחן:
ME-16-11-13999-863,"ב""כ המאשימה טוענת כי הערך החברתי המוגן שנפגע במקרה דנן הינו שלום הציבור והגנה על חיי אדם, זאת בשל ההשלכות הרות האסון בעבירות בנשק והסיכון הגלום בהן. נטען כי זמינותם של כלי הנשק העוברים מיד ליד, אם לידיים עברייניות פליליות ואם לידי מפגעים למיניהם, תורמים להגדלתו של מעגל האלימות ולתוצאות הקשות הנובעות מכך. גם החזקתו של נשק חם ורב עוצמה באופן בלתי חוקי בידי אדם שאינו עבריין מקרבת את הסיכון לאלימות קשה עד קטלנית. באשר לנסיבות הקשורות בביצוע העבירה נטען כי מקום שאדם נמצא מחזיק בנשק ללא רישיון מותר להניח לחובתו כי הוא עושה זאת למטרות לא כשרות, במיוחד כאשר אינו מציע לכך הסבר שיניח את דעתו של ביהמ""ש. נטען כי הנאשם נתפס כשהוא מוביל נשק ותחמושת ברכב והעובדה שלא נתן הסבר מניח את הדעת למעשיו אינה פועלת לזכותו, אלא להיפך. נטען כי חומרה יתרה יש לייחס להתנהגותו של הנאשם אשר לא שעה להנחיית השוטר לעצור. נטען כי מהתנהגותו נשקפת מסוכנות, זלזול בחוק והעדר גבולות ואין זה מן הנמנע שהתכוון להוסיף ולשאת בנשק כאשר מטרתו נותרה לוטה בערפל. נטען כי אין לייחס כל משקל לטענות הנאשם בפני שירות המבחן אודות הנסיבות שבעטיין ביצע את עבירות הנשק שעה שאין מדובר בעובדות שבאות לידי ביטוי בכתב האישום וכאשר הוסכם במפורש במסגרת הסדר הטיעון כי הנאשם יחזור בו מטענות אלה. נטען כי במקרה זה חומרת האירוע מתעצמת נוכח העובדה שהנאשם נשא נשק הטעון במחסנית עם כדורים ובנוסף נשא עמו תחמושת נוספת.",הטיעון לעונש:
ME-16-11-13999-863,נטען כי בנסיבות אלה יש כדי להגביר את הסכנה הגבוהה ממילא הגלומה בעבירות נשק ולהעלות את החשד כי מטרת ביצוע העבירות הייתה להביא לשימוש ממשי בנשק.,הטיעון לעונש:
ME-16-11-13999-863,"ב""כ המאשימה טוענת כי המציאות בארץ מחייבת מתן ביטוי עונשי הולם לאותה מסוכנות כמו גם לזמינותם ונפיצותם של כלי נשק למיניהם. עוד טוענת ב""כ המאשימה כי שיקול נוסף בקביעת מתחם העונש ההולם הוא מדיניות הענישה הנוהגת, זאת תוך הפניה לפסיקה המשקפת מגמה בהחמרת הענישה והטלת עונשי מאסר ממושכים כלפי המורשעים בעבירות נשק. כן מפנה המאשימה להנחיית פרקליט המדינה בעניין מדיניות הענישה בעבירות נשק. נטען כי יש לקבוע את המתחם ההולם גם על רקע נסיבות המקרה והפגיעה בערך המוגן וכי לאור כל זאת מתחם העונש ההולם למקרה זה הוא בין 2 ל-4 שנות מאסר בפועל. לעניין נסיבותיו האישיות של הנאשם טוענת המאשימה כי ניתן לזקוף לזכותו את העובדה כי הודה וחסך זמן שיפוטי וכן את העדר ההרשעות הקודמות בעניינו. כל זאת יילקח בחשבון בתוך מתחם העונש ההולם שייקבע. נטען כי כעולה מתסקיר שירות המבחן הנאשם לקח אחריות חלקית על ביצוע העבירות והתקשה לתאר את הנסיבות שהובילו אותו לביצוען. הוא אף נקט בעמדה מתגוננת ומצמצמת ביחס לביצוע העבירות, אשר בעטיה קצינת המבחן לא התרשמה מנזקקות טיפולית והעריכה את מידת הסיכון לגביו כבינונית, כאשר ענישה הרתעתית תסייע להפחית את הסיכון. נטען כי אין במקרה דנן נסיבות המצדיקות סטייה לקולא ממתחם הענישה שהוצג. לכן מבוקש להטיל על הנאשם עונש ממשי וארוך בן מספר שנות מאסר מאחורי סורג ובריח, עונש מאסר על תנאי משמעותי לבל יעבור שוב על העבירות אותן ביצע וקנס.",הטיעון לעונש:
ME-16-11-13999-863,"ב""כ הנאשם טען כי הנאשם הודה וכי התסקיר בעניינו חיובי, בעיקר לאור גילו הצעיר של הנאשם והעובדה שעדיין לא גיבש עמדה בחיים. נטען כי הערך החברתי שנפגע מהעבירה קלוש במיוחד כאשר מדובר בנאשם ללא עבר פלילי. כן נטען כי מדובר בעבירה בנשק שלא נפגע ממנו אדם או סוכנו חיי אדם אחרים. נטען כי האישום של ניסיון תקיפת שוטר הוסר מכתב האישום. כן נטען כי לא הייתה שום התנגדות או תקיפה מצד הנאשם. עוד נטען כי המאשימה לא התייחסה לזה שנהג הרכב הוא ששולט ברכב. נטען כי הנאשם לקח אחריות, התחרט והביע צער עמוק. כן נטען כי הגיע מבית לתפארת וממשפחה מכובדת ודתית. ב""כ הנאשם הפנה לפסקי דין שיש בהם הקלה בעונש שהוטל בגין עבירות דומות. נטען כי הנאשם מעוניין ביציאה מבית הכלא ושיקום וכי משפחתו תעזור בעניין זה. נטען כי מתחם הענישה שציינה המאשימה גבוה בהרבה מהמקרה שבפנינו מאחר שמדובר כאן בנאשם ללא עבר פלילי וצריך לתת יחס לשיקומו ולא לתת לו להתדרדר בין כתלי בית הסוהר. מבוקש להסתפק בתקופת מאסר של מספר חודשים שירוצו בעבודות שירות. נטען כי הנאשם טרם מעצרו עבד בבנייה ועזר למשפחתו, במיוחד לאמו החולה שנותרה לבדה בבית יחד עם אחותו של הנאשם שמתכוונת ללמוד רפואה בירושלים, זאת לאחר פטירת אביו. נטען כי כל טעותו של הנאשם בשיקול דעת לקוי.",הטיעון לעונש:
ME-16-11-13999-863,"בכל הנוגע לטענותיו בפני שירות המבחן לסיבה להימצאות הנשק ונסיבות המקרה הנאשם ציין בפני ביהמ""ש כי אינו חוזר בו מהודאתו בפני בימ""ש, כי הוא יודע מה כתוב בכתב האישום בו הודה וכי הוא הודה בזה שהיה באותה תחנת דלק עם נשק וזה היה זמן קצר כפי שמופיע בכתב האישום המתוקן. כן טען הנאשם כי הוא מצטער ולא יחזור על כך. טען כי למד לקח, כי טעה והוא מקבל אחריות על כך. טען שהוא מתבייש בעצמו שהוא בבית סוהר בזמן שצריך לעזור למשפחתו.",הטיעון לעונש:
ME-16-11-13999-863,"בבואו של בית המשפט לקבוע את מתחם העונש ההולם, עליו להביא בחשבון את העונש הקבוע בחוק למעשים שבגינם הורשע הנאשם, חומרת נסיבות המקרה ומכלול הנתונים הקשורים למעשה ולמבצע העבירה. מתחם העונש ההולם משקף קביעה ערכית לעונש ראוי, ואינו משקף, בהכרח, את הענישה המקובלת והרווחת בפסיקה קודמת, ובמיוחד בפסיקה שקדמה לכניסתו לתוקף של תיקון 113 לחוק העונשין.",קביעת מתחם העונש ההולם
