verdict,text,part
SH-23-10-54551-464,"חוק המאבק בטרור, תשע""ו-2016: סע'  24(א)(1), 24(ב)(2)",nothing
SH-23-10-54551-464,"חוק-יסוד: הממשלה: סע'  40(א), 40(א1)",nothing
SH-23-10-54551-464,"הנאשם הורשע על פי הודאתו, ובמסגרת הסדר טעון, בכתב אישום מתוקן בעבירות של גילוי הזדהות עם ארגון טרור, עבירה לפי סעיף 24(א)(1) לחוק המאבק בטרור, התשע""ו-2016 (להלן: ""חוק המאבק בטרור"") (חמש עבירות). הסתה לטרור, עבירה לפי סעיף 24(ב)(2) לחוק המאבק בטרור (שלוש עבירות).",רקע
SH-23-10-54551-464,"על פי הנטען בחלק הכללי של כתב האישום, ביום 14.12.1987 נוסד ארגון חמאס וביום 22.6.1989 הוכרז ארגון חמאס כארגון טרור על ידי ממשלת ישראל (להלן: ""החמאס""). החל מיום 1.11.2016 מוכרז החמאס כארגון טרור מכוח המאבק בטרור, התשע""ו -2016 (להלן: ""חוק המאבק בטרור"").",רקע
SH-23-10-54551-464,"ביום 7.10.2023 החל משעות הבוקר המוקדמות, חדרו פעילי ארגון הטרור חמאס ברצועת עזה יחד עם אחרים (להלן: ""פעילי טרור""), תוך שהם פורצים את גדר הגבול, וכאשר חלקם חמושים היטב במגוון אמצעי לחימה לשטח מדינת ישראל. פעילי הטרור ביצעו מעשי טרור קשים, רצחניים ואכזריים, במהלכם בין היתר, רצחו באופן מתוכנן ומכוון בדם קר, גברים, נשים, זקנים ילדים וטף, ישראלים וזרים, חיילים וחיילות ששהו באותה עת במספר רב של ישובים אזרחיים, במסיבת הטבע ""נובה"" ליד קיבוץ רעים, וכן בבסיסי צה""ל, ופצעו רבים. מעבר לכך, חטפו פעילי טרור לרצועת עזה כ-239 ישראלים וזרים, גברים, נשים, קשישים, ילדים ופעוטות (להלן: ""מעשי הזוועה ההמוניים"").",רקע
SH-23-10-54551-464,"במקביל, החל משעות הבוקר של יום זה, ובמשך תקופה ממושכת, ירו ארגוני הטרור ירי מאסיבי של אלפי רקטות ופצצות מרגמה אל עבר רחבי מדינת ישראל שגרמו לפגיעה ולנזק בחייהם של ישראלים, בגופם ורכושם. מעשי הטרור הנפשעים של פעילי הטרור גרמו, לפי הנתונים במועד הגשת כתב האישום, למעלה מ- 1400 הרוגים ו-5350 פצועים בדרגות פציעה שונות. במהלך האירועים החלו להתפרסם ברשתות סרטונים המתעדים את מעשי הזוועה ההמוניים.",רקע
SH-23-10-54551-464,"ועדת השרים לענייני ביטחון לאומי החליטה על נקיטת פעולות צבאיות משמעותיות מכוח הסמכות שניתנה לה בסעיפים 40(א) ו-40(א1) לחוק יסוד: הממשלה, החל מיום 7.10.2023 בשעה 06:00, בשל המלחמה שנכפתה על מדינת ישראל באמצעות מתקפת טרור רצחנית מרצועת עזה, במהלכה פועלים גורמי הביטחון נגד יעדי טרור.",רקע
SH-23-10-54551-464,"נטען, כי עקב האמור לעיל, קיים היה חשש להסלמה בגזרות אחרות בקרב פעילי ותומכי טרור באשר הם. בעת הגשת כתב האישום, מצויה מדינת ישראל בלחימה.",רקע
SH-23-10-54551-464,"על פי העובדות, במהלך התקופה ברלבנטית לכתב האישום החזיק הנאשם ברשת החברתית Facebook תחת השם ""aboud sharabati"" בחשבון הפייסבוק, והיו לנאשם מעל 4487 חברים והוא פתוח לכלל הציבור.",רקע
SH-23-10-54551-464,"הנאשם כמנהל ויוצר של חשבון הפייסבוק, שלט בכל התכנים שפורסמו בו.",רקע
SH-23-10-54551-464,"בין התאריכים 7.10.23 ועד 9.10.2023 פרסם הנאשם ארבעה פרסומים בחשבון הפייסבוק שלו המהווים דברי שבח, אהדה, או עידוד למעשה טרור, תמיכה בו או הזדהות עמו, ועל פי תוכנם של הפרסומים והנסיבות בהן פורסמו ישנה אפשרות ממשית שיביאו לעשיית מעשה טרור, וכן דברי שבח, אהדה תמיכה והזדהות עם ארגון טרור.",רקע
SH-23-10-54551-464,תוכן הסרטונים המסיתים שהנאשם פרסם בחשבון הפייסבוק שברשותו מפורט להלן:,רקע
SH-23-10-54551-464,"ביום 7.10.2023 פרסם סרטון וידאו מסית, בו נראים בין היתר, סמל של התנועה המאוחדת לתנועות הפלסטיניות, טנדר לבן מסוג טויוטה, קטעים של אנשי חמאס מתאמנים, יורים טילים, נלחמים, משתלטים על טנקים ישראלים ואף את אחד מהם מנופף בדגל פלסטין על הטנק. ברקע ניתן לשמוע שיר שמילותיו בערבית הן: ""עזה שלנו בדם שלה נלחמת, שאלוהים ישמור על המהפכנים, על אקצה אין לנו מו""מ, נצית את הכיבוש, עזה שלנו בדם שלה נלחמת, שאלוהים ישמור על המהפכנים, על אקצה שלנו אין מו""מ, נצית את הכיבוש, הנחישות שלנו, אבירות נחישות חזקה""",רקע
SH-23-10-54551-464,פרסום זה זכה ל-2 לייקים.,רקע
SH-23-10-54551-464,"באותו היום, ובסמוך לפרסום הראשון, פרסם הנאשם פרסום נוסף אשר בו נראה שייח מוחמד חסנאת (אשר גדל בעזה ומתגורר כעת בטורקיה המוכר בהתבטאותו המסיתה נגד ישראל), אומר בערבית: ""תפתחו להם את הגבולות, באלוהים הם יעשו בבגי ביהודים, באלוהים הם יעשו כמו בבגי ביהודים. (בבגי: כינוי למשחק מלחמה במסגרתו על השחקנים לפעול להשגת נשק ולהרוג את יתר השחקנים במשחק.",רקע
SH-23-10-54551-464,פרסום זה זכה ל-5 לייקים.,רקע
SH-23-10-54551-464,"ביום 8.10.2023 פרסם סרטון מסית בו נראים אנשי חמאס, רעולי פנים, לבושים מדי צבא וסרטים ירוקים עם כיתוב בערבית: ""א-קאסם"". על כתף אחד מהם קטין לבוש מדים צבאיים עם סרט ירוק מעל ראשו עם כיתוב בערבית ""א-קאסם"", וסמל ניצחון. ברקע מתנגן שיר בערבית שמילותיו: ""החרב של ירושלים הוא החרב שלכם, אתם אנשים בעלי כבוד"".",רקע
