verdict,text,part
ME-18-05-41522-352,"ב""כ המאשימה: עו""ד איריס פיקר",nothing
ME-18-05-41522-352,"ב""כ הנאשם: עו""ד שאדי כבהא",nothing
ME-18-05-41522-352,"חוק העונשין, תשל""ז-1977: סע'  40 ט, 58, 144(ב), 275, 40 יא, 40 יג",nothing
ME-18-05-41522-352,הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום בעבירות כדלקמן:,רקע
ME-18-05-41522-352,"נשיאת נשק ותחמושת שלא כדין, עבירה לפי סעיף 144(ב) בחוק העונשין, תשל""ז- 1977 (להלן: ""החוק"").",רקע
ME-18-05-41522-352,"הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275  בחוק.",רקע
ME-18-05-41522-352,"על-פי המתואר בעובדות כתב האישום, ביום 1.4.18 בשעת צהרים נסע הנאשם ברכב בעיר לוד ובמהלך הנסיעה נשא אקדח חצי אוטומטי טעון במחסנית ובה 14 כדורים 9 מ""מ.  הנאשם עצר את הרכב ויצא ממנו כשהוא מסליק את האקדח תחת חולצתו. באותה עת, במהלך סיור שגרתי של שוטרי בילוש, זיהו השוטרים את הנאשם וכשהוא הבחין בהם, החל בבריחה לכיוון אחד המתחמים בקרבת מקום, והשוטר החל לרדוף אחריו וצעק לו לעצור. הנאשם לא נשמע לקריאת השוטר, עלה על חומה, קפץ ממנה ובעת הקפיצה נפל האקדח מגופו על השביל הסמוך לחומה והנאשם נמלט.",רקע
ME-18-05-41522-352,הנאשם הודה והורשע בכתב האישום והופנה לקבלת תסקיר. בין הצדדים לא הייתה הסכמה לעניין העונש.,רקע
ME-18-05-41522-352,"על פי תסקירי שירות המבחן, הנאשם בן 27 גדל בסביבת מגורים שולית, נשר ממערכת החינוך בתום 9 שנות לימוד ולאורך השנים עבד בעבודות מזדמנות. לאחר נשירתו מהלימודים, חבר לחברה שולית והסתבך בפלילים. בגיל 17 החל לצרוך סמים מסוג קנאביס בנסיבות חברתיות ובאופן מזדמן. לנאשם עבר פלילי הכולל ארבע הרשעות קודמות בין השנים 2014-2019 בגין עבירות של תקיפת שוטר, החזקת סכין ושיבוש מהלכי משפט. בגין שתי הרשעותיו האחרונות נדון לעונשי מאסר קצרים. ביחסו לעבירה, הנאשם הודה ונטל אחריות לביצועה. מסר שקיבל הצעה להעביר את הנשק בתמורה כספית ונענה להצעה בשל הפיתוי הכספי וכן בשל קבלת יחס של כבוד מחבריו בשל ההיענות להצעה. לדבריו בעת ביצוע העבירה כשהבחין בשוטרים נמלט מתוך תחושת בהלה. לדבריו בעת ביצוע העבירה לא הבין לעומק את חומרת מעשיו והשלכותיהם. כיום בעקבות מעצרו, תגובתם החריפה של הוריו והטיפול בשירות המבחן, מתחיל להפנים את חומרת מעשיו וחש בושה וחרטה על התנהגותו. כן מסר ששהותו בתנאים מגבילים מסייעת לו להתרחק מגורמים שוליים ולהימנע משימוש בסמים.",תסקירי שירות המבחן
ME-18-05-41522-352,"הנאשם שולב בקבוצה טיפולית לעצורי בית במסגרת צו פיקוח מעצר. שירות המבחן התרשם אז שהנאשם מצוי בהליך הדרדרות מתמשך הבא לידי ביטוי במעורבות פלילית חוזרת שברקע לה קשרים שוליים והפנמת דפוסים עברייניים. הנאשם מאופיין בדימוי עצמי נמוך שעליו מנסה לפצות בהתנהגות תוקפנית מול גורמי סמכות וחבירה לגורמי השתייכות כוחניים. במסגרת הקבוצה לעצורי בית, הנאשם הגיע למפגשים באופן סדיר, אולם התקשה לקחת חלק פעיל ולהתייחס באופן מעמיק לגורמי הסיכון הייחודיים במצבו ונטה לצמצם את הסיכון במצבו. הנאשם ביצע מספר בדיקות שתן לגילוי שרידי סם, ובמהלך חודש אוגוסט 19' בשתי בדיקות נמצאו שרידי סם מסוג קנאביס. בהמשך, חלק מהבדיקות נמצאו נקיות, אך בבדיקה נוספת נמצאו עקבות סם מסוג סבוטקס. הנאשם שלל שימוש בסמים והתקשה להסביר את תוצאות הבדיקות. בחודש נובמבר 19' הנאשם שולב בקבוצה טיפולית המיועדת לעוברי חוק, ומעת לעת דווח שירות המבחן על התנהלותו של הנאשם בטיפול ועלה שהנאשם הגיע תחילה למרבית המפגשים הקבוצתיים, ואולם הוא התקשה לשתף בתכנים רלוונטיים, התקשה להגיע בזמן, התנהל באופן מנותק למתרחש בקבוצה וגילה יכולת נמוכה להיתרם במסגרתה. בחודש פברואר 20' תוצאות בדיקה העידו על שימוש בקנאביס, ותוצאות בדיקה נוספת העידה על שימוש באמפטמינים. הנאשם שב ושלל צריכת סמים והתקשה להסביר את תוצאות הבדיקות. שירות המבחן התרשם שקשייו של הנאשם נובעים מתוך דפוסי אישיותו הילדותיים לצד קשיים בביטוי רגשי ואישי ולהיעזר בגורמי הטיפול לשינוי דפוסיו. במפגשים הפרטניים עמו הוסברה לו החשיבות בשיתוף פעולה בתהליך הקבוצתי. בהמשך לכך התקיימה פגישה קבוצתית בה שיתף בקשייו ובחשש לשתף בקבוצה ואולם מאז הנאשם ניתק את הקשר עם שירות המבחן על אף ניסיונות לצור עמו קשר. לבסוף בפגישה שהתקיימה עמו התקשה להסביר את ניתוק הקשר ושיתף כי תנאי שחרורו הוקלו והוא השתלב בעבודה כשליח, ושב והביע חשש להיחשף בפני חברי הקבוצה. בהמשך בשל התפרצות נגיף הקורונה לא התקיימו קבוצות טיפוליות בשירות המבחן והקשר עמו היה פרטני. נערכו לו בדיקות שתן, כשאחת הבדיקות נפסלה בשל חשד לזיוף הבדיקה ובדיקת שתן נוספת הצביעה על שרידי סם מסוג קנאביס. הנאשם שב ושלל צריכת סמים ואת זיוף הבדיקה. שירות המבחן התרשם שעל אף הדחיות החוזרות לא חל שינוי במצבו של הנאשם, הוא ממשיך לצרוך סמים ומתנהל מול שירות המבחן באופן מניפולטיבי ושולי כשעולים פערים בין הצהרותיו להתנהלותו, באופן שמציג פסדה מתפקדת ומבטא נכונות מילולית להשתקם, אולם בפועל מתקשה לקדם את עצמו ולשתף פעולה בהליכי שיקום. שירות המבחן התרשם מהנאשם כמי שגדל במשפחה מתפקדת עם דמויות הוריות משמעותיות השוללות התנהגות שולית, לצד זאת חווה קשיי הסתגלות במסגרות השונות בחייו וקושי בקבלת גבולות וסמכות. הנאשם גדל בסביבה שולית והפנים דפוסים עברייניים, והוא מאופיין בדפוסי אישיות בלתי בשלים ובהתנהלות אימפולסיבית. מעורבותו השולית וצריכתו חומרים פסיכו-אקטיביים לאורך השנים מהוות עבורו מקור לתחושת שליטה, כבוד והעלאת דימויו העצמי בעיניי קבוצת השווים. שירות המבחן העריך בתסקירו הראשון שהסיכון להישנות ביצוע עבירות אלימות הוא ברמה בינונית וכי אם תתרחש תוצאותיה צפויות להיות ברמה נמוכה. כגורמי סיכון לעבריינות מנה שירות המבחן את חומרת העבירה, דפוסים שוליים שהפנים, קושי בוויסות דחפים, התנהלות אימפולסיבית, קשיים רגשיים לא מעובדים, היעדר כלים להתמודדות מקדמת עם קשייו, כמו גם עברו הפלילי, קשייו להיתרם מהליכי טיפול וצריכתו סמים. כגורמי סיכוי לשיקום מנה שירות המבחן את נטילת האחריות והחרטה על ביצוע העבירה, העובדה שלא נפתחו תיקים חדשים מאז ביצוע העבירה ודיווחיו שלאחרונה הצליח לקדם את עצמו ולהשתלב בעבודה. ממכלול הנתונים שירות המבחן התרשם מקיומו של סיכון להישנות ביצוע עבירות בעתיד, וציין שעל אף הניסיונות החוזרים שניתנו לנאשם להיתרם מהליכי טיפול ושיקום, נראה כי אינו מצליח בכך. על רקע האמור וכן בדיקות השתן שתוצאותיהן העידו על המשך צריכת סמים, תוך שהנאשם שולל קיומה של בעיית התמכרות, נמנע שירות המבחן מהמלצה שיקומית בעניינו של הנאשם.",תסקירי שירות המבחן
