verdict,text,part
SH-12-03-1509-585,"הנאשם הורשע בעקבות הודאתו בעובדות כתב האישום המתוקן בעבירות הבאות: החזקת נשק לפי סעיף 144(א) רישא לחוק העונשין התשל""ז – 1977 (להלן: חוק העונשין); החזקת תחמושת לפי סעיף 144(א) סיפא לחוק העונשין; קבלת נכסים שהושגו בעוון לפי סעיף 412 לחוק העונשין. על פי עובדות כתב האישום בתאריך 30.9.11 נגנב מבית בתחומי העיר רמת גן אקדח מסוג ""קולט""  בצבע כסף (להלן: האקדח). בתאריך 8.1.12 החזיק הנאשם בחצר משפחתו שבתחומי העיר לוד את האקדח ובתוכו מחסנית ובה שישה כדורים כשהוא מוסלק בתוך מכולה ועטוף בגרב.",כתב האישום
SH-12-03-1509-585,"הנאשם הודה בעובדות כתב האישום המתוקן במסגרת הסדר טיעון שאליו הגיעו הצדדים, ואשר לפיו המאשימה תעתור לעונש מאסר של שישה חודשים שירוצו בעבודות שירות ומאסר על תנאי ובעוד שההגנה רשאית לטעון באופן חופשי. הסדר הטיעון גובש בעיצומה של פרשת התביעה, בעקבות מצב הראיות בתיק.",כתב האישום
SH-12-03-1509-585,"המאשימה טענה שיש לאמץ את הרף העליון של העונש שלו עתרה וזאת בהתחשב בחומרה הרבה שמתלווה לעבירות נשק והסכנה שנשקפת לגופו בטחונו ושלומו של הציבור בכללותו מעבירות אלה ובכל מקרה נסיבותיו האישיות של הנאשם נלקחו בחשבון בעת קביעת אותו רף ענישה. הנאשם טען שהחזקת הנשק היתה בשל סכסוך בין משפחתו המורחבת לבין משפחה יריבה המתגוררת בתחומי העיר לוד, הידועה כמשפחת אלמרבוע. במסגרת סכסוך זה, נרצחה דודתו של הנאשם ובעלה ובנה נפצעו קשות. בנוסף, בעקבות סכסוך זה, נפצע אחיו של הנאשם באירוע ירי. על כן, הנאשם חש מאוים מעצם השתייכותו למשפחת אבו גריבה ולטענתו, החזיק את האקדח להגנה עצמית. הנאשם יליד שנת 1990 ולחובתו הרשעה אחת מנובמבר 2013  מבית משפט השלום ברמלה בגין עבירת איומים, אשר לטענתו גם היא תוצר לוואי של סכסוך זה. הנאשם עתר למאסר שירוצה בעבודות שירות לתקופה קצרה ביותר.",טענות הצדדים לעונש
SH-12-03-1509-585,"בא כח הנאשם הפנה גם לגזר הדין שניתן בעניינם של שלושה נאשמים ממשפחת אלמרבוע ע""י בית המשפט  המחוזי במחוז מרכז, וזאת כראיה נוספת לסכסוך הדמים שבין שתי המשפחות. גזר הדין ניתן במסגרת תפ""ח 30995-07-11 מדינת ישראל נ' אלמרבוע [פורסם בנבו] (17.10.12). בסעיפים 1 ו-2 לגזר הדין הובאו העובדות הרלוונטיות לכתב האישום ואשר שם ואשר לפיהן:",טענות הצדדים לעונש
SH-12-03-1509-585,"""1. 	הנאשמים הורשעו על פי הודאתם בעובדות כתב אישום מתוקן, בעבירה של קשירת קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין התשל""ז  - 1977 (להלן: ""החוק""), ובעבירה של נשיאת נשק, לפי סעיף 144(ב) רישא לחוק.",טענות הצדדים לעונש
SH-12-03-1509-585,"לפי העובדות בהן הודו הנאשמים: עובר ליום 13.6.11 נתגלע סכסוך בין משפחות אלמרבוע ומשפחת אבו גריבה המתגוררות בלוד. ביום 13.6.11, משהחריף הסכסוך, הוזהרו נציגי המשפחות ע""י המשטרה לבל יפגעו זו בזו. ביום 13.6.11 קשרו הנאשמים קשר לפגוע באנשים ממשפחת אבו גריבה ולצורך כך הצטיידו בשני אקדחים טעונים בכדורים. בהמשך, נסעו הנאשמים יחדיו ברכב ברחוב בו מתגוררים חלק מבני משפחת אבו גריבה, שהם נושאים עימם את האקדחים"".",טענות הצדדים לעונש
SH-12-03-1509-585,"בתיק הנ""ל, שנגע לשלושה נאשמים הנמנים על משפחת אלמרבוע הושתו עליהם בגין העבירות שפורטו לעיל, עונש מאסר בפועל של שבע שנים במסגרת הסדר טיעון.",טענות הצדדים לעונש
SH-12-03-1509-585,"ב-ב""ש 625/82 אבו מוך נ' מדינת ישראל פ""ד לז (3) 668, 671, כבוד השופט בך קבע כדלקמן:",על דרגות האשם השונות בעבירה של החזקת נשק 
SH-12-03-1509-585,"""שותף אני לדעה, שהובאה במספר החלטות, עליהם הסתמכו באי כח העורר, לפיה אין העבירה של החזקת נשק ללא היתר כדין, כשלעצמה, מגיעה בכל הנסיבות לדרגת חומרה, המחייבת או המצדיקה את החזקתו של החשוד, או הנאשם בביצועה, במעצר. מאידך גיסא, אין ספק בליבי, כי רבים הם המקרים, בהם יש לייחס חומרה מירבית לעבירות מהסוג הנדון. אנסה לסווג את העבירות של החזקת נשק שלא כדין לקטגוריות השונות שביניהן, אם כי ער אני לכך, שלא ניתן לכלול את כל האפשרויות במסגרת סיווג כזה. אלך מהכבד אל הקל מבחינת חומרתן של העבירות:",על דרגות האשם השונות בעבירה של החזקת נשק 
SH-12-03-1509-585,"החזקת הנשק לשם ביצוע מעשים, המיועדים לפגוע בביטחון המדינה או בביטחון הציבור.",על דרגות האשם השונות בעבירה של החזקת נשק 
