verdict,text,part
SH-24-09-3106-679,"חוק העונשין, תשל""ז-1977: סע'  31, 144, 144(א)",nothing
SH-24-09-3106-679,"הנאשם, יליד שנת 1994, הורשע על יסוד הודייתו בכתב אישום מתוקן בעבירה של סיוע להחזקת נשק בלא רשות על פי דין לפי סעיפים 31 ו- 144(א) רישא לחוק העונשין, תשל""ז – 1977, ובעבירה של סיוע להחזקת אביזר או תחמושת שהם אינם חלק מהנשק  - לפי סעיפים 31 ו- 144(א) סיפא לחוק העונשין.",רקע
SH-24-09-3106-679,"על פי עובדות כתב האישום המתוקן, ביום 21.5.24 בסמוך לשעה 14:00 נערך חיפוש כדין בביתו של הנאשם בג'סר א-זרקא. בחיפוש התגלה כי הנאשם סייע לאדם אחר שזהותו אינה ידועה להחזיק על מדף ברזל שנמצא בכניסה לחדר השינה של הנאשם, באקדח חצי אוטומטי מסוג D.G.G מודל 19 שבו מחסנית טעונה ב- 10 כדורי תחמושת בקוטר 9 מ""מ.",רקע
SH-24-09-3106-679,"הסדר הטיעון בגדרו הודה והורשע הנאשם כלל הסכמה על תיקון כתב האישום והודיית הנאשם בו, אך לא כלל הסכמות עונשיות כלשהן, והצדדים הודיעו כי כל צד יהיה חופשי בטיעוניו לעונש.",רקע
SH-24-09-3106-679,הנאשם נמצא במעצר במסגרת התיק החל מיום 21.8.24.,רקע
SH-24-09-3106-679,בפתח טיעוניה הגישה התובעת תמונות של האקדח והמחסנית הטעונה שנתפסו (ת/1).,טיעוני המאשימה
SH-24-09-3106-679,"ב""כ המאשימה טענה כי במעשיו פגע הנאשם בערכים מוגנים שהם הגנה על חיי אדם, שלמות גופו ובטחונו של הציבור כולו. היא טענה כי חומרת העבירות נובעת גם מפוטנציאל הנזק הטמון בהן, והטעימה כי בעבירות שעניינן החזקת נשק יוצרות פוטנציאל של ממש לפגיעה קשה בחפים מפשע תוך ערעור בטחון הציבור והסדר החברתי, והוסיפה כי מדובר בעבירות נפוצות שעשויות להביא לקיפוח חיי אדם ולפיכך נדרשת החמרה בענישה בסוג זה של עבירות, הן בהקשר של קביעת מתחם העונש ההולם והן בקביעת העונש בתוכו. לשיטתה, מידת הפגיעה בערכים המוגנים היא גבוהה שכן האקדח היה טעון במחסנית עם כדורים והיה מונח בסמוך לחדר השינה של הנאשם. ב""כ המאשימה סברה כי ראוי לקבוע מתחם עונש הולם של 12 – 20 חודשי מאסר בפועל, היא הפנתה בהקשר זה לתיקון 140 לחוק הקובע עונש מינימום לעבירות החזקת נשק, ועמדה על הטעמים שהביאו לתיקון החוק - בהם הנזק מן העבירות, העובדה כי מדובר בסוג עבירות נפוץ והפגיעה באמון הציבור ובביטחונו, והוסיפה כי בעת האחרונה נטיית בתי המשפט היא להחמיר בעבירות שעניינן החזקת נשק. בעניין זה הטעימה כי מתחם העונש לו היא עותרת נמוך ממתחמי הענישה הנקבעים לרוב לעבירות של החזקת נשק טעון, זאת נוכח כך שהנאשם הורשע בשתי עבירות שהן סיוע לאחר ולא בעבירות המושלמות.",טיעוני המאשימה
SH-24-09-3106-679,"באשר לנסיבות שאינן קשורות בביצוע העבירות הפנתה התובעת לגילו של הנאשם ולכך שהוא נעדר עבר פלילי, והוסיפה כי הוא לא נשלח לשירות המבחן ולא עבר כל הליך טיפולי. עוד טענה, כי על פי פסיקת בית המשפט העליון, בעבירות מסוג זה יש לתת משקל גדול יותר לאינטרס הציבורי על פני נסיבות אישיות של נאשם. בתמיכה לכלל טיעוניה הפנתה התובעת לשורה של פסקי דין, ובסוף דבריה ביקשה להעמיד את עונשו של הנאשם בתחתית המתחם לו עתרה, ולהטיל עליו מאסר בפועל שלא יפחת מ- 12 חודשי מאסר, לצד מאסר על תנאי וקנס.",טיעוני המאשימה
SH-24-09-3106-679,"ב""כ הנאשם סקר בתחילת דבריו את נסיבותיו האישיות של הנאשם. הוא הפנה לגילו הצעיר, וטען כי הנאשם סיים 12 שנות לימוד, לאחר מכן עבד בעבודות מזדמנות, ואט אט התקדם עד שבסופו של יום הפך להיות הטבח הראשי של המסעדה במדיקל סנטר, בה עבד כשנה וחצי עד למעצרו. ציין כי הנאשם בן למשפחה ברוכת ילדים בת 8 נפשות; אביו עובד נקיון ואמו נמצאת במעקב פסיכיאטרי ומעת לעת אף מתאשפזת לצורך ייצוב מצבה. הוא הדגיש כי לנאשם אין כל עבר פלילי ואף לא תיקים פתוחים, והטעים כי הנאשם הודה בהזדמנות ראשונה, מנע בכך את הבאת העדים וחסך זמן שיפוטי.",טיעוני הסנגור
SH-24-09-3106-679,"הסנגור הדגיש כי הנאשם הורשע בעבירות סיוע שעונשן מחצית מהעונש בגין העבירות המושלמות. הוא הפנה לשורה ארוכה למדי של גזרי דין שהוטלו על מי שעברו עבירות דומות או אף חמורות יותר, ונדונו לעונשי מאסר לריצוי בעבודות שירות. הוא הפנה גם למקרים בהם הוטלו 12 חודשי מאסר בפועל על מי שביצעו את העבירות המלאות בעצמם, וטען כי ביישום לשונו הפשוטה של  החוק עונשו של הנאשם צריך להיות מחצית מהעונש שהוטל במקרים אלה. ב""כ הנאשם ציין כי מצבם הכלכלי הקשה של הנאשם ושל הוריו ואת שהותוהלא קצרה של הנאשם במעצר, וביקש נוכח כך להימנע מהטלת קנס.",טיעוני הסנגור
SH-24-09-3106-679,"הנאשם בדברו האחרון אמר כי הוא מצטער על מעשיו והוא רוצה לחזור לעבודתו. הוא הוסיף כי זו הפעם הראשונה שהוא עצור ולכן קשה לו מאוד במעצר; ציין כי אמו חולה, המצב הכלכלי בבית לא טוב והוא מתגעגע מאוד למשפחתו. הוא הוסיף כי לא יחזור שוב על הטעות שעשה.",דברי הנאשם
SH-24-09-3106-679,"קביעת מתחם העונש לעבירות שביצע הנאשם היא בהתאם לעיקרון המנחה בענישה – שהוא עקרון ההלימה - קיומו של יחס הולם בין חומרת העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג העונש ומידת העונש שיוטל עליו. על מנת לקבוע את מתחם העונש ההולם, על בית המשפט להתחשב בערכים החברתיים שנפגעו, במידת הפגיעה בהם, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",קביעת מתחם העונש ההולם
SH-24-09-3106-679,הערכים החברתיים המוגנים העומדים ביסוד העבירות שעניינן החזקה בלתי חוקית בנשק הם שמירה על בטחון הציבור ושלומו ועל הסדר הציבורי.,קביעת מתחם העונש ההולם
SH-24-09-3106-679,"בתי המשפט חזרו והתריעו כי עבירות הנשק הן קשות והרסניות תוך שהדגישו את פוטנציאל הסיכון החמור הטמון בהן לפגיעה בשלום הציבור ובטחונו (למשל: ע""פ 2733/20 אבו זיאד נ' מדינת ישראל [נבו] (24.10.21). הוטעם בפסיקה כי עבירות הנשק לסוגיהן הפכו למכת מדינה (ע""פ 5807/20 שיבלי נ' מדינת ישראל [נבו] (30.12.20)), וכי החזקת נשק שלא כדין מהווה תשתית לביצוע עבירות אלימות קשות, זמינותו מעודדת את השימוש בו אשר בתורו יביא להחרפת התוצאות (ע""פ 4406/19 מדינת ישראל נ' יונס סובח [נבו] (5.11.19); ע""פ 2482/22 מדינת ישראל נ' קדורה [נבו] (14.4.22)). על כן נפסק לא אחת, כי הצורך לבער מקרבנו את תופעת החזקת כלי הנשק הבלתי חוקיים הוא אינטרס ציבורי מן המעלה הראשונה המצדיק הרתמות של בתי המשפט על דרך של הטלת ענישה מחמירה ומרתיעה, לרבות על עבירות שעניינן הוא החזקה או רכישת נשק שלא כדין (ע""פ יונס סובח שלעיל); הודגש המשקל המרכזי שיש לתת לשיקולי ההרתעה (ע""פ 1695/22 מדינת ישראל נ' ביאדסה [נבו] (10.5.22) והובהר כי מדיניות הענישה נמצאת במגמת החמרה (ע""פ 7595/19 רביע סגים נ' מדינת ישראל [נבו] (22.11.20)).",קביעת מתחם העונש ההולם
SH-24-09-3106-679,"באשר לנסיבות ביצוע העבירות. האקדח והמחסנית שהנאשם סייע בהחזקתם הוחזקו על מדף בסמוך לחדש השינה שלו, כך שהתקיים פוטנציאל של הגעה מהירה אל הנשק לשם שימוש אסור בו בטווח הזמן המיידי; בנוסף, הנשק היה טעון במחסנית עם כדורים, מה שמעצים אף יותר את פוטנציאל השימוש המהיר בו. דומני כי מבחינת פוטנציאל הנזק הגלום בעבירות שביצע הנאשם, לא ניתן לייחס משמעות רבה לכך שהנאשם אך סייע להחזקת הנשק. שכן, מאחר והנשק הוחזק בצמוד לחדרו הרי שהייתה לו שליטה מלאה עליו שאפשרה לו עקרונית לעשות בו שימוש.",קביעת מתחם העונש ההולם
