verdict,text,part
SH-18-02-37091-230,"חוק העונשין, תשל""ז-1977: סע'  144 (א)",nothing
SH-18-02-37091-230,"ע""פ 8846/15 איהאב דראז נגד מדינת ישראל (13.3.16): נאשם, בעל עבר נקי,  שהחזיק אקדח גנוב, שתי מחסניות ו – 75 כדורים, ניסה להסתירם בעת החיפוש המשטרתית, נקבע מתחם שבין 7 – 20 חודשי מאסר, נדון ל – 7 חודשי מאסר.",nothing
SH-18-02-37091-230,"ע""פ 7502/12 כוויס נגד מדינת ישראל (25.6.13): נאשם אשר החזיק אקדח, שתי מחסניות 15 כדורי אקדח נדון ל - 7 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"רע""פ 2281/15 חדיג'ה נגד מדינת ישראל (27.4.15) נאשם אשר החזיק אקדח, מחסנית וכדורים בחצר ביתו נדון לאחר סיום הליך הוכחות ל – 10 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"ע""פ 5604/11 נאסר נגד מדינת ישראל (5.10.11): נאשם אשר החזיק אקדח, מחסנית ושמונה כדורים נדון ל 12 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"ע""פ 2243/17 אכראם נגד מדינת ישראל (29.10.17): נאשם אשר החזיק באקדח ""גלוק"", מחסנית ו – 14 כדורים, בנסיבות שבמסגרתן נשא את הנשק, ותאור רקע של יריות כלפי מעבידו, ללא עבר פלילי, נקבע מתחם שבין 12 – 24 חודשי מאסר, נדון ל – 12 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"ע""פ 3288/14 מדינת ישראל נגד קריספל (24.8.14) נאשם אשר החזיק אקדח, טעון מחסנית וכדורים, משתיק קול, נקבע מתחם שבין 6 – 22 חודשים מאסר, נדון ל – 18 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"רע""פ 2822/12 דוהארי נגד מדינת ישראל (25.4.12): נאשם אשר החזיק אקדח, מחסנית, 13 כדורים, וכן שתי מחסניות נוספות עם 13 כדורים, בעל שתי הרשעות קודמות בגין החזקת נשק, באחרונה הורשע גם בירי בשטח ציבורי, נדון ל – 20 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,"ע""פ 7955/06 מיסור כרכור נגד מדינת ישראל (1.1.07): נאשם אשר החזיק אקדח, שתי מחסניות ותחמושת, התברר כי דובר באקדח גנוב, בעל הרשעה קודמת בעבירת אלימות שהייתה מלווה בנשק, נדון ל – 24 חודשי מאסר בפועל.",nothing
SH-18-02-37091-230,החומרה הרבה שיש לעבירות של החזקת נשק שלא כדין נוכח הפוטנציאל הרב החבוי בעבריינות זו לשלומו של הציבור.,"בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"אקדחים המוחזקים שלא כדין עלולים להגיע לידי עבריינים, אשר יעשו בהם שימוש לפתרון סכסוכים.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"במקרנו, החזיק הנאשם שלושה אקדחים, אחד מהם טעון במחסנית ובה כדורים.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,הנאשם הסתיר את האקדחים והמחסניות בתוך פח אשפה בחדר השינה שבביתו.,"בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"שנים מתוך שלושת האקדחים, הינם גנובים.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"למרבה הצער, הפכה התופעה שבמסגרתה מחזיקים אנשים אמצעי לחימה, בעיקר במחוז זה,  להיות נפוצה עד מאוד וביושבי כשופט מוקד אני נתקל תדיר בכתבי-אישום בעבירות שכאלה.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"עמד על כך בית-המשפט המחוזי הנכבד בת""פ 49160-11-15 (מחוזי מרכז) מדינת ישראל נגד נאסר (10.4.16) בפסקות 34 – 35 בקובעו: ""עבירות הנשק הוכרו בפסיקה זה מכבר כ""מכת מדינה""...הנתונים המפורטים בחוות הדעת שהגישה המאשימה...הנתונים הסטטיסטיים ממחישים כי מדובר ב""מכת מחוז"" של ממש"".","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"בנוסף,  בהחלט ניתן לאתר תופעה חדשה, מטרידה, של החזקת נשקים דווקא בידי נעדרי עבר פלילי.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"על כן, הענישה חייבת להיות מחמירה, משמעותית שתרתיע את הרבים.","בעניינו של נאשם זה, אני שוקל את הנתונים הבאים:"
SH-18-02-37091-230,"הנאשם צעיר, נעדר עבר פלילי.",מנגד:
SH-18-02-37091-230,הנאשם היה עצור בין 5.2.18 – 28.3.18.,מנגד:
SH-18-02-37091-230,"לאחר מכן, הנאשם היה נתון במעצר באיזוק אלקטרוני מיום 28.3.18 ועד 7.6.18.",מנגד:
SH-18-02-37091-230,לבסוף שהה בתנאים מגבילים נוספים.,מנגד:
SH-18-02-37091-230,יש בכך אלמנט של ענישה בפני עצמו.,מנגד:
SH-18-02-37091-230,"התסקיר הראשון חיובי בעיקרו למעט התייחסותו לביצוע העבירה כי ""... מצא אותם באחד הארגזים בחצר הבית, לקח אותם והחביא בביתו... תכנן להודיע לידידו שעובד במשטרה על העובדה שמצא את הנשקים אך לא הספיק"".",שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:
SH-18-02-37091-230,"בהמשך, הנאשם השתלב בטיפול קבוצתי, שיתף פעולה, הגיע באופן סדיר למפגשים, היווה ""גורם דומיננטי חיובי בין חברי הקבוצה"".",שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:
SH-18-02-37091-230,שירות המבחן המליץ על ענישה שתאפשר המשך השתתפותו בטיפול – מאסר בדרך של עבודות שירות וצו מבחן.,שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:
SH-18-02-37091-230,"השני, באותה רוח, מלמד כי הנאשם ממשיך בהליך הטיפולי, נתרם ממנו, לומד לפעול באופן שקול יותר, בעל מוטיבציה לשיקום.",שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:
SH-18-02-37091-230,"אני סבור, כי נוכח מתחם הענישה שנקבע בפסיקה להחזקת אקדח גנוב בודד (8 חודשים מזערי), נוכח חומרת המתואר בכתב-האישום (3 אקדחים מוסלקים, שניים מהם גנובים), שיקולי הרתעת הרבים, ועל אף תמונת המצב החיובית כעולה מן התסקירים, אין בכך להוביל לחריגה לקולה ממתחם הענישה, באופן המוביל למסקנה שאין להטיל על הנאשם ענישה בדרך של מאסר בפועל, אלא שהנתונים לקולה, העדר העבר הפלילי, הגיל הצעיר ונתוני השיקום, ימקמו את הנאשם בתחתיתו.",שירות המבחן הגיש שני תסקירים בעניינו והם מציגים תמונת מצב חיובית בעקרה:
SH-18-02-37091-230,"11 חודשי מאסר בפועל, מהם תנוכה תקופת מעצרו 5.2.18 – 28.3.18, ולשם כך יתייצב הנאשם בתאריך 2.4.19 בשעה 10:00 בבית-הסוהר הדרים, כשהוא מצויד בעותק מגזר-דין זה ותעודת זהות.","לאור האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:"
SH-18-02-37091-230,"6 חודשי מאסר שאותם לא ירצה הנאשם, אלא אם כן יעבור בתוך 3 שנים מיום שחרורו עבירה בה הורשע.","תנאי השחרור, הערבויות, הפיקדון יעמדו בתוקפם עד להתייצבותו למשפטו."
