verdict,text,part
SH-22-09-6999-580,"חוק העונשין, תשל""ז-1977: סע'  144, 144 (א), 144(ב)",nothing
SH-22-09-6999-580,"הנאשם הורשע על פי הודאתו בעבירות של החזקת חלק של נשק או תחמושת, לפי סעיף 144 (א) לחוק העונשין, תשל""ז 1977 (להלן: ""חוק העונשין"") ונשיאה/הובלת חלק של נשק או תחמושת, לפי סעיף 144(ב) לחוק העונשין.",כתב האישום:
SH-22-09-6999-580,"על פי הנטען בכתב האישום ביום 28.8.2022, בשעה 00:20 לערך, נהג הנאשם ברכב מסוג קיה ספורטג' נושא לוחית רישוי מספר 13-608-201 אל עבר מעבר הל""ה בדרכו לשטחי האזור, כל זאת כאשר הוא נושא מתחת למושב הנהג ברכב שקית ובה 6 מכלולים של נשק מסוגM16  .",כתב האישום:
SH-22-09-6999-580,"בנוסף בתא המטען של הרכב נשא הנאשם שבעה ארגזי תחמושת וארגז קרטון אשר הכילו יחדיו כ-9000 כדורים בקוטר 5.56 מ""מ אשר היו מכוסים ומוסתרים.",כתב האישום:
SH-22-09-6999-580,"המאשימה בטיעוניה לעונש הפנתה לניבות האירוע והחומרה המשתקפת מהמעשים, עת מחזיק הנאשם ב-6 מכלולים של נשק מסוג M16 וב-9000 כדורים בקוטר 5.56 מ""מ. צוין, כי במעשיו פגע הנאשם בערכים מוגנים הנוגעים בביטחון ושלום הציבור, ועשויים היו להוביל לערעור הסדר הציבורי והביטחוני.",תמצית טיעוני הצדדים:
SH-22-09-6999-580,"המאשימה הפנתה לפסיקה ממנה ביקשה לגזור בענייננו, מתחם עונש הולם החל מ-18 חודשים ועד 36 חודשים. המאשימה גם הפנתה להנחיית פרקליט המדינה בהקשר למדניות הענישה בעבירות נשק (מספר 9.16) -(להלן: ""הנחיית פרקליט המדינה""), וכן לרישומו הפלילי של הנאשם הכולל 5 הרשעות קודמות. את עונשו של הנאשם ביקשה לקבוע בחלקו העליון של המתחם, כך שיוטלו עליו 30 חודשי מאסר לצד ענישה נלווית.",תמצית טיעוני הצדדים:
SH-22-09-6999-580,"לדעת הסנגור, ככל וכתב האישום היה מוגש על ידי פרקליטות המחוז, ולא יחידת התביעות, כמי שמגישים על דרך הכלל כתבי אישום בעבירות מסוג זה, מתחם העונש לו הייתה עותרת המאשימה היה נקבע בין 6 חודשים ועד שנת מאסר לכל היותר. לביסוס טענה זו, הפנה הסנגור להנחיית פרקליט המדינה. לביסוס עמדתו הגיש הסנגור פסיקה תומכת, וכן אבחן את הפסיקה שהוגשה מטעם המאשימה. הסנגור הוסיף, כי הנאשם נסע בכלי רכב שאינו בבעלותו, ולא היה אמור להפיק רווח מביצועה של העבירה, ובנסיבות המקרה אחריות הנאשם הינה מכוח ""החזקה קונסטרוקטיבית"". הסנגור הדגיש, כי אין לחובת הנאשם עבירה דומה ברישום, וחלק מהרשעותיו התיישנו.",תמצית טיעוני הצדדים:
SH-22-09-6999-580,"בהתייחס לנסיבותיו האישיות של הנאשם ציין הסנגור, כי הנאשם כבן 35 נשוי ואב ל-3 ילדים בגילאי שנה 4 ו-5, אשר עד למעצרו דאג לפרנסת המשפחה, ועסק במכירת טלפונים ניידים. הוסף, כי הנאשם לא ראה את ילדיו משך תקופה ארוכה, משום התנגדותו שיבקרוהו בבית המעצר.",תמצית טיעוני הצדדים:
SH-22-09-6999-580,"במכלול הדברים ביקש הסנגור לקבוע את עונשו של הנאשם בתחתית מתחם העונש לו עתר, זאת בהתבסס על הנחיית פרקליט המדינה, כך שיוטל על הנאשם עונש מאסר למשך 6 חודשים.",תמצית טיעוני הצדדים:
SH-22-09-6999-580,"הנאשם בסיום ציין כי שגה במעשיו, ולאחר שהשתחרר ממאסרו האחרון, שיקם את חייו בלא מעורבות פלילית נוספת. הנאשם ביקש הזדמנות לשוב לחיק משפחתו.",תמצית טיעוני הצדדים:
