verdict,text,part
SH-13-09-43765-44,"חוק העונשין, תשל""ז-1977: סע'  144, 499, 499(א)(1)",nothing
SH-13-09-43765-44,"הנאשם הורשע, בהתאם להודאתו, בעבירה של קשירת קשר לביצוע פשע, לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז - 1977.",רקע 
SH-13-09-43765-44,"הנאשם פירט את תשובתו לעובדות כתב האישום, ואילו המאשימה הסתפקה בכך. לפיכך, תשובת הנאשם לכתב האישום, כפי שבאה לידי ביטוי בדיון מיום 22.2.16, מהווה את התשתית העובדתית לכתב האישום.",רקע 
SH-13-09-43765-44,"הנאשם הודה, כי בחודש פברואר 2013 סיפר לו נור חמדאן (להלן: ""נור""), על התארגנות של מספר בחורים בכפר, מבלי לפרט במה מדובר. הנאשם לא הבין את משמעות הדברים ודחה את הצעתו של נור. מספר ימים לאחר מכן, בשעות הלילה, פנה נור לנאשם וביקש ממנו שישיג לו שני רימוני יד. למחרת, נפגש הנאשם עם ויסאם ג'ולאני (להלן: ""ויסאם""), שהיה מוכר לנאשם כמי שיש לו גישה לאמצעי לחימה, ואמר לו שנור רוצה לרכוש שני רימוני יד. ויסאם אמר לנאשם כי מחיר רימון יד הוא בין 500-700 ₪ וכשידע אם ביכולתו להשיג רימון, הוא יודיע על כך לנאשם. בהמשך, שוחח הנאשם עם נור ומסר לו שלא יוכל לעזור לו להשיג את רימון היד. באותה תקופה, פנה נור אל הנאשם וביקש ממנו לברר את מחירו של נשק מסוג ""עוזי"". הנאשם בדק עם ויסאם, אשר אמר לו שמחירו של עוזי הוא 8,000 ₪. הנאשם דיבר עם נור, מסר לו את מחירו של העוזי והוסיף כי הוא לא רוצה חלק בכך ולא יכול לארגן לו נשק.",רקע 
SH-13-09-43765-44,"הצדדים הסכימו כי סעיף העבירה יהיה זה שצוין בכתב האישום, בהתאם לתשובת הנאשם, בה ציין כי מדובר בקשירת קשר לביצוע פשע של נסיון עבירת סחר בנשק.",רקע 
SH-13-09-43765-44,"המאשימה עתרה לקביעת מתחם ענישה הנע בין 8 ל- 20 חודשי מאסר. לטענתה, יש לראות את הפגיעה בערכים המוגנים של העבירה לשמה נקשר הקשר. בעניינו של נאשם זה, ולאור עברו הפלילי, עתרה המאשימה לקבוע את עונשו במרכז המתחם ולהשית עליו 15 חודשי מאסר.",טיעוני הצדדים 
SH-13-09-43765-44,"ב""כ הנאשם טען כי מדובר במעין עבירת הכנה בלבד, הרחוקה אף מעבירת הנסיון. יש לשקול את רצינות הצדדים, הצעדים בהם נקטו, ובנסיבות מקרה זה – מדובר ברף נמוך, בו נמלך הנאשם בדעתו לאחר שלב של דיבורים בלבד. הנאשם קיבל אחריות על מעשיו מיד עם תחילת חקירתו, ועתיד לשמש כעד תביעה בעניינם של האחרים בבית המשפט המחוזי. הנאשם אב צעיר, וקיים לגביו סיכוי של ממש לשיקום. ב""כ הנאשם טען, כי לאור העובדה שכנגד שני מעורבים, לגביהם היו ראיות, לא הוגש כתב אישום, להוציא את נור אשר נשפט אף בגין עבירות בטחוניות חמורות, עומדת לנאשם ""הגנה מן הצדק"" לענין העונש. לפיכך, טען כי יש להטיל על הנאשם עונש סמלי של קנס בסך 100 ₪.",טיעוני הצדדים 
SH-13-09-43765-44,הנאשם ביקש סליחה ומחילה.,טיעוני הצדדים 
SH-13-09-43765-44,"כב' השופטת (כתוארה אז) בייניש, התייחסה לייחודה של עבירת קשירת הקשר, אשר מחילה את הדין הפלילי על עצם ההתקשרות, ובטרם יצאה העבירה הפלילית בגין התקשרות זו אל הפועל:",מתחם הענישה 
SH-13-09-43765-44,"(ע""פ 3338/99 דמיאן פקוביץ נ' מדינת ישראל, (20.12.2000), פסקה 29, וההפניות שם).",מתחם הענישה 
