verdict,text,part
ME-15-01-17919-189,"הנאשם, יליד 28/11/78, הודה והורשע, לאחר שמיעה חלקית של הראיות, בעובדות כתב אישום אשר תוקן במסגרת הסדר טיעון, בעבירות של קשירת קשר לפשע – עבירה לפי סעיף 499(א)(1) לחוק העונשין, תשל""ז – 1977 (להלן: חוק העונשין); ועבירות בנשק (רכישה, החזקה, נשיאה והובלה, וכן סחר) – עבירות לפי סעיפים 144(א) (רישא וסיפא) +  144(ב) רישא וסיפא) +144 (ב)(2) + 29 לחוק העונשין.",nothing
ME-15-01-17919-189,"חברת ""עמישב שירותים בע""מ"" (להלן: חברת עמישב) הינה חברה המספקת שירותי שמירה, אבטחה, ניקיון ועוד, שלה סניפים שונים ברחבי הארץ. אחד הסניפים נמצא בשדרות ההסתדרות 33 בחיפה (להלן: הסניף). כחלק מפעילותה מחזיקה חברת עמישב כלי נשק, לרבות אקדחים, באישור המשרד לביטחון פנים. האקדחים הוחזקו דרך קבע במחסן נשק או בכספת אשר בחדר נשק בסניף (להלן: הכספת). במועד הרלוונטי לכתב אישום זה, עבד חברו של הנאשם, ג'יריס פרחאת (להלן: ג'יריס), בסניף של חברת עמישב, כמפקח ניקיון ואיש שטח. במסגרת תפקידו, ידע ג'יריס את קוד הכניסה לסניף וכן ידע כי מוחזקים אקדחים בכספת.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"בין החודשים אוקטובר-נובמבר 14', קשר הנאשם קשר עם ג'יריס, לפיו ימכור לו ג'יריס אקדחים שלא כדין, תמורת תשלום בסך 10,000 ₪ עבור כל אקדח.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"ביום שבת 20/12/14, היו בתוך הכספת שישה אקדחים השייכים לחברת עמישב ואשר בכוחם להמית אדם, כדלקמן: אקדח מסוג ""יריחו"" מספר 32306842, אקדח מסוג ""גלוק 19"" מספר NXG138 ובתוכו מחסנית ובה 12 כדורי 9 מ""מ, אקדח מסוג ""יריחו"" מספר 33303773 ובתוכו מחסנית ובה 12 כדורי 9 מ""מ, אקדח מסוג ""יריחו"" מספר 32321917 ובתוכו מחסנית ובה 12 כדורי 9 מ""מ, ואקדח מסוג ""יריחו"" מספר 33303791 ובתוכו מחסנית ובה 12 כדורי 9 מ""מ (להלן: האקדחים והתחמושת).",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"באותו יום - 20/12/14 בשעה 21:04  - הגיע ג'יריס אל הסניף, ביודעו כי מצלמות האבטחה לא פעלו באותה עת. הוא נכנס לסניף, כשבידו לום, במטרה ליטול לידיו את הכספת ובה האקדחים והתחמושת ולשלול אותם שלילת קבע, ובאמצעות הלום עקר את הכספת ממקומה. לאחר מכן היכה ג'יריס עם הלום באחד מחלונות המשרד וסדק אותו, וכן פתח חלון אחר במשרד. כל זאת עשה על מנת ליצור מצג שווא לפיו התרחשה התפרצות לסניף, וכדי למנוע או להכשיל הליך שיפוטי.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"לאחר מכן, בשעה 21:13 לערך, התקשר ג'יריס אל הנאשם, ואמר לו להגיע אל הסניף על מנת למסור לו את הכספת עם האקדחים. כעבור מספר דקות הגיע הנאשם אל הסניף ברכב טויוטה, מ.ר. 2668561 (להלן: רכב הטויוטה). ג'יריס נטל והוציא את הכספת ובה האקדחים והתחמושת מהסניף, בכוונה לשלול אותם מחברת עמישב שלילת קבע. הוא מסר את הכספת עם ארבעה מהאקדחים והתחמושת לנאשם (להלן: ארבעת האקדחים), בלא רשות על פי דין, והניחה על המושב האחורי של רכב הטויוטה.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"הנאשם נסע משם ברכב הטויוטה, כאשר הוא נושא ומוביל את ארבעת האקדחים והתחמושת ברכבו, בלא רשות על פי דין. סמוך למתואר לעיל, שילם הנאשם לג'יריס 30,000 ₪ כמקדמה עבור ארבעת האקדחים והתחמושת (להלן: התשלום).",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"סמוך לאחר מכן התקשר ג'יריס למוקד חברת עמישב, ודיווח בכזב כי אירעה פריצה לסניף וכי הכספת ובה האקדחים נגנבה, וזאת בכוונה למנוע או להכשיל הליך שיפוטי.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"לאחר מכן, עובר ליום 25/12/14, מסר הנאשם לידי אחר שזהותו לא ידועה למאשימה את ארבעת האקדחים, וזאת בלא רשות על פי דין.",1.	עובדות כתב האישום המתוקן בתמצית
ME-15-01-17919-189,"ביום 24/12/14, ולאחר שחוקר פרטי מטעם חברת עמישב יצר קשר עם ג'יריס וביקש ממנו כי יחזיר את האקדחים, שוחח ג'יריס עם הנאשם וביקש ממנו כי יחזיר לו את ארבעת האקדחים וג'יריס יחזיר לו את התשלום.  בהמשך, באותו יום, נפגש ג'יריס עם הנאשם, החזיר לו את התשלום, והנאשם הבטיח כי יחזיר לו את ארבעת האקדחים בשעה מאוחרת יותר.",1.	עובדות כתב האישום המתוקן בתמצית
