verdict,text,part
SH-17-08-49376-22,"תקנות ההגנה (שעת-חירום), 1945: סע'  85 (1) (ו), 85 (1) (ז)",nothing
SH-17-08-49376-22,"חוק המאבק בטרור, תשע""ו-2016: סע'  2 (א) (3), 24 (א) (1), 24 (ב) (2)",nothing
SH-17-08-49376-22,"חוק העונשין, תשל""ז-1977: סע'  40ג (א), 40ג (ב), 40ד, 40ה, 40ו, 40ז, 40ט, 52 (ג), 55, 56, 58, 144ב (א), 144ד2, 144ד2 (א), 40יא, 40יב, 40יג, 40יג (ג), 40יד (2)",nothing
SH-17-08-49376-22,"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  213 (1)",nothing
SH-17-08-49376-22,"חוק בתי המשפט [נוסח משולב], תשמ""ד-1984: סע'  81 (ג)",nothing
SH-17-08-49376-22,"הנאשם הורשע, לאחר שמיעת ראיות, בביצוע שש העבירות הבאות:",כתב האישום המתוקן:
SH-17-08-49376-22,"באישום הראשון - תמיכה בהתאחדות בלתי מותרת - עבירה לפי סעיפים 85 (1) (ז) + 85 (1) (ו) לתקנות ההגנה (שעת חירום), 1945 (הוחלף על ידי סעיף 24 (א) (1) בחוק המאבק בטרור, תשע""ו – 2016) - 3 עבירות.",כתב האישום המתוקן:
SH-17-08-49376-22,"באישומים השני עד הרביעי - הסתה לטרור - עבירה לפי סעיף 24 (ב) (2) לחוק המאבק בטרור, תשע""ו – 2016 - 3 עבירות.",כתב האישום המתוקן:
SH-17-08-49376-22,"האישומים והעובדות הצריכות לעניין, מפורטים בהרחבה בהכרעת הדין. אציין, בקצרה, את תמציתן.",כתב האישום המתוקן:
SH-17-08-49376-22,"ארגון התנועה האיסלאמית (להלן: ""התנ""ס"") הוכרז ביום 17/11/15, כהתאחדות בלתי מותרת, לפי תקנות ההגנה, כך גם ארגוני ""המורביטון"" ו-""המורביטאת"".",כתב האישום המתוקן:
SH-17-08-49376-22,"הנאשם שימש כראש הפלג הצפוני של התנ""ס, עד שהאחרון, הוצא כאמור, מחוץ לחוק, והוכרז כארגון טרור.",כתב האישום המתוקן:
SH-17-08-49376-22,"הנאשם הינו מנהיג רוחני דתי ודמות מוכרת, ובעלת השפעה, בקרב האוכלוסייה המוסלמית בישראל, בגדה המערבית, ובעזה, משנת 1996.",כתב האישום המתוקן:
SH-17-08-49376-22,"ברקע הפרסומים/הנאומים שנשא הנאשם, מושא הכרעת הדין, מהומות ואירועי הפרות הסדר בהר הבית, שהתרחשו בחודש יולי 2017.",כתב האישום המתוקן:
SH-17-08-49376-22,"שיא האירועים הוא הפיגוע שהתרחש ביום 14/7/17 במתחם הר הבית, על ידי שלושה מחבלים, תושבי אום אל פאחם, בו נרצחו שני שוטרי מג""ב.",כתב האישום המתוקן:
SH-17-08-49376-22,"לאחר הפיגוע, אמר אחד המחבלים לשוטר, כי הוא ""מאום אל פחם, מהחבר'ה של ראיד סאלח"". לאחר הפיגוע, נסגר מתחם הר הבית, למשך יומיים, שלאחריהם החליטו גורמי הביטחון, להציב גלאי מתכות, בכניסה להר הבית, עד ליום 24/7/17.",כתב האישום המתוקן:
SH-17-08-49376-22,"בעקבות החלטה זו, שררה מתיחות ביטחונית רבה, באיזור הר הבית, אשר הובילה לעימותים אלימים, בין האוכלוסיה הערבית המוסלמית, לבין כוחות הביטחון.",כתב האישום המתוקן:
SH-17-08-49376-22,"באישום הראשון הביע הנאשם תמיכה מפורשת בארגון התנ""ס, אשר עם הכרזתו כהתאחדות בלתי מותרת ולאור החוק, נחשב כארגון טרור. הוא טען, כי הארגון ממשיך להתקיים חרף חסימתו כארגון לא חוקי ואף טען כי הוא עדיין עומד בראשו.",כתב האישום המתוקן:
SH-17-08-49376-22,"באישומים 2 עד 4, נשא הנאשם דברים, תוך שבח, אהדה, תמיכה והסתה לטרור. נאומיו/התבטאויותיו של הנאשם, נישאו על רקע האקלים הביטחוני, המתואר לעיל.",כתב האישום המתוקן:
SH-17-08-49376-22,"ב""כ המאשימה טענה, כי יש לראות במעשיו של הנאשם, אירוע אחד, המכיל בתוכו מספר מעשים, בהתאם, ביקשה לקבוע מתחם ענישה הולם לכלל מעשי הנאשם, תוך מתן דגש, לעובדה, כי מדובר באירוע המורכב ממספר מעשים ועבירות, ותוך הפניה לענישה הנוהגת, לפיה המאשימה רשאית לטעון לצירוף עונשי המקסימום, בגין מעשי העבירה השונים שביצע הנאשם, על אף היותם אירוע אחד.",טענות התביעה: 
SH-17-08-49376-22,"לגישת המאשימה, מעשיו של הנאשם, פגעו בביטחון המדינה ואזרחיה, ולאור העוצמה הגבוהה של הפגיעה בערכים אלה, ועיקרון ההלימה, מתחייבת ענישה כבדה ומרתיעה, כלשונה. מדובר בפרסומים שנעשו על פי תכנון מוקדם, תוך הפצתם ברשת חברתית (""פייסבוק"").",טענות התביעה: 
SH-17-08-49376-22,"תוכנם משקף את השקפת עולמו של הנאשם, הרואה בארגון התנ""ס, אשר הוצא  מחוץ לחוק, כארגון לגיטימי, אשר ימשיך לפעול במלוא עוזו. הוא הביע תמיכה בביצוע פיגוע טרור, בו נרצחו השוטרים, הוא שיבח את אלו הלוקחים חלק בעימותים האלימים עם כוחות הביטחון, הוא העביר מסרים ברוח זו, לקהל מאזיניו וקוראיו, תוך שימוש ברטוריקה משלהבת, והפניה למקורות דתיים, אשר כביכול תומכים בכך.",טענות התביעה: 
SH-17-08-49376-22,"המעשים בוצעו מתוך מניע אידיאולוגי מובהק, העולה גם מהדברים אותם פירסם, כנגד השלטון הישראלי, אשר כלשונו צריך להיעלם מן העולם. מדובר במי שחוזר ועובר את העבירות, מתוך מניע אידיאולוגי, ארוך שנים, דבר המשליך על מסוכנותו העתידית של הנאשם.",טענות התביעה: 
SH-17-08-49376-22,"השפעת דבריו של הנאשם, היא בעלת עוצמת נזק פוטנציאלי רב עוצמה, בהיותו דמות ציבורית פוליטית דתית פעילה ומוכרת היטב בחברה הישראלית, ובעיקר בחברה המוסלמית בישראל. האוירה הציבורית בה נישאו הדברים הייתה ייחודית וקיצונית.",טענות התביעה: 
SH-17-08-49376-22,"מתחם הר הבית, הוא מקום קדוש ליהודים ומוסלמים, ובעל רגישות פוליטית בינלאומית גבוהה, ועומד במוקד סכסוכים ארוכי שנים ולכן פיגוע במקום כזה נחשב לאירוע מורכב וייחודי. הפיגוע והאירועים בעקבותיו, התסיסו מתיחות, ייצרו אלימות, שכמותם לא חוותה החברה הישראלית, הרוויה ממילא במתיחות, מזה זמן רב. הפיגוע והדברים שימשו השראה לצעירים נוספים, בתקופה שלאחר הפיגוע, לביצוע פעולות טרור, ויש חשש כי הדברים יהוו השראה דומה בעתיד.",טענות התביעה: 
SH-17-08-49376-22,"בהקשר זה, מפנה ב""כ המאשימה, לביצוע פיגוע בחלמיש, ב-21/7/18 בו נרצחו שלושה בני משפחה, כאשר המחבל מבצע פיגוע, פירסם צוואה בדף הפייסבוק שלו, בה הצהיר כי ביצע את הפיגוע למען אל אקצה. גם מעשה זה, קיבל ביטוי בתקשורת, וברשתות החברתיות. ימים ספורים לאחר נאומיו של הנאשם, באישומים 2 – 4, הגיע אדם בשם עלא טוויל לתל אביב, במטרה לבצע פיגוע דקירה, בו רצה לפגוע ביהודים, ובסופו של דבר, חזר בו, והסגיר עצמו למשטרה. במסגרת חקירתו, מסר עלאא, כי אחד מנאומיו של הנאשם, גרם לו לצאת לבצע פיגוע.",טענות התביעה: 
SH-17-08-49376-22,"אשר למדיניות הענישה, הפנתה ב""כ המאשימה לפסיקה, בה לשיטתה דובר במקרים קלים בהרבה מהתיק הזה, בה הורשעו נאשמים ללא מעמד ציבורי, חלקם צעירים ללא עבר פלילי,  אשר פרסמו אמירות מסיתות, בתקופה ובתפוצה מצומצמת, ולמרות זאת, נגזרו עליהם עונשי מאסר בפועל. כן הפנתה ב""כ המאשימה, לתיקו הקודם של הנאשם, שנדון בבית משפט השלום בירושלים ת""פ 5425/08, [פורסם בנבו] בו נדון הנאשם על נאום אחד שנשא בפני קהל של 1,000 איש, ל-8 חודשי מאסר בפועל, הוחמר בבית המשפט המחוזי ל- 11 חודשים ובבקשת רשות ערעור, שהגיש הנאשם לבית המשפט העליון, הוקל עונשו, והועמד על 9 חודשי מאסר בפועל.",טענות התביעה: 
