verdict,text,part
SH-24-06-18094-608,"חוק העונשין, תשל""ז-1977: סע'  29, 40ג(א), 144(א), 144 (ב), 144(ז)",nothing
SH-24-06-18094-608,"הנאשם הורשע, על סמך הודאתו, בביצוע עבירות בנשק (החזקה) בניגוד לסעיף 144(א) רישא + סיפא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
SH-24-06-18094-608,"בתאריך 20.5.24 סמוך לשעה 19:30, החזיק הנאשם בביתו בסכנין, בתוך מגבת מאחורי מגירה בארון בחדר השינה, אקדח גלוק מספר סידורי הטבוע על גוף הנשק ""193CPN"" ומספר סידורי נוסף הטבוע על הקנה, ואקדח גלוק מספר סידורי ""879AGHU"" (להלן: ""האקדחים"").",עובדות כתב האישום בתמצית:
SH-24-06-18094-608,"בנוסף, החזיק הנאשם בצמוד לאקדחים, 2 מחסניות תואמות ובתוכן 30 כדורים בקליבר 9 מ""מ ו- 32 כדורים בקליבר 9 מ""מ.",עובדות כתב האישום בתמצית:
SH-24-06-18094-608,המאשימה הגישה גיליון הרשעות קודמות של הנאשם הכולל הרשעה אחת בגין עבירות אלימות כלפי בת זוג.,ראיות לעונש: 
SH-24-06-18094-608,"מטעם ההגנה העידה אשת הנאשם אשר סיפרה על הקושי לגדל שלושה ילדים, כאשר הנאשם עצור ואינו יכול לסייע לה או לאמו הסובלת מנכות.",ראיות לעונש: 
SH-24-06-18094-608,"כמו כן, הגיש ב""כ הנאשם מסמכים של מל""ל בנוגע לקצבת נכות אותה מקבלת אמו של הנאשם (טע/2) ומסמך בנוגע לטיפול אותו עובר בנו של הנאשם (טע/3).",ראיות לעונש: 
SH-24-06-18094-608,"ב""כ המאשימה בטיעוניה בכתב (טע/1) ובעל פה, טענה כי הערכים החברתיים שנפגעו מביצוע העבירה על ידי הנאשם הם שמירה על שלום הציבור ובטחונו, ועל חיי אדם מפני המשתמשים בנשק באופן בלתי חוקי.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"עוד נטען, כי  במעשי הנאשם ישנן נסיבות לחומרה המתבטאות בעובדה כי הנאשם החזיק שני כלי נשק לצד מחסניות ותחמושת.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"עוד נטען, כי אמנם לא בוצע שימוש בנשק, אך הנזק הפוטנציאלי שעלול היה להיגרם הוא נזק בגוף ובנפש, כאשר נשק שמוחזק באופן בלתי חוקי עלול להגיע לידיים עברייניות.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"ב""כ המאשימה הפנתה לפסיקה ממנה ביקשה ללמוד על מדיניות הענישה הנוהגת, תוך הדגשה כי מדיניות הענישה הנוהגת היא רק אחד מהשיקולים ששוקל בית המשפט ועתרה לקבוע כי מתחם העונש ההולם נע בין 30 ל- 54 חודשי מאסר בפועל.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, המאשימה ביקשה לקבוע את עונשו ברף האמצעי של המתחם, נוכח עברו הפלילי של הנאשם והצורך בהרתעה, לצד מאסר על תנאי מרתיע וקנס.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"ב""כ הנאשם ביקש לקבוע כי מתחם העונש ההולם בנסיבות תיק זה נע בין 10 ל- 15 חודשי מאסר בפועל, והדגיש כי העונש מינימום שקבע המחוקק יכול להיות בחלקו על תנאי. ב""כ הנאשם הפנה לפסיקה וביקש ללמוד ממנה לגבי מדיניות הענישה הנוהגת במקרים דומים.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, ב""כ הנאשם הדגיש כי דובר במי שהודה בהזדמנות הראשונה, נטל אחריות על מעשיו והביע חרטה. עוד נטען, כי העונש שיוטל יפגע קשה בתא המשפחתי של הנאשם, שהוא אב ל- 3 ילדים, ואשר תומך גם באמו הנכה. עוד נטען, כי זוהי הפעם הראשונה שהנאשם עצור מאחורי סורג ובריח, כי הוא עד כה ניהל אורח חיים נורמטיבי למעט הרשעה אחת בגין אלימות במשפחה, וחווית המעצר קשה לו.",טיעוני הצדדים לעונש: 
SH-24-06-18094-608,הנאשם הביע חרטה על מעשיו.,טיעוני הצדדים לעונש: 
SH-24-06-18094-608,"בית המשפט קובע את מתחם העונש ההולם בהתאם לעיקרון ההלימה, שביישומו על בית המשפט להתחשב בערך החברתי שנפגע מביצוע העבירה, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה (ע""פ 8641/12 מוחמד סעד נ' מ""י (5.8.13)).",דיון והכרעה :
SH-24-06-18094-608,הערך החברתי המוגן שנפגע ממעשי הנאשם הוא הערך של הגנה על חיי אדם והגנה על תחושת הביטחון של הציבור.,דיון והכרעה :
SH-24-06-18094-608,"בתי משפט חזרו והדגישו את החומרה היתרה שיש לראות בביצוע עבירות בנשק, גם אם לא נעשה בהם שימוש בפועל.",דיון והכרעה :
SH-24-06-18094-608,"לעניין זה ראה ע""פ 1945/13 מדינת ישראל נ' עבד אל כרים סלימאן, (19.1.14) שם נקבעה מדיניות ברורה:",דיון והכרעה :
SH-24-06-18094-608,"לאחרונה תוקן החוק, באופן שקבע כי העונש שיושת על מבצע העבירה יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש, והעונש לא יהיה כולו על תנאי (סעיף 144(ז) לחוק העונשין, (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021).",דיון והכרעה :
SH-24-06-18094-608,"בפסיקה נקבע, כי החזקת נשק חם באופן בלתי חוקי, עלול להוביל לאלימות קשה עד קטלנית. זמינות כלי הנשק העוברים מיד ליד, אם לידיים עוינות ואם לידיים פליליות, תורמים להגדלת מעגל האלימות ולתוצאות הקשות הנובעות מכך. בשנים האחרונות אנו עדים לגל אלימות קשה תוך שימוש בנשק חם הגובה חיי אדם.",דיון והכרעה :
SH-24-06-18094-608,"לעניין זה ראה ע""פ 1332/04 מדינת ישראל נ' פס, פ""ד נח (5), 541 בעמ' 545:",דיון והכרעה :
SH-24-06-18094-608,"התכנון שקדם לביצוע העבירות: הנאשם החזיק שני אקדחים בצמוד לשתי מחסניות ו- 62 כדורי תחמושת מתאימה, כשהם מוסתרים במגבת מאחורי מגירה בארון בחדר השינה. מכאן, ברור שמדובר בביצוע עבירות מתוכננות היטב על ידי הנאשם. עוד יש להדגיש כי הנאשם החזיק, כאמור את האקדחים, בצמוד למחסניות עם תחמושת, בתוך חדר השינה, ועל כן הם היו בזמינות גבוהה לשימוש.",באשר לנסיבות הקשורות בביצוע העבירות: 
SH-24-06-18094-608,"הנזק שעלול היה להיגרם מביצוע העבירות: הנאשם החזיק בשני אקדחים בצמוד למחסניות עם תחמושת תואמת. מכאן, שגם אם  לא נעשה שימוש באקדחים ולא נגרם נזק בפועל, הרי פוטנציאל הנזק הוא גדול, והיה עלול להביא לפגיעה בגוף ואף בחיי אדם, לו היה נעשה בהם שימוש.",באשר לנסיבות הקשורות בביצוע העבירות: 
SH-24-06-18094-608,"מידת הפגיעה בערכים המוגנים: בשים לב לעובדה כי מדובר בשני כלי נשק מסוג אקדח, אשר הוחזקו  בצמוד למחסניות עם תחמושת תואמת, ובהישג יד של הנאשם ובשים לב לנזק פוטנציאלי שעלול היה להיגרם, אני קובעת כי מידת הפגיעה בערכים המוגנים היא גבוהה.",באשר לנסיבות הקשורות בביצוע העבירות: 
