verdict,text,part
ME-14-09-41562-307,"ב""כ המאשימה: עו""ד גב' אילנה קוזמינר",נוכחים:
ME-14-09-41562-307,"ב""כ הנאשם: עו""ד  וואסים שחאדה ממשרד עו""ד באסל פלאח",נוכחים:
ME-14-09-41562-307,"הנאשם הורשע על סמך הודייתו בכתב אישום שתוקן במסגרת הסדר טיעון, בעבירות  בנשק לפי סעיף 144(א)(רישא+סיפא) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""). ההסדר לא כלל הסכמה לגבי העונש והוסכם שכל צד יעלה טענותיו לעניין זה באופן חופשי.",כתב האישום
ME-14-09-41562-307,"בעובדות כתב האישום נאמר כי ביום 30.8.14 החזיק הנאשם ברכב מסוג מזדה, מתחת למושב הנהג, אקדח מסוג תופי טאורוס (להלן: ""האקדח"") שמסוגל לירות כדור שבכוחו להמית אדם, וזאת בלא רשות על פי דין להחזקתו. האקדח היה טעון בששה כדורי אקדח.",כתב האישום
ME-14-09-41562-307,"כאמור, ביום 3.2.15, הורשע הנאשם על סמך הודאתו בעבירה שיוחסה לו בכתב האישום המתוקן.",כתב האישום
ME-14-09-41562-307,"בטרם טענו הצדדים לעונש, הציגה המאשימה את ראיותיה אשר כללו את רישומו הפלילי של הנאשם (מ/3), הכרעת דין וגזר דין שניתנו בתיק 22710-09-10 בבית משפט השלום בחיפה (מ/4), כתב אישום, הכרעת דין וגזר דין בתיק 34049-10-11 בבית משפט השלום בחיפה (מ/5) וכתב אישום והכרעת דין בתיק 50898-09-14 בבית משפט השלום בחיפה (מ/6).",ראיות לעונש
ME-14-09-41562-307,מטעם הנאשם לא הובאו ראיות לעונש.,ראיות לעונש
ME-14-09-41562-307,"בפתח טיעוניה לעונש, הפנתה המאשימה להרשעותיו הקודמות של הנאשם במגוון עבירות. לנאשם שתי הרשעות קודמות בגין עבירות של החזקת סכין למטרה לא כשרה, היזק לרכוש במזיד, תקיפה הגורמת חבלה של ממש, תקיפה סתם, תקיפת שוטר בעת מילוי תפקידו ואיומים. נאמר כי אחת העבירות של החזקת סכין למטרה לא כשרה נעשתה כאשר ניסה הנאשם להיכנס להיכל בית המשפט בחיפה כשהוא מחזיק סכין שאורך להבה . בגין עבירה זו הושת על הנאשם עונש מאסר בפועל בן 6 חודשים ותלוי ועומד נגדו מאסר מותנה.",טיעוני הצדדים לעונש
ME-14-09-41562-307,"בנוסף, הורשע הנאשם, על סמך הודייתו, בתיק אחר המתנהל בבית משפט השלום בחיפה (תיק 50898-09-14) בעבירות של סחר בסם מסוכן (7 עבירות), סיוע לסחר בסם מסוכן (2 עבירות) וקשירת קשר לביצוע פשע (4 עבירות). נטען כי חרף גילו הצעיר, הורשע הנאשם, כאמור, בביצוע שלל עבירות ביחס ל-15 תיקי משטרה שונים.",טיעוני הצדדים לעונש
ME-14-09-41562-307,"ביחס להרשעתו בתיק זה, טענה המאשימה כי העונש הקבוע בצד העבירה בה הורשע הנאשם הינו עונש של 7 שנות מאסר. לטענת המאשימה, חומרתן של עבירות בנשק והפוטנציאל של סיכון חיי אדם הגלום בהן, תדירותן ההולכת וגוברת וההסתברות לעבירות נלוות מחייבים ענישה מרתיעה. בעבירות מסוג זה נסוג משקלן של הנסיבות האישיות מפני חומרת העבירה.",טיעוני הצדדים לעונש
