verdict,text,part
SH-09-03-3834-196,"ב""כ המאשימה: עו""ד עליזה שירן",nothing
SH-09-03-3834-196,"ב""כ הנאשם: עוה""ד קובי טולדו וחופן שטרייכר",nothing
SH-09-03-3834-196,"חוק העונשין, תשל""ז-1977: סע'  274(1), 58, 144(א), 192, 273, 275, 287(א), 288",nothing
SH-09-03-3834-196,הנאשם הורשע בהתאם להודאתו בעובדות ארבעה כתבי אישום כמפורט להלן:,רקע
SH-09-03-3834-196,"בכתב האישום הראשון, ת""פ 3369/08 (להלן: ""התיק הראשון"") הורשע הנאשם בעבירות הבאות:",רקע
SH-09-03-3834-196,"(1) 	תקיפת שוטר בנסיבות מחמירות, עבירה לפי סעיף 274(1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",רקע
SH-09-03-3834-196,"(2) 	איומים, עבירה לפי סעיף 192 לחוק.",רקע
SH-09-03-3834-196,"(3) 	הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275 לחוק.",רקע
SH-09-03-3834-196,"בכתב האישום השני, ת""פ 3834-03-09 (להלן: ""התיק השני"") הורשע הנאשם בעבירות הבאות:",רקע
SH-09-03-3834-196,"(1) 	תקיפת שוטר, עבירה לפי סעיף 273 לחוק.",רקע
SH-09-03-3834-196,"(2) 	הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275 לחוק.",רקע
SH-09-03-3834-196,"(3) 	העלבת עובד ציבור, עבירה לפי סעיף 288 לחוק.",רקע
SH-09-03-3834-196,"בכתב האישום השלישי, ת""פ 53390-01-12 (להלן: ""התיק השלישי"") הורשע הנאשם בעבירות הבאות:",רקע
SH-09-03-3834-196,"(1)	איומים, עבירה לפי סעיף 192 לחוק.",רקע
SH-09-03-3834-196,"(2)	החזקת אביזר של נשק ותחמושת, עבירה לפי סעיף 144(א) סיפא לחוק.",רקע
