verdict,text,part
ME-20-05-34579-981,"חוק העונשין, תשל""ז-1977: סע'  40ב)., 40ג)., 144(ב2)",nothing
ME-20-05-34579-981,"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בעבירה של ייצור נשק, לפי סעיף 144(ב2) לחוק העונשין תשל""ז-1977.",כתב האישום 
ME-20-05-34579-981,"על פי עובדות כתב האישום המתוקן, בבוקר 4.4.2020 היו צוותי מג""ב בפעילות בשכונת עיסוויה בירושלים. במהלך הפעילות בשכונה, נמצאו מספר בקבוקי תבערה מוכנים.",כתב האישום 
ME-20-05-34579-981,"במועד שאינו ידוע במדויק למאשימה, הנאשם ייצר, למצער, אחד מבקבוקי התבערה אשר נמצאו.",כתב האישום 
ME-20-05-34579-981,הסדר הטיעון לא כלל הסכמה לעניין העונש.,כתב האישום 
ME-20-05-34579-981,"על פי האמור בתסקיר מיום 11.10.2020, הנאשם בן 20, רווק, טרם מעצרו התגורר בבית הוריו בעיסוויה ועבד בסופרמרקט. הנאשם הוא הבן הצעיר במשפחתו. המשפחה מנתה זוג הורים ושבעה אחים ואחיות, שניים מאחיו של הנאשם נהרגו בשנת 2016 בתאונות דרכים. לדברי הנאשם, כל אחיו היו מעורבים בפלילים. כיום, אח אחד עצור בגין אותה פרשה, ואח אחר מרצה עונש מאסר בעבודות שירות. מדובר במשפחה החיה בתנאי עוני ודלות, האב נכה, והמשפחה נותרה ללא פרנסה.",תסקיר שירות המבחן
ME-20-05-34579-981,"לגבי העבירה, הנאשם טען לפני שירות המבחן כי מצא את בקבוקי התבערה והעבירם ממקום למקום, לדבריו הוא לא היה שותף להכנת בקבוק תבערה.",תסקיר שירות המבחן
ME-20-05-34579-981,"שירות המבחן לא בא בהמלצה טיפולית בעניינו של הנאשם, והמליץ כי בגזר הדין יילקחו בחשבון מצבו המשפחתי של הנאשם וגילו הצעיר, וכי ככל שייגזר על הנאשם עונש מאסר, הוא ישולב בהליך טיפולי במסגרת שב""ס.",תסקיר שירות המבחן
ME-20-05-34579-981,"מטעם המאשימה הוגש רישום פלילי של הנאשם, לפיו לנאשם הרשעה קודמת בגין תגרה מאוקטובר 2019; והרשעה קודמת משנת 2016 בגין השתתפות בהתפרעות והפרעה לשוטר בנסיבות מחמירות, בגינה נדון הנאשם למאסר בפועל למשך ארבעה חודשים ולמאסר על תנאי.",ראיות לעונש
ME-20-05-34579-981,"ב""כ המאשימה ביקש לקבוע מתחם עונש הולם בין 15 ל- 36 חודשי מאסר בפועל, לצד ענישה נלווית.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"לטענת ב""כ המאשימה, הערכים המוגנים בעבירה של ייצור בקבוקי תבערה, שהם, לדבריו, נשק לכל דבר ועניין, הם ההגנה על שלום הציבור ובטחונו. לדבריו, הנזק שיכול להיגרם מיידוי בקבוק תבערה הוא גדול. לפיכך, לטענתו, יש להחמיר בענישה בעבירות נשק, לרבות בקבוקי תבערה.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"לגבי נסיבות ביצוע העבירה, נטען כי מדובר בייצור בקבוקי תבערה, שאחד מהם יוצר על ידי הנאשם,  וכי הבקבוק נמצא בסביבה שיש בה פעילות אינטנסיבית של המשטרה. ב""כ המאשימה הפנה בטיעוניו לפסיקה, שלדבריו מדגישה את הצורך בהחמרה בענישה בעבירות נשק, ובכלל זה בקבוקי התבערה; לגבי העונש בתוך המתחם, התייחס להודאתו של הנאשם, אף שמתסקיר שירות המבחן עולה כי הנאשם אינו מקבל אחריות מלאה למעשיו; לגילו הצעיר של הנאשם; ומנגד להרשעות קודמות של הנאשם בעבירות מאותו סוג. כן ציין כי הנאשם ביצע את המעשים המיוחסים לו בכתב האישום, בשעה שהתנהלו נגדו שני תיקים הנוגעים להפרת תנאי שחרור. לדבריו, הנאשם לא נרתע מלשוב לבצע עבירות גם לאחר שנגזר דינו בתיק אחר.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"לפיכך ביקש למקם את הנאשם ""בחלקו העליון של השליש התחתון של מתחם הענישה"" ולגזור על הנאשם מאסר בפועל של 21 חודשים, בניכוי ימי מעצרו מיום 3.5.2020, מאסר על תנאי וקנס.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"ב""כ הנאשם התייחס בטיעוניו לנסיבות ביצוע העבירה, וטען כי אמנם נמצאו מספר בקבוקי תבערה, אך טביעות אצבעותיו של הנאשם נמצאו רק על אחד מהם. כן ציין כי בסופו של דבר איש לא נפגע ממעשיו של הנאשם.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"ב""כ הנאשם התייחס לפסיקה שהוגשה על ידי המאשימה, וטען כי המקרים שנדונו בהם חמורים בהרבה מהמיוחס לנאשם בתיק הנוכחי.",טיעוני הצדדים לעונש
ME-20-05-34579-981,"לגבי העונש המתאים, הפנה ב""כ הנאשם לתסקיר שירות המבחן, המתייחס לנסיבותיו האישיות של הנאשם, ששני אחיו נפטרו ומשפחתו נשארה ללא פרנסה. כן טען כי הנאשם עצור פרק זמן לא מבוטל, מיום 3.5.2020. בנוסף הפנה להודאתו של הנאשם, שהביאה לחיסכון בזמן שיפוטי. לפיכך ביקש להסתפק בעונש שלא יעלה על שמונה חודשי מאסר בפועל.",טיעוני הצדדים לעונש
ME-20-05-34579-981,הנאשם הוסיף בדבריו כי הסגיר את עצמו וכי הוא מצטער מאוד על מה שקרה.,טיעוני הצדדים לעונש
ME-20-05-34579-981,"בהתאם לתיקון 113 לחוק העונשין, העיקרון המנחה בענישה הוא עקרון ההלימה: ""קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו"" (סעיף 40ב). עקרון ההלימה משמעו מתן דגש לעקרון הגמול על מעשה העבירה, כאשר הנסיבות האישיות מהוות שיקול רק לאחר מכן, בקביעת העונש בתוך מתחם הענישה.",מתחם העונש ההולם: 
ME-20-05-34579-981,"קביעת מתחם הענישה נעשית בהתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה (סעיף 40ג).",מתחם העונש ההולם: 
ME-20-05-34579-981,בראש ובראשונה יש להתייחס לעונש שקבע המחוקק לצד העבירות –,מתחם העונש ההולם: 
ME-20-05-34579-981,לעבירה של ייצור נשק נקבע עונש מאסר של 15 שנים.,מתחם העונש ההולם: 
ME-20-05-34579-981,לצד הענישה שקבע המחוקק יש להתחשב כאמור במדיניות הענישה הנהוגה.,מתחם העונש ההולם: 
ME-20-05-34579-981,"ב""כ המאשימה הפנה לע""פ 6861/16 פלוני נ' מדינת ישראל (15.2.2017); ע""פ 258/17  עלא סלאח ואח' נ' מדינת ישראל (10.8.2017); וע""פ 5974/13 מחמד מוחמד עודה נ' מדינת ישראל (16.1.2014), שם  נקבע מתחם עונש הולם בין 8 ל- 20 חודשי מאסר בפועל בגין סיוע לייצור נשק, ועל הנאשם באותו עניין נגזרו 15 חודשי מאסר בפועל. הערעור נדחה. לדבריו, בענייננו מדובר לא בסיוע אלא ""בעבירה מושלמת"" ויש לכך השלכות לגבי המתחם.",מתחם העונש ההולם: 
ME-20-05-34579-981,"ב""כ הנאשם הפנה לת""פ 56374-05-19 מדינת ישראל נ' סולטאן אבו דיאב (19.11.2019), שעניינו עבירה של ייצור נשק על ידי בגיר יליד 2000 שהודה בעבירה. על הנאשם נגזרו חמישה חודשי מאסר לריצוי בפועל.",מתחם העונש ההולם: 
ME-20-05-34579-981,"לעניין הערך החברתי שנפגע מהעבירה - מדובר בהגנה על שלמות הגוף וקדושת החיים, בשמירה על הסדר הציבורי ועל בטחון הציבור, ובהגנה על כוחות הביטחון.",מתחם העונש ההולם: 
ME-20-05-34579-981,"בתי המשפט התייחסו רבות לחומרה המיוחדת בעבירות הקשורות בנשק, ובכללן עבירות הקשורות בייצור וביידוי בקבוקי תבערה.",מתחם העונש ההולם: 
ME-20-05-34579-981,"לעניין זה קבע בית המשפט העליון (כב' השופט אדמונד לוי) בע""פ 262/06 פלוני נ' מדינת ישראל (6.7.06):",מתחם העונש ההולם: 
ME-20-05-34579-981,"וראו ע""פ 258/17  עלא סלאח ואח' נ' מדינת ישראל (10.8.2017):",מתחם העונש ההולם: 
ME-20-05-34579-981,אשר לנסיבות הקשורות בעבירה -,מתחם העונש ההולם: 
ME-20-05-34579-981,"בענייננו, במהלך פעילות של צוותי מג""ב בשכונת עיסוויה, נמצאו מספר בקבוקי תבערה מוכנים, שאחד מהם יוצר על ידי הנאשם.",מתחם העונש ההולם: 
ME-20-05-34579-981,"הנזק הפוטנציאלי מהעבירה רב, שכן יידוי בקבוק תבערה יכול לגרום לפגיעה משמעותית בגוף וברכוש ואף בחיי אדם. במקרה זה, נוכח מציאת בקבוקי התבערה לפני שנעשה בהם שימוש, לא נגרם נזק כלשהו.",מתחם העונש ההולם: 
ME-20-05-34579-981,"בהתחשב במכלול השיקולים כמפורט לעיל, אני קובעת את מתחם העונש ההולם במקרה זה בין 14 ל- 36 חודשי מאסר בפועל ומאסר על תנאי.",מתחם העונש ההולם: 
ME-20-05-34579-981,"במסגרת השיקולים לעונש, יש להתחשב לקולה בהודאתו של הנאשם ובגילו הצעיר, כבן 19 שנים וחצי בעת ביצוע העבירה. כן יש להתחשב בפגיעה במשפחתו של הנאשם, שנותרה כרגע ללא מקור פרנסה. עוד יש להתחשב בנסיבותיו האישיות של הנאשם כמפורט בתסקיר.",גזירת העונש המתאים:
ME-20-05-34579-981,"לחומרה יש להתחשב בכך שאין זו הסתבכות ראשונה של הנאשם בפלילים, והנאשם אף ריצה בעבר עונש מאסר בפועל, ובכך שהעבירה נעברה חודשים ספורים לאחר שנגזר דינו של הנאשם בתיק הקודם שהתנהל נגדו.",גזירת העונש המתאים:
