verdict,text,part
ME-12-05-20524-44,"חוק העונשין, תשל""ז-1977: סע'  77, 144.א., 144.ב, 300(א), 300(א)(2)",nothing
ME-12-05-20524-44,"חוק זכויות נפגעי עבירה, תשס""א-2001",nothing
ME-12-05-20524-44,"ביום 26.1.14 ניתנה הכרעת דיננו, לאחר שמיעת ראיות, ולפיה הורשע הנאשם ברצח בכוונה תחילה של בני הסה ז""ל, ביום 16.1.11, באמצעות ירי מאקדח של לפחות 5 כדורים, בפתח בית המנוח בחיפה, ולעיני אלמנתו.",רקע
ME-12-05-20524-44,"הנאשם הורשע בביצוע עבירת הרצח בכוונה תחילה לפי סעיף 300(א)(2) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") ובביצוע עבירות החזקה ונשיאת נשק, לפי סעיפים 144(א) ו- (ב) לחוק העונשין.",רקע
ME-12-05-20524-44,"בתמצית, נזכיר כי על-פי הכרעת הדין הנאשם ארב למנוח, לאחר שבמשך ימים בהזדמנויות שונות, עשה פעולות מעקב אחריו וסמוך לשעה 20:15, בליל הארוע, בעת שהמנוח חזר לביתו עם רעייתו, ירה בו, בגב, לפחות 5 כדורים מאקדחו, כש- 4 קליעים פגעו בו והמיתו אותו, אל מול עיני אלמנתו.",רקע
ME-12-05-20524-44,"בהמשך לכך, נמלט הנאשם מהמקום כשהוא נושא עימו את האקדח אותו הסתיר בעיר מגוריו בית שמש. האקדח נמצא ב""מקווה"" בבית שמש, כעבור כ- 10 חודשים, ביום 23.11.11.",רקע
ME-12-05-20524-44,"המנוח היה כבן 67 במותו והשאיר אחריו אלמנה, 4 ילדים בוגרים ונכדים רבים.",רקע
ME-12-05-20524-44,"על אף שקבענו, כי קיים חשד כבד שהנאשם רצח את המנוח אותו לא הכיר קודם לכן, בשל בצע כסף, מניע זה לא הוכח מעבר לספק סביר.",רקע
ME-12-05-20524-44,"והנה, במאה ה- 21, בעיבורה של עיר בישראל, מבלי שנתגלה מניע ברור וישיר, בקלות וללא מצפון, נטל הנאשם את חייו של אדם שהיה מנהלה של חברת קדישא ומתצהירי אלמנתו וילדיו, מסתבר כי היה משכמו ומעלה, שליח ציבור ותורם לקהילה.",רקע
ME-12-05-20524-44,"תצהירי נפגעי העבירה מצמררים ומצביעים על הרס משפחה שלמה, מכל הבחינות, ועל נזקים נפשיים, כלכליים, רגשיים, פגיעה בבטחון האישי, ובמידה רבה קטיעת החיים, כפי שידעום לפני הרצח.",רקע
ME-12-05-20524-44,"המחוקק ציווה בסעיף 300(א) לחוק העונשין כי דינו של הרוצח בכוונה תחילה יהיה ""...מאסר עולם ועונש זה בלבד"" ועל כן יש לגזור על הנאשם בגין עבירת הרצח שביצע, עונש של מאסר עולם.",רקע
ME-12-05-20524-44,"ב""כ המאשימה עתרה, כי נקבע בגין העבירות של החזקה ונשיאת נשק מתחם עונש הולם הנע בין 3 ל- 5 שנות מאסר, נעמיד את עונשו של הנאשם בתוך מתחם זה ונורה כי עונש המאסר בגין העבירות בנשק יצטבר לעונש של מאסר עולם, בשל חומרתן של העבירות ובשל היותן עבירות נפרדות, המסכנות בפני עצמן את הציבור.",רקע
ME-12-05-20524-44,"אכן בשנים האחרונות נוהגים בתי המשפט לגזור עונש מאסר נוסף על מאסר עולם, בגין עבירות הנשק שבהן בוצע הרצח (ע""פ 8065/11 עומר עפיף נ' מדינת ישראל [פורסם בנבו] (26.1.14)), לאחרונה, בשל התרבות העבירות בנשק, לרבות השימוש הקטלני בו, הנחה בית המשפט העליון להחמיר בענישה, בגין עבירות בנשק.",רקע
ME-12-05-20524-44,"לפיכך, יש לקבוע כי במקרה זה נפגעו ע""י העבירות הערכים המוגנים של בטחון הציבור ושלומו. בעבירות נשק קיים גם פוטנציאל סכנה, שבמקרה זה התממש, משנעשה בנשק שימוש קטלני. לאור כך, על פי מדיניות הענישה הנוהגת, אנו קובעים בנסיבות מקרה זה, את מתחם העונש ההולם בגין העבירות בנשק, בין 1 ל- 3 שנות מאסר בפועל.",רקע
ME-12-05-20524-44,"לצורך קביעת העונש המתאים בתוך המתחם נתחשב בגילו של הנאשם, שהינו כבן 52, בעברו הפלילי המכביד מאוד שכולל את רוב סוגי העבירות (רכוש, סמים, אלימות ועוד), אותן ביצע באופן עקבי מאז היותו נער וברוב חייו כבוגר, ומספר מאסרים בפועל ועונשים נוספים לא הרתיעוהו.",רקע
ME-12-05-20524-44,"יחד עם זאת, נתחשב בכך שעל הנאשם לרצות את החמור שבעונשים, מאסר עולם, כשהוא בן 52 ולמעשה צפוי הוא להשתחרר מן המאסר בהגיעו לגיל זיקנה.",רקע
ME-12-05-20524-44,"נציין גם כי בפרשת עפיף עומר הנ""ל, על אף שאושר עונש מאסר מצטבר על 16 חודשים, על נאשם שהורשע בביצוע רצח בכוונה תחילה והחזיק ונשא 2 אקדחים, שלא נתפסו, והיה בעל עבר פלילי, ציין בית המשפט העליון, כי ""... ניתן לשאול אם בכל זאת אין עסקינן באותו מעשה, שכן האקדחים שימשו לעבירת הרצח"".",רקע
ME-12-05-20524-44,"לסיכום, אנו סבורים כי העונש המתאים לנאשם בגין העבירות של החזקת ונשיאת נשק, הוא 16 חודשי מאסר בפועל.",רקע
ME-12-05-20524-44,"בשל גילו של הנאשם, עונש מאסר העולם אשר נגזר עליו, והואיל והאקדח נתפס ואינו מסכן עוד את הציבור, החלטנו כי עונש זה ירוצה בחופף לעונש של מאסר עולם.",רקע
ME-12-05-20524-44,"עוד עתרה ב""כ המאשימה כי נורה על פיצוי לפי סעיף 77 לחוק העונשין, ונחייב את הנאשם בתשלום פיצויים לכל אחד מנפגעי העבירה, דהיינו, האלמנה ו- 4 הילדים, בסכום המירבי של 258,000 ₪.",רקע
ME-12-05-20524-44,"על פי סעיף 77 לחוק העונשין, ניתן לחייב את הנאשם לשלם פיצויים בגובה הסכום המירבי בגין כל אחת מן העבירות שהורשע בהן, לכל אדם שניזוק מהן,  וזאת כפיצוי על הנזק או הסבל שנגרם לו.",רקע
ME-12-05-20524-44,"בפסיקת בית המשפט העליון נקבע, כי בקביעת סכום הפיצויים אין להתחשב במצבו הכלכלי של הנאשם, או ביכולתו או ביכולת משפחתו, לעמוד בתשלום הפיצויים. עוד  נקבע כי הפיצוי אינו ""מצמצם עצמו"" לקורבן העבירה הישיר בלבד או ל""נפגע העבירה"" כהגדרתו בחוק זכויות נפגעי עבירה, התשס""א-2001, אלא ניתן לחייב נאשם לשלם פיצויים לפי סעיף זה גם למי שאינו נפגע ישיר, כגון בני משפחה של הנרצח (ע""פ 7033/04 יאיר נ' מדינת ישראל [פורסם בנבו] (11.9.06); ע""פ 2196/10 אגבריה נ' מדינת ישראל [פורסם בנבו] (8.3.12); ע""פ 1948/09 אבו סבחה נ' מדינת ישראל [פורסם בנבו] (23.4.12); ע""פ 6968/09 יורם נ' מדינת ישראל [פורסם בנבו] (30.8.12); ע""פ 8704/09 באשה נ' מדינת ישראל [פורסם בנבו] (11.11.12); ע""פ 6385/11 בניטה נ' מדינת ישראל [פורסם בנבו] (3.12.12)).",רקע
ME-12-05-20524-44,לבנו נחמץ למקרא תצהירי ילדיו של הנאשם ואין לנו ספק כי נזקיהם הנפשיים  רבים וילוו אותם כל חייהם.,רקע
ME-12-05-20524-44,"אולם, ברור כי הפגיעה והנזק של אלמנת המנוח הם הקשים ביותר וראוי להדגיש בהקשר זה, כי ב""כ המאשימה ציינה שילדי המנוח הינם בעלי משפחות, בוגרים, אשר מקיימים ומפרנסים את משפחותיהם ולא היו סמוכים כלכלית על שולחן אביהם ז""ל.",רקע
ME-12-05-20524-44,"לאור האמור, אנו סבורים כי בנסיבות מקרה זה ראוי לחייב את הנאשם לשלם פיצויים, לפי סעיף 77 לחוק העונשין לאלמנת המנוח ובהקשר זה נזכיר את הידוע, כי פסיקת פיצויים לפי סעיף 77 לחוק העונשין אינה מונעת הגשת תביעה אזרחית לפיצויים.",רקע
ME-12-05-20524-44,"אשר על כן, אנו גוזרים על הנאשם את העונשים הבאים:",רקע
ME-12-05-20524-44,"בגין עבירת הרצח בכוונה תחילה, לפי סעיף 300(א)(2) לחוק העונשין, עונש של מאסר עולם.",רקע
ME-12-05-20524-44,"בגין העבירות של החזקה ונשיאת נשק לפי סעיפים 144(א) + (ב) לחוק העונשין, 16 חודשי מאסר בפועל.",רקע
ME-12-05-20524-44,שני עונשי המאסר בפועל ירוצו באופן חופף זה לזה כך שהנאשם ירצה עונש אחד של מאסר עולם.,רקע
ME-12-05-20524-44,"אנו מחייבים את הנאשם לשלם לאלמנת המנוח פיצויים לפי סעיף 77 לחוק העונשין, בסך של 250,000 ₪ וזאת באמצעות הפקדת סכום זה בקופת בית המשפט, עד ליום 12.3.2015.",	מתקופת המאסר תנוכה התקופה בה שוהה הנאשם במעצר מיום 17.4.12 ועד היום. 
ME-12-05-20524-44,"(ב""כ המאשימה תמסור למזכירות את פרטי החשבון של אלמנת המנוח).",	מתקופת המאסר תנוכה התקופה בה שוהה הנאשם במעצר מיום 17.4.12 ועד היום. 
ME-12-05-20524-44,"הואיל וגזרנו על הנאשם עונש של מאסר עולם, אין אנו גוזרים עליו מאסר על תנאי.",	מתקופת המאסר תנוכה התקופה בה שוהה הנאשם במעצר מיום 17.4.12 ועד היום. 
