verdict,text,part
SH-23-07-50031-432,בעניין:	מדינת ישראל – פרקליטות מחוז מרכז		המאשימה, 23.1.25
SH-23-07-50031-432,"ע""י ב""כ עו""ד יובל שי דהן ומר רועי לרנר, מתמחה", 23.1.25
SH-23-07-50031-432,"חוק העונשין, תשל""ז-1977: סע'  140, 144(א)","	ע""י ב""כ עו""ד נטלי אוטן"
SH-23-07-50031-432,"הנאשם, יליד 2002, הורשע על פי הודאתו ובמסגרת הסדר טיעון בעבירה של החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז-1977.",כתב האישום המתוקן; הסדר הטיעון; והודאת הנאשם
SH-23-07-50031-432,"על פי עובדות כתב האישום המתוקן ביום 17.7.23 בשעה 07:23 החזיק הנאשם בביתו שבטירה, בתיק שחור בתוך מקפיא, אקדח תקני מסוג JAWS תוצרת ירדן, נושא מספר רישוי 15-018528.",כתב האישום המתוקן; הסדר הטיעון; והודאת הנאשם
SH-23-07-50031-432,"ב""כ הצדדים הניחו לפניי הסדר טיעון במסגרתו המאשימה עותרת לעונש ראוי של 18 חודשי מאסר, במתחם שבין 18 ל-36 חודשי מאסר, לצד רכיבי ענישה נלווים, וההגנה טוענת באופן חופשי. כמו כן, הוסכם שהנאשם יישלח לשרות המבחן לצורך קבלת תסקיר חובה לעניין העונש.",כתב האישום המתוקן; הסדר הטיעון; והודאת הנאשם
SH-23-07-50031-432,"מתסקיר שרות המבחן מיום 13.6.24 עולה שהנאשם כבן 21 וחצי, רווק, תושב טירה, עובד כמחסנאי מזה כחודש. בשנת 2019 נחבל בראשו במסגרת תאונת דרכים ומאז מתמודד עם כאבי ראש כרוניים, בעיות אורטופדיות, ועל רקע זאת מקבל קנביס רפואי מגיל 18. כמו כן, היה במעקב פסיכיאטרי מזה כשנה. הנאשם סיים 12 שנות לימוד עם תעודת בגרות חלקית. לאחרונה השתלב בקורס לוגיסטיקה במכללת תל-אביב. הנאשם נעדר הרשעות קודמות ולא פתוחים נגדו תיקי מב""ד.",תסקיר שרות המבחן
SH-23-07-50031-432,"בהתייחסו לעבירה קיבל הנאשם אחריות מלאה, הביע צער ובושה וביטא אשמה ואכזבה מעצמו. ברקע לביצוע העבירה התחברות לחברה שולית, כשהתבקש על ידי אחד מהחברים לשמור את הנשק אצלו הוא נענה, ללא חשיבה מעמיקה, מתוך רצייה חברתית. הנאשם שלל מעורבות בסכסוכים עם גורמים כלשהם או איומים על חייו. הוא הדגיש כי ההליך המשפטי היווה גורם מדרבן עבורו וסייע לו לנתק את הקשרים הבעייתיים.",תסקיר שרות המבחן
SH-23-07-50031-432,"השרות התרשם מנאשם שהצליח לגלות יכולות תפקודיות מסוימות, להשתלב במעגל התעסוקה ולקיים אורח חיים מתפקד. ההתרשמות היתה שנוכח פרידת הוריו לפני כ-3 שנים, ובהיעדר בקרה והכוונה מצד דמויות משמעותיות, חלה התרופפות בגבולות הפנימיים והגמשה בעמדותיו בכל הקשור למעורבות שולית. זאת ועוד, התרשם השרות שהנאשם מצוי בשלבי גיבוש זהותו העצמית והגברית וסביב כך עסוק בחיזוק דימויו ותדמיתו, באופן שיתכן וקשור לבחירותיו בביצוע העבירה, כשהנאשם בעל אישיות בלתי מגובשת.",תסקיר שרות המבחן
SH-23-07-50031-432,"נוכח האמור, סבר שרות המבחן שלא ניתן לשלול סיכון להמשך מעורבות שולית מצד הנאשם ובפרט מתחום הנשק.",תסקיר שרות המבחן
