verdict,text,part
SH-24-07-28624-666,"חוק העונשין, תשל""ז-1977: סע'  29, 40ג(א), 144(א), 144(ב), 144(ז)",nothing
SH-24-07-28624-666,"הנאשם הורשע, על סמך הודאתו, בביצוע עבירה של החזקת נשק בניגוד לסעיף 144(א) רישא לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"") ובעבירה של החזקת אביזרי נשק ותחמושת בניגוד לסעיף 144(א) סיפא לחוק העונשין.",רקע
SH-24-07-28624-666,"בתאריך 30.6.24 סמוך לשעה 6:00 במהלך חיפוש שערכו שוטרים בביתו של הנאשם בעוספיה, בפינת ישיבה מתחת לכרית עליה לן הנאשם, איתרו השוטרים אקדח מסוג Glock קליבר 9 מ""מ פאראבלום, כשהוא טעון במחסנית תואמת, המכילה 5 כדורי תחמושת מסוג 9 מ""מ.",תמצית עובדות כתב האישום:
SH-24-07-28624-666,"בחדר שינה של הנאשם, נמצא כי הנאשם החזיק במגירה בשידה, שקית ניילון אפורה שהכילה 11 כדורי תחמושת מסוג 5.56 מ""מ.",תמצית עובדות כתב האישום:
SH-24-07-28624-666,המאשימה הגישה צילום של האקדח והתחמושת מושא כתב האישום (טע/1).,ראיות לעונש: 
SH-24-07-28624-666,"ב""כ הנאשם הגישה מכתב של שר לשעבר, מר איוב קרא, בדבר אופיו של הנאשם (טע/4).",ראיות לעונש: 
SH-24-07-28624-666,"המאשימה בטיעוניה בכתב (טע/2) ובעל פה, טענה כי הערכים החברתיים המוגנים אשר נפגעו מביצוע העבירות, הם הגנה על חיי אדם והגנה על שלום חייו, גופו ובטחונו של הציבור. עוד נטען, כי קיים פוטנציאל נזק אדיר בעבירות בנשק, כאשר נשק שמוחזק באופן לא חוקי מיועד לשימוש לא חוקי. ב""כ המאשימה הדגישה, כי יש לראות בחומרה את העובדה כי האקדח אותו החזיק הנאשם היה טעון במחסנית עם כדורים.",טיעוני הצדדים לעונש:
SH-24-07-28624-666,"ב""כ המאשימה הפנתה לפסקי דין רבים מהם ביקשה ללמוד על מדיניות הענישה הנוהגת, אך יוער כבר כעת כי חלק גדול מהפסיקה אליה הפנתה המאשימה הוא בעבירות של נשיאת נשק ולא החזקת נשק שלא כדין, כמו גם בגין החזקת כלי נשק ארוכים ולא אקדחים. יש לציין, כי הנחיות פרקליט המדינה אליהן הפנתה המאשימה, עושות הבחנה ברורה באשר למתחמים במקרים של אקדחים לעומת נשקים ארוכים.",טיעוני הצדדים לעונש:
SH-24-07-28624-666,"המאשימה עתרה לקבוע כי מתחם העונש ההולם נע בין 24 ל- 36 חודשי מאסר בפועל, לצד ענישה נלוות.",טיעוני הצדדים לעונש:
SH-24-07-28624-666,"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, בשים לב להעדר עבר פלילי לחובתו של הנאשם, עתרה המאשימה לגזור את עונשו של הנאשם בתחתית המתחם לו עתרה, לצד מאסר על תנאי מרתיע וקנס.",טיעוני הצדדים לעונש:
