verdict,text,part
ME-12-05-8398-532,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 298, 329 (א)(2), 40יג'(א)",nothing
ME-12-05-8398-532,"במהלך שמיעת הראיות, הגיעו הצדדים להסדר טיעון בעקבותיו הודה הנאשם בעובדות כתב אישום מתוקן ובהתאם לכך הורשע בעבירות לפי סעיפים 298, 329 (א)(2) ו- 144(ב) לחוק העונשין התשל""ז – 1977 (להלן: חוק העונשין), קרי, הריגה, חבלה בכוונה מחמירה ועבירות בנשק.",א.	מבוא
ME-12-05-8398-532,על פי הסדר הטיעון הסכימו הצדדים כי המאשימה תעתור לעונש של 24 שנות מאסר בפועל בעוד הנאשם יעתור ל-17 שנות מאסר בפועל בלבד. כן הוסכם כי הצדדים יעתרו להשתת מאסר על תנאי ולפסיקת פיצויים לטובת משפחת המנוח בהתאם לשיקול דעת בית המשפט.,א.	מבוא
ME-12-05-8398-532,"אחות הנאשם מאורסת לאדם בשם מוחמד, שהיה בן כיתתו של נאהד אבו מוך ז""ל (להלן - ""המנוח""). בתאריך 13.4.2012 נהג המנוח ברכבו בפראות והשמיע מוסיקה בקול רם, דבר שהכעיס מאד את הנאשם ומוחמד אשר החליטו לתאם פגישה עם המנוח על מנת לתקוף אותו.",ב.	עובדות כתב האישום המתוקן
ME-12-05-8398-532,"עובר ליציאתם למקום המפגש החליט הנאשם לפגוע במנוח ולשם כך הצטייד באקדח ובתחמושת מתאימה (להלן - ""הנשק""), כל זאת ללא ידיעת מוחמד. כשעה לאחר מכן, הגיעו הנאשם ומוחמד למקום המפגש והמתינו לבוא המנוח. דקות ספורות לאחר מכן הגיע המנוח למקום המפגש כשעמו חברו עמאד ואחיו עאדל.",ב.	עובדות כתב האישום המתוקן
ME-12-05-8398-532,"משירד המנוח מרכבו, ניגש אליו מוחמד ותקף אותו, ובין השניים התפתחה קטטה. משהבחינו בקטטה, ירדו עאדל ועמאד מהרכב בו הגיעו וניסו להתקרב אל המנוח ומוחמד. בשלב זה הוציא הנאשם את הנשק והחל לירות לעבר עמאד בכוונה לגרום לו חבלה חמורה.",ב.	עובדות כתב האישום המתוקן
ME-12-05-8398-532,"הנאשם התקרב אל המנוח, הכה בחוזקה בראשו עם קת הנשק וגרם לו לפצע קרע בראשו. הנאשם הצטרף לקטטה ובמהלכה  ירה קליע אחד, שחדר לראש המנוח וגרם למותו.",ב.	עובדות כתב האישום המתוקן
ME-12-05-8398-532,"במעשיו גרם הנאשם למות המנוח במעשה אסור, ניסה שלא כדין לפגוע באדם בקליע בכוונה לגרום לו לחבלה חמורה וכן נשא והוביל נשק אשר סוגל לירות כדור שבכוחו להמית אדם, בלא רשות על פי דין להחזקתו ונשיאתו.",מיד לאחר מכן עלו מוחמד והנאשם לרכבם ונמלטו מהמקום כשהנאשם עדיין נושא את הנשק.
ME-12-05-8398-532,"לנאשם רישום פלילי (ט/2), לפיו נדון ביום 30.5.2010 בבית משפט לנוער בחדרה, ללא הרשעה, בגין עבירה של תגרה במקום ציבורי מיום 6.2.2008 (עת היה כבן 17.5 שנים).",ג.	ראיות לעונש
ME-12-05-8398-532,"המאשימה העידה לעניין העונש את אבי המנוח, מר פתחי אבו מוך, ואת אחי האב, מר וג'יה אבו מוך. המנוח היה הבן השני מתוך שלושה בנים ובת. האב העיד שכשנה לפני שנהרג נשא המנוח אישה, וכי אשתו, שהייתה בהריון, עזבה את הבית והפילה את עוברה. בית המנוח סגור והמשפחה מתקשה להיכנס לבית. משנתבקש לספר  על השפעת הטרגדיה על המשפחה סיפר האב כי ""אני לא חי"", לא עובד, עבר שני ניתוחי לב פתוח וחושב על המנוח. אמו של המנוח אינה מצליחה לישון בלילות, צועקת כי היא רוצה את בנה ונזקקת לטיפול פסיכולוגי. אחיו של המנוח, שהיה עד לאירוע, נמצא בטראומה.",ג.	ראיות לעונש
