verdict,text,part
SH-23-05-35361-320,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144(א), 40יא'","ש""ז פלר   יסודות בדיני עונשין "
SH-23-05-35361-320,"הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בכתב האישום רכישת/החזקת נשק שלא כדין – עבירה לפי סעיף 144(א) רישא לחוק העונשין, תשל""ז – 1977 ורכישת/החזקת חלק של נשק או תחמושת – עבירה לפי סעיף 144(א) סיפא לחוק העונשין, תשל""ז – 1977.",רקע
SH-23-05-35361-320,"כעולה מעובדות כתב האישום בתאריך 5/5/23 בשעה 17:30 לערך, בוצע חיפוש בביתו של הנאשם באום אל פאחם (להלן: ""הבית"") וזאת מכוח צו בית משפט השלום בחדרה. בנסיבות אלו נמצאה מעל ארון בבית שקית ובה אקדח הזנקה מסוג KUZEY אשר הוסב לירי תחמושת קליעית בקוטר 9 מילימטר. האקדח נמצא כשהוא טעון במחסנית ובה 8 כדורים בעלי קליע בקוטר 9 מילימטר המתאימים לאקדח. במעשיו כמתואר לעיל, הנאשם החזיק בנשק אשר מסוגל לירות כדור כשבכוחו להמית אדם וכן החזיק בתחמושת מתאימה לנשק שבכוחה להמית אדם.",רקע
SH-23-05-35361-320,הנאשם עצור מתאריך 05.05.23.,רקע
SH-23-05-35361-320,"ב""כ המאשימה עמד על חומרת מעשיו של הנאשם ועל הערכים החברתיים שנפגעו, שלום הציבור ובטחונו. ב""כ המאשימה הדגיש שמידת הפגיעה בערכים אלה איננה מסתכמת רק בנזק שאירע בפועל אלא גם בפוטנציאל של פגיעה בחפים מפשע וערעור בטחון הציבור והסדר החברתי, הנובע מאותן עבירות. עוד הדגיש שמיגור הנגע של החזקת נשק בלתי חוקי והשימוש בו, הפך למטרת על בקרב גורמי אכיפת החוק, ובתי המשפט ראו בעבירות הנשק כעבירות שיש להחמיר עם מבצעיהם על ידי הטלת מאסרים ממושכים.",טיעוני הצדדים לעונש
SH-23-05-35361-320,"בקביעת מתחם העונש ההולם את מעשיו של הנאשם, עמד ב""כ המאשימה על מדיניות הענישה הנהוגה בעבירות דומות והפנה לפסיקה רלוונטית.",טיעוני הצדדים לעונש
SH-23-05-35361-320,"ב""כ המאשימה סבר שמתחם העונש ההולם את מעשיו של הנאשם נע בין 18 ל- 36 חודשי מאסר וביקש בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, בעיקר עברו הפלילי של הנאשם הכולל גם מאסר ממושך בשל עבירות אלימות, לגזור על הנאשם מאסר בפועל שלא יפחת מ- 20 חודשים וכן מאסר על תנאי משמעותי וקנס.",טיעוני הצדדים לעונש
SH-23-05-35361-320,"מנגד, באשר לנסיבות העבירות, בא כוח הנאשם ציין שהנשק נבדק ולא נמצא שנעשה בו שימוש ושלא מדובר בנשק התקפי ולכן מידת הפגיעה בערכים המוגנים הינה נמוכה עד בינונית.",טיעוני הצדדים לעונש
SH-23-05-35361-320,"הסנגור הפנה לפסקי דין מטעמו תוך שסבר שמתחם העונש ההולם את מעשיו של הנאשם נע בין 9 חודשי מאסר בפועל, שניתן לרצות בעבודות שירות ועד 30 חודשי מאסר.",טיעוני הצדדים לעונש
SH-23-05-35361-320,"בקביעת עונשו של הנאשם בתוך המתחם, עמד הסנגור על הנסיבות שאינן קשורות בביצוע העבירה וביקש להתחשב בהודאת הנאשם בהזדמנות הראשונה, בלקיחת האחריות והחרטה, בהיותו של הנאשם אב לארבעה ילדים וציין שעברו הפלילי של הנאשם איננו בגין עבירות נשק אלא בגין עבירות אלימות במשפחה. בנוסף, הזכיר הסנגור שהנאשם נתון במעצר מאחורי סורג ובריח תקופה ארוכה כאשר תקופת המעצר קשה היא מתקופת מאסר בשל תנאיה.",טיעוני הצדדים לעונש
