verdict,text,part
ME-23-11-7074-18,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40י(ג), 144(ב), 192, 338(א)(5)",nothing
ME-23-11-7074-18,"הנאשם הורשע, על פי הודאתו, לאחר שחזר בו מכפירתו, בעובדות כתב האישום שהוגש כנגדו, בעבירות של נשיאת נשק לפי סעיף 144(ב) רישה לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), איומים לפי סעיף 192 לחוק, ומעשה פזיזות ורשלנות לפי סעיף 338(א)(5) לחוק.",רקע
ME-23-11-7074-18,"הנאשם ניהל הליך הוכחות מלא אשר במסגרתו התקיימו שתי ישיבות ונשמעו ראיות. רק בתום פרשת ההגנה, לאחר הפסקה ארוכה אשר במהלכה התייעץ הנאשם עם בא כוחו, ובטרם נשמעו הסיכומים, החליט הנאשם, כאמור, לחזור בו מכפירתו ולהודות בעובדות כתב האישום. בד בבד, ביקש ב""כ הנאשם להוסיף נסיבה שאינה מוזכרת בכתב האישום, והיא שהנאשם נשלח לבצע את העבירה על ידי אחר, ועל כך יפורט בהמשך. המאשימה התנגדה להוספת הנסיבה האמורה וביקשה לחקור את הנאשם אודותיה, אולם הנאשם התנגד לכך, והדגיש שלא ימסור את השם של מי ששלח אותו. נוכח האמור, במסגרת הכרעת הדין נקבע, כי הצדדים יטענו ביחס לקיומה של הנסיבה האמורה במסגרת הטיעונים לעונש.",רקע
ME-23-11-7074-18,"בתמצית, על פי עובדות כתב האישום, א.פ ור.פ (להלן: ""המתלוננים"") מתגוררים בירושלים יחד עם ארבעת ילדיהם, אשר ביניהם ילד כבן 7 הסובל מנכות ושני ילדים קטינים הסובלים מפיגור שכלי. ביום 24.10.23 בסביבות השעה 20:08, הגיע הנאשם לאזור ביתם של המתלוננים מחלקו האחורי של הבית, כאשר הוא נושא על גופו רימון הלם תקני מסוג M7290 שבכוחו להזיק לאדם (להלן: ""הרימון""). הנאשם חלף מספר פעמים ליד הגדר המקיפה את בית המתלוננים, ומסיבה שאינה ידועה למאשימה זרק את הרימון לעבר חצר הבית מבלי ששלף את נצרתו, שעה שהמתלוננים וילדיהם היו בבית, וזאת במטרה להפחידם. הרימון פגע בתריס דלת היציאה לחצר אשר היה סגור ברובו.",רקע
ME-23-11-7074-18,"מתסקיר שירות המבחן מיום 25.8.24 עולה, כי הנאשם כיום בן 20, רווק אשר טרם מעצרו התגורר בבית הוריו. משפחת מוצאו של הנאשם מונה זוג הורים ושבעה ילדים, והוא מסר כי שניים מאחיו היו מעורבים בפלילים. הנאשם סיים תשע שנות לימוד שבמהלכן עבר בין מסגרות לימוד שונות, ובגיל 15 הפסיק את לימודיו ופנה לעבוד בתחום השיפוצים עם אביו, ובהמשך עבד בעבודות מזדמנות. הנאשם מעורב בפלילים מגיל 12, והחל להשתמש באלכוהול ובסמים שונים מגיל 14 ובמהלך השנים התדרדר לשימוש בסמים קשים. הנאשם קיבל פטור מגיוס לצה""ל בשל כך. שירות המבחן התרשם שהנאשם נחשף לדפוסים ולקשרים שוליים ובלתי מיטיבים בסביבתו המשפחתית והחברתית, שהוטמעו והופנמו בתהליך גיבוש זהותו ובאים לידי ביטוי בנורמות עוברות חוק על פי הן הוא פועל.",תסקיר שירות המבחן
ME-23-11-7074-18,"שירות המבחן ציין, כי לנאשם עבר פלילי הכולל שלוש הרשעות בעבירות אלימות, רכוש וסמים. כמו כן צוין,  כי תלויים ועומדים כנגד הנאשם תיקים פליליים נוספים בגין עבירות אלימות וסמים שבהם הוגשו כתבי אישום. אשר ליחסו של הנאשם לעבירות בתיק דנן- מסר הנאשם, כי פעל מתוך שיקולים ומניעים כספיים לצורך מימון הסמים בהם הוא משתמש. לדבריו, הוא היה ממוקד בסיפוק צרכיו באותה עת, בהשפעת החומרים ההתמכרותיים, ולא הצליח לחשוב על חומרת המעשה ומשמעותו. נוסף על כך התייחס לקושי של הנאשם בשל סביבת מגוריו, וכי לאורך תקופה הנאשם היה מצוי במצבי סיכון והתקשה לשתף פעולה בטיפול. באפריל 2019 הנאשם שולב באשפוזית ""מלכישוע"", ולאחר כשלושה שבועות סיים את שהותו במקום, בעקבות מעורבות באירוע אלימות. במאי 2019 שולב בקהילת ""רטורנו"" שם ביטא קשיים בקבלת סמכות והתנהגות חריגה שכללה שימוש באלימות מילולית, התנגדות לצוות ולסמכותו, צריכת חומרים ממכרים ואף בריחה מהמסגרת. ביחס למעצרו הנוכחי מסר הנאשם, כי עבר אירועי אלימות מצד הסוהרים ללא סיבה. נוכח זאת, שירות המבחן התרשם כי לנאשם דפוסים עברייניים והתמכרותיים, והוא נוטה לצמצם ולטשטש מחומרת מעשיו, מתקשה בהתבוננות עליהם לצורך עריכת שינוי ואינו רואה בעייתיות בהתנהלותו. בשיחה עם שירות המבחן, הנאשם שלל נזקקות טיפולית, הן בתחום הסמים והן בתחום האלימות, כשלדבריו הצליח להיגמל בכוחות עצמו.",תסקיר שירות המבחן
ME-23-11-7074-18,"שירות המבחן סיכם, כי התרשם מבחור צעיר אשר גדל במשפחה בה ההורים התקשו להוות עבורו גורם סמכותי ומציב גבול ברור, דבר שהוביל ליצירת קשרים שוליים שסיפקו לו צרכים ראשוניים של שייכות וביטחון. שירות המבחן העריך, כי קשייו לאורך השנים במסגרות לימודיות וטיפוליות הן ביטוי לקשייו לעמוד בגבולות. שירות המבחן התרשם, כי לנאשם דפוסים אלימים, כאשר לאורך חייו נטה לפעול באופן אימפולסיבי ואלים. הנאשם אינו רואה בעייתיות בהתנהלותו ואינו מבטא נזקקות טיפולית. עוד, התרשם שירות המבחן, מעמימות אותה הציג הנאשם בנוגע למצבו ההתמכרותי ושימושו בסמים, כאשר ניכר שהוא מתקשה לראות בצריכת הסמים מוקד סיכון המגביר חשיפתו למצבים בהם הוא עלול לפעול בשיקול דעת לקוי ואף פוגעני לסיפוק צרכיו.",תסקיר שירות המבחן
ME-23-11-7074-18,"בנוסף, שירות המבחן לקח בחשבון שאין מדובר במעורבותו הראשונה של הנאשם בפלילים, כאשר גם הרשעתו הקודמת היא בתחום האלימות, וההערכה היא שהוא מתקשה לראות בענישה קודמת ובמעצרו הנוכחי גורם ממתן ומציב גבול להתנהלותו, והוא גם התקשה בעבר בשיתוף פעולה עם גורמי טיפול. בשקלול הגורמים שצוינו לעיל, שירות המבחן העריך כי קיים סיכון גבוה להישנות התנהגות עוברת חוק מצד הנאשם. על כן, לאור כל האמור לעיל, ובכלל זאת הערכת הסיכון המשמעותית בעניינו, ההתרשמות מדפוסיו האישיותיים והאלימים, חומרת העבירות והסיכון הנשקף מהן, שירות המבחן נמנע מהמלצה בעניינו של הנאשם.",תסקיר שירות המבחן
ME-23-11-7074-18,"המתלוננים הגישו הצהרה מפורטת בדבר הנזקים הנפשיים והכלכליים שנגרמו להם ולילדיהם כתוצאה מהעבירה. המתלוננים ציינו כי הם הורים לארבעה ילדים אשר שלושה מהם, ילד בגיל 7 ושתי בנות בגילאים 13 ו-17, סובלים מפיגור כבד, ואילו בתם הבכורה בת ה-19 מסייעת בטיפול באחיה ובתחזוקת הבית. המתלוננים סיפרו, כי ברקע לעבירות ישנו סכסוך מול שכנם, אשר לטענתם השתלט על חנייה פרטית שלהם. לדבריהם, הסכסוך התדרדר לכדי אירועים פליליים, הגשת תלונה וצווי הרחקה, ואף נגזרו על השכן מספר חודשי מאסר. בהמשך לכך, ביום 24.10.23 הושלך רימון לחצר ביתם על ידי הנאשם, ולא זאת אף זאת, ביום 27.5.24 הושלך פעם נוספת רימון לעבר ביתם, על ידי קטין בשם י.כ., אשר הורשע ודינו נגזר לאחרונה, כפי שיפורט בהמשך.",הצהרת נפגעי העבירה
ME-23-11-7074-18,"המתלוננים תיארו תחושת חוסר אונים וציינו, כי בנותיהם חוששות לצאת מפתח הבית, אפילו לחצר הפרטית של הבית, ללא ליווי. לדבריהם, בחצר הבית אליה נזרק הרימון ישנם חפצים נפיצים ודליקים, כמו מעלון חשמלי שהתקינו עבור בנם, תאורה ותריסים חשמליים. המתלוננים הוסיפו, כי ילדיהם היו בבית בעת התרחשות האירוע וראו ושמעו הכל, וכעת בני המשפחה חרדים מאוד ובכל יציאה מהבית מתבוננים לצדדים שמא יתקפו אותם. עוד ציינו, כי נוכח החשש התמידי הם התקינו בעלות גבוהה מצלמות אבטחה בנוסף לאלה שכבר התקינו בעקבות הסכסוך, כדי לשפר את ביטחונם האישי. לדברי המתלוננים, האירוע החריף את מצבם ותפקודם של הילדים והם מגלים סימני עצבנות ומתח, והפכו מילדים מלאי שמחה לנרגזים עם התקפות זעם. המתלוננים הוסיפו וציינו, כי המשפחה כולה נעזרת בטיפולים נפשיים ובפסיכולוגיים רגשיים בעלויות משמעותיות, והם נאלצים להקדיש שעות רבות לקחת את הילדים למטפלים ולהחזיר אותם, על חשבון עבודה. כל אלה הובילו להוצאות בלתי צפויות, כתוצאה מהעבירות, ובשל כך נאלצו לקחת הלוואות והם מתקשים לעמוד בהוצאות שוטפות.",הצהרת נפגעי העבירה
ME-23-11-7074-18,"ב""כ המאשימה הגישה גיליון רישום פלילי של הנאשם (ת/1), תצהיר נפגעי עבירה (ת/2) כמפורט לעיל, וגזר דין שניתן בת""פ 14040-06-24 מדינת ישראל נ' י.כ. מיום 27.6.24 (ת/3) (להלן: ""עניין י.כ."") אשר יפורט בהמשך.",ראיות הצדדים לעונש
ME-23-11-7074-18,"מגיליון הרישום הפלילי של הנאשם עולה, כי לנאשם שלוש הרשעות קודמות בעבירות אלימות, סמים ורכוש, כדלקמן: הנאשם הורשע לראשונה ביום 9.9.19, בהיותו כבן 14 שנים, בגין שלושה תיקים שצורפו יחד ואשר את העבירות שהורשע בהם ביצע בהיותו בגיל 12-13 שנים בלבד. בתיק הראשון, הוא הורשע בעבירות של ניסיון לגניבה, ניסיון להיזק לרכוש במזיד ושתי עבירות גניבה; בתיק השני, הוא הורשע בעבירות של פריצה לבניין שאינו דירה וביצוע גניבה, והיזק לרכוש במזיד; ובתיק השלישי, הוא הורשע בעבירות של ניסיון להחזקת אגרופן או סכין ותקיפה הגורמת חבלה של ממש. בית המשפט לנוער גזר על הנאשם עונש כולל של מאסר מותנה לתקופה של ארבעה חודשים ופיצויים לשלושה נפגעי עבירה בסך כולל של 1,700 ₪.",ראיות הצדדים לעונש
ME-23-11-7074-18,"הנאשם הורשע פעם נוספת ביום 24.4.23, בהיותו כבן 18.5 שנים, בגין עבירה שביצע בהיותו בן 16 שנים של החזקה או שימוש בסמים שלא לצריכה עצמית. בית המשפט לנוער הטיל עליו תקופת מאסר מותנה למשך 6 חודשים, קנס בסך 5,000 ₪ וצו התחייבות להימנע מעבירה בסך 2,000 ₪ למשך שנתיים.",ראיות הצדדים לעונש
ME-23-11-7074-18,"כשנה לאחר מכן ביום 14.3.24, הורשע הנאשם בפעם השלישית, בגין עבירה שגם אותה ביצע בהיותו כבן 16 שנים, של החזקה או שימוש בסמים שלא לצריכה עצמית. הוטל עליו מאסר מותנה לתקופה של 5 חודשים, לצד קנס בסך 2,000 ₪ וצו התחייבות להימנע מעבירה בסך 3,000 ₪ למשך שנתיים.",ראיות הצדדים לעונש
ME-23-11-7074-18,"אשר לעניינו של י.כ., כפי שצוין לעיל, מדובר במי שהשליך גם הוא רימון לעבר חצר ביתם של המתלוננים בתיק דנן, מספר חודשים בלבד לאחר שעשה זאת הנאשם. כנגד י.כ. הוגש כתב אישום מתוקן, אשר בעובדותיו הוא הודה במסגרת הסדר טיעון, ולפיהן, לבקשתו של אדם שזהותו אינה ידועה למאשימה ובתמורה לסכום של 2,000 ₪, הוא קיבל לידיו רימון גז תקני שאותו יידה לעבר בית המתלוננים מבלי לשלוף את נצרת הרימון. במסגרת הסדר הטיעון עם י.כ., אשר ביצע את העבירה בהיותו קטין בגיל 15 שנים, עתרו הצדדים לעונש מאסר מוסכם. בית המשפט קיבל את הסדר הטיעון וגזר עליו מאסר בפועל למשך 7 חודשים, מאסר מותנה, קנס בסך 500 ₪ ופיצוי למתלוננים בסך 2,000 ₪, בהדגישו, כי סכומי הפיצוי והקנס מתונים נוכח גילו הצעיר (נ/1).",ראיות הצדדים לעונש
ME-23-11-7074-18,"ב""כ המאשימה טענה, כי הנאשם זרק את הרימון לעבר ביתם של המתלוננים כאשר הם וילדיהם, שחלקם בעלי מוגבלות, נמצאים בו, כשהנאשם לא ידע בוודאות היכן הרימון יפול והוא היה אדיש ביחס לנזק שייגרם. כמו כן, לטענתה, הגם שמדובר ברימון הלם ולא ברימון רסס, עדיין מדובר בכלי נשק אשר בכוחו לפצוע אדם בנסיבות מסוימות. עוד ציינה, כי כפי שעולה מתצהירי נפגעי העבירה, משפחת המתלוננים מתמודדת עם חרדה ופחד כתוצאה ממעשי הנאשם. אשר למחלוקת  אם הנאשם נשלח לבצע את העבירה על ידי אחר או ביצע אותה מיוזמתו, ב""כ המאשימה טענה כי הנאשם בחר שלא להעיד על גרסתו לפיה נשלח על ידי אחר, ומסר זאת בצורה רפה ולאחר שקו ההגנה שלו כשל. לכן לשיטתה, המשקל שיש לתת לטענה זו מבלי שהנאשם נחקר עליה הוא אפסי.",טיעוני הצדדים לעונש
ME-23-11-7074-18,"לעניין מדיניות הענישה הנוהגת, הפנתה ב""כ המאשימה לפסקי דין שלטענתה מבטאים את הענישה הראויה בענייננו. כמו כן, היא התייחסה לגזר הדין שניתן בעניינו של י.כ., וטענה כי ישנו הבדל מהותי בין הליך זה להליך דנן, שכן שם דובר בקטין בן 15; כתב האישום תוקן כך שהוא הורשע בעבירה של החזקת נשק בלבד ולא נשיאתו; ולאור קשיים ראייתיים הוסכם שירצה 7 חודשי מאסר בפועל בלבד. בעוד שבענייננו הנאשם בגיר, אינו לוקח אחריות, אלא הודה רק בעת שקו ההגנה שלו קרס, תוך כדי שהעיד בפרשת ההגנה. בהתחשב בכל אלה, עתרה  ב""כ המאשימה לקביעת מתחם עונש הולם הנע בין 30 ל-60 חודשי מאסר בפועל.",טיעוני הצדדים לעונש
ME-23-11-7074-18,"אשר למיקום עונשו של הנאשם בתוך מתחם העונש ההולם- ציינה ב""כ המאשימה, כי לנאשם עבר פלילי, הגם שהמאסר הצפוי להיגזר עליו במסגרת ההליך דנן הוא מאסרו הראשון. עוד ציינה, כי הנאשם עצור בתיק דנן מיום 24.10.23 ותלוי ועומד כנגדו תיק נוסף. ב""כ המאשימה התייחסה גם לתסקיר שירות המבחן, אשר תיאר סיכון גבוה להישנות התנהגות עוברת חוק וטענה, כי עולה ממנו תמונה מדאיגה לפיה מגיל צעיר הנאשם מסתבך בפלילים ונחשף לדפוסים שוליים שהוטמעו בו. לדבריה, מובן שנסיבות חייו אינן פשוטות, ומדובר במי שהוא כיום בן 20 בלבד, אך הנאשם במשך שנים שב ומסתבך בפלילים בכל סוגי העבירות, כשלא נראה שהוא פועל כדי לצאת ממעגל זה ושולל נזקקות טיפולית, ועל כן יש להגן על הציבור מפניו.",טיעוני הצדדים לעונש
ME-23-11-7074-18,"סופו של דבר, סברה ב""כ המאשימה, כי נוכח המסוכנות הנשקפת מהנאשם, יש צורך ממשי בענישה מרתיעה, ועתרה להטלת עונש של 42 חודשי מאסר בפועל לצד מאסר מותנה ופיצוי הולם למתלוננים.",טיעוני הצדדים לעונש
ME-23-11-7074-18,"מנגד, ב""כ הנאשם טען, כי אף שעבירת הנשק היא העבירה החמורה ביותר שבה הורשע הנאשם בתיק בו עסקינן, למעשה לב האירוע והערך החברתי המרכזי שנפגע הוא שלוות נפשו של האדם, במסגרת עבירת האיומים שביצע הנאשם. לדבריו, נשיאת הנשק, שהוא בענייננו הרימון, לא נועדה להביא לכדי שימוש בו, כשלעצמו, אלא רק היווה כלי להשגת מטרה אחרת, שגם היא מטרה פלילית, אך שונה מהמטרות הרגילות של שימוש בנשק. ב""כ הנאשם ציין, כי אין מדובר ברימון רסס אלא ברימון הלם, אשר היה נצור ומלכתחילה לא הייתה כל כוונה להפעילו. עוד ציין ב""כ הנאשם, כי לא נטען שהיה סכסוך בין הנאשם למתלונן, והנסיבות מלמדות שאדם אחר הוא זה שעומד מאחורי המעשה, ממש כפי שנקבע בעניינו של י.כ. וכפי שעולה מתצהיר נפגעי העבירה.",טיעוני הצדדים לעונש
