verdict,text,part
ME-15-08-53084-239,"חוק העונשין, תשל""ז-1977: סע'  29, 31, (ב), 144(א), 244, 279, 298, 452",nothing
ME-15-08-53084-239,"הנאשם הורשע על סמך הודייתו בעבירות שיוחסו לו בכתב אישום, שתוקן במסגרת הסדר טיעון, אליו הגיעו הצדדים. הוסכם, בין היתר, כי על הנאשם יושת עונש מאסר בפועל בין 4 שנים, בניכוי ימי מעצרו בתיק זה וכי יופעל כנגדו עונש מאסר מותנה בר הפעלה בן שנה, חציו בחופף וחציו במצטבר, כך שסה""כ ירצה הנאשם עונש מאסר בפועל בין 4.5 שנים. בנוסף, יושתו על הנאשם  עונשי מאסר על תנאי, קנס כספי ופיצוי, והטיעונים לעניין זה יטענו באופן חופשי על ידי הצדדים.",רקע
ME-15-08-53084-239,"בכתב האישום המתוקן (להלן: ""כתב האישום"") יוחסו לנאשם העבירות הבאות – סיוע להריגה, עבירה לפי סעיף 298 + 31 לחוק העונשין, התשל""ז -1977 (להלן: ""חוק העונשין""); החזקה ונשיאה של נשק שלא כדין, עבירה לפי סעיפים 144(א) +(ב) + 29 לחוק העונשין; היזק בזדון, עבירה לפי סעיף 452 + 29 לחוק העונשין; שיבוש מהלכי משפט, עבירה לפי סעיף 244 לחוק העונשין ותקיפה סתם , עבירה לפי סעיף 279 לחוק העונשין.",רקע
ME-15-08-53084-239,"בעובדות כתב האישום נאמר כי במועד שאינו ידוע למאשימה , עובר לתאריך 30.6.15, החליט הנאשם לירות לעבר סופרמרקט ""דוחא"" בטמרה. לצורך הירי פנה הנאשם ביום 29.6.15 למוחמד סמאר וביקש לקנות ממנו את הקטנוע שהיה ברשותו. כמו כן ביקש הנאשם מסמאר להחליף את אגזוז הקטנוע שהרעיש, לאגזוז שאינו משמיע רעש. סמאר נעתר לבקשת הנאשם והחליף את האגזוז כמבוקש.",רקע
ME-15-08-53084-239,"בתאריך 29.6.15 סמוך לפני חצות, נפגש סמאר עם הנאשם ועם אחר ומסר לידי הנאשם את הקטנוע לאחר שקיבל מידיו סך של 2,000 ₪. במעמד זה אמר הנאשם לסמאר כי הקטנוע ישמש אותו בירי לעבר סופרמרקט ""דוחא"" שבטמרה. לצורך הירי הצטיידו הנאשם והאחר בתת מקלע ובאקדח שהינם כלי נשק שסוגלו לירות כדור שבכוחו להמית אדם ובתחמושת.",רקע
ME-15-08-53084-239,"ביום 30.6.15 בשעה 01:15 או בסמוך לכך, הגיעו הנאשם והאחר רכובים על הקטנוע עד סמוך לסופר, כשהנאשם נוהג בקטנוע והאחר יושב מאחוריו. תוך כדי נסיעה ירה האחר באמצעות אחד מכלי הנשק מספר יריות לעבר הסופר והנאשם והאחר המשיכו בנסיעתם. כשתי דקות לאחר הירי הראשון, בשעה 01:17 חזרו הנאשם והאחר כשהם רכובים על הקטנוע עד סמוך לסופר. תוך כדי נסיעה, ירה האחר באמצעות אחד מכלי הנשק מספר יריות לעבר הסופר והאנשים שעמדו בקרבתו ואשר הגיעו למקום בעקבות הירי הראשון. הנאשם והאחר המשיכו בנסיעתם. בין אותם אנשים שהיו במקום היה גם חי'ר דיאב (להלן: ""המנוח""). אחד מהקליעים שירה האחר בירי השני, בסיועו של הנאשם, פגע במנוח וגרם למותו. כמו כן נגרם לחליל סובח שפשוף ברגל שמאל ולמ.א.א.ה שריטה באצבע. מותו של המנוח נגרם מנזק לריאה ""חזה דם"", כתוצאה ממעבר הקליע דרך זרועו השמאלית, כניסתו לבית החזה משמאל, מעבר דרך הריאה השמאלית וכלי דם גדול ויציאה בגב מימין.",רקע
ME-15-08-53084-239,"סה""כ נורו בירי הראשון והשני כ- 22 כדורים שגרמו נזק למדפים שבתוך הסופר, לשמשה ולקירות הסופר. לאחר הירי התקשר הנאשם לסמאר ואמר לו לזרוק את כרטיס הסים של הטלפון הנייד שלו, בכוונה למנוע או להכשיל הליך שיפוטי, וסמאר עשה כן. כמו כן הסתיר הנאשם את הטלפון הנייד שלו בכוונה למנוע או להכשיל הליך שיפוטי.",רקע
ME-15-08-53084-239,"ביום 10.8.15 בעת שהיו נתונים במעצר בתיק זה תקף הנאשם את סמאר בכך שהכה אותו בראשו ואמר לו ""למה פתחת עליי?"".",רקע
ME-15-08-53084-239,"4.	ביום 3.4.17 הוצג הסדר הטיעון, הנאשם חזר בו מכפירתו, הוגש כתב אישום מתוקן בו הודה הנאשם והורשע על פי הודייתו.",רקע
ME-15-08-53084-239,"בטרם נשמעו טיעוני הצדדים לעונש, הציגה המאשימה במסגרת ראיותיה לעונש את גיליון הרשעותיו של הנאשם (מע/1) ממנו עולה, כי לחובתו הרשעה מיום 2.5.13  בעבירת חבלה, לרבות חבלה כשהעבריין מזויין וחבלה חמורה, פציעה ונהיגת רכב מנועי ללא רישיון. בנוסף, הציגה ב""כ המאשימה את כתב האישום נשוא ההרשעה הנ""ל וכן את הכרעת הדין וגזר הדין שניתנו וכן את פסק דינו של בית המשפט העליון בערעור שהוגש על גזר הדין ונדחה.",רקע
