verdict,text,part
ME-22-02-6968-902,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ג)",nothing
ME-22-02-6968-902,"הנאשם הורשע, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בעבירת החזקת נשק, אביזר נשק ותחמושת שלא כדין, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן:""החוק""). כמפורט בעובדות כתב האישום המתוקן, החזיק, עובר ליום 23.1.22, במחסן סמוך לביתו, רובה צייד מאולתר ותחמושת תואמת.",רקע
ME-22-02-6968-902,"ביום 29.6.22 הציגו הצדדים הסדר טיעון, לפיו הנאשם יודה ויורשע בעובדות כתב אישום מתוקן, הנאשם יופנה לתסקיר והצדדים יטענו באופן חופשי לעונש.",רקע
ME-22-02-6968-902,"הנאשם בן 37, נשוי ואב לשלושה ילדים, סיים 7 שנות לימוד והחל לעבוד עם אביו בעבודות בניין, טרם מעצרו עבד במסגריה. הנאשם אינו בקשר עם אביו בשל התנגדות האב לתהליך חזרה בתשובה שעבר, מאותו סיבה נותק הקשר עם אמו, עוד תאר את אביו כאיש נוקשה שנהג כלפיו באלימות. בעברו רקע התמכרותי לאלכוהול ושימוש החומרים ממכרים. לנאשם שלוש הרשעות קודמות בעבירות סמים ורכוש, דיווח שכיום מחזיק באישור רפואי לקנאביס. הנאשם נטל אחריות מלאה על מעשיו והסביר כי החזיק בנשק כדי להגן על בעלי חיים בבעלותו מפני חזירי בר. שירות המבחן התרשם מאדם שגדל בנסיבות משפחתיות מורכבות ונעדר גורמי תמיכה, הנאשם הביע רצון לשילוב בהליכי שיקום אך להערכתם מביע מוטיבציה חיצונית בלבד מתוך חשש מתוצאות ההליך המשפטי, עוד לא נשלל סיכון למעורבות חוזרת בפלילים. נוכח התרשמותם לא באו בהמלצה טיפולית והמליצו לשלבו בהליכי טיפול במסגרת שב""ס.",עיקרי תסקיר שירות המבחן
ME-22-02-6968-902,"עוד הוגשה ע""י ההגנה חוות דעת פרטית שנערכה ע""י מר אילן מרגלית, עו""ס בהכשרתו, שפגש בנאשם ובהוריו. חוות הדעת סוקרת בהרחבה את נסיבות חייו ואת תהליכי הדרדרותו מגיל צעיר, הנאשם מאשים את אביו בהתדרדרותו ורואה בו אחראי למצבו הנפשי והפיזי הירוד באותה תקופה. מר מרגלית התרשם מאדם שסובל  מגיל צעיר מבעיות תפקודיות ומתקשה לתפקד לאורך זמן באופן אחראי ושקול. בצד זאת סבור שהמצב המשברי שבו נתון ורצונו להשתלב בהליך טיפולי מאפשרים לשלבו בתכנית טיפולית הכוללת הליכי טיפול וגמילה וליווי פסיכיאטרי ופסיכולוגי.",עיקרי תסקיר שירות המבחן
ME-22-02-6968-902,"ב""כ המאשימה, עו""ד כהן-קדוש, עמדה בטיעוניה על חומרת עבירות הנשק שהן בבחינת ""מכת מדינה"", הערכים המוגנים שנפגעו ופוטנציאל הנזק שעלול היה להיגרם מהחזקת נשק בלתי חוקי. עוד הדגישה כי אין בסוג הנשק- רובה ציד כדי להביא להקלה בעונש וכי הנשק נתפס כשלצדו תחמושת מתאימה. באשר למדיניות הענישה הנוהגת, עמדה ב""כ המאשימה על מגמת ההחמרה בענישה בעבירות נשק, ועל הוראת השעה, החלה בענייננו, בה נקבעו עונשי מינימום לעבירות אלו, כביטוי לרצון המחוקק להיאבק בתופעה. עוד סבורה שהתסקיר אינו מגלה סיכויי שיקום והנאשם אינו מגלה מוטיבציה אמיתית לגמילה. בנסיבות אלו ובהנתן עברו הפלילי, ביקשה לגזור עליו 24 חודשי מאסר לצד ענישה נלווית.",תמצית הטיעונים לעונש
ME-22-02-6968-902,"ב""כ הנאשם, עו""ד זילברמן, הפנה לתיקון כתב האישום לקולא וביקש להקל עימו. עוד עמד על נסיבותיו ילדותו המורכבות כפי שעלו מחוות הדעת הפרטית שהוגשה. ב""כ הנאשם לא התעלם מחומרת מעשיו אך סבור שניתן לאבחנו מעברייני נשק אחרים וממדיניות הפסיקה, לדבריו, הנאשם קנה את רובה הצייד לצורך הגנה מפני חזירי בר, לא עשה בו שימוש והחזיק בו לשעת צורך. עוד סבור שמדובר בנאשם חיובי הבשל המתאים לשיקום והטלת מאסר ממושך עלולה לשבור את רוחו ואת רצונו לערוך שינוי בחייו. הנאשם שוהה במעצר לראשונה בחייו תקופה ממושכת, מבין את הטעות שעשה ומביע חרטה. על כן ביקש להסתפק בתקופת מאסר החופפת את תקופת מעצרו.",תמצית הטיעונים לעונש
ME-22-02-6968-902,"על ההליך שבפני חלים עקרונות הבניית שיקול הדעת השיפוטי בענישה בהתאם להוראות תיקון 113 לחוק. ע""פ הוראות אלו, העיקרון המנחה בענישה הינו עקרון ההלימה שפירושו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ובמידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו. בדרכו של עקרון זה, על בית המשפט לקבוע מתחם עונש הולם למעשה העבירה, תוך שהוא מתחשב בערך החברתי המוגן שנפגע ומידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבותיה הקונקרטיות של העבירה. בשלב הבא, לאחר שנקבע מתחם העונש, ובית המשפט לא מצא מקום לחרוג ממנו לקולא או לחומרא, נקבע העונש הראוי תוך התחשבות בנסיבות העושה.",מתחם העונש ההולם
ME-22-02-6968-902,"עבירות הנשק הפכו זה מכבר למכת מדינה ומגלמות סכנה ממשית לשלום הציבור ולביטחונו. חומרתן היתרה של עבירות אלה אינה מתמצה אך בעבירות גופן, אלא בפוטנציאל הנזק הנובע מהן. פגיעתן הקשה והשפעתן על תחושת הביטחון של כלל אזרחי המדינה, זכו להתייחסות נרחבת בפסקי דין רבים של בית משפט העליון. מגמת הפסיקה בשנים האחרונות מלמדת על החמרה בענישה לצורך מיגור עבירות אלו, תוך מתן משקל לשיקולי הרתעה. מגמה זו אחידה ועיקבית ביחס לכלל עברייני הנשק, אף כשהם נעדרי עבר פלילי, והאירוע הוא בגדר חריג בנוף חייהם הנורמטיבי (ע""פ 5813/21 מוחמד ג'בארין נ' מדינת ישראל, פסקה 14 (31.5.2022, להלן :""ענין ג'אברין""); בע""פ 6011/21 חאלד דסוקי נ' מדנית ישראל  (25.11.2021); ע""פ 8320/21 מדינת ישראל נ' מחמד בסילה, פסקה 10 (28.12.2021); ע""פ 2283/22 אל נבארי נ' מדינת ישראל (31.7.2022); ע""פ 78/21 פלוני נ' מדינת ישראל (26.7.2022); ע""פ 116/13 וקנין נ' מדינת ישראל, פסקה 7 (31.7.2013)).",מתחם העונש ההולם
ME-22-02-6968-902,"זו קיבלה ביטוי גם בחקיקה, במסגרת תיקון 140 לחוק שחל בענייננו בו נקבעו עונשי מינימום לעבירות נשק באשר הן, באופן שככלל, העונש שיושת בגין עבירות אלו, לא יפחת מרבע העונש המרבי שנקבע לעבירה (ע""פ 6496/21 ריאן נגד מדינת ישראל  (20.12.2021).",מתחם העונש ההולם
