verdict,text,part
ME-16-04-30242-563,"חוק העונשין, תשל""ז-1977: סע'  25, 31, 40ב', 40ו, 40ט, 144(א), 144(ב2), 499(א)(1)",nothing
ME-16-04-30242-563,"הנאשם הורשע לאחר הודאתו בעובדות כתב אישום שתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש (ההסדר סומן א, כתב האישום סומן ב), בעבירות של קשירת קשר לפשע, עבירה לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז-1977 (להלן – החוק), עבירה של סיוע לניסיון סחר בנשק לפי סעיף 144(ב2) +31 + 25 לחוק ושתי עבירות של ניסיון לרכישת נשק לפי סעיף 144(א) סיפא + 25 לחוק.",מבוא
ME-16-04-30242-563,"על פי עובדות כתב האישום המתוקן ביום 31.10.2015 או בסמוך לפניו, פנה אחמד גהגאה (להלן – אחמד) לנאשם, וביקש לרכוש ממנו, בלא רשות על פי דין, 12  רימוני הלם.  בהמשך לכך, קשרו הנאשם ואחמד קשר לפיו אחמד ירכוש מהנאשם רימונים (להלן – הקשר). לצורך קידום הקשר ומימושו, ניהלו השניים שיחות טלפוניות בתאריכים 31.10.2015 ו-1.11.2015.",מבוא
ME-16-04-30242-563,"בהמשך לקשר, פגש הנאשם את אחמד, והוביל אותו לאום אל פחם, שם הציג לו שני רימוני צינור מאולתרים, שקיבל מאחר, לצורך רכישתם (להלן – רימוני הצינור), כל זאת בלא רשות על פי דין. אחמד, שחשש כי רימוני הצינור שהוצגו לו אינם בטוחים לשימוש, לא רכש אותם. רימוני הלם ורימוני הצינור הם חפצים נפיצים שבכוחם להמית אדם או להזיק לו.",מבוא
ME-16-04-30242-563,"ביום 8.11.2015, או בסמוך לפניו, פנה הנאשם לעלי גהגאה (להלן- עלי) וביקש לרכוש ממנו, בלא רשות על פי דין, חמש מחסניות לאקדח וכן כדורים לאקדח. עלי השיב כי יבדוק את הנושא, ובסופו של דבר לא יצאה העסקה אל הפועל. המחסניות לאקדח הן אבזר של כלי שסוגל לירות כדור שבכוחו להמית אדם. הכדורים הם תחמושת של כלי כזה.",מבוא
ME-16-04-30242-563,"ביום 9.11.2015 או בסמוך לפניו, פנה הנאשם לאחמד וביקש לרכוש ממנו, בלא רשות על פי דין, ארבע מחסניות לנשק מאולתר. אחמד השיב כי יבדוק זאת, ובסופו של דבר לא יצאה העסקה אל הפועל. מחסניות לאקדח הן אבזר של כלי שסוגל לירות כדור שבכוחו להמית אדם.",מבוא
ME-16-04-30242-563,"במעשיו כמתואר לעיל, קשר הנאשם קשר לפשע עם אחמד, סייע לאחמד בניסיונו לסחור בנשק בלא רשות על פי דין; ניסה לרכוש תחמושת ומחסניות מעלי וכן ניסה לרכוש מחסניות מאחמד.",מבוא
ME-16-04-30242-563,"ב""כ המאשימה הציגה את גיליון הרישום הפלילי של הנאשם (ט/1) לפיו לנאשם הרשעה אחת משנת 2011 בהחזקת סכין בגינו הוטל על הנאשם מאסר על תנאי וקנס.",ראיות לעונש
ME-16-04-30242-563,לבקשת הסניגור הוריתי לשירות המבחן להכין תסקיר לעניין העונש. בתסקיר מיום 3.1.2017  נכתב כי הנאשם הודה בפני קצין המבחן רק בחלק מעובדות כתב האישום המתוקן ולכן בפתח הדיון מיום 10.1.2017 התבקש הנאשם לשוב ולמסור תגובתו לכתב האישום המתוקן ולאחר שבוצעה הקראה של כל אחד מסעיפי כתב האישום המתוקן והנאשם הודה  באמור בו הוא נשלח שוב לשירות המבחן לשם הכנת תסקיר משלים.,תסקיר שירות המבחן
ME-16-04-30242-563,"בתסקיר המשלים מיום 22.2.2017 הודה הנאשם באופן מלא גם בפני שירות המבחן בעובדות כתב האישום המתוקן, טען כי הרקע לביצוע עבירותיו היה רצונו להשיג כסף קל ותיאר עצמו בפני קצינת המבחן כקרבן, היה עסוק במחירים האישיים ששילם והמשיך לשלם בשל ההליכים כנגדו ביניהם ההפסדים הכספיים הנובעים משהייתו במעצר בית, הוצאות ניהול ההליך. הפגיעה בשמו הטוב וחששו פן ארוסתו תסיים את הקשר (עמוד 29 לפרוטוקול שורה 23). באם ירצה עונש מאסר בפועל.",תסקיר שירות המבחן
ME-16-04-30242-563,"שירות המבחן העריך כי קיים סיכון בינוני- גבוה להישנות התנהגות עוברת חוק מצידו של הנאשם. לא נמצא  פתח לאפיק  שיקומי בקהילה אשר יכול להביא להפחתת הסיכון להישנות התנהגות עוברת חוק מצד הנאשם ולכן המליץ שירות המבחן להטיל על הנאשם ענישה מוחשית וקונקרטית אשר תחבר אותו למחירים שמשלם על מעשיו, ותהווה עבורו גורם הרתעתי משמעותי, עוד המליץ על ענישה מותנית משמעותית.",תסקיר שירות המבחן
ME-16-04-30242-563,"ב""כ המאשימה ביקשה להטיל על הנאשם בגין מעשיו עונש מאסר בפועל ברף הגבוה של המתחם שעומד בין שנתיים לחמש שנות מאסר בפועל, לצד עונש של מאסר מותנה וקנס.",תמצית טענות הצדדים
ME-16-04-30242-563,"לטענתה מדובר באירוע אחד והוסיפה כי עבירות בנשק ככלל מסכנות את שלום הציבור ובטחונו, כאשר עבירת הסחר בנשק מצויה בדרגת החומרה הגבוהה ביותר בשל המסוכנות הגלומה בסחר בלתי חוקי בנשק. בנוסף, לעניין עבירות הנוגעות לרימוני צינור  מאולתרים, טענה כי בית המשפט העליון התייחס לעבירות אלו בחומרה רבה (הפנתה לע""פ 3491/13 טוויק נ' מדינת ישראל (15.11.2013) בו נדון נאשם ל-30 חודשי מאסר בפועל בגין עבירות בנשק  בקשר למטעני חבלה מ""תוצרת בית"", העבירות שם היו חמורות יותר). ועל כן, נוכח פוטנציאל הסיכון הנשקף, יש להטיל לטענתה בגין עבירות אלו ענישה מרתיעה גם כשמדובר בעבירות נגזרות כניסיון וסיוע לעבירות בנשק.",תמצית טענות הצדדים
ME-16-04-30242-563,"בהתייחס לנסיבות הקשורות לביצוע העבירה, טענה כי אין מדובר במעשים ספונטאניים אלא בעבירות מתוכננות שבוצעו כאמור על פני רצף זמן, כאשר מדובר על יותר מסוג אחד של נשק או באמצעים שקשורים לנשק דהיינו רימוני צינור, מחסניות וכדורים, כך שנראה כי לנאשם יש נגישות לכלי נשק שונים.",תמצית טענות הצדדים
ME-16-04-30242-563,"בנוסף טענה, כי העבירות לא יצאו אל הפועל לא בשל חרטה של הנאשם אלא רק בשל נסיבות שלא קשורות אליו וכן כי פוטנציאל הנזק, במיוחד כאשר מדובר ברימוני צינור מאולתרים, הוא כבד ביותר הן לרכוש והן לנפש וכאשר מדובר במטען מאולתר המסכן גם את המחזיק עצמו.",תמצית טענות הצדדים
ME-16-04-30242-563,"עוד טענה, כי לפי תסקיר שירות המבחן העבירות בוצעו מתוך רצון לרווח כספי ועל כן יש ליתן לכך ביטוי ענישתי וקנס שיגלם זאת.",תמצית טענות הצדדים
ME-16-04-30242-563,"בהתייחס לנסיבות שאינן קשורות לביצוע העבירה טענה כי לזכותו של הנאשם יש לזקוף את הודאתו אשר חסכה זמן שיפוטי. מנגד, לנאשם עבר פלילי ורימוני הצינור לא נתפסו.",תמצית טענות הצדדים
ME-16-04-30242-563,"בנוסף, ציינה כי בכתב האישום המתוקן  שהוגש נגד הנאשם מוזכרים אחמד ועלי.  משפטו של עלי עדיין מתנהל. אחמד נדון בבית משפט שלום ל-5 חודשי מאסר שבוצעו בעבודות שירות, כחלק ממתחם שבין מאסר לתקופה קצרה (שניתן לרצות בעבודות שירות) לבין 12 חודשי מאסר בפועל.  ב""כ המאשימה איבחנה בין הנאשם לבין אחמד בכך שהנאשם הורשע בעבירות נוספות (שבסמכות בית משפט מחוזי), אחמד נעדר עבר פלילי, נקבע כי הוא בעל מסוכנות נמוכה, התסקיר בעניינו חיובי, הוא עבר הליך טיפולי ונסיבותיו האישיות הנן מיוחדות לרבות מחלה קשה בה חלה.",תמצית טענות הצדדים
ME-16-04-30242-563,"הסנגור  הדגיש את תקופת המעצר בה שהה הנאשם בבית הסוהר ומעצרו לאחר מכן בפיקוח אלקטרוני,  ביקש להטיל על הנאשם מאסר קצר של מספר חודשים ולכל היותר 6 חודשי מאסר שיבוצעו בעבודות שירות כפי שנקבע בעניינו של אחמד, והפנה לשלושה פסקי דין של בתי משפט מחוזים,  בשניים מהם לא נקבע מתחם עונש הולם משום שניתנו לפני תיקון 113, בשלישי נקבע מתחם לתקופה של 10-36 חודשי מאסר בפועל.",תמצית טענות הצדדים
