verdict,text,part
ME-13-07-51198-464,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 329(א)(1), (2), 340א",nothing
ME-13-07-51198-464,"הנאשם, כבן 45, הורשע לאחר שמיעת ראיות בעבירות של נשיאת נשק בניגוד לסעיף 144(ב) סיפא לחוק העונשין התשל""ז-1977,  (להלן: ""החוק""), בחבלה בכוונה מחמירה, בניגוד לסעיף 329(א)(1) +(2) לחוק ובירי באזור מגורים, בניגוד לסעיף 340א לחוק.",רקע
ME-13-07-51198-464,"כפי שנקבע בהכרעת הדין, הרקע לאירוע הינו סכסוך משפחתי.",רקע
ME-13-07-51198-464,"בעקבות ויכוח בין וואיל דענה וחלק מבני משפחתו לבין ריאד דענה, הגיע הנאשם למקום, כשהוא מחזיק אקדח וירה באוויר שתי יריות על מנת להפסיק את הוויכוח וזריקת החפצים מגג אחד הבתים.",רקע
ME-13-07-51198-464,"קבעתי, כי כחצי שעה לאחר מכן, יצא בלאל דענה מביתו לעבר רכבו, כאשר עיסאם דענה מלווה אותו. הנאשם התקרב לעבר בלאל, אשר החל לקללו. בתגובה, שלף הנאשם פעם נוספת את האקדח וירה לכיוונו של בלאל.",רקע
ME-13-07-51198-464,"בהמשך, כאשר הבחין עיסאם במעשיו של הנאשם, הוא אחז את ידו של הנאשם שבא החזיק את האקדח וניסה להורידה. במהלך הדברים, ירה הנאשם שלוש פעמים לכיוונו של בלאל. אחד הכדורים פגע ברגלו של בלאל, אך פגע בפלאפון שהיה בכיס הימני של מכנסיו של בלאל וכתוצאה מהירי נגרם לבלאל פצע שפשוף בירך שמאל.",רקע
ME-13-07-51198-464,"בהמשך, נקבע, כי כאשר הבחין נאדר דענה במעשיו של הנאשם, הוא התקרב לנאשם וחבט בו באמצעות קסדה שהייתה בידו. הנאשם הסתובב לכיוונו של נאדר, כיוון את האקדח לרגלו של נאדר וירה פעם אחת, וגם זאת תוך שעיסה אחז בידו של הנאשם. הכדור פילח את רגלו של נאדר בירך ימין והוא פונה לבית החולים.",רקע
ME-13-07-51198-464,"לאחר מכן, עזב הנאשם את המקום, תוך שהוא יורה באוויר פעמיים נוספות.",רקע
ME-13-07-51198-464,"התביעה ביקשה להחמיר בענישה כדי להיאבק באלימות  ""הפושה ברחובות"".",רקע
ME-13-07-51198-464,"התביעה הציגה מספר גזרי דין בהם הוטלו עונשי מאסר ממושכים בגין עבירות אלימות תוך שימוש בנשק חם או קר. אך, מאידך, הייתה התביעה ערה לכך שישנם גם גזרי דין בהם הוטלו עונשים קלים יותר.",רקע
ME-13-07-51198-464,"התביעה טענה, כי במקרה הנוכחי, יש להעמיד את מתחם העונש ההולם בין 8 ל-12 שנות מאסר בפועל.",רקע
ME-13-07-51198-464,"בעניין זה, טען ב""כ הנאשם, כי לפי הפסיקה הנוהגת, מתחם העונש ההולם במקרה דנן מתחיל ממאסר שירוצה בעבודות שירות ועד למאסר בפועל למשך שנתיים.",רקע
ME-13-07-51198-464,"כידוע, אין זהות בין מתחם העונש ההולם לבין טווח הענישה הנהוג ולפיכך, על בית המשפט לקבוע, בהתאם לתיקון 113, את מתחם העונש ההולם.",רקע
ME-13-07-51198-464,"לצורך קביעת מתחם העונש ההולם, יש להתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה כאמור בסעיף 40ט לתיקון 113 לחוק העונשין.",רקע
ME-13-07-51198-464,"המחוקק קבע רף ענישה של עד 20 שנות מאסר על עבירה של חבלה בכוונה מחמירה, 3 שנות מאסר על החזקת נשק ושנת מאסר אחת על יריות באזור מגורים.",רקע
ME-13-07-51198-464,הערכים המוגנים במקרה דנן הינם ערך החיים ושלמות הגוף.,רקע
ME-13-07-51198-464,"לעניין הפסיקה הנוהגת, הגיש כל צד פסיקה התומכת, לטענתו בעמדתו העונשית והפערים בין פסקי הדין השונים הינם גבוהים מאוד. לעניין זה, אין לי אלא לחזור על הדברים שנאמרו בע""פ 8855/12 עזאת אלזידאה נ' מדינת ישראל, מיום 24.12.13, מפי כב' השופט א' שוהם.",רקע
ME-13-07-51198-464,"במסגרת ערעור על גזר דין בו הושתו 11 שנות מאסר בגין עבירות של חבלה בכוונה מחמירה ושהייה בלתי חוקית, ציין כב' השופט שוהם, כי ניתן גם להצביע על מקרים בהם הוטלו עונשים קלים יותר, אך, למרות זאת, אישר בית המשפט העליון את העונש שהושת על ידי בית המשפט המחוזי תוך מתן משקל בכורה לעיקרון הגמול וההלימה.",רקע
ME-13-07-51198-464,"אשר לנסיבות הקשורות בביצוע העבירה (סעיף 40ט לתיקון 113), הרי שמדובר בתכנון מוקדם, שכן הנאשם הגיע למקום כשהוא נושא נשק, הנזק שהיה צפוי להיגרם מביצוע העבירות היה יכול להיות גדול. הנאשם היה יכול להימנע מהמעשה גם אם הייתה התגרות מסוימת מצד נפגע העבירה.",רקע
ME-13-07-51198-464,"אומנם הנזק שנגרם מביצוע העבירה לא היה רב, אך, כאמור, הנזק שהיה צפוי להיגרם היה יכול להיות פגיעה משמעותית בחיי אדם ובשלמות גופו.",רקע
ME-13-07-51198-464,"כאמור, ב""כ הנאשם הציג גזרי דין בהם הוטלו עונשי מאסר לתקופות של עד שתי שנות מאסר וביקש ליתן משקל מסוים לסולחה שנערכה בין הצדדים.",רקע
ME-13-07-51198-464,"במהלך העדויות שנשמעו בתיק העיקרי נטען על ידי המתלונן, כי אינו מעוניין בעטווה והכחיש כי סוכם על סולחה בין הצדדים.",רקע
ME-13-07-51198-464,"בנסיבות אלו, אני קובע כי מתחם העונש ההולם לאירוע כולו נע בין 5 ל-10 שנות מאסר.",רקע
ME-13-07-51198-464,"עתה, על בית המשפט להתחשב, בתוך מתחם העונש ההולם, בנסיבות שאינן קשורות בביצוע העבירה.",רקע
ME-13-07-51198-464,"לעניין זה טען ב""כ הנאשם, כי הנאשם נשוי ואב לחמישה ילדים וכי משפחתו תיפגע גם מהבחינה הכלכלית.",רקע
ME-13-07-51198-464,"יש להצטער, כי הנאשם לא חשב על משפחתו בטרם ביצע את העבירות הנוכחיות. הנאשם לא נטל אחריות על מעשיו ולא פיצה על הנזק שנגרם בשל מעשיו (אגב, גם בהסכם הסולחה, שנערך ושלא אושר על ידי המתלונן, לא נקבע כל מנגנון של פיצוי).",רקע
ME-13-07-51198-464,"לכך יש להוסיף את עברו הפלילי של הנאשם אשר ריצה מספר מאסרים בפועל, חלקם אף לתקופות  ממושכות. אומנם הרשעתו האחרונה של הנאשם הינה מיום 9.9.92, אך בין הרשעותיו הקודמות ניתן למצוא גם עבירות ביטחוניות, סיכון חיי אדם בנתיב תחבורה, התפרעות, ניסיון לתקיפת שוטר, מעשה מגונה שלא בכפייה ועוד.",רקע
ME-13-07-51198-464,"סוף דבר, אני גוזר על הנאשם עונש כדלקמן:",רקע
ME-13-07-51198-464,"מאסר לתקופה של 78 חודש, החל מיום מעצרו דהיינו מיום 22.7.13.",רקע
ME-13-07-51198-464,"מאסר על תנאי למשך  24 חודש ואולם, הנאשם לא ישא  בעונש זה אלא אם כן יעבור תוך תקופה של שנתיים מיום שחרורו על עבירה של חבלה בכוונה מחמירה ויורשע עליה.",רקע
ME-13-07-51198-464,"מאסר על תנאי למשך  9 חודשים ואולם, הנאשם לא ישא  בעונש זה אלא אם כן יעבור תוך תקופה של שנתיים מיום שחרורו על עבירות בנשק, או ירי באזור מגורים  ויורשע עליה.",רקע
ME-13-07-51198-464,"אני מחייב את הנאשם לפצות את בלאל דענה בסכום של 5,000 ₪ ואת נאדר דענה בסכום של 10,000 ₪.",רקע
ME-13-07-51198-464,הצדדים רשאים לערער על פסק הדין בפני בית המשפט העליון תוך 45 יום מהיום.,רקע
