verdict,text,part
ME-17-02-3454-397,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ט, 144(א), 144(ב), 192, 244, 329(א)(2), 40יא",הנאשם באמצעות הליווי 
ME-17-02-3454-397,"ביום 11.9.2017, הורשע הנאשם, לאחר ניהול הוכחות, בעבירת חבלה בכוונה מחמירה לפי סעיף 329(א)(2) לחוק העונשין, התשל""ז – 1977 (להלן: ""החוק""); שתי עבירות בנשק (החזקה, נשיאה והובלה) לפי סעיפים 144(א) רישא + סיפא ו- 144(ב) רישא +סיפא לחוק; שיבוש מהלכי משפט, לפי סעיף 244 לחוק ושתי עבירות איומים, לפי סעיף 192 לחוק.",כתב האישום
ME-17-02-3454-397,"בכתב האישום נאמר כי הנאשם הנו אחיו של אחמד בן מוחמד ג'אנם (להלן: ""אחמד"") והשניים מתגוררים בכפר שעב בבניין מגורים השייך למשפחה (להלן: ""הבניין""). מאמצע שנת 2015 ועד סוף שנת 2016, במועדים מדויקים שאינם ידועים למאשימה, שכר מוחמד בן מחמוד שחיבר (להלן: ""המתלונן"") מחסן הנמצא בבעלות הנאשם, המצוי  בכפר שעב (להלן: ""המחסן"").",כתב האישום
ME-17-02-3454-397,"ביום 20.1.2017, סמוך לשעה 13:00, הגיע הנאשם למסגד הנמצא בכפר שעב כשהוא מחזיק ונושא על גופו אקדח טעון בכדורים, מסוג ברטה חצי אוטומטי שהינו כלי נשק שסוגל להמית אדם (להלן: ""הנשק""). עם סיום התפילה, בה השתתף גם המתלונן, התפתח עימות מילולי בין הנאשם למתלונן והנאשם טען בפני המתלונן כי האחרון גנב ממנו תחמושת ומחסניות לאקדח, שהיו לטענתו במחסן. המתלונן הכחיש את טענות הנאשם ויצא מהמסגד. הנאשם יצא אחרי המתלונן ובכניסה למסגד הכה אותו בכתפו. בתגובה הכה המתלונן את הנאשם באגרוף בפניו.",כתב האישום
ME-17-02-3454-397,"בשלב זה, שלף הנאשם את הנשק, דרך אותו, כיוון אותו לעבר המתלונן שהחל להתרחק מהמקום וירה לעבר המתלונן שתי יריות, בכוונה להטיל בו נכות או מום או לגרום לו חבלה חמורה. הנאשם לא פגע במתלונן מאחר והלה הצליח להסתתר.",כתב האישום
ME-17-02-3454-397,"לאחר אירוע הירי, יצא המתלונן מהמקום בו הסתתר והנאשם איים עליו בפגיעה שלא כדין בגופו באומרו ""אתה תהיה גופה"". המתלונן עזב את המקום ונכנס לבית דודו. הנאשם עבר בסמוך לבית הדוד, ראה את המתלונן וחזר על האיום בכוונה להפחידו או להקניטו. סמוך לאחר מכן פגש הנאשם את אביו של המתלונן ואיים עליו בפגיעה שלא כדין בגופו של המתלונן באמרו ""צריך להוריד את חמודי"" וזאת בכוונה להפחידו או להקניטו.",כתב האישום
ME-17-02-3454-397,"ביום 21.1.2017, בשעות הצהריים, נפגש הנאשם עם אחמד בבניין והשניים סיכמו כי אחמד יסתיר עבור הנאשם את הנשק בביתו. זאת בכוונה למנוע או להכשיל הליך שיפוטי. בהמשך, נפגשו הנאשם ואחמד פעם נוספת בתוך הבניין, כשהנאשם מחזיק ונושא את הנשק עם כדור בבית הבליעה, 3 מחסניות המתאימות לנשק כאשר בתוך שתיים מהן 8 כדורים ואילו בשלישית 4 כדורים, קופסת פלסטיק סגורה ובה 51 כדורים ועוד 18 כדורים בתוך תיק שחור. הנאשם מסר את התיק עם הנשק והתחמושת לאחמד על מנת שיסתירו בביתו וזאת בכוונה למנוע או להכשיל הליך שיפוטי.",כתב האישום
ME-17-02-3454-397,"בכתב האישום נאמר כי במעשיו המתוארים לעיל, ניסה הנאשם לפגוע שלא כדין במתלונן בקליע, בכוונה להטיל בו נכות או מום או לגרום לו חבלה חמורה; החזיק נשא והוביל נשק ותחמושת ללא רשות על פי דין בשתי הזדמנויות שונות; איים על המתלונן ועל אביו בפגיעה שלא כדין בגופו של המתלונן בכוונה להפחידם או להקניטם ועשה דבר בכוונה למנוע או להכשיל הליך שיפוטי.",כתב האישום
ME-17-02-3454-397,"כאמור, ביום 11.9.2017, הורשע הנאשם, לאחר ניהול הליך הוכחות, בכלל העבירות שיוחסו לו בכתב האישום.",כתב האישום
ME-17-02-3454-397,"בטרם נשמעו הטיעונים לעונש, הציגה המאשימה את גיליון הרשעותיו הקודמות של הנאשם (מע/1) המחזיק עשר הרשעות בעבירות מגוונות, ובכללם עבירות סמים, אלימות ואיומים כנגד עובדי ציבור, החזקת נשק שלא כדין ועבירות רכוש שונות.",ראיות לעונש
ME-17-02-3454-397,"מטעם ההגנה הוצג מסמך המועצה המקומית שעב, מקום מגוריו של הנאשם, המעיד על חובות הארנונה בהם הוא חב (נע/1). כמו כן הוצג אישור הביטוח הלאומי על אודות תשלומי הקצבה המשולמים בגין נכותו של הנאשם (נע/2). בנוסף הוגש מסמך מטעם עובדת סוציאלית במחלקה לשירותים חברתיים במועצה המקומית שעב (נע/3) המלמד על כך שמשפחת הנאשם, המונה את בני הזוג וארבעה ילדים בטווח הגילאים 3-12, חיה במצוקה כלכלית קשה, כאשר מקור ההכנסה היחיד הינו חלקם של הילדים בקצבת הנכות המגיעה לנאשם, המספיקה בקושי רב לצרכי המשפחה.",ראיות לעונש
ME-17-02-3454-397,"בנוסף, העידה לזכות הנאשם אשתו, הגב' ספאא גאנם, אשר סיפרה כי הנאשם אינו משתמש בסמים מאז נולדה בתו הראשונה וכי הנו אב למופת. העדה הוסיפה כי מאז מעצרו, בני הבית נמצאים בקושי רגשי ותפקודי בשל העדר אב הבית. עוד ציינה כי בשל מעצרו של הנאשם הופחתה קצבת הנכות לה הוא זכאי, דבר שהקשה עוד יותר על מצבה הכלכלי של המשפחה ודרדר אותה לחובות.",ראיות לעונש
ME-17-02-3454-397,"בטיעוניה לעונש ביקשה המאשימה לקבוע כי מתחם העונש ההולם, בנסיבות המקרה, נע בין 5 ל-7 שנות מאסר בפועל בציינה כי הערכים החברתיים שנפגעו מביצוע העבירה היו זכותו של אדם לשלמות גופו, שלומו ובטחונו וכן זכותו של הציבור לשלומו וביטחונו. בתוך כך הדגישה המאשימה את הצורך להעדיף את האינטרס הציבורי ולהשית ענישה מחמירה משיקולי הרתעה, גמול ומניעה. זאת לאור חומרתן הרבה של עבירות הנשק ונוכח הנזקים החמורים העשויים להיגרם לפרט ולחברה כתוצאה מביצוען.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"בהתייחס לנסיבות הקשורות בביצוע העבירה, הפנתה המאשימה לתכנון המוקדם של המעשה ולכך שהנאשם היה זה שהחל את רצף האירועים והסלימם כאשר דרך את הנשק וירה לעבר המתלונן, כשזה נמצא בשטח ציבורי. נאמר כי הירי עלול היה לפגוע באזרחים עוברי אורח תמימים. עוד ציינה המאשימה לחומרא את הרקע לסכסוך בין הנאשם למתלונן, הנעוץ בטענות הנאשם על אודות העלמת תחמושת וכלי נשק שאינו מורשה לשאת ולא ידוע איזה שימוש נעשה בו. צוין כי הנאשם הוסיף חטא על פשע שעה שניסה להסתיר את כלי הנשק והתחמושת בסיועו של אחיו.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"בהפנותה למדיניות הענישה הנהוגה במקרים דומים, הצביעה המאשימה על הפסיקה המעידה על הטלת עונשי מאסר לתקופות ממושכות בנסיבות דומות.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"אשר על כן, לאור חומרת העבירות בהן הורשע הנאשם, עתרה המאשימה לגזור את עונשו ברף העליון של מתחם הענישה לו היא טענה. בנוסף, ביקשה לגזור עונשים נלווים ובכללם מאסר מותנה לתקופה משמעותית, פיצוי למתלונן וקנס.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"בפתח טיעוניו לעונש, ציין הסנגור כי הנאשם הודה - למעשה - במרבית עובדות כתב האישום וכי ההליך המשפטי נוהל באופן ענייני ונקודתי. לשיטתו, יש לזקוף לזכות הנאשם את נטילת האחריות מצדו על מרבית המעשים שיוחסו לו בכתב האישום, וליתן לו את ההקלה לה זוכה נאשם המודה במיוחס לו ונוטל אחריות על מעשיו.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"ב""כ הנאשם טען כי יש לקבוע מתחם ענישה אחד לכלל העבירות בהן הורשע הנאשם. בנוסף, יש להתחשב בכך שעל אף שהנאשם הוא שהחל את האירוע במשהו מינורי, הגיב המתלונן בעוצמה שעה שחבט בנאשם בעינו והסב לו פגיעה קשה וחמורה. בסופו של דבר, הגיב הנאשם באופן שגוי משעשה שימוש באקדח אותו נשא. חרף זאת, לא נגרם למתלונן כל נזק, על אף שלנאשם עמדה הזדמנות לפגוע בו אך הוא בחר שלא לעשות כן. לטענת הסנגור יש לזקוף לזכותו של הנאשם את ההתעשתות משבחר לא לירות במתלונן שוב, שעה שזה עמד מולו משך 30 שניות.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"אשר לעברו הפלילי של הנאשם, טען בא כוחו כי הרשעתו האחרונה של שולחו היא מיום 3.2.2004 בגין עבירת סמים. מאז, כפי שציינה אשתו, לא הסתבך הנאשם בתיקים נוספים. נאמר כי הנאשם היה מכור לסמים קשים אך מאז שנת 2007 הוא נמצא במעקב וטיפול ומקבל תחליף סם באופן קבוע ולמעשה מאז הוא מנהל אורח חיים נורמטיבי.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"הסנגור הפנה לנסיבות חייו הקשות של הנאשם ולמצב הכלכלי הקשה ממנו סובלת משפחתו. לשיטתו, האינטרס הציבורי יקבל מענה דווקא אם תוטל תקופת מאסר קצרה, שאפשר ותעמוד על תקופת מעצרו של הנאשם. זאת על מנת שלא לפגוע בדרך השיקומית הארוכה בה צעד בהצלחה עד כה.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"ב""כ הנאשם הציג פסיקה ממנה ניתן ללמוד כי טווחי הענישה שנקבעו על ידי בית המשפט במקרים דומים נעים בין עבודות שירות עד שלוש שנות מאסר. נוכח נסיבותיו של הנאשם, הודייתו במרבית עובדות כתב האישום, והשיקום שעבר, בקש סנגורו לנהוג בו במידת הרחמים ולהשית עליו עונש מקל.",טיעוני הצדדים לעונש
ME-17-02-3454-397,"בדברו האחרון, אמר הנאשם כי הוא מתחרט על מעשיו ונוטל אחריות מלאה על התנהלותו. עוד הוסיף כי הוא שמר על עצמו משך 13 שנים נקי מסמים ומבלי להסתבך בפלילים. לטענתו, באירוע נשוא הדיון פעל מתוך הגנה עצמית משום שהוא בא ממשפחה קטנה המתגוררת בכפר המתנהל על פי חמולות. הנאשם ביקש רחמים לא רק לעצמו אלא גם לבני משפחתו.",דברו האחרון של הנאשם
ME-17-02-3454-397,"בהתאם לסעיף 40ב לחוק, העיקרון המנחה, בגזירת עונשו של המורשע בפלילים, הינו קיומו של יחס הולם בין חומרת העבירה בנסיבותיה ומידת אשמו של הנאשם, לבין סוג ומידת העונש שיושת עליו. בקביעת מתחם הענישה הראוי נדרש בית המשפט להתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, כמפורט בסעיף 40ט לחוק.",קביעת מתחם העונש
ME-17-02-3454-397,"בנסיבות, מאחר ורצף האירועים מהווה מכלול אחד ומשלא נטען אחרת, אקבע מתחם ענישה אחד לכלל העבירות בהן הורשע הנאשם.",קביעת מתחם העונש
ME-17-02-3454-397,"הערכים החברתיים שנפגעו ממעשי הנאשם, הינם ההגנה על שלום הציבור ובטחונו, שמירה על שלמות גופו של אדם וזכותו לשלמות גופו, שלומו ובטחונו של המתלונן ושל הציבור וכן הגנה על שלטון החוק. בענייננו, נשא הנאשם נשק בו החזיק באופן בלתי חוקי, הגיע למקום ציבורי – מסגד הומה אדם, בשעת תפילה, וירה מספר פעמים לעבר המתלונן. בהמשך, איים הנאשם הן על המתלונן והן על אביו ובנוסף פעל לשיבוש מהלכי משפט והעלמת נשק ותחמושת בהם החזיק שלא כדין.",קביעת מתחם העונש
