verdict,text,part
SH-22-12-43471-14,"חוק העונשין, תשל""ז-1977: סע'  29(א), 31, 186(א), 384, 406(ב), 413ב, פרק יא, יא  ה'",nothing
SH-22-12-43471-14,פקודת התעבורה [נוסח חדש],nothing
SH-22-12-43471-14,הנאשם שלפני נותן את הדין בגין עבירות כדלקמן:,כתב האישום והסדר הטיעון
SH-22-12-43471-14,"התפרצות למגורים לבצע עבירה בצוותא, בניגוד לסעיף 406(ב) וסעיף 29(א) לחוק העונשין, תשל""ז – 1977;",כתב האישום והסדר הטיעון
SH-22-12-43471-14,"גניבה בצוותא, בניגוד לסעיף 384 וסעיף 29(א) לאותו החוק;",כתב האישום והסדר הטיעון
SH-22-12-43471-14,"סיוע לגניבת רכב בצוותא, בניגוד לסעיף 413ב וסעיפים 29(א) ו- 31 לאותו החוק;",כתב האישום והסדר הטיעון
SH-22-12-43471-14,"החזקת אגרופן או סכין שלא כדין, בניגוד לסעיף 186(א) לאותו החוק.",כתב האישום והסדר הטיעון
SH-22-12-43471-14,"נגד הנאשם הוגש כתב אישום מתוקן (ת/1) במסגרת הסדר טיעון (להלן: ""תיק האב""). באותו מעמד, צירף הנאשם תיק נוסף, בו הודה בכתב האישום המקורי (ת/2) (להלן: ""תיק הצירוף"").",כתב האישום והסדר הטיעון
SH-22-12-43471-14,"במועד הרלוונטי לעובדות כתב האישום, התגורר אריאל וילנר (להלן: ""המתלונן"") בכתובת סוכות 9 בבאר שבע (להלן: ""הבית"") ובשימושו רכב מסוג סיאט איביזה ל.ז 76-311-76 (להלן: ""הרכב"" / ""הרכב הגנוב"").",עובדות תיק האב
SH-22-12-43471-14,"בתאריך 04.12.22, בשעה 02:20 לערך, במסגרת הקשר ולשם קידומו, הגיעו הנאשם והמעורב הנוסף בפרשה – יוסף אבו זקיקה (להלן: ""האחר"") לבית, או אז התפרץ הנאשם לבית בכך שנכנס לבית דרך דלת הכניסה, אשר היתה סגורה אך לא נעולה, וזאת בכוונה לגנוב, בזמן שהאחר המתין בחצר הבית.",עובדות תיק האב
SH-22-12-43471-14,"במעמד המתואר לעיל, גנב הנאשם בצוותא עם האחר מתוך הבית צרור מפתחות, אשר היה מונח על השולחן בסלון, ובו מפתחות הרכב והבית, וכן את הטלפון הנייד, מסוג גלקסי A7, השייך למתלונן, אשר היה מונח בשידה הסמוכה למיטה, בחדר השינה בו ישן אותה עת המתלונן (להלן: ""הרכוש""), בכך שנטל ונשא אותו, מבלי הסכמת המתלונן, במרמה ובלי תביעת זכות בתום לב וזאת בכוונה לשללו שלילת קבע.",עובדות תיק האב
SH-22-12-43471-14,"מיד בהמשך למתואר לעיל, בשעה 02:44 לערך, גנב האחר את הרכב, בכך שהאחר נכנס לרכב והניע אותו והנאשם נכנס לרכב והתיישב במושב הנוסע שלצד הנהג, אז עזבו הנאשם והאחר את המקום בנסיעה ברכב הגנוב.",עובדות תיק האב
SH-22-12-43471-14,"בעשותו את המתואר לעיל, נשא ונטל הנאשם בצוותא עם האחר את הרכב הגנוב, מבלי הסכמת הבעלים, במרמה ובלי תביעת זכות בתום לב, וזאת בכוונה לשללו שלילת קבע.",עובדות תיק האב
SH-22-12-43471-14,כעבור כשבועיים - אותר הרכב והוחזר לבעליו.,עובדות תיק האב
SH-22-12-43471-14,"בתאריך 14.10.21, בסמוך לשעה 03:11, ברחוב שדרות טוביהו 131 בבאר שבע, החזיק הנאשם בסכין מחוץ לתחום ביתו או חצריו, ולא הוכיח, כי החזיקה למטרה כשרה.",עובדות תיק הצירוף:
SH-22-12-43471-14,"בין הצדדים נקשר הסדר טיעון, במסגרתו תוקן כתב האישום בתיק האב, צורף כתב האישום המקורי בתיק הצירוף, והנאשם הורשע על פי הודאתו בעובדות ובעבירות שבשני כתבי האישום.",עובדות תיק הצירוף:
SH-22-12-43471-14,הסדר הטיעון לא כלל הסכמה לענין העונש.,עובדות תיק הצירוף:
SH-22-12-43471-14,מכאן – גזר דין זה.,עובדות תיק הצירוף:
SH-22-12-43471-14,"התביעה הגישה, לענין העונש, ראיות כדלקמן:",ראיות לעונש
SH-22-12-43471-14,"גיליון הרשעות קודמות פלילי של הנאשם (ת/3א') – לחובת הנאשם ריבוי הרשעות, אשר חלקן חוזרות ונשנות, בעבירות של ניסיון גניבה; פריצה לבנין שאינו דירה ובצוע גניבה; היזק לרכוש במזיד; ניסיון לגניבת רכב; חבלה במזיד ברכב; גניבה מרכב; ניסיון לפריצה לרכב; פירוק חלקים מרכב; קשירת קשר לעשות פשע; גניבת רכב; פריצה לרכב בכוונה לגנוב; הפרת הוראה חוקית; התנהגות פרועה במקום ציבורי; תקיפת עובד ציבור; הפרעת שוטר במילוי תפקידו; התחזות כאדם אחר במטרה להונות; החזקה/שימוש בסמים לצריכה עצמית.",ראיות לעונש
SH-22-12-43471-14,גיליון הרשעות קודמות תעבורתי של הנאשם (ת/3ב') – לחובת הנאשם הרשעות חוזרות ונשנות בעבירות של נהיגה ללא רישיון נהיגה (מעולם לא הוציא); נהיגה בזמן פסילה (פסילת בית משפט); נהיגה בכיוון ההפוך בכביש חד סטרי; נהיגה ברכב לא תקין שהוחלט לאסור את השימוש בו; נהיגה במהירות מופרזת.,ראיות לעונש
SH-22-12-43471-14,"גזר דין ת""פ 56495-09-16 ו- 20509-04-17, מיום 04.02.21, להוכחת מאסר מותנה (ת/4) – הנאשם הורשע, במסגרת הסדר טיעון, בעבירות של פריצה לרכב; גניבה מרכב; חבלה במזיד ברכב. בנוסף, צירף תיק, במסגרת ההסדר, שענינו סיוע לפריצה לרכב, חבלה במזיד ברכב והפרת הוראה חוקית. במסגרת ההסדר, נגזרו על הנאשם 4 חודשי מאסר על תנאי, למשך שנתיים, אם יעבור עבירה בניגוד לפרק י""א, סימן ה' בחוק העונשין, וכן פיצוי לכל אחד מהניזוקים, בסך 500 ₪.",ראיות לעונש
