verdict,text,part
SH-14-09-16047-974,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 384",nothing
SH-14-09-16047-974,"הנאשם הורשע, לאחר ניהול הוכחות, בעבירות של גניבה, לפי סעיף 384 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), וכן החזקת נשק שלא כדין, לפי סעיף 144(א) רישא לחוק העונשין.",רקע
SH-14-09-16047-974,"בהתאם לעובדות כתב האישום, ביום 7.01.2014, הבחין הנאשם בשקית המונחת ברחוב, ובה אקדח וכן ארנק, צ'קים, ופריטים נוספים השייכים כולם למתלונן. הנאשם נטל את השקית על תכולתה, מתוך כוונת שלילת קבע.",רקע
SH-14-09-16047-974,"הנאשם טען כי לא ידע שהשקית שייכת לאדם מסויים, וכן כי נטל אותה בכוונה למצוא את בעליה. טענות אלה נדחו על ידי בית המשפט, לאחר ניהול הוכחות, ונקבע כי הנאשם נשא ונטל את השקית והרכוש שבה, מתוך כוונה לשלילת קבע, וכך אף החזיק בנשק שלא כדין.",רקע
SH-14-09-16047-974,"המאשימה היפנתה לנסיבות ביצוע העבירה, וטענה כי מדובר בפגיעה בקניינו של אדם אחר, וכן בערעור בטחון הציבור בשל הפוטנציאל של פגיעת הנשק בו החזיק הנאשם. לאחר שטענה כי מתחם הענישה נע בין 12 ל-24 חודשי מאסר, עתרה המאשימה להטיל על הנאשם מאסר ברף התחתון של המתחם.",טיעוני הצדדים
SH-14-09-16047-974,"ב""כ הנאשם טען כי נסיבות המקרה מצביעות על כך שהנאשם לא התכוון לשלול את הרכוש והאקדח שלילת קבע, וכן החזיק בהם בסך הכל במשך חמישה ימים. מדובר בסוג של התרשלות וטעות בשיקול הדעת, וללא כוונה. הנאשם נעדר כל עבר פלילי, בעל משפחה, אב לילדים קטינים, עובד לפרנסתו ולשביעות רצון המעסיק. בנוסף, טען כי יש לתת משקל לעובדה שתיק החקירה כנגד בעל הנשק, אשר התרשל, נסגר. לפיכך, עתר להסתפק בעונש של מאסר קצר אשר ירוצה בעבודות שרות.",טיעוני הצדדים
SH-14-09-16047-974,"הנאשם בעצמו טען כי סיכן אנשים ואת משפחתו, אולם לא היתה לו כל כוונה להשאיר את האקדח ברשותו. עוד העיד על משפחתו, וכן הביע צער.",טיעוני הצדדים
SH-14-09-16047-974,"החזקת נשק שלא כדין, מקימה סכנה ממשית לחיי אדם. נשק המוחזק שלא כדין, עלול לשמש את המחזיק בו לפגיעה קשה באדם אחר, בין אם בכוונה לפגוע ובין אם ברשלנות. בנוסף, נשק המוחזק שלא כדין, מוצא את דרכו לא אחת אל ידיים מסוכנות, עוינות במישור הלאומני, או לידיים שיעשו בו שימוש פלילי. בדרך זו, עלול אותו נשק להביא לאובדן חיי אדם. בהתאם, קבע המחוקק עבירה זו כעבירה מסוג פשע.",מתחם הענישה
SH-14-09-16047-974,"בשל הסיכון הגבוה הנשקף מעבירה זו, קבעה הפסיקה כי יש להטיל ענישה מרתיעה בדמות מאסר בפועל ולא בעבודות שרות:",מתחם הענישה
SH-14-09-16047-974,"(ע""פ 6583/06 אגא אדהאם נ' מדינת ישראל, (5.12.2006).",מתחם הענישה
SH-14-09-16047-974,"(ראו עוד עונשי מאסר בפועל כנגד נאשמים ללא עבר פלילי, רע""פ 4633/13 רבאח געפר נ' מדינת ישראל, (27.03.2013); רע""פ 898/11 עטאללה אקרע נ' מדינת ישראל, (2.2.2011)).",מתחם הענישה
SH-14-09-16047-974,"עבירת הגניבה בה הורשע הנאשם, מהווה פגיעה בקניין בעליו, וגורמת לא פעם אף לפגיעה בפרטיות ולטרחה רבה.",מתחם הענישה
SH-14-09-16047-974,"בחינת נסיבות האירוע, מעלה כי הנאשם ניצל שניות של חוסר ערנות מצד המתלונן, נטל את חפציו, ועזב את המקום. הנאשם זיהה מיד כי בידיו אקדח, בנוסף לפריטים שונים מהם ניתן היה  ללמוד על זהות המתלונן. יחד עם זאת, בחר הנאשם לקחת את הנשק לביתו, ומסר אותו לידי המשטרה רק לאחר ששוטרים הגיעו אליו, כעבור מספר ימים.",מתחם הענישה
SH-14-09-16047-974,"לאחר שבחנתי את האמור לעיל, וכן לאור הפסיקה הנוהגת, אני קובע כי מתחם הענישה באירוע זה, נע בין מאסר בפועל למשך 6 חודשים ועד מאסר למשך 24 חודשים.",מתחם הענישה
SH-14-09-16047-974,"הנאשם לא הפנים את הפסול במעשיו, ולא הודה במיוחס לו. אין לזקוף זאת לחובתו, ואולם הנאשם אינו יכול לטעון לחרטה בגין מעשיו. ניתן ללמוד על גישתו המקלה והמוטעית של הנאשם כלפי העבירות בהן הורשע, מהעובדה שהחזיק ברשותו, במשך שנים, אף תחמושת ושתי מחסניות (עמ' 12 שורה 26 לפרו'). לא מצאתי כי יש להקל בעונשו של הנאשם לאור העובדה שתיק החקירה כנגד בעל הרכוש והאקדח נגנז, שכן לא ניתן ללמוד גזירה שווה ממעשיו של הנאשם להתנהלות המתלונן, כפי שפורט לעיל.",העונש המתאים
SH-14-09-16047-974,"לצד זאת, מדובר בנאשם נעדר עבר פלילי, אב לשני ילדים, המנהל בדרך כלל אורח חיים נורמטיבי. אין ספק שענישה מחמירה תפגע בנאשם בעצמו וכן במשפחתו הקרובה.",העונש המתאים
SH-14-09-16047-974,"לאחר ששקלתי את כל האמור לעיל, החלטתי להטיל על הנאשם את העונשים הבאים:",העונש המתאים
SH-14-09-16047-974,"6 חודשי מאסר, אותם לא ירצה אלא יעבור תוך 3 שנים משחרורו עבירה על סעיף 144 לחוק העונשין.",העונש המתאים
SH-14-09-16047-974,"3 חודשי מאסר, אותם לא ירצה אלא יעבור תוך 3 שנים משחרורו עבירת רכוש מסוג כלשהו.",העונש המתאים
