verdict,text,part
SH-24-09-3548-388,"חוק העונשין, תשל""ז-1977: סע'  29, 31, 40ג(א), 144(א), 244",nothing
SH-24-09-3548-388,"הנאשם הודה בכתב האישום המתוקן (במ/1) והורשע בסיוע להחזקת נשק בניגוד לסעיף 144(א) רישא וסיפא + סעיף 31 לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",רקע
SH-24-09-3548-388,"במועד הרלוונטי לכתב האישום התגורר הנאשם בבית אביו בכפר עוספיה (להלן: הבית"") בסמוך למטע זיתים (להלן: ""המטע"").",עובדות כתב האישום המתוקן בתמצית: 
SH-24-09-3548-388,"החל ממועד שאינו ידוע למאשימה ועד ליום 18.5.24, סייע הנאשם לאחר, שזהותו אינה ידועה למאשימה, להחזיק במטע בנשק מסוג רובה צלפים טעון במחסנית ובה כדורים (להלן: ""הרובה"") וכן במשתיק קול וכוונת טלסקופית לנשק המחוברים לרובה. בנוסף, סייע לו הנאשם להחזיק במחסנית טעונה ב- 5 כדורים מסוג LR22, קופסא שבתוכה 54 כדורים מסוג LR22 ו- 5 מחסניות ריקות.",עובדות כתב האישום המתוקן בתמצית: 
SH-24-09-3548-388,המאשימה הגישה גיליון הרשעות קודמות של הנאשם (טע/2) הכולל הרשעה קודמת אחת בגין העדר משירות.,ראיות לעונש: 
SH-24-09-3548-388,"המאשימה בטיעוניה בכתב (ט/1) ובעל פה, טענה כי הערכים המוגנים שנפגעו מביצוע העבירה הם הגנה על שלום הציבור ובטחונו, שמירה על ערך החיים ושלמות הגוף. ב""כ המאשימה הדגישה את הנזק הפוטנציאלי העלול להיגרם כתוצאה מביצוע העבירה, כאשר החזקת נשק יכולה להביא לשימוש בו ולקטילת חיי אדם. ב""כ המאשימה הדגישה כי העובדה כי הרובה היה טעון ולו מחוברת כוונת טלסקופית ומשתיק קול מלמדת כי הנשק נועד לסכן חיי אדם באופן וודאי. ב""כ המאשימה טענה כי לא מדובר בביצוע עבירה ספונטנית, אלא מתן הסיוע לאחר היה לאחר תכנון ושקילה.",טיעוני הצדדים לעונש: 
SH-24-09-3548-388,בטיעוניה בכתב הפנתה המאשימה לפסיקה ממנה ביקשה ללמוד על מדיניות הענישה הנוהגת ועל ההחמרה בענישה שחלה בשנים אחרונות.,טיעוני הצדדים לעונש: 
SH-24-09-3548-388,"אשר על כן, ביקשה המאשימה לקבוע כי מתחם העונש ההולם בנסיבות תיק זה נע בין 13 ל- 25 חודשי מאסר בפועל, לצד ענישה נלוות.",טיעוני הצדדים לעונש: 
SH-24-09-3548-388,"באשר לעונשו של הנאשם, בתוך מתחם העונש ההולם, ב""כ המאשימה ביקשה למקם את עונשו של הנאשם ברף נמוך בינוני וזאת מחד נוכח הודאתו המיידית של הנאשם ונטילת האחריות, כמו גם העדר עבר פלילי רלוונטי ומאידך משיקולי הרתעת הרבים והיחיד. כמו כן ביקשה המאשימה להטיל על הנאשם קנס בסך 10,000 ₪ ומאסר על תנאי.",טיעוני הצדדים לעונש: 
SH-24-09-3548-388,"ב""כ הנאשם הדגיש את התיקון שנערך בכתב האישום על רקע קשיים ראייתיים, ואת בחירתו של הנאשם על אף הקשיים הראייתים לקחת אחריות על מעשיו. עוד הדגיש ב""כ הנאשם כי הנשק נתפס, לא בוצע בו כל שימוש ולא נגרם נזק בפועל מביצוע העבירה. עוד הדגיש ב""כ הנאשם כי הנאשם הודה מיד לאחר שכתב האישום תוקן וחסך זמן שיפוטי ומהצורך להעיד כ- 48 עדים.",טיעוני הצדדים לעונש: 
SH-24-09-3548-388,"ב""כ הנאשם התייחס לפסיקה אליה הפנתה המאשימה וביקש ללמוד אף הוא ממנה על מתחם העונש ההולם, תוך שהוא מדגיש כי מרבית המפסיקה אליה הפנתה המאשימה עניינה בעבירה של ביצוע עבירה מושלמת ולא סיוע לביצוע העבירה כמו בענייננו. בנוסף הפנה ב""כ הנאשם לפסיקה נוספת ממנה ביקש ללמוד על מדיניות הענישה הנוהגת במקרים דומים. ב""כ הנאשם ביקש לקבו כי מתחם העונש ההולם במקרה זה נע בין מספר חודשים עד 9 חודשי מאסר בפועל.",טיעוני הצדדים לעונש: 
