verdict,text,part
SH-22-03-13044-780,"חוק העונשין, תשל""ז-1977: סע'  144, 144(ז), 355",nothing
SH-22-03-13044-780,"הנאשם הורשע על פי הודאתו, כי בתקופה שקדמה ליום 22.2.22 החזיק יחד עם אחר בתוך מאפיה, תת מקלע מאולתר ומחסנית ובה 11 כדורים.",רקע
SH-22-03-13044-780,"הודאת הנאשם באה במסגרתו של הסדר דיוני, אשר כלל תיקונים בכתב האישום, ללא הסכמה בעניין העונש. להשלמת התמונה אציין, כי הסדר הטיעון גובש בעזרת בית המשפט, לאחר שעיין בתיק מוצגים שהוגש.",רקע
SH-22-03-13044-780,"ב""כ המאשימה הפנה לחומרת מעשיו של הנאשם ופגיעתם בערכים מוגנים. כמו כן הפנה למגמת ההחמרה בעבירות נשק ולכך שהחזקת נשק בצוותא מהווה גורם המגביר את הסיכון לשימוש בו. לאור אלה ביקש לקבוע מתחם עונש הולם של מאסר לתקופה שבין 24 חודשים ועד 48 חודשים ולהשית על הנאשם עונש של 30 חודשי מאסר.",טיעוני הצדדים
SH-22-03-13044-780,"ב""כ הנאשם מנגד שם את הדגש על כך שהנשק הוחזק עם אחר, אשר גם אם שמו לא נכלל בכתב האישום, זהותו ידועה. כמו כן הפנה לנסיבותיו האישיות של הנאשם, ובהן גילו הצעיר, עברו הנקי, הודאתו והעובדה שניהל אורח חיים נורמטיבי עד למעצרו. לעניין העונש המזערי הפנה לכך שאין חובה שכולו יוטל בפועל, וכי ניתן להטיל את רובו על תנאי.",טיעוני הצדדים
SH-22-03-13044-780,"בשים לב לכל אלה, ביקש להקל עם הנאשם ככל שניתן.",טיעוני הצדדים
SH-22-03-13044-780,לתמיכה בטיעונו צירף פסיקה עדכנית בעבירות נשק.,טיעוני הצדדים
SH-22-03-13044-780,הנאשם הביע צער וחרטה על הטעות אותה עשה ואמר כי מקומו אינו בבית סוהר וכי הוא מבקש שתנתן לו הזדמנות.,טיעוני הצדדים
SH-22-03-13044-780,"הנאשם החזיק, יחד עם אחר, תת מקלע מאולתר ומחסנית ובה תחמושת. מעשה זה יוצר פוטנציאל ממשי לפגיעה בערך המוגן החשוב מכל, שמירה על חיי אדם, שהרי החזקת נשק מקפלת בתוכה סיכון ממשי כי יעשה בו שימוש לביצוע עבירות פליליות, ובכך יביא לקיפוח נפש.",מתחם העונש ההולם
SH-22-03-13044-780,"באופן עקיף עבירה זו גם מהווה קריאת תיגר על שלטון החוק, שהרי המדינה היא הריבון והיא שרשאית לקבוע מי ישא נשק ולאיזו מטרה - כעולה ממיקום העבירה בפרק ח' לחוק העונשין, הדן בעבירות שעניינן  ""פגיעה בסדרי המשטר והחברה"".",מתחם העונש ההולם
