verdict,text,part
SH-20-06-62062-22,"הנאשם הורשע לאחר שמיעת ראיות בעבירות של החזקת נשק, אבזר נשק ותחמושת ושינוי זהות של רכב. וכך נקבע בהכרעת הדין:",רקע
SH-20-06-62062-22,"ביום 8.6.20, בסמוך לשעה 10:10 הגיע הנאשם יחד עם אחיו, דביר טבול (להלן: דביר) לסוכנות השכרת רכב בעיר ראשון לציון והשניים שכרו יחד מכונית מסוג מזדה. בסמוך לשעה 11:00 הגיעו השניים לחנות ""ריקושט"" בעיר ראשון לציון וקנו מיכל גז פלפל, שתי מסיכות, שני זוגות כפפות וסליל של סרט בידוד שחור. לאחר מכן זייפו הנאשם ודביר את לוחיות הרישוי של המכונית, בכך שהדביקו סרט בידוד שחור על חלק מהספרות של לוחית הרישוי באופן שמספר הרכב נחזה להיות 803-86-381 במקום 303-66-301.",רקע
SH-20-06-62062-22,"בשעה 11:44 הגיעו הנאשם ודביר במכונית לחניון של בניין מגורים ברחוב העליה בבית שמש בו התגורר הנאשם וחנו בחנייה פרטית של אחת השכנות. אותה שכנה הזמינה משטרה, וכאשר הגיעו שוטרים למקום הבחינו כי לוחית הרישוי מזויפת, ובהמשך גילו במכונית אקדח מסוג CZ, מחסנית וששה כדורים, בהם החזיק הנאשם.",רקע
SH-20-06-62062-22,"ב""כ המאשימה הפנה לכך שנסיבות החזקת הנשק במקרה זה מלמדות על כוונה לעשות בו שימוש פלילי שתוכנן על ידי הנאשם מראש. עוד הפנה למגמת ההחמרה הכללית בעבירות נשק, העולה מפסיקת בתי המשפט. לאור אלה ביקש לקבוע כי מתחם העונש ההולם את מעשיו של הנאשם הוא מאסר, לתקופה שבין שנתיים ועד חמש שנים. לאור הרשעותיו הקודמות של הנאשם והעובדה שלא קיבל אחריות למעשיו, ביקש להשית עליו עונש של שלוש וחצי שנות מאסר.",טענות הצדדים
SH-20-06-62062-22,"ב""כ הנאשם הפנה לכך שבסופו של יום מעשיו של הנאשם לא גרמו לכל נזק. עוד הפנה לכך, שלמרות המסד הראייתי הזהה, רק נגד הנאשם הוגש כתב אישום בשל החזקת הנשק, ואילו אחיו יצא פטור – כאשר ברור כי הנאשם אינו המעורב היחיד במקרה. לעניין קביעת העונש בתוך המתחם, הפנה הסניגור לכך שעברו של הנאשם אינו מכביד, ועבירת האלימות בה הורשע נעברה כאשר היה צעיר לימים.",טענות הצדדים
SH-20-06-62062-22,"לאור אלה ביקש ב""כ הנאשם להשית עליו עונש שלא יעלה על עשרה חודשי מאסר.",טענות הצדדים
SH-20-06-62062-22,"ב""כ שני הצדדים הפנו לפסיקה לתמיכה בטיעוניהם. במיוחד התייחסו הצדדים לגזר הדין שניתן בבית המשפט המחוזי חיפה בת""פ 15148-03-12, מ""י נ' כבהא, אליו אתייחס בהמשך.",טענות הצדדים
SH-20-06-62062-22,"כהערה מקדימה אומר, כי אקבע מתחם עונש הולם אחד למכלול העבירות בהן הורשע הנאשם: הנשק הוחזק יחד עם המחסנית והתחמושת והעבירות הכרוכות בהחזקתן נבלעות בהחזקת הנשק. גם זיוף לוחיות הרישוי קשור להחזקת הנשק, ונועד – כך נראה – לאותה מטרה.",מתחם העונש ההולם
SH-20-06-62062-22,"הנאשם שכר מכונית יחד עם אחיו – למרות שמעובדות הכרעת הדין עולה כי לא היה בכך צורך ברור. השניים קנו מסכות, כפפות וגז פלפל וזייפו את לוחית הרישוי – ולאחר מכן הנאשם החזיק במכונית אקדח, מחסנית ותחמושת. נסיבות אלו מלמדות על כך שהחזקת הנשק אינה עומדת בפני עצמה, אלא קשורה לתכנית פלילית קונקרטית וקרובה שרקם הנאשם, בין לבדו בין עם אחיו. מסקנה זו מתעצמת בשים לב לכך שהנאשם לא הציע כל הסבר למעשיו, אלא הפנה את הזרקור לעבר אחיו בכל הנוגע לשכירת המכונית וקניית המסכות, הכפפות וגז הפלפל, והכחיש כל קשר לנשק. רק בשל יד המזל (והעובדה שהנאשם ואחיו חנו במקום הלא נכון) סוכלה תכניתו של הנאשם.",מתחם העונש ההולם
SH-20-06-62062-22,"פסיקה עקבית של כל הערכאות התייחסה לחומרתן של עבירות נשק, והצורך להחמיר בענישה בגינן. רק לפני ימים ספורים חזר בית המשפט העליון על עקרון מנחה זה, בע""פ 147/21, ביטון:",מתחם העונש ההולם
