verdict,text,part
SH-19-02-40076-89,"חוק העונשין, תשל""ז-1977: סע'  144 (א), 144 (ב)",nothing
SH-19-02-40076-89,"הנאשם הורשע בעקבות הודאתו בעבירות של החזקת נשק לפי סעיף 144 (א) לחוק העונשין התשל""ז – 1977 והחזקת חלק של נשק או תחמושת לפי סעיף 144 (ב) לחוק הנ""ל.",א. כתב-האישום:
SH-19-02-40076-89,"בתאריך 13.2.19 החזיק הנאשם בביתו בלוד באקדח ""גלוק"" גנוב ובמחסנית מלאה כדורי 9 מ""מ, בנסיבות המתוארות.",א. כתב-האישום:
SH-19-02-40076-89,אפנה לתמונות האקדח והמחסנית כפי שנמצאו (במ/1).,א. כתב-האישום:
SH-19-02-40076-89,"התכלית העומדות אחר עבירת הנשק בה פשע הנאשם היא מניעת הפגיעה הפוטנציאלית לשלומו של הציבור, הקיימת מהחזקתו של אמצעי לחימה בלתי חוקי.",ב. מתחם ענישה:
SH-19-02-40076-89,"נוכח  עקרון ההלימה, ופסיקה הנוהגת בתחום, אני קובע שמתחם הענישה ביחס לאירוע זה, לנסיבותיו, כאשר מדובר באקדח גנוב, אשר הוחזק בבית עם מחסנית, ובה כדורים נע בין 8 חודשי מאסר עד 18 חודשי מאסר בפועל.",ב. מתחם ענישה:
SH-19-02-40076-89,"עפ""ג 14363-08-18 (מחוזי מרכז) (הרכב בראשית כב' השופטת ורדה מרוז, סגנית הנשיאה) מדינת ישראל נגד ע'אנם (9.10.18): נקבע מתחם שבין 8 – 18 חודשי מאסר למי שהחזיק בביתו אקדח גנוב טעון במחסנית ובה כדורים, ובין השאר שיבש את מהלכי החקירה והוראה להשליך את האקדח, אך בית המשפט המחוזי הנכבד קבע: ""מתחם הענישה לעבירה של החזקת נשק שלא כחוק בעודו טעון, כאשר ברקע ידוע כי מדובר בנשק גנוב, הוא בין 8 – 18 חודשי מאסר..."", נגזרו 8 חודשי מאסר בפועל, במקום 6 חודשי מאסר בדרך של ע""ש, על צעיר, נעדר עבר פלילי, בעל תסקיר חיובי.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"עפ""ג 24956-04-19 (מחוזי מרכז)(הרכב בראשות השופט שמואל בורנשטיין) מדינת ישראל נגד סילמי (2.7.19): החזקת  שלושה אקדחים, שתי מחסניות, צעיר, נעדר עבר פלילי, תסקיר חיובי נדון ל – 16 חודשי מאסר בפועל.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"עפ""ג 20562-08-18 (מחוזי מרכז)(הרכב בראשות כב' השופטת ורדה מרוז – סגנית הנשיאה) מדינת ישראל נגד בהא לבן (20.11.18): 6 חודשי מאסר בעבודות שירות למי אשר החזיק בביתו אקדח, מחסנית 32 כדורים, נעדר עבר פלילי, בעל תסקיר חיובי, הודה, היה נתון חודש במעצר ממש, בבית משפט השלום נקבע מתחם שבין 6 – 20 חודשי מאסר בפועל, בית המשפט המחוזי לא קבע קביעה שונה ביחס למתחם, הגם שהחמיר בענישה בדרך של הטלת קנס בסך 3,000 ₪.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"עפ""ג 23661-07-18 (מחוזי מרכז)(הרכב בראשות כב' השופטת דנה מרשק מרום) מדינת ישראל נגד מרשה (25.11.18): נקבע מתחם המתחיל מ – 8 חודשי מאסר בפועל, והעמיד את עונשו של מי שהחזיק אקדח גנוב, מחזנית וכדורים מוסלקים, נעדר עבר פלילי, תסקיר חיובי, היה עצור 19 ימים, על שמונה חודשי מאסר בפועל, חלף 6 חודשי מאסר בדרך של עבודות שירות, בניכוי תקופת מעצרו.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"המאשימה הגישה את עפ""ג 27108-01-16 (מחוזי מרכז)(הרכב בראשות הנשיא טל)  שאושר ברע""פ 4559/16 נוסיראת נגד מדינת ישראל 22.6.16), בעניינו של נאשם אשר החזיק  בביתו רובה מסוג קרל גוסטב ומחסנית תואמת (הפרט מתקבל מעיון בגדר דינו של בית-משפט השלום) נעדר עבר פלילי, נורמטיבי, תסקיר שלא בא בהמלצה שיקומית, אשר נדון ל – 9 חודשי מאסר בפועל.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"המאשימה הגישה את עפ""ג (מחוזי חיפה) 24796-06-20 חג'אזי נגד מדינת ישראל (9.7.20): בעניינו של נאשם שנדון ל – 15 חודשי מאסר בפועל, ואולם, במקרה החזיק הנאשם את האקדח בתוכו מחסנית טעונה,  בין רגליו, כשהוא יושב בתוך חוות סוסים.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"עוד הגישה את עפ""ג 52602-12-19 (מחוזי חיפה) 52602-12-19 מדינת ישראל נגד ריזק (27.1.20) בעניינו של נאשם, אשר נדון ל – 10 חודשי מאסר בפועל, אשר החזיק בביתו אקדח ומחסנית, אך דווקא שם ציין בית-המשפט המחוזי: ""אכן, קיים מנעד רחב של פסיקה בעבירות של החזקת נשק שלא כדין, החל ממקרים בהם הוטל מאסר לריצוי בדרך של עבודות שירות ועד להטלת מאסר בפועל של 12 חודשים, ואף יותר"" (פסקה יא).",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,"יתר פסקי הדין שאותם הגישה המאשימה דנו בעבירות נשק חמורות יותר, או בנסיבות מחמירות, כגון נשיאת למפגש יישוב סכסוכים (ע""פ 3877/16 ג'באלי נגד מדינת ישראל -  17.11.16) או החזקת אמל""ח בכמות נכבדה יותר (עפ""ג 23419-01-17 מחוזי באר שבע מדינת ישראל נגד עיד 2.3.17), או קיומו של עבר פלילי של בעל תסקיר שלילי (עפ""ג 37217-03-19 מחוזי נצרת ג'ואברה נגד מדינת ישראל 25.11.19) או החזקת הנשק הטעון ברכב מתחת לשטיח, על ידי בעל עבר, בעל תסקיר שלילי (ע""פ 5646/15 תיהאווי נגד מדינת ישראל – 14.2.16), או החזקת האקדח והמחסנית לאחר שנרכש קודם לכן (רע""פ 1246/17 מטר נגד מדינת ישראל 12.3.17) ועוד כהנה וכהנה.",אפנה אל פסקי הדין הבאים הנוגעים למתחמי ענישה בעבירת החזקת אקדח ותחמושת:
SH-19-02-40076-89,אין מחלוקת כי העבירות שאותן ביצע הנאשם חמורות.,(1). חומרת העבירות:
SH-19-02-40076-89,"בית-המשפט העליון קבע בע""פ 4406/19 מדינת ישראל נגד סובח (5.11.19):","הנאשם החזיק בביתו אקדח, מחסנית וכדורים, שבכוחם לגרום נזק חמור לבריאותו של אדם."
SH-19-02-40076-89,"איני נדרש לקבלת נתונים סטטיסטיים מאת משטרת ישראל באזור השיפוט עליו אני מופקד, בכדי להגיע למסקנה כי החזקת אמל""ח, גם על-ידי צעירים נעדרי עבר פלילי, הפכה לתופעה רווחת וביושבי כשופט ""מוקד פלילי"" ניתן לפגוש בכתב-אישום ממן זה באופן תדיר ביותר.","הנאשם החזיק בביתו אקדח, מחסנית וכדורים, שבכוחם לגרום נזק חמור לבריאותו של אדם."
SH-19-02-40076-89,מצב דברים זה מחייב לנקוט בענישה של ממש המרתיעה את היחיד ואת הרבים.,"הנאשם החזיק בביתו אקדח, מחסנית וכדורים, שבכוחם לגרום נזק חמור לבריאותו של אדם."
SH-19-02-40076-89,"אך יש לזכור, כי מעשה גזירת העונש אינו מהלך המנותק מן העושה העומד בפניי.",(2). שיקולים לקולא:
SH-19-02-40076-89,"הנאשם הודה, לא ניהל משפט, חסך זמן ציבורי.",(2). שיקולים לקולא:
