verdict,text,part
ME-13-04-4338-521,"חוק העונשין, תשל""ז-1977: סע'  40ד, 40ט(א)(5), 144(ב), 191, 40יא(8)",nothing
ME-13-04-4338-521,"דינו של הנאשם 1 הוכרע לאחר שמיעת ראיות, ביחס לכתב אישום, הנושא אישום אחד המתייחס לשני אירועים קשורים. הנאשם 1 הורשע בגין האירוע הראשון בעבירה של תגרה, לפי סעיף 191 לחוק העונשין, התשל""ז – 1977 (להלן: ""החוק"") ובגין האירוע השני בעבירות בנשק (נשיאה והובלה) לפי סעיף 144(ב) רישא וסיפא לחוק.",העבירות - הכרעת הדין
ME-13-04-4338-521,"הכרעת הדין עוסקת בסכסוך שנוצר בין בעל קיוסק, הנאשם 2, שדינו נגזר זה מכבר, לבין הנאשם 1 שהיה לקוח שלו. סכסוך, אשר הוביל לשני אירועים אלימים בשתי זירות שונות. האירוע הראשון התרחש בקיוסק בשעת צהריים והאירוע השני התרחש לעת ערב, במפגש יזום בין השניים, באיזור תיכון ""רגר"" בבאר שבע.",העבירות - הכרעת הדין
ME-13-04-4338-521,"על פי הכרעת הדין, התגרה בקיוסק נבעה מוויכוח לאחר שהנאשם 1 רכש מוצר מהקיוסק בהקפה, כאשר הנאשם 1 נטל בקבוק וודקה, מבלי ששילם את ערכו המלא, ולאחר שהבטיח למוכר בקיוסק, בהעדרו של הנאשם 2, כי ישלם את יתרת התשלום בסך 100 ₪ תוך מספר דקות, בניגוד למדיניות של הנאשם 2. המוכר עדכן טלפונית את הנאשם 2 במתרחש, והנאשם 2 בתגובה התקשר לנאשם 1, הטיח בו דברים אודות התנהגותו וצעק עליו. לאחר מספר דקות הגיע הנאשם 1 לקיוסק, כאשר גם הבקבוק וגם משנה כסף באמתחתו. שם, התפתח עימות מילולי בינו לבין הנאשם 2, שהגיע אף הוא למקום. בהכרעת הדין נקבע כי הנאשם 2 היה מאוד אגרסיבי בהתנהלותו אל מול הנאשם 1, שלא הגיע על מנת לריב. גם העובדה שהנאשם 1 גם השיב את בקבוק הוודקה וגם הביא עמו את יתרת הסכום, לא הפיסה את דעתו של הנאשם 2, אשר ביטא את זעמו באגרסיביות רבה. בשלבים הראשונים הנאשם 1 לא נגרר לאותה אגרסיביות, אך בשלב השני, ולאחר שהנאשם 2 התקרב אליו בצורה מאיימת (קרב אליו את פניו והמשיך בתנועות ידיים מהירות), הנאשם 1 דחף אותו, ולאחר שהנאשם 2 המשיך בהתנהגותו האגרסיבית, הנאשם 1 דחף אותו בשנית. בהמשך, בדרכם החוצה, הנאשם 1 הדף את הנאשם 2 באמצעות המרפק ושוב השניים דחפו זה את זה. נקבע כי לא עומדת לנאשם 1 הגנת ""הגנה עצמית"" או ""זוטי דברים"" ביחס לחלקו השני של האירוע, החל מהדחיפה במרפק. שכן, למרות שהיה הראשון שהשתמש באלימות פיזית, הגנות אלה עומדות לו, מחמת הספק, ביחס לשלב הראשון, בשים לב לאגרסיביות של הנאשם 2. בגין המעשים עליהם הוא כן אחראי, שכללו בעיקר אחיזות ידיים ודחיפות הדדיות, הורשע הנאשם 1 בעבירת ""תגרה"", שהינה עבירה הקלה יותר מעבירת ""תקיפה"", התואמת את ממדי האירוע ואף מותאמת להרשעתו של הנאשם 2.",העבירות - הכרעת הדין
ME-13-04-4338-521,"בהתייחס לאירוע השני נטען בכתב האישום, כי לקראת הערב, הנאשם 2 שוחח עם הנאשם 1 וביקש להיפגש עמו, על מנת ""לסגור חשבון"". השניים נפגשו בסביבות השעה 20:00 בסמוך לתיכון ""רגר"". בכתב האישום נטען כי הנאשם 1 הגיע למקום ברכבו כשהוא נושא על גופו, באחורי מכנסיו, אקדח מסוג ""ברטה"". אקדח, הטעון במחסנית מלאה בכדורים ודרוך בכדור בבית הבליעה. בכיס מכנסיו, הייתה מחסנית נוספת, מלאה בכדורים. הנאשם 2 אף הוא הגיע למקום המפגש ברכבו. שם, התפתח עימות מילולי בין השניים שהוביל לעימות פיזי, במהלכו היכו הנאשמים זה את זה במכות אגרוף. בשלב מסוים, הנאשם 2 הבחין בקיומו של האקדח אצל הנאשם 1 וצעק לעזרת עוברי אורח מחשש שהנאשם 1 יעשה בו שימוש במהלך הקטטה. עוברי האורח סייעו לנאשם 2 להשתלט על הנאשם 1, עד להגעת המשטרה למקום. שוטר שהגיע למקום תפס על גופו של הנאשם 1 (בתוך תחתוניו מאחור) את האקדח ובתוכו המחסנית, וכן נתפסה המחסנית הנוספת בתוך כיס מכנסיו.",העבירות - הכרעת הדין
ME-13-04-4338-521,"בהכרעת הדין נדחתה טענת הנאשם 1, לפיה האקדח והמחסנית הוטמנו בבגדיו בעת היותו מונח על הקרקע ומחוסר שליטה מתוך מטרה להפלילו. נקבע בהכרעת הדין, כי גרסה זו נמצאה מוקשית, בלתי סבירה ובעלת משקל נמוך ביותר, שאין בכוחה להפריך את החזקה הנובעת מעצם תפיסת האקדח והמחסנית על גופו של הנאשם 1. בהכרעת הדין ניתנה התייחסות לעדויות האזרחים שנכחו במקום האירוע, אשר העידו על דין ודברים אודות קיומו של האקדח אצל הנאשם 1, אשר חיזקו את החזקה נגד הנאשם 1 מעצם תפיסת הנשק על גופו. בהכרעת הדין יוחד דיון נרחב להתנהגותו האגרסיבית והמניפולטיבית ביותר של הנאשם 2, והעדר המהימנות המוחלט שלו, שמא יש באלה כדי לעורר ספק ביחס לאפשרות ההפללה. אולם, בסיכומו של דבר, על יסוד מצבור אינדיקציות, נשללה האפשרות להפללה, ונקבע שאין בה כדי להקים ספק סביר. נוכח האמור הורשע הנאשם 1 בעבירה של נשיאת נשק.",העבירות - הכרעת הדין
ME-13-04-4338-521,"כאמור לעיל, מעבר לסוגיית נשיאת הנשק, כתב האישום תיאר גם אירוע אלימות בין השניים, שהחל למעשה בתחילת המפגש ביניהם, על ידי מכות אגרוף זה לזה. העדים האובייקטיביים ראו גם התגוששות הדדית, דחיפות והפלות. הנאשם 1 והנאשם 2 הם היחידים המעידים על תחילתה של התגרה, כל אחד מהם האשים את רעהו בתחילת האלימות ובהתפתחות האלימות עד הגעת העדים הנוספים. שתי הגרסאות נדחו כבלתי מהימנות. בהכרעת הדין נקבע כי אין לדעת אם האלימות קרתה באשמתו של הנאשם 1 או בהתגוננות מפני זעמו של הנאשם 2. לפיכך, נקבע מחמת הספק, שאין להרשיע את הנאשם 1 גם בעבירת אלימות ביחס לשלב זה של האירוע, אף לא בעבירת התגרה.",העבירות - הכרעת הדין
ME-13-04-4338-521,"עוד חשוב לציין שיש להניח לטובת הנאשם, כעולה מהכרעת הדין, כי המפגש התקיים לאחר שהנאשם 2 זימן למקום את הנאשם 1 (סעיף 114 להכרעת הדין). כן יש להניח לטובת הנאשם 1, כי זימון זה נוסח על ידי הנאשם 2 כדי ""לסגור את זה"", כאשר הנאשם 2 העלה אפשרות בטלפון לנאשם 1 כי יגיע אליו הביתה, דבר שהנאשם 1 לא רצה, בהיותו מתגורר לבד עם בתו הקטינה (כעולה מעדות הנאשם 1 ומשתמע גם מעדות הנאשם 2 בעמ' 177). משמע, יש להניח לטובת הנאשם 1 כי הגיע למפגש מתוך תחושה כי הוא מאוים וכי קיימת אפשרות לאלימות, בשים לב לאירוע בקיוסק כמה שעות קודם. כמובן, שאין הדבר מצדיק הגעה למפגש כאשר הוא נושא אקדח טעון, אך הדבר משליך על מידת אשמו.",העבירות - הכרעת הדין
ME-13-04-4338-521,"לנאשם הרשעות ישנות במספר עבירות רכוש וסמים לשימוש עצמי, עד שנת 1992. בשנת 2003 הורשע ונקנס בגין עבירת בניה ללא היתר, ובשנת 2009 נדון בגין צירוף תיקים בעבירות מס, אשר לאחר ערעור לבית המשפט המחוזי, ריצה בגינן מאסר בעבודות שירות וקנס משמעותי.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"שירות המבחן בחן את מצבו של הנאשם, האישי, המשפחתי, התעסוקתי, דרכי התנהגותו, עברו, יחסו לאישום ודרכי שיקומו, אשר הועלה על הכתב במסגרת תסקיר אב ושני תסקירים משלימים.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"בתסקיר האב נכתב כי הנאשם, כבן 54, אלמן מזה כחמש שנים ואב לשני ילדים (בגילאי 17 ו-24), אינו עובד ומתקיים מקצבת נכות. בצעירותו סיים 10 שנות לימוד, ועזב את לימודיו בכדי לסייע בפרנסת המשפחה, ובהמשך שירת שירות צבאי מלא. עם שחרורו מהצבא החל לצרוך סמים, ולקראת גיל 30 השתמש בכל סוגי הסמים. בעקבות השימוש אף הסתבך בפלילים בעבירות רכוש. בשנת 1988 נעזר בשירות המבחן והצליח להיגמל מהסם, הצלחה שנמשכת עד היום. בהמשך, השקיע את מרצו בתא המשפחתי, שמר על יציבות תעסוקתית, ניהל אורח חיים נורמטיבי והצליח להימנע משימוש בסמים וממעורבות פלילית. בשנת 2010 אשתו נפטרה, והנאשם סבל ממשבר נפשי קשה ואף נזקק לטיפול אינטנסיבי, לרבות טיפול תרופתי.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"הנאשם הודה בפני השירות בעובדות המקרה אך רק באופן חלקי. הוא עמד על טענתו כי הנשק הוטמן באופן מכוון בבגדיו, אם כי הודה באופן מלא בעבירת התגרה והביע חרטה על ביצועה. הנאשם שיתף את קצינת המבחן בכך שהעבירה בוצעה על רקע תקופת משבר בחייו, לאחר מות רעייתו, ונסיגה במצבו הנפשי כתוצאה מכך. הנאשם הביע חשש מתוצאות ההליך והשפעתן במישור האישי והמשפחתי והביע רצון להשתלב בתכנית טיפולית להתמודדות במצבי לחץ, משבר ושליטה בכעסים.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"שירות המבחן התרשם מרצונו של הנאשם להתמיד במישורי חייו השונים כפי שבא לידי ביטוי בתפקודו המשפחתי והתעסוקתי לאורך השנים. כן התרשם כי מהנסיגה שחלה בתפקודו ובמצבו הנפשי בעקבות האובדן שחווה. מחד גיסא, ההתרשמות הייתה מאדם בעל תפיסה קורבנית, שאינו בשל בהתנהגותו, ובעל נטייה לאימפולסיביות, תוקפנות, טשטוש גבולות במצבי לחץ וחוסר אונים, המהווים יחד ""גורמי סיכון"" להתנהגות עוברת חוק. מאידך גיסא, ההתרשמות היא מאדם בעל כוחות חיוביים, מודעות עצמית, מוטיבציה לערוך שינוי בחייו, יכולת לשתף בקשייו, רצון לרכוש כלים ולהשתלב בהליך טיפולי, המהווים יחד ""גורמי סיכוי"" לשיקום. נוכח האמור, התרשם שירות המבחן כי הנאשם ראוי ומתאים להשתלב בקבוצת טיפול.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"בתסקירים משלימים שהוגשו, עולה תמונה חיובית אודות התאמתו והשתלבותו של הנאשם בתכנית הטיפולית שהתוותה לו. בשלבי הטיפול הראשונים (ראו תסקיר מיום 14.7.16) הנאשם התמיד בהגעה למפגשים, שיתף ונטל חלק פעיל בהם, והרושם שהתקבל היה שהנאשם נתרם מההליך הטיפולי. במכלול גורמי הסיכון והסיכוי העריך שירות המבחן כי  יש בהשתלבות בטיפול כדי לצמצם את הסיכון לשוב לפלילים. לכן, סבר כי יש מקום להטיל על הנאשם צו מבחן, של""צ, ומאסר על תנאי, ענישה שתאפשר לו להמשיך וליטול חלק בהליך הטיפולי בו החל. בתסקיר נוסף (מתאריך 1.11.16) נכתב כי בחודשים האחרונים הצליח הנאשם לחזור לעבודה, והוא מועסק בחברה להרכבת צינורות לשביעות רצונו. הוא המשיך להשתלב בהליך הטיפולי באופן חיובי, מתמיד, משתף ופעיל. שירות המבחן חזר על המלצתו בתסקיר הקודם, וציין כי בהטלת ענישה מוחשית בדמות עונש מאסר ממשי, יהא כדי לפגוע בנאשם, בדימויו העצמי, במצבו הנפשי וביכולת התעסוקתית שלו.",הרשעות קודמות ותסקירי שירות המבחן 
ME-13-04-4338-521,"בטיעוניו לעונש עמד התובע על החומרה הנשקפת ממעשיו של הנאשם, הנובעת מהחזקת אקדח טעון ומחסנית ללא כל הסמכה או הכשרה לכך ברחובה של עיר, במהלך פגישתו עם הנאשם 2 לאחר ויכוח פעוט ביניהם, הנוגע לאי תשלום מחירו של בקבוק וודקה. חומרה זו, לטענת התובע, המסתמכת על פסיקה, מתבטאת בזלזול בוטה בחוק, מלמדת על התנהגות עבריינית וטומנת בחובה פגיעה בערכים המוגנים של שמירה על חיי אדם, שלמות גופו, תחושת הביטחון של הציבור ושמירה על הסדר הציבורי. לדעת התובע, מתחם הענישה הראוי למעשיו של הנאשם הינו מאסר בפועל שנע בין 15-30 חודשים.","טיעוני ב""כ הצדדים לעניין העונש"
ME-13-04-4338-521,"לעונש בתוך המתחם, התובע הצביע על כך שהנאשם לא לקח אחריות באופן מלא, וממשיך להכחיש את ביצוע העבירה המרכזית, אף לאחר שדינו הוכרע. בנוסף, הפנה התובע לנקודות החולשה בתסקיר שירות המבחן, לגורמי הסיכון להתנהגות עבריינית חוזרת וביקש להטיל ענישה ברף הגבוה של המתחם.","טיעוני ב""כ הצדדים לעניין העונש"
ME-13-04-4338-521,"הסניגור בטיעוניו עתר לבית המשפט לתת ביטוי לדרך השיקומית שהנאשם עבר עד כה, ובהתאם לסעיף 40ד לחוק לחרוג ממתחם הענישה בעניינו. באשר לנסיבות ביצוע העבירה הטעים הסניגור כי זו נעברה על רקע התנהגותו האגרסיבית, קצרת הרוח והבלתי צפויה של הנאשם 2 אשר דרש בתוקף להיפגש עם הנאשם 1 אחרת יאלץ להגיע לביתו, מצב שהנאשם 1 ניסה למנוע. הסניגור עמד על אופיו ותכונותיו של הנאשם 2 כפי שעולה מהכרעת הדין וטען כי הנאשם 1 נגרר במעשיו אחר התנהגותו העבריינית והמניפולטיבית של הנאשם 2 והגיע למפגש כשהוא נושא נשק, קרוב לוודאי למטרת ""הגנה עצמית פסולה"".","טיעוני ב""כ הצדדים לעניין העונש"
